epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.01729486510157585,3039.1015625,83.7129135131836,-0.10436377674341202,-62.204227447509766,65.02559661865234,0.0,604.01806640625,38.054161071777344,nan,0.0,16.69007110595703
1,-0.02223987877368927,2371.264892578125,75.5702896118164,-0.1297960877418518,-48.30945587158203,57.85320281982422,0.0,2285.18505859375,73.30036163330078,nan,0.0,24.258689880371094
2,-0.023040948435664177,2515.82958984375,75.81876373291016,-0.1274164617061615,-51.316593170166016,56.922611236572266,0.0,13722.92578125,202.66461181640625,nan,0.0,47.824073791503906
3,-0.0206929799169302,2558.8701171875,75.91224670410156,-0.09820260107517242,-52.21123504638672,55.57966995239258,0.0,1973.397705078125,67.08491516113281,nan,0.0,22.710054397583008
4,-0.020383864641189575,2154.20947265625,71.73633575439453,-0.10343734920024872,-43.79107666015625,53.87216567993164,0.0,1507.443359375,58.321380615234375,nan,0.0,20.925382614135742
5,-0.021550852805376053,2052.168212890625,70.01983642578125,-0.09705664962530136,-41.66663360595703,51.303890228271484,0.0,2105.68408203125,69.24622344970703,nan,0.0,23.350290298461914
6,-0.01820448786020279,2029.6075439453125,69.62171173095703,-0.06360699981451035,-41.19550323486328,50.290626525878906,0.0,2550.626953125,77.69445037841797,nan,0.0,25.81216049194336
7,-0.018599120900034904,2094.499267578125,69.76985931396484,-0.07901342213153839,-42.54353332519531,49.507408142089844,0.0,2941.47265625,82.91486358642578,nan,0.0,26.138383865356445
8,-0.024090560153126717,1878.3848876953125,64.98775482177734,-0.10531206429004669,-38.04485321044922,46.10126495361328,0.0,6061.01318359375,128.82395935058594,nan,0.0,36.33147430419922
9,-0.028304532170295715,1749.0919189453125,63.4949836730957,-0.12850405275821686,-35.35220718383789,44.15595626831055,0.0,6493.46826171875,134.06044006347656,nan,0.0,37.32551956176758
10,-0.02882075496017933,1665.923583984375,60.89683532714844,-0.10205007344484329,-33.618812561035156,41.45795822143555,0.0,3912.793212890625,98.87871551513672,nan,0.0,29.85874366760254
11,-0.027814684435725212,1425.3980712890625,56.0059814453125,-0.10320131480693817,-28.611324310302734,37.29754638671875,0.0,3801.060546875,97.38594055175781,nan,0.0,29.646163940429688
12,-0.02981415204703808,1493.00341796875,54.16896057128906,-0.08856643736362457,-30.014318466186523,35.14625930786133,0.0,7656.91064453125,147.11187744140625,nan,0.0,39.57743835449219
13,-0.0544932521879673,956.2315673828125,43.8406982421875,-0.15639613568782806,-18.843345642089844,27.82025718688965,0.0,7616.47314453125,143.21559143066406,nan,0.0,38.03301239013672
14,-0.03734119236469269,977.3136596679688,42.13872146606445,-0.1002395898103714,-19.27906036376953,25.923778533935547,0.0,17790.564453125,235.87899780273438,nan,0.0,52.241634368896484
15,-0.0427938774228096,941.984619140625,39.37760543823242,-0.10003415495157242,-18.54135513305664,23.15456199645996,0.0,5390.89013671875,120.45706176757812,nan,0.0,34.4559326171875
16,-0.05470355227589607,605.1144409179688,33.02426528930664,-0.10224061459302902,-11.530409812927246,19.550962448120117,0.0,11367.7294921875,185.98492431640625,nan,0.0,46.066139221191406
17,-0.03898948058485985,553.4055786132812,30.526453018188477,-0.05594601482152939,-10.452838897705078,17.507612228393555,0.0,2301.859619140625,79.43206024169922,nan,0.0,26.678504943847656
18,-0.025544239208102226,570.1731567382812,29.20556640625,-0.02032366208732128,-10.800216674804688,16.431354522705078,0.0,4408.57568359375,112.09695434570312,nan,0.0,33.74934768676758
19,-0.022607779130339622,406.1486511230469,24.953222274780273,-0.016481764614582062,-7.386653900146484,13.621960639953613,0.0,2152.200439453125,75.03421020507812,nan,0.0,25.247028350830078
20,-0.010222318582236767,309.8898620605469,22.54421615600586,0.004536664579063654,-5.38331937789917,12.408263206481934,0.0,3492.908447265625,95.44556427001953,nan,0.0,29.511356353759766
