epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.03140252083539963,3523.735107421875,83.53035736083984,-0.18308651447296143,-67.4415283203125,63.489418029785156,-0.053468458354473114,2801.5654296875,86.21336364746094,-0.3075130581855774,-82.00183868408203,63.655052185058594
1,-0.030750203877687454,2404.17578125,76.00450897216797,-0.16970229148864746,-45.688907623291016,58.57866668701172,0.003241537604480982,2679.77099609375,88.03663635253906,0.06889847666025162,-78.39173889160156,80.62655639648438
2,-0.028848113492131233,2600.572509765625,76.32271575927734,-0.15118882060050964,-49.50463104248047,57.81985855102539,-0.038521669805049896,2321.2666015625,81.4749984741211,-0.29303163290023804,-67.76545715332031,68.65071868896484
3,-0.02630893513560295,2235.9765625,73.618408203125,-0.14399950206279755,-42.42038345336914,56.28800582885742,-0.0030691418796777725,2445.386962890625,82.99423217773438,-0.05722654610872269,-71.44378662109375,75.14337158203125
4,-0.0285815317183733,2276.177734375,73.38777160644531,-0.1392124593257904,-43.20104217529297,54.909915924072266,0.007410652935504913,2665.520751953125,88.40685272216797,0.16795562207698822,-77.96765899658203,80.20765686035156
5,-0.025853747501969337,2212.121337890625,73.44020080566406,-0.12951676547527313,-41.955867767333984,54.87281799316406,-0.02966475859284401,2116.48193359375,76.87770080566406,-0.24260926246643066,-61.69339370727539,64.9947280883789
6,-0.025842074304819107,2274.2451171875,73.31244659423828,-0.11558063328266144,-43.162200927734375,54.73189926147461,-0.0018168010283261538,2247.100830078125,79.20327758789062,-0.029350167140364647,-65.56367492675781,69.78575897216797
7,-0.030083399266004562,2027.4852294921875,69.76239013671875,-0.15073160827159882,-38.36690139770508,51.450992584228516,-0.02511865831911564,2032.7359619140625,74.8398666381836,-0.22133168578147888,-59.208621978759766,63.159767150878906
8,-0.032666295766830444,1953.8023681640625,68.01860046386719,-0.15525805950164795,-36.93431091308594,49.265140533447266,-0.04905058071017265,2066.2734375,76.43280792236328,-0.28193843364715576,-60.20103454589844,57.98720169067383
9,-0.03245164453983307,1982.5057373046875,67.98226165771484,-0.16110478341579437,-37.49087905883789,49.08094024658203,-0.008957096375524998,2090.64453125,75.87803649902344,-0.1435297131538391,-60.92156982421875,64.84910583496094
10,-0.02125747688114643,1915.9713134765625,67.40328216552734,-0.11227600276470184,-36.19682312011719,49.08647918701172,-0.03223025053739548,1858.9498291015625,71.69438934326172,-0.2689550518989563,-54.052066802978516,58.03191375732422
11,-0.02795601263642311,1790.9241943359375,65.55769348144531,-0.12738753855228424,-33.765750885009766,47.19969177246094,-0.032504063099622726,1812.987060546875,70.39079284667969,-0.28076180815696716,-52.687408447265625,56.78180694580078
12,-0.030019327998161316,1667.5479736328125,62.953269958496094,-0.13024066388607025,-31.366985321044922,44.43026351928711,0.01069304533302784,2051.2568359375,77.35647583007812,0.20440170168876648,-59.74706268310547,64.38172912597656
13,-0.02549021877348423,1739.5986328125,62.834434509277344,-0.11400163173675537,-32.76512145996094,43.987152099609375,-0.03282380849123001,1588.4625244140625,66.38190460205078,-0.222860187292099,-46.02717208862305,50.96034240722656
14,-0.03029111586511135,1919.0126953125,63.58552932739258,-0.15587742626667023,-36.249149322509766,42.96171951293945,-0.04087787866592407,1562.0557861328125,65.5571517944336,-0.30983665585517883,-45.241451263427734,50.01949691772461
15,-0.029579391703009605,1447.78125,58.47848129272461,-0.12252240628004074,-27.091243743896484,39.94564437866211,-0.04911167174577713,1419.099853515625,62.84385299682617,-0.29693183302879333,-41.00102615356445,45.79660415649414
16,-0.03036799281835556,1477.5372314453125,57.524742126464844,-0.1207071989774704,-27.667160034179688,38.86814880371094,-0.025311479344964027,1264.4605712890625,57.54744338989258,-0.20874738693237305,-36.41395950317383,42.66775131225586
17,-0.023090332746505737,1325.9010009765625,54.387542724609375,-0.10244257748126984,-24.71848487854004,35.8076286315918,-0.010156660340726376,1267.474853515625,58.230445861816406,-0.13254410028457642,-36.49956512451172,43.03886413574219
18,-0.027186209335923195,1137.6619873046875,50.74051284790039,-0.08208957314491272,-21.058551788330078,33.137481689453125,-0.030447334051132202,1158.3001708984375,54.628440856933594,-0.29557347297668457,-33.25971603393555,39.582862854003906
19,-0.02781320922076702,1118.3270263671875,48.838233947753906,-0.05449632555246353,-20.680221557617188,31.022794723510742,-0.014326805248856544,1033.485595703125,51.67047119140625,-0.1437247097492218,-29.55620574951172,36.70299530029297
20,-0.017985066398978233,992.4318237304688,46.61111831665039,-0.026317525655031204,-18.231510162353516,29.156381607055664,-0.006664728280156851,1036.182861328125,52.8725471496582,-0.09002161026000977,-29.632150650024414,37.24030685424805
21,-0.021116334944963455,867.1282958984375,42.444759368896484,-0.03438527509570122,-15.794343948364258,25.893510818481445,-0.08536429703235626,719.8936767578125,43.25161361694336,-0.3110176622867584,-20.253662109375,27.30634117126465
22,-0.02065759152173996,860.9476928710938,40.648719787597656,-0.04641500860452652,-15.671966552734375,24.327810287475586,-0.03660333529114723,852.8001708984375,46.197147369384766,-0.32942330837249756,-24.189552307128906,31.485454559326172
23,-0.023979216814041138,682.8764038085938,36.47118377685547,-0.03505523502826691,-12.209857940673828,21.360986709594727,-0.10761755704879761,636.91162109375,39.289756774902344,-0.43135660886764526,-17.787649154663086,24.965614318847656
24,-0.014118521474301815,713.9896240234375,34.01813888549805,-0.01628638617694378,-12.812607765197754,19.38457679748535,0.015028709545731544,755.8035278320312,43.66593551635742,0.08746969699859619,-21.309030532836914,29.616012573242188
25,0.023497451096773148,546.1450805664062,32.04471969604492,0.08019370585680008,-9.549761772155762,18.822856903076172,-0.03847538307309151,477.90606689453125,32.8076286315918,-0.15533317625522614,-13.069783210754395,20.686399459838867
26,0.019382229074835777,392.8660583496094,27.137310028076172,0.0470300018787384,-6.570347785949707,15.429483413696289,-0.012937416322529316,553.4163818359375,36.34049987792969,-0.05630267783999443,-15.306442260742188,23.369937896728516
27,0.0605514757335186,401.45513916015625,26.923622131347656,0.11835771054029465,-6.736410140991211,15.338900566101074,-0.02858574129641056,482.02716064453125,33.30310821533203,-0.11395661532878876,-13.189431190490723,21.004507064819336
28,0.03461600840091705,503.77264404296875,27.667682647705078,0.07307155430316925,-8.723804473876953,15.37158489227295,-0.16356363892555237,395.7498474121094,29.80010414123535,-0.42088621854782104,-10.631285667419434,17.655149459838867
29,0.059539590030908585,338.1527099609375,24.208934783935547,0.09571422636508942,-5.505289077758789,13.245983123779297,-0.04683586210012436,394.5481872558594,29.53854751586914,-0.15481695532798767,-10.594934463500977,18.065166473388672
30,0.08171231299638748,333.36773681640625,23.68980598449707,0.13231772184371948,-5.411892414093018,12.968550682067871,-0.12156543880701065,284.12689208984375,24.557268142700195,-0.26285719871520996,-7.321611404418945,14.202258110046387
31,0.08501977473497391,277.6435241699219,21.570266723632812,0.1287761926651001,-4.329065322875977,11.67933464050293,-0.23531314730644226,556.7581176757812,30.950939178466797,-0.46036529541015625,-15.402263641357422,14.9292573928833
32,0.07096751034259796,366.30560302734375,24.19379234313965,0.11584412306547165,-6.0517425537109375,13.117263793945312,-0.17326565086841583,296.1638488769531,24.276525497436523,-0.36622777581214905,-7.678177833557129,14.08613109588623
33,0.08565990626811981,340.18572998046875,23.57621955871582,0.13396859169006348,-5.544071197509766,12.8576021194458,-0.09168553352355957,338.17755126953125,26.045536041259766,-0.2468603402376175,-8.923295021057129,15.635931015014648
34,0.09795971214771271,311.3270263671875,22.746103286743164,0.15992817282676697,-4.983325481414795,12.26533031463623,-0.07876067608594894,311.2358703613281,25.055299758911133,-0.20029819011688232,-8.124814987182617,14.877599716186523
35,0.12037942558526993,276.1387023925781,21.252695083618164,0.1823418140411377,-4.299667835235596,11.521794319152832,-0.016131866723299026,281.5771484375,23.966747283935547,-0.033481501042842865,-7.245853424072266,14.10850715637207
36,0.12958930432796478,229.0430450439453,20.26239013671875,0.18048346042633057,-3.3848538398742676,10.893270492553711,-0.07368125021457672,336.81951904296875,26.127716064453125,-0.19836445152759552,-8.883674621582031,15.699175834655762
37,0.13423407077789307,287.70684814453125,21.408649444580078,0.20052403211593628,-4.524763584136963,11.649164199829102,-0.134847491979599,273.9512023925781,22.692163467407227,-0.3017287254333496,-7.020376205444336,13.25605297088623
38,0.14449892938137054,229.18496704101562,19.934642791748047,0.19307614862918854,-3.3879237174987793,10.539700508117676,-0.2452830821275711,226.32388305664062,21.091320037841797,-0.3891429305076599,-5.609045505523682,11.529200553894043
39,0.14667977392673492,218.23484802246094,19.815576553344727,0.20024371147155762,-3.1754136085510254,10.470651626586914,-0.1343829184770584,226.8044891357422,20.521705627441406,-0.2620265483856201,-5.623803615570068,11.699701309204102
40,0.14901654422283173,239.1012420654297,19.978973388671875,0.20835962891578674,-3.5811853408813477,10.633308410644531,-0.13317377865314484,223.5292205810547,20.131921768188477,-0.25823983550071716,-5.527109622955322,11.484573364257812
41,0.1549437791109085,237.8707275390625,19.683124542236328,0.21157704293727875,-3.5574960708618164,10.47341537475586,-0.13738945126533508,209.0279998779297,19.3205509185791,-0.25604087114334106,-5.097746849060059,10.945244789123535
42,0.1538075953722,207.96810913085938,19.17951774597168,0.20215575397014618,-2.976708173751831,10.148994445800781,-0.10461241006851196,239.52017211914062,21.042713165283203,-0.22261640429496765,-6.001723766326904,12.158015251159668
43,0.13464435935020447,253.36940002441406,20.117826461791992,0.19168667495250702,-3.8588452339172363,10.8153076171875,-0.31453853845596313,359.19012451171875,23.894062042236328,-0.487884521484375,-9.548511505126953,11.543635368347168
44,0.1591266691684723,249.65667724609375,19.871835708618164,0.21870017051696777,-3.786695957183838,10.459513664245605,-0.17803728580474854,207.2554168701172,19.180858612060547,-0.32092636823654175,-5.045499324798584,10.836894989013672
45,0.18275824189186096,176.7942352294922,17.654338836669922,0.22852204740047455,-2.3713269233703613,9.252302169799805,-0.20148368179798126,181.27310180664062,18.252885818481445,-0.3028247058391571,-4.275865077972412,9.949159622192383
46,0.17657220363616943,207.61802673339844,19.1393985748291,0.23813559114933014,-2.9703638553619385,10.21692943572998,-0.30620256066322327,230.91690063476562,20.23635482788086,-0.4196787476539612,-5.747270584106445,10.311695098876953
47,0.21006062626838684,175.3389892578125,17.951045989990234,0.2690119743347168,-2.343240737915039,9.451321601867676,-0.1605663299560547,168.8508758544922,17.336793899536133,-0.24932846426963806,-3.9079604148864746,9.519683837890625
48,0.1998651921749115,201.6943359375,18.228355407714844,0.25481703877449036,-2.855483055114746,9.703595161437988,-0.05847134441137314,165.53512573242188,17.035572052001953,-0.09502510726451874,-3.809871196746826,9.445218086242676
