,"('PC1',)","('PC2',)","('PC3',)","('U238_ppm',)","('Th232_ppm',)",oscillatory_zonation,sector_zonation,homogenous_zonation,SiO2_pct,Dataset,GSWA_sample_id,bin
36,-2.1785775800591853,1.7114071272682065,2.781025547175109,154.0,97.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
37,-2.6170147456048083,1.3070038496185785,1.2853957666919364,1033.5,1924.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
38,-2.900260494608312,-0.6621163551907504,-0.6235066084064961,1327.5,3137.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
39,-3.130425236048473,1.1916481178758294,1.1054150925789403,639.5,798.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
40,-2.251877762354454,1.4534540395060787,0.7160564684478394,1040.5,1805.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
41,-2.6834871330066514,1.3661719660528249,0.8667680015657002,1388.0,2858.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
42,-3.315665806095212,-0.32725537601707116,0.5885787842209385,1254.5,3263.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
43,-2.8377773248983393,1.321110658667502,1.0601096202150324,1037.5,2002.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
44,-2.760445770357111,0.7971541939529639,0.31365751205415954,639.0,716.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
45,-2.332240986769945,-0.7794551820808229,1.4775115419363973,494.5,614.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
46,-2.1496998555351974,1.2404138533938076,1.0215208346586615,381.5,359.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
47,-2.950528822844858,-0.18080518612957172,0.019239485976836244,1261.5,3144.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
48,-2.547306361313805,-0.275242820247052,1.2959468488537256,802.5,1624.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
49,-2.8771864859955008,1.3376334794483893,0.5377758413112557,927.5,1657.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
50,-2.5433379604662107,3.3414445224570715,0.6024188659608788,643.5,769.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
51,-2.131901049826905,-0.6101037994207303,0.08386145622629114,875.5,1499.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
52,-2.6695327590880185,-0.6486414093259341,1.7977148180106888,779.0,1390.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
53,-1.7771266424909196,3.3913595234732865,0.6379933381026853,836.0,1439.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
54,-1.9622615210785828,-1.1739491060036884,0.6857539614116162,494.0,532.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
55,-2.9730398373775366,-0.31331560183731527,3.008100163661706,425.0,538.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
56,-3.3333497637262814,-1.0967929431731525,-0.4449035415801765,75.45237974,5.3585126590000005,1.0,0.0,0.0,49.297,train,178187.0,50.0
57,-3.104248932534391,-2.5213349233123914,-1.0287979372383003,105.9865812,7.4238056265,1.0,0.0,0.0,49.297,train,178187.0,50.0
58,-3.200935354061105,-2.2161533466766783,-0.555962939985226,73.60681774,5.0215685385,1.0,0.0,0.0,49.297,train,178187.0,50.0
59,-3.60034760401683,0.25188980589676807,0.3846272571061627,2710.1554539999997,2991.1823007149997,0.0,0.0,1.0,49.179,train,189223.0,50.0
60,-3.800451286331611,-2.1769612440129995,-0.021472153959375007,1660.69526365,2991.1805487535,0.0,0.0,1.0,49.179,train,189223.0,50.0
61,-3.8102221393630513,-2.2437488269672947,-0.2482956839312253,2839.3415485,2991.1817439419997,0.0,0.0,1.0,49.179,train,189223.0,50.0
62,-3.407173798287796,-2.0842772063290145,1.7110611182182898,1283.28625065,0.0032180274999999998,0.0,0.0,1.0,49.179,train,189223.0,50.0
63,-3.3455530269035445,-0.63759108945191,3.286865757963175,1061.2122922,2600.8683055,0.0,0.0,1.0,49.179,train,189223.0,50.0
64,-3.5230153237651214,-1.5767775344608337,0.5164681414368872,1881.37139415,0.0025906955000000002,0.0,0.0,1.0,49.179,train,189223.0,50.0
65,-3.4523013762403885,-1.776799910307204,2.8621541723720765,2183.433473,1591.848436942,0.0,0.0,1.0,49.179,train,189223.0,50.0
66,-3.313140788418901,0.9188610984032294,1.1493910824742801,1752.18529965,0.0031474685,0.0,0.0,1.0,49.179,train,189223.0,50.0
67,-3.3295072384831768,-1.769565869154019,0.6453601459023202,1690.49401065,0.004646297000000001,0.0,0.0,1.0,49.179,train,189223.0,50.0
68,-3.4162669744282774,-0.43756871360553934,0.9411797270279857,759.1502133500001,1009.0224592535001,0.0,0.0,1.0,49.179,train,189223.0,50.0
69,-3.3392780915146165,-1.836353452108314,0.41853661593046965,2869.1402955000003,0.0058414855,0.0,0.0,1.0,49.179,train,189223.0,50.0
70,-3.258793290958444,-1.9695882450003883,2.991046176837509,1992.5560895,1591.8504925435,0.0,0.0,1.0,49.179,train,189223.0,50.0
71,-3.129403556168396,0.6592851807557479,1.0514595569678573,2739.954201,0.0063982585,0.0,0.0,1.0,49.179,train,189223.0,50.0
72,-3.442530523208948,-1.7100123273529082,3.088977702343932,1004.78718815,1591.8472417535,0.0,0.0,1.0,49.179,train,189223.0,50.0
73,-3.7034737900262087,-1.1045400061120003,0.1764159016598732,1717.1203677,4000.2016125,0.0,0.0,1.0,49.179,train,189223.0,50.0
74,-3.426037827459717,-0.5043562965598348,0.7143561970561355,1937.7964982,1009.0236544420001,0.0,0.0,1.0,49.179,train,189223.0,50.0
75,-3.2424268408941677,0.7188387225568594,3.49507711340947,2054.2473785,1591.848993715,0.0,0.0,1.0,49.179,train,189223.0,50.0
76,-3.3101963019823923,-1.011855968428014,1.908949173837543,1339.7113547,1009.024281774,0.0,0.0,1.0,49.179,train,189223.0,50.0
77,-3.6167140540811062,-2.4365371616604787,-0.11940367946579217,2648.4641650000003,2991.1837995435,0.0,0.0,1.0,49.179,train,189223.0,50.0
78,-3.416944651319236,-2.151064789283308,1.4842375882464445,2461.9325355,0.004413216,0.0,0.0,1.0,49.179,train,189223.0,50.0
79,-3.3364598507630636,-2.2842995821753833,4.056747149153484,1585.3483295,1591.849064274,0.0,0.0,1.0,49.179,train,189223.0,50.0
80,-3.729737338806878,-2.376983619859369,2.324213876975814,1962.7573425,4583.026395,0.0,0.0,1.0,49.179,train,189223.0,50.0
81,-3.2161632921134973,1.9912823363042274,1.347279138093523,1808.6104037,1009.024211215,0.0,0.0,1.0,49.179,train,189223.0,50.0
82,-3.2325297421777743,-0.6971446312530204,0.8432482015215679,1746.9191147000001,1009.0257100435,0.0,0.0,1.0,49.179,train,189223.0,50.0
83,-3.2234365660372917,-2.3438531239764933,1.6131295927118776,2271.055152,0.0064688175,0.0,0.0,1.0,49.179,train,189223.0,50.0
84,-3.6943806138857256,-2.751248498835474,0.9462972928501826,2241.256405,2991.1823712739997,0.0,0.0,1.0,49.179,train,189223.0,50.0
85,-3.207070115973015,0.3445738435807544,2.1171605292838325,2332.746441,0.004969988999999999,0.0,0.0,1.0,49.179,train,189223.0,50.0
86,-3.3229116414503403,0.8520735154489338,0.9225675525024244,2930.8315844999997,0.004342657,0.0,0.0,1.0,49.179,train,189223.0,50.0
87,-2.3874297795165367,-1.9644743527586346,0.8299953552060215,157.0,234.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
88,-2.0806539217176123,-1.2839293177860565,0.6830273810227185,269.0,314.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
89,-2.5705803572142956,-0.0026802275492530934,-0.466183960100903,380.5,881.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
90,-2.8211875678481464,-2.599817406456982,0.21742124788006617,98.0,113.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
91,-3.092816654682551,1.6552615552574672,0.44672231620180963,437.0,966.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
92,-2.29404329177166,-0.4494576514324249,0.071161195421449,199.0,287.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
93,-2.896458164933385,1.1128615563566786,1.2360438774435223,186.5,283.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
94,-2.3742218674651294,-0.5450802264500405,0.32313760114081524,130.0,198.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
95,-2.039263080892863,-1.6431937680241036,0.526475398626907,260.0,425.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
96,-2.6727365992209715,1.6425327889317476,-0.5932355961106005,172.5,243.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
97,-1.5828072924188101,-2.5405731143433656,1.005531221128047,147.5,197.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
98,-2.4019477175335733,0.013906498170420603,0.7628313941454692,146.5,227.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
99,-1.7527400306899101,-1.460601947332647,0.5393956390136978,147.0,209.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
100,-2.836799882703739,0.9129093112490207,0.5081754388556615,159.5,218.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
101,-1.7093731269371817,-3.2182896367855887,0.2455028888595564,191.0,250.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
102,-2.2184015123540304,-0.14095372767027514,0.6515514110970628,220.5,299.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
103,-2.6872391214267375,2.0423331794891597,1.724847037284533,173.5,236.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
104,-2.490659340013426,-2.005896342883048,-0.017039126001081224,381.5,514.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
105,-3.035238259971058,0.29687709500307985,-0.47590862180499555,262.5,432.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
106,-1.8536076220387143,-0.8811485118644641,0.31912145651256335,103.5,129.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
107,-2.2472504780897222,-0.36164688914638865,1.0126081223117511,187.0,265.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
108,-2.128157679263339,-0.6602406489543795,-0.13436610030668594,291.5,326.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
109,-2.8183899212113683,0.47737640082759697,1.0591245339115096,206.0,290.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
110,-2.775091320261862,-1.1810407019059626,0.10507119988775568,159.0,210.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
111,-1.6961652148857749,-1.798895510476996,-0.2613548652056497,164.0,214.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
112,-3.040244057739755,-0.5246950075385863,-0.43838202853683667,520.0,1146.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
113,-3.137592981011948,-2.5266963958346307,0.2223981741933608,249.0,398.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
114,-2.549882424141319,-0.35552492767547206,1.1271118046869861,151.5,206.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
115,-1.4222497258059192,-1.3520641093342134,-0.06684333708623029,658.6957764,1698.1487315,1.0,0.0,1.0,46.553,train,194762.0,50.0
116,-1.6771249705929316,-2.081307185712837,0.6619895046073725,930.7900357,2244.322465,1.0,0.0,1.0,46.553,train,194762.0,50.0
117,-2.0948906352992283,-1.3701809487964036,0.9268604501861142,820.6515849,1832.198925,1.0,0.0,1.0,46.553,train,194762.0,50.0
118,-1.823494679707709,0.5147921060147637,1.1083147206843142,523.6741241999999,998.58044535,1.0,0.0,1.0,46.553,train,194762.0,50.0
119,-2.197687191812781,-2.571935582760327,0.9134968264782066,950.48809165,2183.695926,1.0,0.0,1.0,46.553,train,194762.0,50.0
120,-2.573211362622001,-1.309422818738379,0.8840406026409814,674.05744715,1420.0031433499998,1.0,0.0,1.0,46.553,train,194762.0,50.0
121,-2.4300697101991777,-2.109385850685752,0.6536867617939928,1112.0907455000001,2986.5567634999998,1.0,0.0,1.0,46.553,train,194762.0,50.0
122,-1.9450904643857265,-0.029986539118464002,1.6326025857664859,724.42778975,1569.510574,1.0,0.0,1.0,46.553,train,194762.0,50.0
123,-2.1735843225544085,-0.39670740850914776,1.1356305711836694,705.96410325,1908.241806,1.0,0.0,1.0,46.553,train,194762.0,50.0
124,-2.6068606788386655,1.492927886801365,0.7571759167754846,504.59292165,983.118158,1.0,0.0,1.0,46.553,train,194762.0,50.0
125,-2.051586089689786,-1.03418457754659,1.0180734836772625,371.83931565,656.0314453999999,1.0,0.0,1.0,46.553,train,194762.0,50.0
126,-1.1782451760592771,-2.1638522983376087,1.0734542774835125,768.3921937,1872.4176075,1.0,0.0,1.0,46.553,train,194762.0,50.0
127,-2.7135458955699328,1.1204438543027013,0.9809742429661843,814.49576875,1798.7447645,1.0,0.0,1.0,46.553,train,194762.0,50.0
128,-2.1097407233514263,0.7751937679126426,0.2623442755305387,580.2699006,1175.8808119999999,1.0,0.0,1.0,46.553,train,194762.0,50.0
129,-1.4067390342279587,-2.5305731677282934,0.5764822629006965,749.9285072,2211.1488395,1.0,0.0,1.0,46.553,train,194762.0,50.0
130,-2.426181049981462,-2.938656452151012,0.4165248118953908,932.02440515,2522.427158,1.0,0.0,1.0,46.553,train,194762.0,50.0
131,-1.1930952641114756,-0.01847758162856247,0.40893810282793686,528.0105093999999,1216.0994945,1.0,0.0,1.0,46.553,train,194762.0,50.0
132,-1.4479705088984884,-0.7477206580071855,1.1377709445215396,800.1047687,1762.273228,1.0,0.0,1.0,46.553,train,194762.0,50.0
133,-1.9428119470257679,-1.8426925063817043,0.18466398478460408,678.39383235,1637.5221925,1.0,0.0,1.0,46.553,train,194762.0,50.0
134,-1.6919750586451299,0.06406753099620999,-0.002526670048203315,690.4083513999999,1588.004352,1.0,0.0,1.0,46.553,train,194762.0,50.0
135,-1.5537693468684985,-0.9013395343156612,1.0439980536462816,491.9615492,1108.72482485,1.0,0.0,1.0,46.553,train,194762.0,50.0
136,-2.0526491414021524,-0.818794421690888,0.6325332807701467,654.3593912,1480.6296823500002,1.0,0.0,1.0,46.553,train,194762.0,50.0
137,-2.445580401777138,-0.9308767922916727,0.010361161807066125,1020.8580147,2473.5566555,1.0,0.0,1.0,46.553,train,194762.0,50.0
138,-2.0371384498241927,-1.9973034800849676,1.2758588807570685,745.592122,1993.62979035,1.0,0.0,1.0,46.553,train,194762.0,50.0
139,-1.88683017978057,-3.3431303466855775,0.20013209119767533,628.327931,1764.78819545,1.0,0.0,1.0,46.553,train,194762.0,50.0
140,-1.9056188287616131,-2.448028055103521,0.16501749002455643,912.3263492,2583.0536970000003,1.0,0.0,1.0,46.553,train,194762.0,50.0
141,-2.3206146351949477,1.232526224903486,1.60314636192926,447.99714525,805.81779135,1.0,0.0,1.0,46.553,train,194762.0,50.0
142,-1.9023408713585301,-2.164621288291498,-0.443193508789251,537.0952002,1251.7880874500001,1.0,0.0,1.0,46.553,train,194762.0,50.0
143,-2.0683430590244516,-2.90243849745493,-0.5964357254719153,120.55368858,73.35384322499999,0.0,1.0,0.0,47.963,train,194763.0,50.0
144,-2.799662588540802,-1.8125086260735115,0.06374548814306291,99.32322299,80.307977255,0.0,1.0,0.0,47.963,train,194763.0,50.0
145,-2.630506243526105,-3.298897278309459,-0.293671479189922,68.5923182,45.930145304999996,0.0,1.0,0.0,47.963,train,194763.0,50.0
146,-2.7311663806037196,-1.5571448491374371,0.05460120123254061,92.04706842,65.031781155,0.0,1.0,0.0,47.963,train,194763.0,50.0
147,-2.412026156165708,-3.058336403083688,-0.5700238861848472,112.07959166,75.58328661,0.0,1.0,0.0,47.963,train,194763.0,50.0
148,-2.3011126714286316,-1.268046862373916,-0.6536105307478883,123.46925645,89.36352816,0.0,1.0,0.0,47.963,train,194763.0,50.0
149,-2.5147752214614445,-2.5945980356267335,-0.7422499645676169,122.0692549,94.76460789000001,0.0,1.0,0.0,47.963,train,194763.0,50.0
150,-2.333101048587127,-3.4040011998882993,-0.5308130200444496,75.42136415,56.11939884,0.0,1.0,0.0,47.963,train,194763.0,50.0
151,-2.64728770956328,-2.3545783204705772,-0.7454122359039174,87.54498851,66.388128565,0.0,1.0,0.0,47.963,train,194763.0,50.0
152,-2.4177651261636712,-2.893264498213751,-0.9657206731877739,83.31369868,73.984296485,0.0,1.0,0.0,47.963,train,194763.0,50.0
153,-2.7818485945845093,-1.7140681672438032,-0.5562371659682525,92.73524954000001,72.68961529,0.0,1.0,0.0,47.963,train,194763.0,50.0
154,-2.2060341341994034,-1.402687429436039,-0.6355453453761428,127.0856067,85.066553025,0.0,1.0,0.0,47.963,train,194763.0,50.0
155,-1.9456518490950307,-1.9767405722350648,-0.4527803821026587,94.57497294000001,65.72369599000001,0.0,1.0,0.0,47.963,train,194763.0,50.0
156,-2.419622963126951,-2.563536712424574,-0.4055038207157679,93.99445374999999,75.28134449999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
157,-2.1053739971217893,-3.144439858608061,-0.9838180257986057,103.63085648,65.964917175,0.0,1.0,0.0,47.963,train,194763.0,50.0
158,-2.318926665384924,-1.3664873212036244,-0.03362787663657273,130.0572299,96.981890125,0.0,1.0,0.0,47.963,train,194763.0,50.0
159,-2.5621913655921253,-2.4228747910662047,-0.7218924699941708,96.08893703,81.25219179999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
160,-2.6721431583903392,-2.562428538412912,-0.6568784058574667,93.92038969000001,70.9523666,0.0,1.0,0.0,47.963,train,194763.0,50.0
161,-2.2004525343510175,-3.0097992915459377,-1.001883211170351,100.01450623,70.26189231,0.0,1.0,0.0,47.963,train,194763.0,50.0
162,-2.694012913934281,-2.8205287080403596,-0.35162872085985963,84.8669026,58.81304171,0.0,1.0,0.0,47.963,train,194763.0,50.0
163,-2.0423909506299047,-1.7295162342601624,0.12799140586825997,137.8211739,92.805945725,0.0,1.0,0.0,47.963,train,194763.0,50.0
164,-2.7446951279150706,-2.977452026146727,-0.9624670880606532,85.55508372,66.470875845,0.0,1.0,0.0,47.963,train,194763.0,50.0
165,-2.5362392571975776,-1.249952527871437,0.0025346613460045485,113.35642235,100.7042943,0.0,1.0,0.0,47.963,train,194763.0,50.0
166,-1.9894179514458712,-3.2481032942595403,-0.5572248593315181,83.89546107,53.889955455,0.0,1.0,0.0,47.963,train,194763.0,50.0
167,-2.1090240389016306,-1.7013538920230569,-0.8590160539963001,88.33005048000001,64.28624162,0.0,1.0,0.0,47.963,train,194763.0,50.0
168,-2.263959204759193,-2.5314307212768394,-1.059840452840289,116.28909063,83.144788715,0.0,1.0,0.0,47.963,train,194763.0,50.0
169,-2.37220681899627,-2.7352599569851015,-0.4258613152892135,119.97477162,88.79376059,0.0,1.0,0.0,47.963,train,194763.0,50.0
170,-2.1268380328579237,-1.7997943508527652,-0.23903339988498457,94.91802393,71.904603585,0.0,1.0,0.0,47.963,train,194763.0,50.0
171,-3.2629359441643806,4.530167617861462,4.6783768353821085,385.69279044999996,305.99107305,1.0,0.0,1.0,49.117,train,199029.0,50.0
172,-2.7624331462429006,2.6523037760971127,0.7613625315805512,271.54300035,531.89218575,1.0,0.0,1.0,49.117,train,199029.0,50.0
173,-2.370401180279725,2.1955954051978916,4.675926201478255,573.62287305,865.14440975,1.0,0.0,1.0,49.117,train,199029.0,50.0
174,-2.9950533667172277,5.2883196766726535,4.586470505217571,312.26101695,256.95171585,1.0,0.0,1.0,49.117,train,199029.0,50.0
175,-3.409002684474174,4.506747265506118,3.571559327387021,340.3943176,252.30383655,1.0,0.0,1.0,49.117,train,199029.0,50.0
176,-3.5439676288375033,2.802673276257512,1.3904106019812934,176.50008225,428.43049474500003,1.0,0.0,1.0,49.117,train,199029.0,50.0
177,-2.8405108671969437,-0.17805581019732944,2.096802137889688,834.14204825,1453.4869445,1.0,0.0,1.0,49.117,train,199029.0,50.0
178,-2.768291463531411,3.159435732110183,1.8326779999191578,348.7191513,312.12321844999997,1.0,0.0,1.0,49.117,train,199029.0,50.0
179,-2.6222247232216165,3.1828560844655285,2.9394955079142493,394.01762414999996,365.81045495,1.0,0.0,1.0,49.117,train,199029.0,50.0
180,-3.3360207569397917,2.5147105602511504,3.30464895799597,332.9610555,216.79022235,1.0,0.0,1.0,49.117,train,199029.0,50.0
181,-2.5048187590273474,0.3054197601078317,0.3698951032196627,689.9572402,1006.4348709999999,1.0,0.0,1.0,49.117,train,199029.0,50.0
182,-2.5866737967505244,-0.4925474247489115,2.7061744363971085,862.8199533,1393.7822740000001,1.0,0.0,1.0,49.117,train,199029.0,50.0
183,-2.778492180748162,0.9068910380182851,2.589699555309098,524.58002275,1080.2654977500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
184,-3.0194461036594697,2.2339958287090536,-0.011861430306320985,543.3776518,1157.49658625,1.0,0.0,1.0,49.117,train,199029.0,50.0
185,-2.77146735050156,2.4266361701705446,1.6688263365397118,649.2317078,878.0229484500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
186,-3.476844018591631,1.3177685270156148,2.1948157009288543,246.2429711,173.14791324499998,1.0,0.0,1.0,49.117,train,199029.0,50.0
187,-3.403759205816219,3.3332255846259287,3.568543578314992,298.97470605,262.34876394500003,1.0,0.0,1.0,49.117,train,199029.0,50.0
188,-3.025304420947979,2.741127784722126,1.059454038032291,620.5538027499999,937.7276189500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
189,-2.5493364167422508,4.607647044104275,2.567262633282247,282.8584766,569.1540515,1.0,0.0,1.0,49.117,train,199029.0,50.0
190,-2.6382837577268785,1.4374433463867016,4.7678325316427905,647.0546465499999,914.1837669500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
191,-3.1455299799701115,1.6527312935037675,2.1087764306875263,681.6324065,946.6154891,1.0,0.0,1.0,49.117,train,199029.0,50.0
192,-2.8792376806381856,2.764548137077471,2.166271546027372,665.8522756,991.41485545,1.0,0.0,1.0,49.117,train,199029.0,50.0
193,-2.71136857050229,-0.5780137112236111,3.3941046542566538,594.3229116,824.98291625,1.0,0.0,1.0,49.117,train,199029.0,50.0
194,-2.823077311477914,4.356626941306158,3.7304844317853942,433.46640105,398.4244414,1.0,0.0,1.0,49.117,train,199029.0,50.0
195,-2.827627719661831,0.8345573659418581,0.10461345078168924,881.61758235,1471.0133625,1.0,0.0,1.0,49.117,train,199029.0,50.0
196,-2.824451832691682,1.5673569278814965,0.2684651141611404,581.10502585,905.1136325,1.0,0.0,1.0,49.117,train,199029.0,50.0
197,-2.896162124253326,2.3411698836958443,2.356756554399256,380.7346661,309.2235907,1.0,0.0,1.0,49.117,train,199029.0,50.0
198,-3.2081500962178775,3.3329764086654894,2.78057040351587,300.9455407,219.6898501,1.0,0.0,1.0,49.117,train,199029.0,50.0
