,GSWA_sample_id,area,equivalent_diameter,perimeter,minor_axis_length,major_axis_length,solidity,convex_area,form_factor,roundness,compactness,aspect_ratio,minimum_Feret,maximum_Feret,U238_ppm,Th232_ppm,SiO2_pct,oscillatory_zonation,sector_zonation,homogenous_zonation,bin,Dataset
21,143445.0,4213.155000000001,73.24000000000001,263.43,56.935,95.435,0.965,4369.835,0.765,0.595,0.77,1.6800000000000002,61.34,97.715,371.32606635,422.51822815,49.199,1.0,1.0,1.0,50.0,train
22,143445.0,6457.47,90.53,330.83500000000004,71.93,117.1,0.965,6677.285,0.7450000000000001,0.61,0.78,1.625,69.41499999999999,118.47,213.0784129,195.72359845,49.199,1.0,1.0,1.0,50.0,train
23,143445.0,6504.82,90.845,324.66999999999996,75.255,112.00999999999999,0.97,6690.195,0.775,0.6799999999999999,0.8200000000000001,1.495,77.08500000000001,114.74000000000001,387.84974255,528.4971728,49.199,1.0,1.0,1.0,50.0,train
24,143445.0,6637.99,91.68,335.095,70.93,121.595,0.975,6785.4,0.755,0.605,0.77,1.7349999999999999,72.905,126.555,360.86158445,397.8389805,49.199,1.0,1.0,1.0,50.0,train
25,143445.0,15122.939999999999,133.64,497.68499999999995,99.36,184.755,0.975,15526.835,0.72,0.5349999999999999,0.73,1.8399999999999999,109.3,189.92000000000002,468.43775495,621.4771954500001,49.199,1.0,1.0,1.0,50.0,train
26,143445.0,5303.3150000000005,82.11,283.66,69.505,97.63999999999999,0.975,5427.860000000001,0.825,0.705,0.84,1.4049999999999998,72.13,99.38499999999999,374.4503527,370.80158845,49.199,1.0,1.0,1.0,50.0,train
27,143445.0,9130.95,104.685,392.565,76.11,147.59,0.97,9442.35,0.735,0.57,0.745,1.885,80.72,152.595,565.1924696,715.29171015,49.199,1.0,1.0,1.0,50.0,train
28,178155.0,5119.33,80.68,332.96500000000003,53.97,125.97,0.92,5565.17,0.58,0.41,0.64,2.335,54.845,121.87,1034.0,2006.0,49.157,1.0,0.0,1.0,50.0,train
29,178155.0,10138.09,112.49000000000001,554.275,54.415,243.01,0.925,10958.99,0.41,0.215,0.46499999999999997,4.49,54.91,235.27,369.0,332.0,49.157,1.0,0.0,1.0,50.0,train
30,178155.0,8109.92,101.495,445.485,59.16,185.45999999999998,0.94,8631.939999999999,0.53,0.33,0.5650000000000001,3.415,58.515,183.07,639.5,691.0,49.157,1.0,0.0,1.0,50.0,train
31,178155.0,7002.66,93.86500000000001,361.46000000000004,74.77,124.85,0.94,7399.525,0.665,0.585,0.755,1.7999999999999998,73.91,127.06,521.5,646.5,49.157,1.0,0.0,1.0,50.0,train
32,178155.0,14043.66,130.315,510.01,94.78,187.365,0.945,14784.89,0.635,0.475,0.685,2.11,93.16499999999999,190.825,1199.5,2438.0,49.157,1.0,0.0,1.0,50.0,train
33,178155.0,16568.19,144.365,621.0799999999999,94.025,242.915,0.935,17586.305,0.545,0.39499999999999996,0.615,3.0199999999999996,94.00999999999999,243.935,640.5,1137.5,49.157,1.0,0.0,1.0,50.0,train
34,178155.0,5194.005,80.0,312.235,64.31,106.03999999999999,0.9299999999999999,5514.835,0.65,0.66,0.8,1.6500000000000001,62.935,109.69500000000001,428.5,534.5,49.157,1.0,0.0,1.0,50.0,train
35,178155.0,11966.65,114.71,439.95500000000004,86.72,157.09,0.955,12537.130000000001,0.66,0.51,0.7150000000000001,1.905,83.68,160.425,798.0,1348.5,49.157,1.0,0.0,1.0,50.0,train
36,178155.0,8157.915,96.92,443.52,63.839999999999996,172.06,0.91,8870.14,0.535,0.55,0.705,2.715,65.31,172.44,154.0,97.0,49.157,1.0,0.0,1.0,50.0,train
37,178155.0,6823.110000000001,92.095,368.395,62.17999999999999,140.505,0.935,7260.424999999999,0.615,0.43,0.655,2.2750000000000004,62.010000000000005,138.295,1033.5,1924.0,49.157,1.0,0.0,1.0,50.0,train
38,178155.0,5662.6849999999995,81.895,311.11,60.81,114.875,0.975,5815.570000000001,0.73,0.555,0.74,1.8199999999999998,56.34,109.35,1327.5,3137.5,49.157,1.0,0.0,1.0,50.0,train
39,178155.0,4622.68,76.375,308.20500000000004,52.31,116.47999999999999,0.94,4945.25,0.61,0.43,0.655,2.2199999999999998,51.879999999999995,112.465,639.5,798.0,49.157,1.0,0.0,1.0,50.0,train
40,178155.0,8403.47,103.39500000000001,413.69000000000005,68.58,161.29,0.945,8888.265,0.62,0.41500000000000004,0.64,2.365,68.53,159.29,1040.5,1805.5,49.157,1.0,0.0,1.0,50.0,train
41,178155.0,6647.155000000001,91.03,370.41499999999996,62.019999999999996,139.35,0.9450000000000001,6981.505000000001,0.595,0.425,0.65,2.26,58.36,131.715,1388.0,2858.5,49.157,1.0,0.0,1.0,50.0,train
42,178155.0,3761.92,68.60499999999999,261.515,50.58,97.245,0.95,3992.285,0.715,0.54,0.73,1.9100000000000001,49.019999999999996,94.025,1254.5,3263.0,49.157,1.0,0.0,1.0,50.0,train
43,178155.0,5887.370000000001,86.16999999999999,345.9,57.905,132.035,0.94,6232.17,0.61,0.425,0.65,2.285,56.03,127.75,1037.5,2002.5,49.157,1.0,0.0,1.0,50.0,train
44,178155.0,6326.46,87.78999999999999,343.635,60.519999999999996,131.015,0.955,6640.504999999999,0.645,0.45,0.67,2.16,59.045,128.89,639.0,716.0,49.157,1.0,0.0,1.0,50.0,train
45,178155.0,7063.42,94.235,364.385,79.855,119.88,0.94,7464.105,0.6599999999999999,0.665,0.8,1.69,79.025,128.435,494.5,614.0,49.157,1.0,0.0,1.0,50.0,train
46,178155.0,7977.29,100.695,429.33000000000004,74.655,160.585,0.9450000000000001,8428.67,0.575,0.5650000000000001,0.71,2.8449999999999998,71.725,167.73000000000002,381.5,359.0,49.157,1.0,0.0,1.0,50.0,train
47,178155.0,5342.28,79.905,306.81,56.980000000000004,118.03,0.96,5620.125,0.72,0.525,0.715,2.0,55.54,115.02,1261.5,3144.5,49.157,1.0,0.0,1.0,50.0,train
48,178155.0,6629.719999999999,90.925,349.315,72.59,120.6,0.94,6992.575000000001,0.665,0.585,0.755,1.815,70.105,121.58,802.5,1624.5,49.157,1.0,0.0,1.0,50.0,train
49,178155.0,5830.1,84.735,341.355,56.53,133.015,0.95,6166.139999999999,0.615,0.41500000000000004,0.64,2.325,54.595,127.97999999999999,927.5,1657.5,49.157,1.0,0.0,1.0,50.0,train
50,178155.0,7174.18,95.57,422.99,54.885,176.99,0.9450000000000001,7603.6849999999995,0.525,0.325,0.56,3.425,52.535,172.525,643.5,769.5,49.157,1.0,0.0,1.0,50.0,train
51,178155.0,8530.485,104.215,398.90999999999997,82.82,138.23,0.965,8815.86,0.6799999999999999,0.6,0.765,1.725,77.42500000000001,136.905,875.5,1499.0,49.157,1.0,0.0,1.0,50.0,train
52,178155.0,5953.79,84.86,336.75,68.425,113.35499999999999,0.935,6264.17,0.635,0.66,0.8,1.625,65.265,113.66,779.0,1390.5,49.157,1.0,0.0,1.0,50.0,train
53,178155.0,10752.045,116.38,526.78,67.66499999999999,215.685,0.9450000000000001,11410.76,0.51,0.33,0.565,3.26,65.725,205.82,836.0,1439.5,49.157,1.0,0.0,1.0,50.0,train
54,178155.0,8767.2,105.65,399.81500000000005,88.065,134.415,0.955,9159.36,0.6950000000000001,0.685,0.815,1.6300000000000001,86.19,144.86,494.0,532.0,49.157,1.0,0.0,1.0,50.0,train
55,178155.0,4425.965,74.51,299.3,60.375,99.975,0.91,4847.835,0.62,0.645,0.79,1.7,61.75,103.815,425.0,538.0,49.157,1.0,0.0,1.0,50.0,train
56,178187.0,3534.94,67.0,239.69,51.504999999999995,88.975,0.97,3640.34,0.775,0.565,0.755,1.73,54.285,89.97,75.45237974,5.3585126590000005,49.297,1.0,0.0,0.0,50.0,train
57,178187.0,4066.28,71.94,247.85,61.089999999999996,86.15,0.985,4137.2699999999995,0.835,0.71,0.8400000000000001,1.435,61.025000000000006,86.75,105.9865812,7.4238056265,49.297,1.0,0.0,0.0,50.0,train
58,178187.0,3704.51,68.5,237.9,58.015,83.295,0.975,3800.2999999999997,0.8200000000000001,0.685,0.825,1.4849999999999999,60.190000000000005,84.97,73.60681774,5.0215685385,49.297,1.0,0.0,0.0,50.0,train
59,189223.0,3014.9249999999997,58.75,244.375,39.72,92.935,0.9550000000000001,3212.71,0.6699999999999999,0.52,0.7050000000000001,2.21,38.75,92.72500000000001,2710.1554539999997,2991.1823007149997,49.179,0.0,0.0,1.0,50.0,train
60,189223.0,1977.8249999999998,49.155,172.92000000000002,41.370000000000005,59.795,0.965,2062.55,0.81,0.685,0.825,1.435,41.510000000000005,60.915000000000006,1660.69526365,2991.1805487535,49.179,0.0,0.0,1.0,50.0,train
61,189223.0,1973.73,49.115,172.78,41.15,59.515,0.97,2042.705,0.81,0.69,0.8300000000000001,1.435,40.269999999999996,60.370000000000005,2839.3415485,2991.1817439419997,49.179,0.0,0.0,1.0,50.0,train
62,189223.0,2800.14,59.705,216.875,53.495000000000005,69.56,0.935,2995.09,0.75,0.745,0.8600000000000001,1.315,53.53,73.205,1283.28625065,0.0032180274999999998,49.179,0.0,0.0,1.0,50.0,train
63,189223.0,3023.4300000000003,61.765,243.73,52.685,79.695,0.905,3336.8,0.635,0.665,0.805,1.545,53.46,87.715,1061.2122922,2600.8683055,49.179,0.0,0.0,1.0,50.0,train
64,189223.0,2753.5249999999996,59.21,213.16000000000003,49.019999999999996,73.57,0.955,2876.9849999999997,0.76,0.645,0.805,1.5,47.97,75.265,1881.37139415,0.0025906955000000002,49.179,0.0,0.0,1.0,50.0,train
65,189223.0,2600.7799999999997,57.525000000000006,217.29500000000002,52.685,66.755,0.915,2845.49,0.6950000000000001,0.755,0.8700000000000001,1.28,50.34,72.21000000000001,2183.433473,1591.848436942,49.179,0.0,0.0,1.0,50.0,train
66,189223.0,3794.72,68.845,284.755,47.59,106.99,0.94,4046.99,0.62,0.475,0.68,2.275,46.45,107.62,1752.18529965,0.0031474685,49.179,0.0,0.0,1.0,50.0,train
67,189223.0,3234.125,63.995,233.4,55.28,77.215,0.955,3379.9449999999997,0.745,0.685,0.825,1.405,54.35,80.375,1690.49401065,0.004646297000000001,49.179,0.0,0.0,1.0,50.0,train
68,189223.0,3176.175,63.45,239.595,49.019999999999996,86.50999999999999,0.945,3368.295,0.7,0.5549999999999999,0.74,1.765,51.09,90.77000000000001,759.1502133500001,1009.0224592535001,49.179,0.0,0.0,1.0,50.0,train
69,189223.0,3230.0299999999997,63.955,233.26,55.06,76.935,0.96,3360.1,0.745,0.69,0.8300000000000001,1.405,53.11,79.83,2869.1402955000003,0.0058414855,49.179,0.0,0.0,1.0,50.0,train
70,189223.0,3081.38,62.31,237.535,58.945,70.4,0.915,3348.45,0.6799999999999999,0.7949999999999999,0.89,1.185,56.72,77.32,1992.5560895,1591.8504925435,49.179,0.0,0.0,1.0,50.0,train
71,189223.0,4271.225,73.59,304.855,53.629999999999995,110.35499999999999,0.9450000000000001,4530.105,0.605,0.52,0.7050000000000001,2.1799999999999997,51.59,112.185,2739.954201,0.0063982585,49.179,0.0,0.0,1.0,50.0,train
72,189223.0,2604.875,57.565,217.435,52.905,67.035,0.9099999999999999,2865.335,0.6950000000000001,0.75,0.865,1.28,51.58,72.755,1004.78718815,1591.8472417535,49.179,0.0,0.0,1.0,50.0,train
73,189223.0,2396.38,53.355000000000004,199.21499999999997,41.15,72.455,0.96,2534.0150000000003,0.75,0.6,0.765,1.7,43.39,75.875,1717.1203677,4000.2016125,49.179,0.0,0.0,1.0,50.0,train
74,189223.0,3172.08,63.410000000000004,239.45499999999998,48.8,86.23,0.95,3348.45,0.7,0.56,0.7450000000000001,1.765,49.849999999999994,90.225,1937.7964982,1009.0236544420001,49.179,0.0,0.0,1.0,50.0,train
75,189223.0,3641.975,67.16,288.89,51.254999999999995,100.175,0.9,4015.495,0.5549999999999999,0.585,0.7450000000000001,2.0549999999999997,48.82,104.565,2054.2473785,1591.848993715,49.179,0.0,0.0,1.0,50.0,train
76,189223.0,3218.6949999999997,63.905,243.17,53.275,82.22,0.9299999999999999,3466.5550000000003,0.69,0.6599999999999999,0.8,1.5799999999999998,55.41,88.16499999999999,1339.7113547,1009.024281774,49.179,0.0,0.0,1.0,50.0,train
77,189223.0,2454.33,53.9,193.01999999999998,47.41,63.16,0.97,2545.665,0.7949999999999999,0.73,0.85,1.34,46.650000000000006,65.48,2648.4641650000003,2991.1837995435,49.179,0.0,0.0,1.0,50.0,train
78,189223.0,2796.045,59.665,216.735,53.275,69.28,0.94,2975.245,0.75,0.75,0.865,1.315,52.29,72.66,2461.9325355,0.004413216,49.179,0.0,0.0,1.0,50.0,train
79,189223.0,2647.395,58.019999999999996,221.01,57.16,62.745,0.895,2963.5950000000003,0.685,0.855,0.925,1.095,55.900000000000006,70.15,1585.3483295,1591.849064274,49.179,0.0,0.0,1.0,50.0,train
80,189223.0,1825.08,47.47,177.055,45.035,52.980000000000004,0.925,2031.055,0.745,0.7949999999999999,0.89,1.215,43.88,57.86,1962.7573425,4583.026395,49.179,0.0,0.0,1.0,50.0,train
81,189223.0,4213.275,73.045,311.04999999999995,47.37,119.65,0.935,4518.455,0.56,0.39,0.6200000000000001,2.54,48.33,122.58000000000001,1808.6104037,1009.024211215,49.179,0.0,0.0,1.0,50.0,train
82,189223.0,3652.6800000000003,68.195,259.695,55.06,89.875,0.95,3851.41,0.685,0.6,0.765,1.67,56.230000000000004,95.33500000000001,1746.9191147000001,1009.0257100435,49.179,0.0,0.0,1.0,50.0,train
83,189223.0,3276.645,64.44999999999999,236.975,59.535,72.925,0.94,3478.205,0.735,0.79,0.885,1.22,58.67,77.77,2271.055152,0.0064688175,49.179,0.0,0.0,1.0,50.0,train
84,189223.0,2020.3449999999998,49.61,176.495,45.625,55.504999999999995,0.95,2160.81,0.8,0.79,0.885,1.25,45.83,58.31,2241.256405,2991.1823712739997,49.179,0.0,0.0,1.0,50.0,train
85,189223.0,3837.24,69.3,288.33,51.845,102.69999999999999,0.925,4145.25,0.61,0.58,0.74,2.09,50.769999999999996,105.015,2332.746441,0.004969988999999999,49.179,0.0,0.0,1.0,50.0,train
86,189223.0,3790.625,68.805,284.615,47.37,106.71000000000001,0.9450000000000001,4027.1449999999995,0.62,0.48,0.685,2.275,45.209999999999994,107.075,2930.8315844999997,0.004342657,49.179,0.0,0.0,1.0,50.0,train
87,194354.0,6692.125,92.27,330.77,79.06,111.67,0.95,7052.17,0.77,0.72,0.845,1.445,82.22999999999999,116.4,157.0,234.5,49.12,1.0,1.0,1.0,50.0,train
88,194354.0,8430.869999999999,103.275,373.04999999999995,84.98,129.66000000000003,0.95,8873.24,0.755,0.635,0.7949999999999999,1.56,87.755,136.275,269.0,314.5,49.12,1.0,1.0,1.0,50.0,train
89,194354.0,6702.04,92.08500000000001,345.28999999999996,67.295,131.485,0.97,6934.139999999999,0.7050000000000001,0.495,0.7,1.975,68.17,134.075,380.5,881.5,49.12,1.0,1.0,1.0,50.0,train
90,194354.0,4781.79,77.48,274.4,70.15,89.555,0.965,4934.535,0.785,0.775,0.875,1.27,70.945,96.18,98.0,113.5,49.12,1.0,1.0,1.0,50.0,train
91,194354.0,4723.27,77.17,308.995,51.465,125.53999999999999,0.95,4966.28,0.615,0.38,0.61,2.48,53.475,126.99000000000001,437.0,966.5,49.12,1.0,1.0,1.0,50.0,train
92,194354.0,7737.55,99.255,366.375,74.685,135.115,0.96,8052.965,0.725,0.5449999999999999,0.735,1.825,79.015,138.695,199.0,287.5,49.12,1.0,1.0,1.0,50.0,train
93,194354.0,5439.4,82.245,321.04999999999995,57.795,124.97,0.935,5806.39,0.64,0.43500000000000005,0.655,2.2800000000000002,60.705,126.11000000000001,186.5,283.0,49.12,1.0,1.0,1.0,50.0,train
94,194354.0,7418.17,97.16,357.345,73.625,130.91500000000002,0.955,7774.25,0.73,0.55,0.745,1.775,75.4,133.195,130.0,198.0,49.12,1.0,1.0,1.0,50.0,train
95,194354.0,9324.535,103.07,374.94,87.89500000000001,125.125,0.955,9882.960000000001,0.76,0.6699999999999999,0.8200000000000001,1.455,87.8,130.91,260.0,425.5,49.12,1.0,1.0,1.0,50.0,train
96,194354.0,6740.725,92.58500000000001,368.735,58.445,151.15,0.97,6978.775,0.625,0.375,0.615,2.615,57.015,146.06,172.5,243.5,49.12,1.0,1.0,1.0,50.0,train
97,194354.0,10673.474999999999,113.99000000000001,411.35,103.52000000000001,129.985,0.95,11320.17,0.77,0.8,0.895,1.235,103.645,138.025,147.5,197.0,49.12,1.0,1.0,1.0,50.0,train
98,194354.0,7358.66,96.78,362.225,70.71000000000001,135.685,0.945,7767.31,0.705,0.51,0.715,1.92,73.565,137.815,146.5,227.5,49.12,1.0,1.0,1.0,50.0,train
99,194354.0,9975.205,111.91,406.82,95.435,138.13,0.955,10425.515,0.745,0.6799999999999999,0.815,1.575,95.21000000000001,148.57999999999998,147.0,209.5,49.12,1.0,1.0,1.0,50.0,train
100,194354.0,5775.639999999999,84.445,327.635,59.58,127.14500000000001,0.95,6062.29,0.65,0.44500000000000006,0.6599999999999999,2.265,61.085,128.195,159.5,218.0,49.12,1.0,1.0,1.0,50.0,train
101,194354.0,9662.765,109.17500000000001,378.68499999999995,100.78,119.96,0.965,9985.119999999999,0.82,0.845,0.9199999999999999,1.1800000000000002,109.28,127.72,191.0,250.5,49.12,1.0,1.0,1.0,50.0,train
102,194354.0,8410.039999999999,99.15,368.965,79.515,133.26,0.95,8739.34,0.69,0.56,0.73,2.015,87.755,137.43,220.5,299.0,49.12,1.0,1.0,1.0,50.0,train
103,194354.0,6296.37,88.07499999999999,370.82500000000005,56.545,148.655,0.925,6769.49,0.5800000000000001,0.405,0.625,2.65,58.94,148.70999999999998,173.5,236.5,49.12,1.0,1.0,1.0,50.0,train
104,194354.0,6692.125,89.66499999999999,316.65,76.575,107.73,0.965,6969.849999999999,0.795,0.685,0.825,1.435,79.12,114.44999999999999,381.5,514.5,49.12,1.0,1.0,1.0,50.0,train
105,194354.0,4942.47,78.58,304.015,54.035,120.035,0.97,5109.11,0.69,0.485,0.69,2.2350000000000003,54.64,115.62,262.5,432.0,49.12,1.0,1.0,1.0,50.0,train
106,194354.0,10560.405,108.67500000000001,416.28999999999996,82.60499999999999,152.59,0.96,11005.75,0.7,0.65,0.79,1.73,83.265,153.945,103.5,129.5,49.12,1.0,1.0,1.0,50.0,train
107,194354.0,8055.945,97.375,365.645,82.52000000000001,127.41499999999999,0.9450000000000001,8464.595,0.68,0.605,0.7549999999999999,1.935,82.35,136.875,187.0,265.0,49.12,1.0,1.0,1.0,50.0,train
108,194354.0,8490.38,103.67,381.37,80.985,138.84500000000003,0.965,8839.515,0.73,0.575,0.75,1.815,81.495,144.89,291.5,326.0,49.12,1.0,1.0,1.0,50.0,train
109,194354.0,5633.8,83.85499999999999,322.90999999999997,60.82,122.68,0.94,5969.049999999999,0.665,0.48,0.69,2.0,61.315,125.39,206.0,290.0,49.12,1.0,1.0,1.0,50.0,train
110,194354.0,5428.485,81.99000000000001,306.525,65.995,109.775,0.965,5628.84,0.7150000000000001,0.655,0.7949999999999999,1.68,64.87,113.31,159.0,210.0,49.12,1.0,1.0,1.0,50.0,train
111,194354.0,10388.81,114.065,405.26,95.345,139.20499999999998,0.97,10707.2,0.78,0.675,0.8200000000000001,1.51,102.45,144.515,164.0,214.0,49.12,1.0,1.0,1.0,50.0,train
112,194354.0,4627.055,76.275,282.305,57.105000000000004,107.38,0.97,4774.85,0.7350000000000001,0.535,0.7250000000000001,1.865,59.155,110.16499999999999,520.0,1146.5,49.12,1.0,1.0,1.0,50.0,train
113,194354.0,3630.23,67.985,241.805,61.585,78.66,0.965,3759.175,0.78,0.765,0.87,1.3,62.495,82.87,249.0,398.5,49.12,1.0,1.0,1.0,50.0,train
114,194354.0,6605.83,89.935,335.57500000000005,69.79,121.52,0.94,6944.055,0.7050000000000001,0.55,0.74,1.7349999999999999,73.725,126.84,151.5,206.0,49.12,1.0,1.0,1.0,50.0,train
115,194762.0,12065.985,123.28,445.53,101.075,154.765,0.965,12489.52,0.76,0.635,0.7949999999999999,1.5499999999999998,102.80000000000001,161.47,658.6957764,1698.1487315,46.553,1.0,0.0,1.0,50.0,train
116,194762.0,9976.435,112.685,406.05,100.19,132.55,0.955,10453.39,0.76,0.745,0.855,1.365,101.25,141.65,930.7900357,2244.322465,46.553,1.0,0.0,1.0,50.0,train
117,194762.0,8162.389999999999,100.97999999999999,375.435,88.15,123.06,0.95,8630.935,0.71,0.69,0.82,1.53,86.875,133.385,820.6515849,1832.198925,46.553,1.0,0.0,1.0,50.0,train
118,194762.0,10060.82,112.31,440.345,81.81,161.88,0.94,10684.95,0.65,0.495,0.7050000000000001,1.9649999999999999,87.695,165.22500000000002,523.6741241999999,998.58044535,46.553,1.0,0.0,1.0,50.0,train
119,194762.0,7424.135,95.195,348.055,90.5,104.86500000000001,0.955,7843.215,0.74,0.815,0.8999999999999999,1.19,87.24,114.555,950.48809165,2183.695926,46.553,1.0,0.0,1.0,50.0,train
120,194762.0,6024.875,86.84,324.705,72.68,108.66999999999999,0.95,6375.275,0.7150000000000001,0.655,0.81,1.48,76.61,114.71000000000001,674.05744715,1420.0031433499998,46.553,1.0,0.0,1.0,50.0,train
121,194762.0,6570.23,90.83,326.41499999999996,81.30499999999999,106.78,0.955,6859.139999999999,0.765,0.74,0.855,1.42,80.0,111.17,1112.0907455000001,2986.5567634999998,46.553,1.0,0.0,1.0,50.0,train
122,194762.0,8868.885,105.875,419.15,86.56,144.255,0.935,9501.84,0.63,0.615,0.76,1.9449999999999998,86.625,152.92000000000002,724.42778975,1569.510574,46.553,1.0,0.0,1.0,50.0,train
123,194762.0,7729.755,99.175,389.11,80.85,135.565,0.9450000000000001,8179.375,0.655,0.64,0.7749999999999999,1.92,80.55,142.57,705.96410325,1908.241806,46.553,1.0,0.0,1.0,50.0,train
124,194762.0,6650.465,91.88499999999999,372.29499999999996,60.58,145.16500000000002,0.9450000000000001,7048.785,0.61,0.41500000000000004,0.6399999999999999,2.405,61.29,147.935,504.59292165,983.118158,46.553,1.0,0.0,1.0,50.0,train
125,194762.0,8410.69,103.36,382.77,84.805,130.64999999999998,0.9450000000000001,8906.71,0.72,0.625,0.79,1.545,90.955,137.155,371.83931565,656.0314453999999,46.553,1.0,0.0,1.0,50.0,train
126,194762.0,12470.36,125.565,461.77,115.015,144.365,0.95,13120.119999999999,0.73,0.78,0.8799999999999999,1.255,113.75999999999999,158.19,768.3921937,1872.4176075,46.553,1.0,0.0,1.0,50.0,train
127,194762.0,6197.4349999999995,88.435,353.315,59.445,137.57500000000002,0.94,6599.455,0.64,0.44000000000000006,0.6599999999999999,2.32,60.489999999999995,136.07,814.49576875,1798.7447645,46.553,1.0,0.0,1.0,50.0,train
128,194762.0,9241.66,106.675,416.84000000000003,73.65,158.985,0.955,9699.835000000001,0.655,0.45499999999999996,0.675,2.135,72.99,160.085,580.2699006,1175.8808119999999,46.553,1.0,0.0,1.0,50.0,train
