epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,0.013676559552550316,4954.69775390625,92.71531677246094,0.0844208374619484,-101.83341979980469,70.12881469726562,0.021358929574489594,4507.529296875,95.3945083618164,0.15826746821403503,-90.0840072631836,73.62464904785156
1,0.007745666429400444,3662.552001953125,83.97970581054688,0.026402035728096962,-75.00884246826172,63.87459182739258,0.02728298120200634,2211.99853515625,74.69815063476562,0.12517471611499786,-43.68572998046875,60.67529296875
2,0.012010127305984497,2755.792724609375,79.48123168945312,0.05633768066763878,-56.1845817565918,61.58805847167969,0.029433395713567734,2011.78369140625,71.62559509277344,0.147355318069458,-39.63865280151367,58.7860221862793
3,0.0071663688868284225,3118.078369140625,80.65030670166016,0.0449807271361351,-63.7052001953125,61.27989196777344,0.036507442593574524,2131.435791015625,72.69780731201172,0.15611426532268524,-42.05672073364258,57.35877227783203
4,0.011740398593246937,2451.482421875,76.99495697021484,0.06045809015631676,-49.866397857666016,59.71207046508789,0.044501833617687225,2004.0374755859375,72.34515380859375,0.2874719500541687,-39.481136322021484,59.410675048828125
5,0.009782224893569946,2900.0625,78.84815979003906,0.04897528886795044,-59.178138732910156,59.8835563659668,0.04648713022470474,1964.692626953125,69.69013977050781,0.23034745454788208,-38.6851921081543,55.90943908691406
6,0.012222752906382084,2261.324462890625,73.86473846435547,0.06788948178291321,-45.91735076904297,57.39950942993164,0.0403609424829483,1880.3367919921875,69.05876922607422,0.1901111602783203,-36.979312896728516,55.01246643066406
7,0.013678433373570442,2295.518310546875,74.12909698486328,0.0709795355796814,-46.626285552978516,55.906700134277344,0.022665616124868393,1965.987060546875,72.64733123779297,0.22860503196716309,-38.709556579589844,59.85047149658203
8,0.007190055679529905,2144.64013671875,72.19171142578125,0.03793353587388992,-43.493003845214844,55.06528091430664,0.05159231275320053,2133.2978515625,71.26569366455078,0.20429576933383942,-42.09013748168945,51.51569747924805
9,0.014931420795619488,2454.529296875,75.2519302368164,0.07791229337453842,-49.92489242553711,56.25684356689453,0.05160663276910782,1827.8902587890625,68.26042938232422,0.20355923473834991,-35.91573715209961,51.5654296875
10,0.012082596309483051,2664.527099609375,73.67232513427734,0.05470332130789757,-54.282901763916016,52.66337966918945,0.020253438502550125,2675.35595703125,73.28331756591797,0.07876883447170258,-53.04355239868164,50.73112487792969
11,0.011206276714801788,2041.2459716796875,70.52015686035156,0.06544187664985657,-41.3421516418457,52.623985290527344,0.052487343549728394,1699.3046875,65.00459289550781,0.21611285209655762,-33.31352233886719,48.995452880859375
12,0.01415236946195364,2198.674560546875,69.54898834228516,0.0695682093501091,-44.60846710205078,50.31829071044922,0.03702380508184433,1655.113037109375,64.62347412109375,0.15458740293979645,-32.418426513671875,48.84888458251953
13,0.010847793892025948,1820.259033203125,66.39095306396484,0.04815800115466118,-36.75066375732422,48.657073974609375,0.05659904703497887,1741.114013671875,63.41474151611328,0.20878884196281433,-34.15461730957031,44.17729949951172
14,0.012125073000788689,2163.682861328125,69.26683044433594,0.06267334520816803,-43.877777099609375,49.94508361816406,0.03595011681318283,1600.983154296875,63.60484313964844,0.14686506986618042,-31.319908142089844,46.21785354614258
15,0.01829201728105545,2018.465576171875,65.32937622070312,0.0890037938952446,-40.8606071472168,46.005531311035156,0.05476213991641998,1383.138916015625,58.80613327026367,0.21757474541664124,-26.914236068725586,42.72410202026367
