epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,0.011983297765254974,5057.763671875,96.06372833251953,0.07339885085821152,-103.1114730834961,73.814208984375,-0.009638340212404728,2283.77880859375,78.56822204589844,-0.12019291520118713,-46.3925666809082,68.38845825195312
1,0.009488473646342754,7461.83740234375,91.74525451660156,0.0509076863527298,-152.60971069335938,66.14468383789062,0.0021752584725618362,1938.5128173828125,70.45050048828125,-0.010854758322238922,-39.22373580932617,55.03968811035156
2,0.006703630555421114,3897.08740234375,86.40142822265625,0.03054974600672722,-79.21354675292969,63.94978713989258,0.00128079392015934,2125.0244140625,71.75048065185547,-0.014615114778280258,-43.09598159790039,53.780513763427734
3,0.010360524989664555,3137.015625,81.30610656738281,0.050527069717645645,-63.563812255859375,61.43508529663086,-0.000710533931851387,1981.1700439453125,69.89892578125,-0.02052507922053337,-40.10877227783203,53.290733337402344
4,0.0030568758957087994,5470.486328125,90.52320098876953,0.01155032403767109,-111.60812377929688,63.66175842285156,0.0018693218007683754,3007.050537109375,77.10845184326172,-0.009191930294036865,-61.40839767456055,57.040245056152344
5,0.010769376531243324,2878.6083984375,79.35321807861328,0.059252236038446426,-58.24236297607422,60.395965576171875,-0.002369258552789688,3122.277587890625,84.5985107421875,-0.03130999952554703,-63.800201416015625,65.31050109863281
6,0.011847701855003834,2600.499267578125,77.04269409179688,0.06220955774188042,-52.51558303833008,57.85857391357422,-0.0016268081963062286,1738.6673583984375,66.31294250488281,-0.024337001144886017,-35.0718879699707,52.84539794921875
7,0.007978490553796291,3395.7119140625,80.36129760742188,0.049819763749837875,-68.88776397705078,58.309181213378906,-0.002337813377380371,1853.435302734375,70.09162902832031,-0.029816575348377228,-37.45393371582031,56.68383026123047
8,0.00904920045286417,2933.51171875,77.25312042236328,0.04237235337495804,-59.37042236328125,57.088623046875,-0.004702849313616753,1822.4449462890625,68.83650207519531,-0.04395255446434021,-36.809478759765625,56.13678741455078
9,0.011762448586523533,2405.7109375,73.8680419921875,0.05715956538915634,-48.50225830078125,55.42155456542969,-0.003895665518939495,2000.084716796875,68.82221984863281,-0.03468121588230133,-40.49665451049805,51.20231628417969
10,0.009672864340245724,2343.294921875,73.53670501708984,0.05249296873807907,-47.21596145629883,55.24474334716797,0.0005537234246730804,1840.6531982421875,67.19990539550781,-0.013038966804742813,-37.185089111328125,48.77217102050781
11,0.011333854869008064,2101.041015625,70.6309814453125,0.056100692600011826,-42.2266960144043,52.561397552490234,4.716217517852783e-05,2216.324951171875,68.7601547241211,-0.01111973449587822,-44.983577728271484,47.04056167602539
12,0.012933492660522461,2032.189453125,68.92523193359375,0.05951930209994316,-40.807518005371094,49.92031478881836,-0.00034069549292325974,2829.197021484375,71.65214538574219,-0.013069652020931244,-57.70683670043945,46.76694107055664
13,0.013661406002938747,3580.04736328125,75.85919189453125,0.06275153905153275,-72.67521667480469,50.77690887451172,-0.005459552630782127,2533.60205078125,68.65816497802734,-0.036475203931331635,-51.567665100097656,45.0560302734375
14,0.013042096979916096,4048.201171875,76.84471130371094,0.06502387672662735,-82.31233978271484,52.34846878051758,-0.0022365087643265724,1547.732666015625,63.12818908691406,-0.01699414849281311,-31.096206665039062,48.713897705078125
15,0.008985118009150028,2569.77978515625,71.23261260986328,0.039246853440999985,-51.870338439941406,49.887325286865234,-0.005012063309550285,1532.5570068359375,62.227378845214844,-0.03349040448665619,-30.778736114501953,48.28395080566406
16,0.014900543726980686,2890.7294921875,72.18373107910156,0.07007342576980591,-58.476112365722656,51.098663330078125,-0.0016986848786473274,1885.0814208984375,63.948944091796875,-0.023969095200300217,-38.09572219848633,43.74289321899414
17,0.012237310409545898,1887.2706298828125,65.07656860351562,0.056887686252593994,-37.81303024291992,45.94879150390625,-0.004122710786759853,1332.36279296875,57.38390350341797,-0.02335602045059204,-26.617122650146484,40.649742126464844
18,0.01577787473797798,1622.1915283203125,60.87240219116211,0.05460985004901886,-32.35253143310547,42.23640060424805,-0.00898157898336649,1476.8062744140625,58.610443115234375,-0.03996238857507706,-29.61338996887207,38.91937255859375
19,0.0144256092607975,1607.8663330078125,59.37464141845703,0.04769492894411087,-32.05479431152344,40.37813186645508,0.0022986438125371933,1313.00244140625,56.53062057495117,-0.008795641362667084,-26.209484100341797,40.81906509399414
20,0.010634376667439938,2592.411376953125,62.10863494873047,0.02489166148006916,-52.32298278808594,40.05596923828125,-0.0013248473405838013,1261.75390625,53.49817657470703,-0.014558792114257812,-25.142330169677734,34.15426254272461
21,0.007201600354164839,1420.0390625,54.0764045715332,0.017449697479605675,-28.181629180908203,35.76909255981445,-0.006496954709291458,1096.9940185546875,52.139366149902344,-0.030384384095668793,-21.71864128112793,34.53741455078125
22,0.009806030429899693,2017.4913330078125,55.1882209777832,0.03096264973282814,-40.48011016845703,34.52279281616211,-0.00930996984243393,984.2385864257812,48.83622360229492,-0.039776451885700226,-19.374786376953125,32.675086975097656
23,0.008246909826993942,1302.8460693359375,48.006080627441406,0.01200462318956852,-25.763391494750977,30.500450134277344,-0.006882821209728718,3067.199462890625,58.11520004272461,-0.008247911930084229,-62.620548248291016,29.140913009643555
24,0.010741710662841797,1006.8653564453125,44.27901077270508,0.019377848133444786,-19.66715431213379,28.191463470458984,-0.004357209429144859,952.806884765625,43.29998779296875,-0.023278232663869858,-18.717716217041016,27.035043716430664
25,-0.0011580557329580188,963.77734375,42.05460739135742,-0.009845593944191933,-18.77804183959961,26.368549346923828,-0.00685671903192997,799.9865112304688,40.51619338989258,-0.016260135918855667,-15.54295539855957,23.8836669921875
26,-0.0015047279885038733,790.4423828125,38.156494140625,-0.011208396404981613,-15.20754623413086,23.36376953125,-0.028064841404557228,806.811279296875,41.66843795776367,-0.11324098706245422,-15.68316650390625,28.935409545898438
27,-0.0008759368793107569,683.5208129882812,35.61090087890625,0.001468459377065301,-13.00461483001709,21.9024600982666,-0.022687019780278206,742.96435546875,35.57437515258789,-0.04087148234248161,-14.355974197387695,19.13677978515625
28,0.009821339510381222,778.0106201171875,35.63433837890625,0.013933148235082626,-14.948598861694336,21.29758644104004,-0.011583983898162842,541.1975708007812,32.60258483886719,-0.015832167118787766,-10.165361404418945,17.97124481201172
29,0.012031692080199718,1248.03662109375,36.861961364746094,0.01654532179236412,-24.624788284301758,21.095718383789062,-0.0049304477870464325,708.53662109375,34.62925338745117,0.013779591768980026,-13.638189315795898,17.68350601196289
30,0.029450703412294388,695.2554321289062,32.96828842163086,0.054494306445121765,-13.24199104309082,19.37294578552246,0.0344943106174469,446.34320068359375,30.319049835205078,0.07098483294248581,-8.193384170532227,17.779949188232422
31,0.02370028756558895,797.9880981445312,33.68426513671875,0.043124206364154816,-15.356325149536133,19.841917037963867,0.030955107882618904,1137.395751953125,42.931488037109375,0.09719811379909515,-22.54056739807129,23.09477424621582
32,0.034393224865198135,632.5390014648438,31.854511260986328,0.06702325493097305,-11.948346138000488,18.98729133605957,-0.011465787887573242,377.17108154296875,27.064451217651367,0.0005598887801170349,-6.754526615142822,14.2257661819458
33,0.02544979378581047,1852.214111328125,40.472774505615234,0.05888902395963669,-37.059146881103516,22.957489013671875,0.03320659324526787,535.7620849609375,33.70140838623047,0.07992170751094818,-10.045100212097168,20.2474365234375
34,0.038502614945173264,555.6279907226562,30.93596076965332,0.07425285130739212,-10.360982894897461,18.36035919189453,0.046667199581861496,425.62261962890625,29.42530059814453,0.10041182488203049,-7.756640434265137,16.51185417175293
