,GSWA_sample_id,area,equivalent_diameter,perimeter,minor_axis_length,major_axis_length,solidity,convex_area,form_factor,roundness,compactness,aspect_ratio,minimum_Feret,maximum_Feret,U238_ppm,Th232_ppm,SiO2_pct,oscillatory_zonation,sector_zonation,homogenous_zonation,bin,Dataset
259,187154.0,20412.0,156.555,554.26,122.78999999999999,203.01,0.97,20986.0,0.7749999999999999,0.58,0.76,1.755,124.42000000000002,201.37,1268.8293754000001,409.7726694,53.068,1.0,1.0,0.0,55.0,train
260,187154.0,22526.0,166.635,598.455,150.79,192.995,0.955,23638.0,0.76,0.745,0.855,1.365,151.85500000000002,207.555,1531.760361,716.6721256999999,53.068,1.0,1.0,0.0,55.0,train
261,187154.0,19622.0,152.125,522.175,128.055,181.76,0.97,20156.0,0.84,0.705,0.84,1.41,130.43,185.70999999999998,700.42056435,455.0155592,53.068,1.0,1.0,0.0,55.0,train
262,193364.0,7537.88,97.96000000000001,401.78999999999996,60.35,161.89,0.95,7910.925,0.5900000000000001,0.37,0.605,2.6950000000000003,61.365,168.845,77.29990815,22.80319635,50.565,1.0,1.0,0.0,55.0,train
263,193364.0,9555.815,110.11,417.615,75.03999999999999,164.70999999999998,0.955,10000.275,0.6950000000000001,0.465,0.6799999999999999,2.2,77.97,163.95,139.23407035,72.11338473,50.565,1.0,1.0,0.0,55.0,train
264,193364.0,9465.105,109.1,415.09000000000003,73.27,165.18,0.96,9822.085000000001,0.6799999999999999,0.435,0.66,2.27,72.985,164.33999999999997,64.76562411500001,17.397230165,50.565,1.0,1.0,0.0,55.0,train
265,193364.0,8521.58,104.03999999999999,445.07,59.144999999999996,186.135,0.95,8954.315,0.535,0.315,0.56,3.145,60.7,187.815,78.67706459,28.749719905,50.565,1.0,1.0,0.0,55.0,train
266,193364.0,10448.805,115.18,458.37,72.065,189.425,0.96,10865.475,0.625,0.38,0.615,2.7199999999999998,72.32,183.31,66.142780555,23.343753720000002,50.565,1.0,1.0,0.0,55.0,train
267,193364.0,9408.86,108.805,398.865,84.49,145.17000000000002,0.965,9700.415,0.73,0.58,0.75,1.855,83.295,150.20499999999998,67.002157665,22.404217695,50.565,1.0,1.0,0.0,55.0,train
268,193364.0,10019.54,112.88499999999999,459.75,66.89,194.225,0.95,10528.285,0.595,0.33999999999999997,0.585,2.935,68.61,187.595,146.87010614000002,76.81119290500001,50.565,1.0,1.0,0.0,55.0,train
269,193364.0,10392.56,114.88499999999999,442.145,83.285,169.415,0.965,10743.805,0.675,0.525,0.7050000000000001,2.305,82.63,169.175,68.37931410499999,28.35074125,50.565,1.0,1.0,0.0,55.0,train
270,193364.0,11574.57,120.83000000000001,520.035,65.50999999999999,227.115,0.955,12166.154999999999,0.535,0.28500000000000003,0.535,3.455,65.635,216.54,57.77567026,15.9294013405,50.565,1.0,1.0,0.0,55.0,train
271,193364.0,9190.8,107.815,444.63,65.485,181.13,0.94,9742.01,0.5800000000000001,0.355,0.595,2.79,68.69,182.46,155.01616475,81.16526400000001,50.565,1.0,1.0,0.0,55.0,train
272,193364.0,7902.895,100.255,374.775,69.905,145.47,0.965,8169.1900000000005,0.7050000000000001,0.48,0.69,2.105,70.64500000000001,150.33499999999998,61.51781375,13.75131708,50.565,1.0,1.0,0.0,55.0,train
273,193364.0,13268.64,129.95,545.065,76.66,231.76,0.9299999999999999,14276.925,0.565,0.32,0.565,3.0700000000000003,77.18,219.97,59.748306375,14.0902242905,50.565,1.0,1.0,0.0,55.0,train
274,193364.0,12616.81,126.605,501.99,88.245,197.3,0.96,13169.369999999999,0.66,0.51,0.69,2.47,87.64500000000001,192.765,55.623978385,19.8844937805,50.565,1.0,1.0,0.0,55.0,train
275,193364.0,12939.065,127.09,494.53,84.955,196.58999999999997,0.965,13386.27,0.645,0.43000000000000005,0.65,2.5300000000000002,84.505,195.62,113.69735174,37.853591735,50.565,1.0,1.0,0.0,55.0,train
276,194376.0,5588.82,84.11500000000001,329.685,53.915,135.18,0.96,5831.424999999999,0.6499999999999999,0.41000000000000003,0.635,2.535,54.35,135.76,256.75954681999997,151.56915585000002,50.02,1.0,1.0,0.0,55.0,train
277,194376.0,9425.24,105.88,397.45500000000004,79.57499999999999,144.47,0.965,9683.985,0.7,0.53,0.725,1.85,77.82,149.63,236.4262406,143.549159865,50.02,1.0,1.0,0.0,55.0,train
278,194376.0,3658.8949999999995,67.465,252.85500000000002,52.41,89.95,0.95,3848.395,0.71,0.5900000000000001,0.76,1.7,51.43,93.53999999999999,235.36704543,133.26380019,50.02,1.0,1.0,0.0,55.0,train
279,194376.0,10602.875,113.815,431.53,86.515,160.22,0.965,11018.325,0.6799999999999999,0.525,0.71,2.21,90.305,161.405,66.69623031,78.354173395,50.02,1.0,1.0,0.0,55.0,train
280,194376.0,9767.285,107.49000000000001,396.78499999999997,88.75999999999999,135.47,0.955,10196.27,0.72,0.615,0.7749999999999999,1.645,93.635,141.845,234.43710658999998,128.960546045,50.02,1.0,1.0,0.0,55.0,train
281,194376.0,5932.424999999999,86.83500000000001,332.145,60.185,131.555,0.965,6162.54,0.685,0.485,0.69,2.3,60.53,130.72,69.341381895,89.59764764,50.02,1.0,1.0,0.0,55.0,train
282,194376.0,4532.485,75.58000000000001,266.365,66.9,88.11000000000001,0.965,4705.8550000000005,0.8,0.76,0.8700000000000001,1.31,67.49000000000001,90.775,65.91672623,128.01622634,50.02,1.0,1.0,0.0,55.0,train
283,194376.0,4002.5,70.185,255.315,58.68,86.325,0.955,4179.51,0.745,0.665,0.815,1.4649999999999999,57.61,88.5,47.948880505000005,71.29229198,50.02,1.0,1.0,0.0,55.0,train
284,194376.0,7943.565,93.69,336.93,79.205,113.135,0.965,8132.55,0.755,0.685,0.825,1.43,78.675,116.41,112.60704873,119.20835874,50.02,1.0,1.0,0.0,55.0,train
285,194376.0,3094.545,62.535000000000004,221.82,56.879999999999995,71.255,0.96,3213.7650000000003,0.7849999999999999,0.775,0.875,1.275,55.06,73.155,64.20151348499999,121.07600624,50.02,1.0,1.0,0.0,55.0,train
286,194376.0,9873.49,110.34,413.76,80.71000000000001,158.365,0.975,10115.58,0.6950000000000001,0.505,0.7,2.265,81.595,158.63,133.99955012,137.5137144,50.02,1.0,1.0,0.0,55.0,train
287,194376.0,6390.57,90.19999999999999,345.61,62.515,136.08,0.965,6649.834999999999,0.6799999999999999,0.48,0.685,2.315,61.519999999999996,134.605,244.60179697,218.5424598,50.02,1.0,1.0,0.0,55.0,train
288,194376.0,5024.47,79.185,298.65,58.385,116.48500000000001,0.97,5196.795,0.725,0.595,0.75,2.1100000000000003,57.980000000000004,115.375,85.594014875,139.3813619,50.02,1.0,1.0,0.0,55.0,train
289,194376.0,8330.905,95.555,355.37,75.82499999999999,123.99,0.965,8523.01,0.72,0.6200000000000001,0.7849999999999999,1.58,71.57,126.97,47.29286293,74.637431555,50.02,1.0,1.0,0.0,55.0,train
290,194454.0,10073.44,112.9,403.29,100.75,130.65,0.95,10632.814999999999,0.775,0.75,0.865,1.3,103.28,135.45499999999998,159.0621007,301.1904875,51.967,0.0,1.0,1.0,55.0,train
291,194454.0,22638.28,165.015,589.045,138.85,200.51,0.97,23390.629999999997,0.78,0.7,0.835,1.42,143.75,206.51999999999998,259.25234515,562.260808,51.967,0.0,1.0,1.0,55.0,train
292,194454.0,27697.655,186.925,658.19,164.8,217.53,0.965,28596.095,0.8049999999999999,0.77,0.875,1.32,161.05,222.265,200.5983564,330.83074165,51.967,0.0,1.0,1.0,55.0,train
293,194454.0,11674.220000000001,120.755,434.29,97.595,153.1,0.965,12075.779999999999,0.765,0.65,0.8049999999999999,1.5550000000000002,99.1,155.71,139.1532712,330.02852540000004,51.967,0.0,1.0,1.0,55.0,train
294,194454.0,17348.435,147.0,511.355,138.55,159.61,0.975,17796.095,0.815,0.8400000000000001,0.9199999999999999,1.17,141.09,171.755,313.04349495,701.7209589500001,51.967,0.0,1.0,1.0,55.0,train
295,194454.0,12010.154999999999,122.20500000000001,452.475,112.63499999999999,139.455,0.94,12738.285,0.72,0.78,0.885,1.225,118.465,146.015,130.8200224,243.0085783,51.967,0.0,1.0,1.0,55.0,train
296,194454.0,13261.720000000001,129.70499999999998,468.61,106.185,164.20999999999998,0.955,13883.595,0.76,0.64,0.8,1.5550000000000002,111.13,167.765,157.7848433,304.8747171,51.967,0.0,1.0,1.0,55.0,train
297,194454.0,19391.405,156.385,582.905,132.16500000000002,193.3,0.95,20403.125,0.715,0.665,0.815,1.455,138.67000000000002,208.22,175.04515295,360.8433885,51.967,0.0,1.0,1.0,55.0,train
298,194454.0,13964.06,133.10000000000002,479.61,118.815,154.445,0.965,14538.285,0.765,0.745,0.865,1.3,127.38,163.51999999999998,238.31518085000002,558.25442235,51.967,0.0,1.0,1.0,55.0,train
299,194454.0,19003.125,154.61,574.2049999999999,121.165,203.48000000000002,0.96,19823.435,0.72,0.575,0.76,1.695,126.66,216.715,191.51672085,436.0208563,51.967,0.0,1.0,1.0,55.0,train
300,194454.0,10021.095000000001,112.57499999999999,412.775,104.78999999999999,127.185,0.935,10715.63,0.735,0.79,0.89,1.21,110.63499999999999,134.255,167.20041980000002,289.3480082,51.967,0.0,1.0,1.0,55.0,train
301,194454.0,17716.405,148.375,545.505,125.95,181.445,0.965,18455.47,0.74,0.69,0.8300000000000001,1.425,135.08,200.70999999999998,308.4274558,735.7399914499999,51.967,0.0,1.0,1.0,55.0,train
302,194454.0,22809.375,170.41,625.43,148.59,202.865,0.955,23853.905,0.735,0.72,0.845,1.375,157.26,221.59,249.62995354999998,530.9812051,51.967,0.0,1.0,1.0,55.0,train
303,194454.0,14582.810000000001,135.84,500.39,125.16,157.05,0.96,15310.939999999999,0.7350000000000001,0.75,0.865,1.26,132.285,170.76,257.2152257,629.12839995,51.967,0.0,1.0,1.0,55.0,train
304,206779.0,48827.66499999999,246.365,945.0250000000001,191.935,334.545,0.955,51498.725,0.665,0.5549999999999999,0.735,1.935,208.96,339.565,201.9455409,219.46815325,50.72,1.0,1.0,1.0,55.0,train
305,206779.0,41322.825,228.45999999999998,851.53,172.08499999999998,313.83500000000004,0.97,42687.495,0.7050000000000001,0.5549999999999999,0.735,1.96,173.8,316.605,117.8472383,131.11222655,50.72,1.0,1.0,1.0,55.0,train
306,206779.0,57257.755,260.055,1028.47,182.865,397.015,0.9450000000000001,61481.27,0.675,0.535,0.72,2.09,199.535,381.81,140.91091345,241.22657295,50.72,1.0,1.0,1.0,55.0,train
307,206779.0,44855.765,237.19,902.01,184.20499999999998,323.11,0.955,47090.46000000001,0.675,0.56,0.735,1.9300000000000002,185.555,342.67499999999995,107.8157291,202.39355055000001,50.72,1.0,1.0,1.0,55.0,train
308,206779.0,48335.245,247.32,954.855,175.16500000000002,357.73,0.965,49993.354999999996,0.665,0.475,0.69,2.0549999999999997,165.885,346.405,81.03089009,211.9724902,50.72,1.0,1.0,1.0,55.0,train
309,206779.0,43676.395000000004,233.465,881.215,183.51,305.82,0.955,45480.32,0.7050000000000001,0.61,0.78,1.645,184.25,307.15999999999997,70.89800735,178.63405410000001,50.72,1.0,1.0,1.0,55.0,train
310,206779.0,65169.45,288.03999999999996,1087.2800000000002,227.27499999999998,382.20000000000005,0.955,68159.65,0.695,0.59,0.765,1.725,239.54500000000002,383.85,264.25627385,275.9190145,50.72,1.0,1.0,1.0,55.0,train
311,206779.0,43616.89,233.32500000000002,853.685,204.37,274.025,0.945,45999.325,0.74,0.725,0.85,1.3450000000000002,212.625,304.03999999999996,90.78756844,251.11934035000002,50.72,1.0,1.0,1.0,55.0,train
312,206779.0,74410.56,307.635,1082.72,256.19,374.075,0.985,75805.845,0.795,0.6799999999999999,0.8200000000000001,1.4649999999999999,250.70999999999998,376.23,63.108143670000004,160.346096875,50.72,1.0,1.0,1.0,55.0,train
313,206779.0,62684.94,282.09000000000003,1037.805,217.79500000000002,372.69,0.975,64182.705,0.73,0.575,0.755,1.73,209.10000000000002,365.97,53.5433927,110.874327475,50.72,1.0,1.0,1.0,55.0,train
314,206779.0,55839.895,260.395,944.61,209.98,330.71,0.975,57366.899999999994,0.74,0.61,0.78,1.65,206.825,336.83,91.40802243,187.3033603,50.72,1.0,1.0,1.0,55.0,train
315,206779.0,36588.36,215.48,815.38,151.7,311.67499999999995,0.97,37766.865,0.69,0.48,0.6950000000000001,2.05,149.42000000000002,312.655,98.18395003,209.3796977,50.72,1.0,1.0,1.0,55.0,train
316,206779.0,50505.515,248.875,979.575,172.525,381.19,0.96,52374.51,0.665,0.52,0.71,2.205,174.97,370.925,69.89432424499999,188.63889799999998,50.72,1.0,1.0,1.0,55.0,train
317,206779.0,52209.21,257.68,933.63,224.65,302.515,0.955,54605.295,0.75,0.725,0.85,1.35,226.675,328.01,114.50084290000001,214.1136319,50.72,1.0,1.0,1.0,55.0,train
318,207518.0,4038.395,71.625,259.775,59.47,88.39,0.96,4210.8150000000005,0.75,0.665,0.81,1.505,58.135,89.6,529.70054585,282.51776585,51.9,1.0,0.0,1.0,55.0,train
319,135969.0,85583.595,321.395,1192.59,263.94,403.21500000000003,0.9550000000000001,90561.775,0.725,0.625,0.79,1.575,285.13,417.46000000000004,19.5,43.5,56.844,1.0,1.0,0.0,60.0,train
320,135969.0,42638.115000000005,231.855,806.165,212.325,256.425,0.98,43637.369999999995,0.8200000000000001,0.8200000000000001,0.905,1.21,218.72,273.055,22.0,39.0,56.844,1.0,1.0,0.0,60.0,train
321,135969.0,40901.71000000001,227.445,803.11,189.885,278.555,0.98,41847.145000000004,0.7949999999999999,0.6950000000000001,0.8300000000000001,1.47,203.20499999999998,291.58500000000004,16.0,38.0,56.844,1.0,1.0,0.0,60.0,train
322,135969.0,50084.0,252.51,886.975,220.315,294.96500000000003,0.98,51306.0,0.8,0.74,0.86,1.35,229.89999999999998,314.525,24.0,39.5,56.844,1.0,1.0,0.0,60.0,train
323,135969.0,74251.79,271.34499999999997,984.25,226.82999999999998,332.755,0.965,77628.695,0.745,0.66,0.815,1.4649999999999999,235.345,342.73499999999996,32.0,67.0,56.844,1.0,1.0,0.0,60.0,train
324,135969.0,89480.0,325.065,1205.87,254.92,426.065,0.965,93380.0,0.71,0.5650000000000001,0.75,1.7850000000000001,258.58500000000004,435.115,47.5,68.0,56.844,1.0,1.0,0.0,60.0,train
325,135969.0,68907.775,293.07,1039.065,243.21499999999997,357.77,0.975,70906.86499999999,0.785,0.67,0.82,1.475,254.165,373.155,27.5,45.0,56.844,1.0,1.0,0.0,60.0,train
326,135969.0,40901.71000000001,227.445,803.11,189.885,278.555,0.98,41847.145000000004,0.7949999999999999,0.6950000000000001,0.8300000000000001,1.47,203.20499999999998,291.58500000000004,16.0,38.0,56.844,1.0,1.0,0.0,60.0,train
327,135969.0,69851.775,295.45,1042.78,256.05,346.295,0.975,71856.86499999999,0.795,0.74,0.86,1.345,264.865,361.13,31.5,44.5,56.844,1.0,1.0,0.0,60.0,train
328,135969.0,68113.79,261.73,982.67,223.47,317.875,0.95,72756.695,0.71,0.6699999999999999,0.8200000000000001,1.435,235.165,327.26,34.0,71.0,56.844,1.0,1.0,0.0,60.0,train
329,135969.0,38660.115000000005,221.5,814.81,177.505,286.525,0.975,39793.369999999995,0.745,0.645,0.795,1.65,176.48000000000002,293.765,46.0,66.5,56.844,1.0,1.0,0.0,60.0,train
330,135969.0,71102.0,275.26,1030.935,226.065,348.32,0.94,76570.0,0.72,0.64,0.8049999999999999,1.5,230.84,346.345,12.0,24.0,56.844,1.0,1.0,0.0,60.0,train
331,135969.0,30877.79,188.435,674.0,157.405,231.755,0.975,31710.695,0.76,0.66,0.815,1.47,164.42,242.85500000000002,32.5,66.0,56.844,1.0,1.0,0.0,60.0,train
332,135969.0,61771.775,273.355,1003.75,211.46499999999997,362.36,0.97,63650.865,0.72,0.56,0.745,1.83,218.7,371.89,33.5,67.0,56.844,1.0,1.0,0.0,60.0,train
333,135969.0,49291.595,250.48,887.635,210.71,305.62,0.98,50465.775,0.785,0.685,0.825,1.48,225.08499999999998,321.03,22.0,38.0,56.844,1.0,1.0,0.0,60.0,train
334,135969.0,30822.0,193.97500000000002,730.5,147.745,264.93,0.96,32092.0,0.71,0.5700000000000001,0.755,1.755,143.06,264.875,42.5,53.0,56.844,1.0,1.0,0.0,60.0,train
335,135969.0,78423.775,315.315,1172.905,258.87,400.84000000000003,0.95,82226.86499999999,0.7150000000000001,0.615,0.7849999999999999,1.555,298.855,424.36,39.0,96.0,56.844,1.0,1.0,0.0,60.0,train
336,135969.0,33063.595,199.92000000000002,718.8,160.125,256.96,0.965,34145.775,0.76,0.6200000000000001,0.79,1.575,169.785,262.695,12.5,24.5,56.844,1.0,1.0,0.0,60.0,train
337,135969.0,83352.0,315.46500000000003,1208.415,241.82999999999998,427.08000000000004,0.95,89046.0,0.67,0.53,0.73,1.8450000000000002,243.9,425.39,45.5,65.0,56.844,1.0,1.0,0.0,60.0,train
338,135969.0,95902.0,345.685,1329.895,279.46999999999997,451.525,0.93,103260.0,0.665,0.5800000000000001,0.765,1.615,320.13,467.90999999999997,29.0,89.0,56.844,1.0,1.0,0.0,60.0,train
339,135969.0,31821.79,190.815,677.715,170.24,220.28,0.975,32660.695,0.77,0.73,0.855,1.3399999999999999,175.12,230.82999999999998,36.5,65.5,56.844,1.0,1.0,0.0,60.0,train
340,135969.0,89480.0,325.065,1205.87,254.92,426.065,0.965,93380.0,0.71,0.5650000000000001,0.75,1.7850000000000001,258.58500000000004,435.115,47.5,68.0,56.844,1.0,1.0,0.0,60.0,train
341,135969.0,41694.115000000005,229.475,802.45,199.49,267.9,0.98,42687.369999999995,0.81,0.75,0.865,1.3399999999999999,208.01999999999998,285.08000000000004,18.0,39.5,56.844,1.0,1.0,0.0,60.0,train
342,135969.0,30877.79,188.435,674.0,157.405,231.755,0.975,31710.695,0.76,0.66,0.815,1.47,164.42,242.85500000000002,32.5,66.0,56.844,1.0,1.0,0.0,60.0,train
343,135969.0,46106.0,242.155,895.62,185.495,325.065,0.975,47462.0,0.7250000000000001,0.5650000000000001,0.75,1.79,187.66,335.235,48.0,67.0,56.844,1.0,1.0,0.0,60.0,train
344,135969.0,78740.2,302.175,1124.5049999999999,257.205,369.54,0.94,84589.99,0.73,0.71,0.845,1.385,260.3,374.28,29.5,57.5,56.844,1.0,1.0,0.0,60.0,train
345,135969.0,46106.0,242.155,895.62,185.495,325.065,0.975,47462.0,0.7250000000000001,0.5650000000000001,0.75,1.79,187.66,335.235,48.0,67.0,56.844,1.0,1.0,0.0,60.0,train
346,135969.0,31315.715,199.355,842.2950000000001,139.81,323.145,0.9099999999999999,34306.84,0.56,0.385,0.62,2.315,151.155,335.23,29.5,64.5,56.844,1.0,1.0,0.0,60.0,train
347,135969.0,30822.0,193.97500000000002,730.5,147.745,264.93,0.96,32092.0,0.71,0.5700000000000001,0.755,1.755,143.06,264.875,42.5,53.0,56.844,1.0,1.0,0.0,60.0,train
348,135969.0,68113.79,261.73,982.67,223.47,317.875,0.95,72756.695,0.71,0.6699999999999999,0.8200000000000001,1.435,235.165,327.26,34.0,71.0,56.844,1.0,1.0,0.0,60.0,train
349,135969.0,61261.975000000006,271.805,967.5149999999999,236.605,318.855,0.96,63556.854999999996,0.78,0.745,0.865,1.325,239.02499999999998,330.73,39.5,64.5,56.844,1.0,1.0,0.0,60.0,train
350,135969.0,61771.775,273.355,1003.75,211.46499999999997,362.36,0.97,63650.865,0.72,0.56,0.745,1.83,218.7,371.89,33.5,67.0,56.844,1.0,1.0,0.0,60.0,train
351,135969.0,20189.505,157.375,668.35,121.48499999999999,243.87,0.9099999999999999,22917.535,0.595,0.485,0.69,1.95,131.84,252.8,36.0,68.5,56.844,1.0,1.0,0.0,60.0,train
352,135969.0,26210.2,180.685,646.5899999999999,163.12,207.39,0.95,27635.99,0.77,0.75,0.87,1.295,159.45999999999998,213.765,26.5,45.5,56.844,1.0,1.0,0.0,60.0,train
353,135969.0,78730.2,302.16,1120.3799999999999,266.935,353.645,0.94,84051.99,0.735,0.7549999999999999,0.87,1.295,274.805,368.53,33.5,64.5,56.844,1.0,1.0,0.0,60.0,train
354,135969.0,87320.0,325.805,1195.645,286.38,381.08500000000004,0.9550000000000001,92352.0,0.75,0.75,0.865,1.315,300.645,398.93,25.5,44.5,56.844,1.0,1.0,0.0,60.0,train
355,135969.0,50645.565,231.375,829.805,193.14,283.08500000000004,0.97,52261.56,0.755,0.66,0.815,1.4649999999999999,199.385,289.46,40.0,71.0,56.844,1.0,1.0,0.0,60.0,train
356,135969.0,50645.565,231.375,829.805,193.14,283.08500000000004,0.97,52261.56,0.755,0.66,0.815,1.4649999999999999,199.385,289.46,40.0,71.0,56.844,1.0,1.0,0.0,60.0,train
357,135969.0,33856.0,201.95,718.14,169.73,246.305,0.965,34986.0,0.775,0.675,0.825,1.4449999999999998,174.6,256.19,14.5,26.0,56.844,1.0,1.0,0.0,60.0,train
358,135969.0,26410.115,181.29500000000002,637.3299999999999,161.74,207.765,0.965,27317.37,0.7949999999999999,0.755,0.87,1.305,163.42000000000002,214.72000000000003,12.5,25.5,56.844,1.0,1.0,0.0,60.0,train
359,135969.0,95892.0,345.67,1325.77,289.2,435.63,0.93,102722.0,0.6699999999999999,0.625,0.79,1.525,334.635,462.15999999999997,33.0,96.0,56.844,1.0,1.0,0.0,60.0,train
360,135969.0,34558.115000000005,209.76,767.135,167.74,272.49,0.975,35431.369999999995,0.745,0.64,0.79,1.6949999999999998,172.555,283.815,24.0,61.5,56.844,1.0,1.0,0.0,60.0,train
361,135969.0,30085.385000000002,186.405,674.6600000000001,147.8,242.41,0.975,30870.47,0.745,0.605,0.78,1.6,159.605,249.36,30.5,64.5,56.844,1.0,1.0,0.0,60.0,train
362,135969.0,91721.595,331.01,1194.17,267.3,418.095,0.97,95433.775,0.76,0.615,0.7849999999999999,1.605,285.31,432.93499999999995,17.5,39.5,56.844,1.0,1.0,0.0,60.0,train
363,135969.0,92514.0,333.03999999999996,1193.51,276.905,407.44,0.97,96274.0,0.775,0.67,0.82,1.475,290.125,426.42999999999995,19.5,41.0,56.844,1.0,1.0,0.0,60.0,train
364,135969.0,87330.0,325.82,1199.77,276.65,396.98,0.9550000000000001,92890.0,0.7450000000000001,0.7050000000000001,0.8400000000000001,1.405,286.14,404.68,21.5,37.5,56.844,1.0,1.0,0.0,60.0,train
365,135969.0,42438.2,231.245,815.425,213.70499999999998,256.05,0.965,43955.990000000005,0.795,0.815,0.905,1.2,214.76,272.1,36.0,59.0,56.844,1.0,1.0,0.0,60.0,train
366,135969.0,23231.99,167.17,602.45,150.795,192.84,0.96,24360.685,0.755,0.735,0.8600000000000001,1.3199999999999998,149.28,200.43,44.5,85.5,56.844,1.0,1.0,0.0,60.0,train
367,135969.0,34048.315,208.20999999999998,730.9,192.88,228.985,0.965,35337.36,0.8049999999999999,0.825,0.91,1.19,192.88,242.655,30.0,59.0,56.844,1.0,1.0,0.0,60.0,train
368,135969.0,50084.0,252.51,886.975,220.315,294.96500000000003,0.98,51306.0,0.8,0.74,0.86,1.35,229.89999999999998,314.525,24.0,39.5,56.844,1.0,1.0,0.0,60.0,train
369,135969.0,58656.0,272.375,1017.1,223.135,349.51,0.9550000000000001,61676.0,0.72,0.615,0.7849999999999999,1.56,263.89,377.755,31.5,91.0,56.844,1.0,1.0,0.0,60.0,train
370,135969.0,51010.2,251.11,945.55,216.52499999999998,310.595,0.94,54325.990000000005,0.7150000000000001,0.69,0.8300000000000001,1.41,248.75,335.33,43.5,110.5,56.844,1.0,1.0,0.0,60.0,train
371,135969.0,75697.715,292.38,1190.405,227.89499999999998,420.57000000000005,0.89,83146.84,0.5700000000000001,0.45999999999999996,0.675,2.015,242.86,426.65,21.0,40.5,56.844,1.0,1.0,0.0,60.0,train
372,135969.0,106153.775,366.38,1351.86,299.54999999999995,459.785,0.95,112490.86499999999,0.73,0.635,0.8,1.53,310.405,463.31,25.0,43.0,56.844,1.0,1.0,0.0,60.0,train
373,135969.0,38970.0,222.44,860.3050000000001,153.745,329.655,0.97,40206.0,0.66,0.455,0.675,2.145,152.195,333.97,54.0,89.0,56.844,1.0,1.0,0.0,60.0,train
374,135969.0,33063.595,199.92000000000002,718.8,160.125,256.96,0.965,34145.775,0.76,0.6200000000000001,0.79,1.575,169.785,262.695,12.5,24.5,56.844,1.0,1.0,0.0,60.0,train
375,135969.0,68115.37,291.03999999999996,1039.725,233.61,368.425,0.975,70066.64,0.77,0.615,0.7849999999999999,1.605,249.35,379.65999999999997,25.5,43.5,56.844,1.0,1.0,0.0,60.0,train
376,135969.0,30822.0,193.97500000000002,730.5,147.745,264.93,0.96,32092.0,0.71,0.5700000000000001,0.755,1.755,143.06,264.875,42.5,53.0,56.844,1.0,1.0,0.0,60.0,train
377,135969.0,129750.0,406.33500000000004,1502.1799999999998,342.97,493.56,0.9450000000000001,137320.0,0.725,0.6799999999999999,0.825,1.44,360.87,510.835,21.0,46.0,56.844,1.0,1.0,0.0,60.0,train
378,135969.0,42438.2,231.245,815.425,213.70499999999998,256.05,0.965,43955.990000000005,0.795,0.815,0.905,1.2,214.76,272.1,36.0,59.0,56.844,1.0,1.0,0.0,60.0,train
379,135969.0,26720.0,182.235,682.825,137.98,250.89499999999998,0.96,27730.0,0.71,0.5650000000000001,0.75,1.7999999999999998,139.135,254.925,20.5,48.0,56.844,1.0,1.0,0.0,60.0,train
380,135969.0,15593.79,140.255,508.88,119.655,171.62,0.96,16340.695,0.745,0.665,0.8200000000000001,1.435,119.82,172.495,27.0,52.0,56.844,1.0,1.0,0.0,60.0,train
381,135969.0,79240.0,303.71000000000004,1156.615,241.79500000000002,397.15,0.95,84146.0,0.675,0.57,0.75,1.7999999999999998,254.48000000000002,409.69,27.5,67.0,56.844,1.0,1.0,0.0,60.0,train
382,135969.0,30805.915,197.805,806.06,164.95,279.64,0.8999999999999999,34212.83,0.62,0.57,0.74,1.81,171.48,294.07,35.5,62.0,56.844,1.0,1.0,0.0,60.0,train
383,135969.0,48347.595,248.1,883.9200000000001,197.875,317.095,0.98,49515.775,0.775,0.615,0.7849999999999999,1.6099999999999999,214.385,333.055,18.0,38.5,56.844,1.0,1.0,0.0,60.0,train
384,135969.0,34800.0,204.32999999999998,721.855,182.565,234.82999999999998,0.965,35936.0,0.785,0.7450000000000001,0.865,1.315,185.3,244.16500000000002,18.5,25.5,56.844,1.0,1.0,0.0,60.0,train
385,135969.0,91721.595,331.01,1194.17,267.3,418.095,0.97,95433.775,0.76,0.615,0.7849999999999999,1.605,285.31,432.93499999999995,17.5,39.5,56.844,1.0,1.0,0.0,60.0,train
386,135969.0,46106.0,242.155,895.62,185.495,325.065,0.975,47462.0,0.7250000000000001,0.5650000000000001,0.75,1.79,187.66,335.235,48.0,67.0,56.844,1.0,1.0,0.0,60.0,train
387,135969.0,45313.595,240.125,896.28,175.89,335.72,0.975,46621.775,0.71,0.51,0.7150000000000001,1.92,182.845,341.74,46.0,65.5,56.844,1.0,1.0,0.0,60.0,train
388,135969.0,31315.715,199.355,842.2950000000001,139.81,323.145,0.9099999999999999,34306.84,0.56,0.385,0.62,2.315,151.155,335.23,29.5,64.5,56.844,1.0,1.0,0.0,60.0,train
389,135969.0,87330.0,325.82,1199.77,276.65,396.98,0.9550000000000001,92890.0,0.7450000000000001,0.7050000000000001,0.8400000000000001,1.405,286.14,404.68,21.5,37.5,56.844,1.0,1.0,0.0,60.0,train
390,135969.0,91721.595,331.01,1194.17,267.3,418.095,0.97,95433.775,0.76,0.615,0.7849999999999999,1.605,285.31,432.93499999999995,17.5,39.5,56.844,1.0,1.0,0.0,60.0,train
