,"('PC1',)","('PC2',)","('PC3',)","('U238_ppm',)","('Th232_ppm',)",oscillatory_zonation,sector_zonation,homogenous_zonation,SiO2_pct,Dataset,GSWA_sample_id,bin
367,2.095390821752331,-3.2968123350386787,0.3273302861090346,30.0,59.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
368,4.092103600851284,-2.802063516207315,-0.5875403004850684,24.0,39.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
369,5.4469687490348795,-1.315124743572026,0.5174666097055286,31.5,91.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
370,4.507812967214751,-1.7493556774463956,1.448062827050839,43.5,110.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
371,6.9287243515995405,1.3544380538656848,3.5584234814309506,21.0,40.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
372,9.811200333080178,-1.6038721661020618,0.8093428128474303,25.0,43.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
373,2.7816598884594446,0.6695949848163596,-0.6160923624044365,54.0,89.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
374,1.8203603360339338,-1.4527757281706908,-0.08891991349488162,12.5,24.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
375,5.950707459465266,-1.6580455058737165,-0.5990880441045926,25.5,43.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
376,1.5253669351155632,-0.6094226931708434,0.10460961321722084,42.5,53.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
377,12.063398746896254,-2.03801728000797,1.2395055131752772,21.0,46.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
378,3.1529478190311555,-3.236294450081685,0.3430559168602368,36.0,59.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
379,1.0538563087379857,-0.5403844800551028,0.0896919583315813,20.5,48.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
380,-0.7085304125591046,-1.6903699054988428,0.34705429314808767,27.0,52.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
381,6.995128051885968,-0.5531924626509989,0.7285182315748573,27.5,67.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
382,2.195941492338418,0.32019087261861007,3.196245444359612,35.5,62.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
383,3.910023112847684,-1.6319922059001262,-0.8725771584076285,18.0,38.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
384,2.002440824037534,-2.6228470384778797,0.19611694442767846,18.5,25.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
385,8.144923984388102,-1.6585828675404577,-0.2986346075161138,17.5,39.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
386,3.6150297119293135,-0.7886391709002802,-0.6790476316955262,48.0,67.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
387,3.548163915755392,-0.24279626329922768,-0.7947042342308992,46.0,65.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
388,2.301727450688678,2.2126559622096185,2.3286044963053967,29.5,64.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
389,7.885730678292276,-2.2020472688346104,0.7052339539315755,21.5,37.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
390,8.144923984388102,-1.6585828675404577,-0.2986346075161138,17.5,39.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
391,1.8203603360339338,-1.4527757281706908,-0.08891991349488162,12.5,24.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
392,5.184203432169317,-0.745654257758129,-0.42047617227812945,33.5,67.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
393,4.613598925565012,0.14310941214461387,0.5804218789966233,37.5,113.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
394,3.548163915755392,-0.24279626329922768,-0.7947042342308992,46.0,65.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
395,7.408656789370308,-0.18862292352757276,0.6137266227211232,45.5,65.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
396,3.2503119659882262,0.13019340378684124,2.4350294824014873,27.5,42.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
397,2.002440824037534,-2.6228470384778797,0.19611694442767846,18.5,25.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
398,1.4963470560843253,-2.4938147859344157,-0.26722269637747226,36.5,65.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
399,2.9708673310275553,-2.066223139774496,0.05801905893767683,30.0,58.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
400,1.4963470560843253,-2.4938147859344157,-0.26722269637747226,36.5,65.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
401,7.770515986462598,-1.5778188661284729,0.5358536985443887,17.5,38.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
402,2.1927549687094023,0.06967551882984752,2.4193038516502847,21.5,42.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
403,-0.8359432156213611,-0.7110650619389256,-0.7666849342287745,2329.0,8417.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
404,-1.9167639874584999,-1.145869987000007,-0.35256474833691365,4302.0,10136.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
405,-1.9913712120302973,2.3877207502238447,1.095977984304128,2568.0,5558.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
406,0.2933915558149248,0.9313933994902457,-0.6068460351271294,1475.5,5136.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
407,-0.8628877343213127,0.5124574368474615,-1.1381984653545205,3101.0,5922.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
408,-0.1932094913418092,0.5936118147161742,-0.43823555905254435,1092.5,4319.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
409,0.7748802102891096,2.2081618256504734,-0.7861393347417696,2847.0,10249.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
410,1.7600872665729204,3.0425519546311226,-0.7303245991864753,3663.0,14691.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
411,-0.49096614073947326,1.165247041012671,-0.6635478155959529,1614.5,4097.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
412,1.4155244060663315,1.257558912204531,-0.1667654224580156,5944.5,18841.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
413,0.28827916313237617,1.8703802408764023,-0.6175288586671843,2464.0,9433.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
414,-1.3208097181761722,0.38374350553836833,0.19753246687813014,1716.5,5678.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
415,-1.272709932952324,1.5000779813814527,0.10479525651035473,1269.0,4286.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
416,0.9302436891362218,2.261048419156819,0.13075568328760775,3765.0,16272.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
417,-0.8342086710194385,0.7215250903124397,0.028921990803545117,2099.5,6494.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
418,-1.5722011269519107,0.6391230554265838,-0.9161239250653739,2020.5,5987.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
419,-0.1932094913418092,0.5936118147161742,-0.43823555905254435,1092.5,4319.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
420,1.8543806518996238,1.3016956589851951,-1.3291701503046687,2670.5,10282.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
421,-0.3822823307217487,3.874357485561879,0.2809166587588133,3315.5,9313.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
422,0.28827916313237617,1.8703802408764023,-0.6175288586671843,2464.0,9433.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
423,-1.9423881759318273,1.4189236035127397,-0.5951676497916214,3277.5,5889.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
424,-1.274030263178948,0.15880688965509301,-0.024115373160683833,3065.5,6038.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
425,1.7600872665729204,3.0425519546311226,-0.7303245991864753,3663.0,14691.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
426,-0.8342086710194385,0.7215250903124397,0.028921990803545117,2099.5,6494.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
427,-1.9437085061584514,0.07765251178637943,-0.7240782794626598,5074.0,7641.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
428,-0.38139907984712745,1.7892258630076894,-1.3174917649691602,4472.5,11036.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
429,-1.5991456456518622,1.862645554212971,-1.2876374561911195,2792.5,3492.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
430,2.977833832377656,2.969132263425839,-0.7601789079645163,5343.0,22235.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
431,-2.429872473963182,3.1662736412928596,1.171851250010943,1737.5,3350.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
432,-1.9432714268064488,3.5040552260669293,1.003240773936352,2120.5,4166.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
433,-0.1932094913418092,0.5936118147161742,-0.43823555905254435,1092.5,4319.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
434,1.7600872665729204,3.0425519546311226,-0.7303245991864753,3663.0,14691.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
435,-0.787429216022214,0.49658847442916454,-0.19272584923526892,3448.5,6855.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
436,-1.9437085061584514,0.07765251178637943,-0.7240782794626598,5074.0,7641.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
437,0.2452917705910762,-0.18494107635283882,-0.514108824759354,1923.0,6527.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
438,-1.9913712120302973,2.3877207502238447,1.095977984304128,2568.0,5558.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
439,-1.9154436572318758,0.19540110472635222,-0.22365411866587553,2505.5,8384.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
440,-1.9423881759318273,1.4189236035127397,-0.5951676497916214,3277.5,5889.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
441,-0.8637709851959339,2.5975890594016513,0.4602099583734531,1944.0,4199.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
442,-1.9913712120302973,2.3877207502238447,1.095977984304128,2568.0,5558.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
443,1.4155244060663315,1.257558912204531,-0.1667654224580156,5944.5,18841.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
444,-1.3208097181761722,0.38374350553836833,0.19753246687813014,1716.5,5678.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
445,-1.9167639874584999,-1.145869987000007,-0.35256474833691365,4302.0,10136.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
446,2.977833832377656,2.969132263425839,-0.7601789079645163,5343.0,22235.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
447,2.977833832377656,2.969132263425839,-0.7601789079645163,5343.0,22235.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
448,-3.0726061982427346,1.8615967646377585,0.8434018748347132,2974.0,7448.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
449,-0.35445456114717594,0.5657033642213019,-0.945978233843414,3700.5,13531.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
450,1.4168447362929553,2.5988300039308907,-0.037854792786977204,4148.0,17089.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
451,-1.9437085061584514,0.07765251178637943,-0.7240782794626598,5074.0,7641.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
452,-0.8359432156213611,-0.7110650619389256,-0.7666849342287745,2329.0,8417.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
453,-1.9154436572318758,0.19540110472635222,-0.22365411866587553,2505.5,8384.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
454,0.7267804250652614,1.0918273498073878,-0.6934021243739938,3294.5,11641.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
455,-0.8637709851959339,2.5975890594016513,0.4602099583734531,1944.0,4199.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
456,2.49634517790347,1.6923638372656122,-0.5808856083498762,3971.5,17122.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
457,-1.9423881759318273,1.4189236035127397,-0.5951676497916214,3277.5,5889.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
458,-3.099550716942686,3.0851192634241444,0.4718883437089614,3746.0,4953.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
459,-2.4289892230885615,1.0811420187386687,-0.42655717371703594,2894.5,5073.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
460,0.7267804250652614,1.0918273498073878,-0.6934021243739938,3294.5,11641.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
461,-1.9432714268064488,3.5040552260669293,1.003240773936352,2120.5,4166.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
462,-1.9904879611556756,0.30258912766965446,-0.5024304394238457,3725.0,7281.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
463,0.29207122558830084,-0.40987769223611414,-0.7357566647981679,3272.0,6888.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
464,-2.4289892230885615,1.0811420187386687,-0.42655717371703594,2894.5,5073.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
465,-0.44418668574224907,0.940310425129396,-0.885195655634767,2963.5,4457.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
466,-1.9445917570330724,2.1627841343405705,0.8743301442653194,3917.0,5918.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
467,0.2452917705910762,-0.18494107635283882,-0.514108824759354,1923.0,6527.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
468,-2.4289892230885615,1.0811420187386687,-0.42655717371703594,2894.5,5073.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
469,0.6366340860948899,1.3751153501904776,-1.2993158415266277,990.5,2738.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
470,-3.099550716942686,3.0851192634241444,0.4718883437089614,3746.0,4953.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
471,0.2605654461567181,2.179894041288106,-0.5692072230143681,5773.5,17875.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
472,-2.4289892230885615,1.0811420187386687,-0.42655717371703594,2894.5,5073.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
473,2.49634517790347,1.6923638372656122,-0.5808856083498762,3971.5,17122.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
474,0.2933915558149248,0.9313933994902457,-0.6068460351271294,1475.5,5136.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
475,-1.5722011269519107,0.6391230554265838,-0.9161239250653739,2020.5,5987.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
476,1.8543806518996238,1.3016956589851951,-1.3291701503046687,2670.5,10282.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
477,-1.274030263178948,0.15880688965509301,-0.024115373160683833,3065.5,6038.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
478,0.7748802102891096,2.2081618256504734,-0.7861393347417696,2847.0,10249.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
479,1.8543806518996238,1.3016956589851951,-1.3291701503046687,2670.5,10282.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
480,2.49634517790347,1.6923638372656122,-0.5808856083498762,3971.5,17122.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
481,-1.9423881759318273,1.4189236035127397,-0.5951676497916214,3277.5,5889.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
482,0.6366340860948899,1.3751153501904776,-1.2993158415266277,990.5,2738.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
483,-0.38139907984712745,1.7892258630076894,-1.3174917649691602,4472.5,11036.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
484,-0.3822823307217487,3.874357485561879,0.2809166587588133,3315.5,9313.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
485,-0.44418668574224907,0.940310425129396,-0.885195655634767,2963.5,4457.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
486,0.7267804250652614,1.0918273498073878,-0.6934021243739938,3294.5,11641.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
487,0.7624740936628512,-0.2488410722807362,0.440645309726051,152.0,205.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
488,2.1337376285835252,1.2032303094240433,-0.044906550871738476,247.5,331.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
489,4.14504511393277,-1.051565087228779,-0.16209118161794553,76.5,81.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
490,3.833724806020976,-1.4091279285623401,0.4865097828049536,125.5,148.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
491,3.9399323564133186,-0.21353394225361608,0.6292799016706908,80.0,83.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
492,3.0317970521216306,0.616247630399212,0.2589832006912905,170.0,228.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
493,3.246985690394664,-0.46458240820394725,-0.46598093318097417,154.0,183.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
494,3.4263539648152608,-0.8440263168300097,1.101977145296193,72.5,76.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
495,1.5644018475621955,-2.274216631242288,0.6681718918397138,107.5,125.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
496,1.8757221554739911,-1.9166537899087268,0.01957092741681489,58.5,58.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
497,2.1337376285835252,1.2032303094240433,-0.044906550871738476,247.5,331.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
498,1.5644018475621955,-2.274216631242288,0.6681718918397138,107.5,125.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
499,3.246985690394664,-0.46458240820394725,-0.46598093318097417,154.0,183.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
500,4.797617499735934,0.6080450648747707,0.6164252846984088,168.0,201.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
501,2.733407298796607,-1.0950747827803398,0.006716310444533433,146.5,176.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
502,3.6314667223347126,-1.6820574618051714,0.31060606200756197,69.0,74.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
503,3.246985690394664,-0.46458240820394725,-0.46598093318097417,154.0,183.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
504,5.0027302572553864,-0.22998608010039168,-0.17494579859022702,164.5,199.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
505,2.1337376285835252,1.2032303094240433,-0.044906550871738476,247.5,331.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
506,4.14504511393277,-1.051565087228779,-0.16209118161794553,76.5,81.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
507,4.14504511393277,-1.051565087228779,-0.16209118161794553,76.5,81.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
508,2.9356653824828687,-0.8221452495375083,0.1826200312419245,203.0,250.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
509,3.246985690394664,-0.46458240820394725,-0.46598093318097417,154.0,183.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
510,2.8266842946021793,1.454278775374374,1.0503542839799267,173.5,230.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
511,5.695676923274042,0.021062385849938598,0.9203150362614329,90.5,99.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
512,3.4263539648152608,-0.8440263168300097,1.101977145296193,72.5,76.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
513,3.833724806020976,-1.4091279285623401,0.4865097828049536,125.5,148.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
514,0.9647321773491138,0.02408846096209459,0.6165490305234422,208.5,279.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
515,3.628612048501524,-0.5710967835871774,1.2778808660935896,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
516,3.833724806020976,-1.4091279285623401,0.4865097828049536,125.5,148.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
517,3.4263539648152608,-0.8440263168300097,1.101977145296193,72.5,76.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
518,3.0317970521216306,0.616247630399212,0.2589832006912905,170.0,228.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
519,1.2760524852609092,0.38165130229565625,-0.032051933899456556,159.5,212.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
520,2.733407298796607,-1.0950747827803398,0.006716310444533433,146.5,176.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
521,3.833724806020976,-1.4091279285623401,0.4865097828049536,125.5,148.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
522,2.733407298796607,-1.0950747827803398,0.006716310444533433,146.5,176.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
523,3.628612048501524,-0.5710967835871774,1.2778808660935896,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
524,2.9356653824828687,-0.8221452495375083,0.1826200312419245,203.0,250.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
525,3.0317970521216306,0.616247630399212,0.2589832006912905,170.0,228.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
526,3.0317970521216306,0.616247630399212,0.2589832006912905,170.0,228.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
527,3.0317970521216306,0.616247630399212,0.2589832006912905,170.0,228.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
528,5.0027302572553864,-0.22998608010039168,-0.17494579859022702,164.5,199.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
529,3.833724806020976,-1.4091279285623401,0.4865097828049536,125.5,148.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
530,2.1337376285835252,1.2032303094240433,-0.044906550871738476,247.5,331.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
531,3.833724806020976,-1.4091279285623401,0.4865097828049536,125.5,148.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
532,3.628612048501524,-0.5710967835871774,1.2778808660935896,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
533,4.14504511393277,-1.051565087228779,-0.16209118161794553,76.5,81.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
534,4.797617499735934,0.6080450648747707,0.6164252846984088,168.0,201.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
535,3.628612048501524,-0.5710967835871774,1.2778808660935896,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
536,3.833724806020976,-1.4091279285623401,0.4865097828049536,125.5,148.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
537,2.8266842946021793,1.454278775374374,1.0503542839799267,173.5,230.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
538,0.9647321773491138,0.02408846096209459,0.6165490305234422,208.5,279.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
539,3.628612048501524,-0.5710967835871774,1.2778808660935896,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
540,0.7624740936628512,-0.2488410722807362,0.440645309726051,152.0,205.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
541,3.4263539648152608,-0.8440263168300097,1.101977145296193,72.5,76.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
542,3.4263539648152608,-0.8440263168300097,1.101977145296193,72.5,76.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
543,1.5644018475621955,-2.274216631242288,0.6681718918397138,107.5,125.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
544,4.797617499735934,0.6080450648747707,0.6164252846984088,168.0,201.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
545,1.2760524852609092,0.38165130229565625,-0.032051933899456556,159.5,212.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
546,2.8266842946021793,1.454278775374374,1.0503542839799267,173.5,230.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
547,2.1337376285835252,1.2032303094240433,-0.044906550871738476,247.5,331.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
548,1.5644018475621955,-2.274216631242288,0.6681718918397138,107.5,125.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
549,2.9356653824828687,-0.8221452495375083,0.1826200312419245,203.0,250.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
550,2.0779802391602535,-1.643724256665895,0.1954746482142062,115.0,132.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
551,2.0779802391602535,-1.643724256665895,0.1954746482142062,115.0,132.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
552,2.9356653824828687,-0.8221452495375083,0.1826200312419245,203.0,250.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
553,5.0027302572553864,-0.22998608010039168,-0.17494579859022702,164.5,199.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
554,1.5644018475621955,-2.274216631242288,0.6681718918397138,107.5,125.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
555,3.4263539648152608,-0.8440263168300097,1.101977145296193,72.5,76.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
556,3.246985690394664,-0.46458240820394725,-0.46598093318097417,154.0,183.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
557,2.1337376285835252,1.2032303094240433,-0.044906550871738476,247.5,331.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
558,5.0027302572553864,-0.22998608010039168,-0.17494579859022702,164.5,199.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
559,3.833724806020976,-1.4091279285623401,0.4865097828049536,125.5,148.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
560,4.797617499735934,0.6080450648747707,0.6164252846984088,168.0,201.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
561,4.797617499735934,0.6080450648747707,0.6164252846984088,168.0,201.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
562,3.833724806020976,-1.4091279285623401,0.4865097828049536,125.5,148.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
563,3.628612048501524,-0.5710967835871774,1.2778808660935896,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
564,1.8757221554739911,-1.9166537899087268,0.01957092741681489,58.5,58.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
565,5.695676923274042,0.021062385849938598,0.9203150362614329,90.5,99.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
566,2.733407298796607,-1.0950747827803398,0.006716310444533433,146.5,176.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
567,3.246985690394664,-0.46458240820394725,-0.46598093318097417,154.0,183.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
568,2.733407298796607,-1.0950747827803398,0.006716310444533433,146.5,176.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
569,1.8757221554739911,-1.9166537899087268,0.01957092741681489,58.5,58.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
570,-0.6124715097697111,0.48243790058972574,1.46280768101179,216.5,124.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
571,1.443482521957692,-0.29777324469966415,-0.543671384238512,184.0,99.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
572,1.056161953599647,1.642102024363559,-0.5395467097598305,184.0,105.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
573,1.8563209772019282,-0.5140843971083382,-0.5647006644228573,276.0,157.0,1.0,0.0,1.0,61.596,train,88405.0,65.0
574,2.1030880193901105,-2.1184193620428946,-0.30349554649808064,213.0,127.0,1.0,0.0,1.0,61.596,train,88405.0,65.0
575,2.507521375647006,-0.23166569321606506,-0.12157247999936163,246.5,133.0,1.0,0.0,1.0,61.596,train,88405.0,65.0
576,0.33584673062668824,-0.1201526028650928,-0.9028521957199337,228.0,109.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
577,1.1290162146722564,-0.3933130748902425,0.31076701835013176,140.5,66.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
578,-0.3127234158112825,0.16811330709827077,0.1947630795659198,199.0,98.0,1.0,0.0,1.0,61.596,train,88405.0,65.0
