epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,0.008472484536468983,4064.692626953125,88.39957427978516,0.038398656994104385,-82.7567367553711,68.76522064208984,-0.01122500840574503,2388.564697265625,79.73056030273438,-0.06676245480775833,-50.57500076293945,66.8054428100586
1,0.01121970359236002,3080.309814453125,81.9572525024414,0.06673002243041992,-62.4666862487793,63.64861297607422,0.012156469747424126,2534.02783203125,83.1457748413086,0.1331065595149994,-53.71730422973633,70.8709945678711
2,0.01392485573887825,2487.993408203125,78.5976333618164,0.05952891334891319,-50.25767135620117,62.417850494384766,-0.013266867026686668,2748.33447265625,79.06535339355469,-0.06850580126047134,-58.34663009643555,57.996192932128906
3,0.005211864598095417,2737.452392578125,79.15081024169922,0.0295303575694561,-55.39907455444336,60.60414123535156,-0.0048690177500247955,2233.123046875,76.36763763427734,-0.014198321849107742,-47.215904235839844,62.47001647949219
4,0.015616631135344505,2390.64892578125,77.10057067871094,0.07660378515720367,-48.25016403198242,61.02492141723633,0.009229116141796112,2348.50390625,79.95487976074219,0.1123342514038086,-49.70773696899414,67.00209045410156
5,0.010171632282435894,3121.519287109375,79.52204895019531,0.043008364737033844,-63.314002990722656,58.97422790527344,-0.014691732823848724,2308.938720703125,77.29103088378906,-0.08521163463592529,-48.852073669433594,61.788612365722656
6,0.008751854300498962,2549.87548828125,76.78009033203125,0.03508630394935608,-51.53036880493164,58.67323303222656,-0.01723107323050499,2481.26416015625,76.26495361328125,-0.08705443888902664,-52.57373809814453,55.32310104370117
7,0.007698795758187771,2447.232421875,74.20262145996094,0.03609711304306984,-49.41355514526367,55.44710922241211,-0.01250049751251936,2087.418212890625,73.82965087890625,-0.06326200067996979,-44.06414031982422,58.30975341796875
8,0.01310328021645546,2529.61767578125,75.1356201171875,0.06143801659345627,-51.110389709472656,56.22200012207031,-0.009843016974627972,2021.38720703125,72.00291442871094,-0.03922931104898453,-42.63627624511719,55.72221374511719
9,0.010872017592191696,2064.508056640625,70.75662231445312,0.053341902792453766,-41.522212982177734,53.37282943725586,-0.004787747748196125,2034.2288818359375,73.40119934082031,-0.003012996166944504,-42.91214370727539,58.79195785522461
10,0.01277828123420477,2047.187744140625,71.32217407226562,0.05757829546928406,-41.163536071777344,53.84330368041992,-0.0027362077962607145,1903.447998046875,70.06431579589844,0.01353105902671814,-40.084896087646484,53.846435546875
11,0.010356382466852665,2126.358642578125,70.71481323242188,0.036133356392383575,-42.79336166381836,51.547454833984375,-0.01380995474755764,1877.0032958984375,69.24785614013672,-0.06783817708492279,-39.51126480102539,51.69821548461914
12,0.008340434171259403,2076.1669921875,69.8303451538086,0.03491484001278877,-41.75653076171875,50.64714813232422,-0.013027620501816273,1809.9747314453125,68.24481201171875,-0.0639127716422081,-38.06081008911133,51.75279998779297
13,0.014930074103176594,1726.4122314453125,65.10807037353516,0.06415782868862152,-34.545013427734375,46.760292053222656,0.0031721792183816433,1601.5550537109375,61.04865264892578,0.023335423320531845,-33.555599212646484,41.29643249511719
