epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,0.0023486672434955835,5905.015625,99.54405212402344,0.007549687288701534,-121.02876281738281,74.3205795288086,-0.0047429692931473255,2428.829833984375,83.62944793701172,-0.09586356580257416,-48.51378631591797,74.86363983154297
1,0.005970155354589224,4866.09423828125,92.28656768798828,0.04140631854534149,-99.55472564697266,67.28079986572266,-0.004472523927688599,2079.000732421875,75.55516052246094,-0.06703369319438934,-41.378501892089844,64.01937866210938
2,0.014238253235816956,3210.325439453125,81.53580474853516,0.0810011774301529,-65.33061218261719,61.79020309448242,-0.021037036553025246,2164.240234375,76.36078643798828,-0.19415214657783508,-43.11668014526367,64.84386444091797
3,0.008780540898442268,3602.471435546875,84.37599182128906,0.0529838390648365,-73.43561553955078,61.98333740234375,-0.018029365688562393,1986.026611328125,69.6219482421875,-0.10339096933603287,-39.481353759765625,53.872196197509766
4,0.008933759294450283,3073.4697265625,81.71212005615234,0.05342423543334007,-62.50088882446289,60.67790222167969,-0.014812289737164974,2088.69921875,76.40201568603516,-0.16777533292770386,-41.57481384277344,64.15523529052734
5,0.008815119974315166,4360.52197265625,84.01680755615234,0.05392196401953697,-89.10277557373047,60.049678802490234,-0.0027468299958854914,2255.01708984375,80.49984741210938,-0.07525080442428589,-44.9661979675293,69.14999389648438
6,0.010785259306430817,2556.1171875,76.97137451171875,0.0619128979742527,-51.80588150024414,58.262821197509766,-0.010120242834091187,1879.440185546875,69.5008316040039,-0.09955178201198578,-37.305049896240234,56.02165985107422
7,0.007811862044036388,2546.476318359375,76.35279846191406,0.03815358877182007,-51.6056022644043,56.21744155883789,-0.030165676027536392,2113.9580078125,70.87696838378906,-0.15411441028118134,-42.08716583251953,52.530235290527344
8,0.007027150597423315,2691.010498046875,76.58165740966797,0.04756144806742668,-54.59184646606445,56.04961013793945,-0.01715797930955887,1740.04296875,66.50580596923828,-0.13980121910572052,-34.459571838378906,52.632469177246094
9,0.009240224026143551,2133.888916015625,71.85254669189453,0.04996670037508011,-43.07502746582031,52.972557067871094,-0.008385309018194675,1700.46142578125,66.75933837890625,-0.0915462002158165,-33.65074920654297,52.4094352722168
10,0.011048292741179466,2374.560791015625,73.55687713623047,0.06604819744825363,-48.04799270629883,53.64559555053711,-0.02451236918568611,1754.602783203125,68.4560317993164,-0.19518448412418365,-34.75333023071289,53.92731475830078
11,0.006682713981717825,2923.492431640625,75.78894805908203,0.03778781369328499,-59.39224624633789,53.36687469482422,-0.02209804207086563,1791.0081787109375,70.119384765625,-0.1861593872308731,-35.49390411376953,55.308101654052734
12,0.004041900858283043,2413.001953125,72.3636474609375,0.022589219734072685,-48.83866500854492,51.208858489990234,-0.020588530227541924,1570.150146484375,63.546478271484375,-0.15507066249847412,-30.98714256286621,48.468605041503906
13,0.01000114157795906,2520.546142578125,70.56014251708984,0.04631596803665161,-51.05907440185547,48.865779876708984,-0.02023838646709919,1500.5877685546875,61.87535858154297,-0.14591941237449646,-29.565650939941406,46.73554992675781
14,0.009209602139890194,2400.227294921875,68.31526184082031,0.039277222007513046,-48.56940841674805,46.55043029785156,-0.030632100999355316,1359.245361328125,57.387840270996094,-0.1702284961938858,-26.680139541625977,42.130619049072266
15,0.01335847657173872,2185.914306640625,64.77629852294922,0.04798821732401848,-44.13671112060547,43.85631561279297,-0.03730236738920212,1221.683349609375,52.82904052734375,-0.15518049895763397,-23.871318817138672,37.27193069458008
16,0.004898952320218086,1645.2900390625,59.133846282958984,0.007327181287109852,-32.959232330322266,39.78352737426758,-0.038506943732500076,1078.571044921875,48.07256317138672,-0.14341890811920166,-20.949474334716797,33.39161682128906
17,0.0008988264598883688,1779.3441162109375,57.15080261230469,4.8168360081035644e-05,-35.72715377807617,36.67664337158203,-0.05429535359144211,987.4344482421875,47.58863067626953,-0.17509251832962036,-19.08793067932129,32.34018325805664
18,-0.005280348937958479,1313.3875732421875,51.4496955871582,-0.017981823533773422,-26.09339141845703,33.67242431640625,-0.07244055718183517,757.2872314453125,38.5895881652832,-0.16630025207996368,-14.391281127929688,23.5585994720459
19,-0.003555544652044773,1166.5545654296875,45.96355438232422,-0.020081695169210434,-23.05605697631836,28.745752334594727,-0.07167969644069672,603.5469970703125,34.77610778808594,-0.15676245093345642,-11.25346851348877,21.582782745361328
20,0.004342774394899607,962.28076171875,41.85457992553711,0.009472615085542202,-18.831754684448242,25.70804786682129,-0.04164674133062363,697.4080810546875,38.56455993652344,-0.1095842719078064,-13.165889739990234,26.006542205810547
21,-0.011214923113584518,1187.1107177734375,43.042274475097656,-0.031211823225021362,-23.476829528808594,26.050201416015625,-0.026966840028762817,1026.2451171875,49.489742279052734,-0.08408115804195404,-19.870742797851562,35.387535095214844
22,0.009599313139915466,908.20703125,38.93935775756836,0.021722042933106422,-17.709749221801758,23.89583396911621,-0.04448655620217323,456.2601623535156,30.27339744567871,-0.07652383297681808,-8.243314743041992,18.764848709106445
23,0.0015461420407518744,732.7272338867188,34.2025032043457,0.00011784564412664622,-14.081192970275879,20.46430778503418,-0.09756720066070557,378.1943054199219,26.925790786743164,-0.15238890051841736,-6.649899005889893,15.894756317138672
24,-0.004993749782443047,894.8406372070312,34.25094985961914,0.00540604442358017,-17.430944442749023,19.495929718017578,-0.13273885846138,338.11590576171875,24.577159881591797,-0.17664459347724915,-5.8315958976745605,13.728877067565918
25,0.024161210283637047,675.4266357421875,31.281553268432617,0.06167711317539215,-12.894841194152832,18.197174072265625,-0.011787515133619308,448.48651123046875,27.75726318359375,-0.002406774088740349,-8.081748962402344,14.803191184997559
26,0.01856316067278385,597.669921875,30.736879348754883,0.04533291608095169,-11.286842346191406,18.11874771118164,-0.10638211667537689,363.8812255859375,25.026973724365234,-0.14070959389209747,-6.355495929718018,12.319442749023438
27,0.022013967856764793,602.5771484375,29.625507354736328,0.05264930799603462,-11.387803077697754,16.67812156677246,-0.10425639897584915,260.3406066894531,22.89480209350586,-0.1316823661327362,-4.243466377258301,11.548966407775879
28,0.02350723370909691,778.1611328125,32.55580520629883,0.05302787944674492,-15.016687393188477,18.55830955505371,0.03499605506658554,304.92999267578125,24.363759994506836,0.04904410243034363,-5.152042388916016,14.572114944458008
29,0.06433062255382538,492.60687255859375,27.663326263427734,0.11608625203371048,-9.11351203918457,15.836784362792969,-0.020110629498958588,253.52549743652344,22.412208557128906,-0.02540840208530426,-4.103043079376221,12.262738227844238
30,0.08435630053281784,577.8854370117188,28.955137252807617,0.14924271404743195,-10.875722885131836,16.70702362060547,0.03279726207256317,303.8337097167969,24.619626998901367,0.042936742305755615,-5.128652572631836,14.471430778503418
31,0.06669268012046814,423.90924072265625,26.490299224853516,0.11665388196706772,-7.692783355712891,14.769970893859863,-0.042632803320884705,265.5544738769531,23.546985626220703,-0.058286719024181366,-4.347949028015137,13.06273078918457
32,0.04799244925379753,487.5530700683594,26.6353816986084,0.08826807141304016,-9.008384704589844,14.972759246826172,0.07336203008890152,291.7281494140625,24.016796112060547,0.10306580364704132,-4.881757736206055,14.162285804748535
33,0.09110837429761887,429.79547119140625,26.506479263305664,0.15366433560848236,-7.814326286315918,15.174609184265137,-0.06006856635212898,226.36282348632812,21.414859771728516,-0.07328807562589645,-3.5484366416931152,10.632719039916992
34,0.09133253246545792,429.431640625,26.183469772338867,0.15094763040542603,-7.806881904602051,14.758779525756836,-0.09513919055461884,212.19931030273438,20.892343521118164,-0.11548034101724625,-3.259582042694092,10.415979385375977
35,0.06261058151721954,521.6970825195312,27.538692474365234,0.11711019277572632,-9.71390438079834,15.251330375671387,-0.027631031349301338,214.99853515625,21.580726623535156,-0.028279181569814682,-3.31662654876709,11.32571029663086
36,0.08171512931585312,399.09075927734375,24.6844482421875,0.12562081217765808,-7.179811477661133,13.374674797058105,0.03573669493198395,569.08251953125,32.909088134765625,0.09507616609334946,-10.538801193237305,21.86009407043457
37,0.07087627798318863,451.08880615234375,26.484966278076172,0.12709879875183105,-8.25439739227295,15.101277351379395,-0.016478072851896286,204.23692321777344,20.842689514160156,-0.016789495944976807,-3.096935749053955,10.964603424072266
38,0.08211131393909454,326.021728515625,23.513059616088867,0.1341678351163864,-5.669177532196045,12.85630989074707,-0.047753144055604935,215.75144958496094,21.16094398498535,-0.05711713805794716,-3.331875801086426,11.27772331237793
39,0.055210139602422714,400.92340087890625,24.683212280273438,0.09640806168317795,-7.217397689819336,13.759177207946777,-0.04384468123316765,216.0076446533203,21.314619064331055,-0.04344566911458969,-3.336853504180908,11.630616188049316
40,0.08483786880970001,310.3642272949219,23.466230392456055,0.13037851452827454,-5.34519624710083,12.834925651550293,-0.07602445781230927,224.64968872070312,22.048450469970703,-0.08708745986223221,-3.512887477874756,10.58247184753418
41,0.09563992917537689,353.6104736328125,23.641067504882812,0.14207462966442108,-6.239034652709961,12.923408508300781,-0.03365778550505638,245.16665649414062,21.86018180847168,-0.04373585060238838,-3.931363582611084,12.49923324584961
42,0.10404476523399353,338.2630310058594,23.206079483032227,0.15762357413768768,-5.921555995941162,12.840103149414062,-0.03569650650024414,198.67613220214844,20.43902015686035,-0.045695945620536804,-2.9827206134796143,10.554337501525879
43,0.11570464819669724,337.0339660644531,23.355262756347656,0.18727071583271027,-5.895838260650635,13.106193542480469,0.03949280083179474,192.19003295898438,20.294750213623047,0.04949985444545746,-2.8501293659210205,10.824955940246582
44,0.11395114660263062,305.4241638183594,22.466630935668945,0.17396609485149384,-5.242223739624023,12.322149276733398,0.02365831658244133,195.3951873779297,20.395545959472656,0.032745640724897385,-2.915316104888916,10.937044143676758
45,0.11976329982280731,307.62469482421875,23.060407638549805,0.17846091091632843,-5.287520885467529,12.661456108093262,-0.023653699085116386,182.02793884277344,18.98519515991211,-0.026954492554068565,-2.642580032348633,9.769172668457031
46,0.0969536229968071,315.34661865234375,22.40204620361328,0.143848717212677,-5.447035789489746,12.092759132385254,-0.024690425023436546,185.9173583984375,20.138282775878906,-0.027001459151506424,-2.72182035446167,10.0692720413208
47,0.11021704226732254,273.1803283691406,21.609073638916016,0.1691455990076065,-4.575427532196045,11.62235164642334,0.06452257931232452,181.1533660888672,19.797439575195312,0.07647030800580978,-2.6245648860931396,10.461602210998535
48,0.13332565128803253,267.08074951171875,21.362394332885742,0.19219954311847687,-4.449178218841553,11.6588773727417,0.07539504021406174,175.81063842773438,19.36453628540039,0.08733333647251129,-2.515293836593628,10.14002513885498
49,0.13150440156459808,280.8956298828125,21.856904983520508,0.19688677787780762,-4.734369277954102,11.936694145202637,0.03335971012711525,182.1784210205078,19.702531814575195,0.0418124720454216,-2.6447083950042725,10.532590866088867
50,0.1274186372756958,264.74407958984375,21.172603607177734,0.18149781227111816,-4.40012264251709,11.410697937011719,0.040886782109737396,159.15823364257812,18.744569778442383,0.04681549221277237,-2.1751046180725098,9.693273544311523
51,0.13589143753051758,303.16650390625,22.23352813720703,0.1988670974969864,-5.194189548492432,12.446635246276855,0.06050741299986839,186.67172241210938,19.663564682006836,0.07166887819766998,-2.7358334064483643,10.364142417907715
52,0.15433047711849213,292.5090026855469,21.929229736328125,0.2304697036743164,-4.973403453826904,12.107951164245605,0.11371837556362152,179.93800354003906,19.44390106201172,0.13400012254714966,-2.5981650352478027,10.433378219604492
