,"('PC1',)","('PC2',)","('PC3',)","('U238_ppm',)","('Th232_ppm',)",oscillatory_zonation,sector_zonation,homogenous_zonation,SiO2_pct,Dataset,GSWA_sample_id,bin
53,-1.4159624233112247,0.2813418545335309,0.3406341379742414,915.0,1575.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
54,-2.0722956856396877,-2.7171263772894574,0.8528852649695956,263.0,232.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
55,-1.6050805942103343,1.6456697119796042,0.9570692420057603,250.5,205.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
56,-3.376964835467564,-2.150580206109111,-0.3476519434633983,73.60681774,5.0215685385,1.0,0.0,0.0,49.297,train,178187.0,50.0
57,-3.452893231122478,-1.0497883410649367,-0.30724104965030896,75.45237974,5.3585126590000005,1.0,0.0,0.0,49.297,train,178187.0,50.0
58,-3.307925665298661,-2.470685069897582,-0.7760683609482301,105.9865812,7.4238056265,1.0,0.0,0.0,49.297,train,178187.0,50.0
59,-3.2957779473344737,0.9433030672069243,1.096263775709613,1752.18529965,0.0031474685,0.0,0.0,1.0,49.179,train,189223.0,50.0
60,-3.534382336158739,-2.0105097810967782,1.582206717515508,2461.9325355,0.004413216,0.0,0.0,1.0,49.179,train,189223.0,50.0
61,-3.467603726148387,-0.3610392283304908,0.9674616638609915,759.1502133500001,1009.0224592535001,0.0,0.0,1.0,49.179,train,189223.0,50.0
62,-3.3936145559145756,-2.0587647250361845,4.0193870517363015,1585.3483295,1591.849064274,0.0,0.0,1.0,49.179,train,189223.0,50.0
63,-3.486210019780355,-0.4358911496528402,0.7594978490455271,1937.7964982,1009.0236544420001,0.0,0.0,1.0,49.179,train,189223.0,50.0
64,-3.832811887599554,-2.184303903360686,2.393779592416491,1962.7573425,4583.026395,0.0,0.0,1.0,49.179,train,189223.0,50.0
65,-3.8031952661813015,-1.0216572018954289,0.29079974772882816,1717.1203677,4000.2016125,0.0,0.0,1.0,49.179,train,189223.0,50.0
66,-3.954973374211749,-2.0611970380989324,0.16456307301116213,1660.69526365,2991.1805487535,0.0,0.0,1.0,49.179,train,189223.0,50.0
67,-3.128155530871601,0.6709697987470447,1.021178437993797,2739.954201,0.0063982585,0.0,0.0,1.0,49.179,train,189223.0,50.0
68,-3.7873509577488758,-2.33353030655881,0.08947773529535127,2648.4641650000003,2991.1837995435,0.0,0.0,1.0,49.179,train,189223.0,50.0
69,-3.299981309685514,-0.6333724967903698,0.8923763261451803,1746.9191147000001,1009.0257100435,0.0,0.0,1.0,49.179,train,189223.0,50.0
70,-3.3454422395361925,-0.48414609359224575,3.1966781832663203,1061.2122922,2600.8683055,0.0,0.0,1.0,49.179,train,189223.0,50.0
71,-3.515776042526772,-1.9356578597744314,1.7901705323309682,1283.28625065,0.0032180274999999998,0.0,0.0,1.0,49.179,train,189223.0,50.0
72,-3.631369487367388,0.2826850936419858,0.41960185957744495,2710.1554539999997,2991.1823007149997,0.0,0.0,1.0,49.179,train,189223.0,50.0
73,-3.4972203475666395,-1.5236859297957484,3.0704415085486594,1004.78718815,1591.8472417535,0.0,0.0,1.0,49.179,train,189223.0,50.0
74,-3.3295979311037662,-1.7960191982556268,2.9953561708328436,1992.5560895,1591.8504925435,0.0,0.0,1.0,49.179,train,189223.0,50.0
75,-3.9735796678437163,-2.1360489594212817,-0.043400741804302395,2839.3415485,2991.1817439419997,0.0,0.0,1.0,49.179,train,189223.0,50.0
76,-3.4703657113479287,-1.747764254316222,0.55817583661205,2869.1402955000003,0.0058414855,0.0,0.0,1.0,49.179,train,189223.0,50.0
77,-3.3639979344963247,-0.8961180235709261,1.9164072070486384,1339.7113547,1009.024281774,0.0,0.0,1.0,49.179,train,189223.0,50.0
78,-3.851367582559685,-2.5962758333393676,1.113508616198809,2241.256405,2991.1823712739997,0.0,0.0,1.0,49.179,train,189223.0,50.0
79,-3.6379881278108024,-1.4754309858563437,0.6332611743278611,1881.37139415,0.0025906955000000002,0.0,0.0,1.0,49.179,train,189223.0,50.0
80,-3.173616460722279,0.8201962019451702,3.325480295114942,2054.2473785,1591.848993715,0.0,0.0,1.0,49.179,train,189223.0,50.0
81,-3.314384240966441,0.8684511458845745,0.8882999608941434,2930.8315844999997,0.004342657,0.0,0.0,1.0,49.179,train,189223.0,50.0
82,-3.348153626063898,-2.2079911282343083,1.7150851946151617,2271.055152,0.0064688175,0.0,0.0,1.0,49.179,train,189223.0,50.0
83,-3.4517594177159614,-1.672912332993873,0.7661396514275145,1690.49401065,0.004646297000000001,0.0,0.0,1.0,49.179,train,189223.0,50.0
84,-3.1439998393040263,1.9828429034104265,1.2225004504272736,1808.6104037,1009.024211215,0.0,0.0,1.0,49.179,train,189223.0,50.0
85,-3.1921721556824108,0.4082242719664885,2.0452093188972547,2332.746441,0.004969988999999999,0.0,0.0,1.0,49.179,train,189223.0,50.0
86,-3.5158266411986063,-1.5985378511180985,2.86247769373319,2183.433473,1591.848436942,0.0,0.0,1.0,49.179,train,189223.0,50.0
87,-2.341328457391705,0.19052473835439637,0.6818025428537101,147.0,192.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
88,-1.9579134168592573,-0.9047072219405065,0.38656458868501375,103.5,129.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
89,-2.492414197463339,-2.1284374914936426,0.25824121209912315,130.0,169.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
90,-2.9466260283048085,-1.01580779117775,0.43118526470238394,269.5,463.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
91,-2.831483392145267,1.4593363884651278,0.8585640147038552,176.0,247.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
92,-2.054323192282779,-0.19006025129925672,-0.20235003304424803,236.5,394.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
93,-2.4961585302649945,2.2861001935188097,0.0242677267227934,397.5,904.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
94,-2.482430899229792,-1.5677762971989786,0.6411470458046157,146.5,199.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
95,-1.8881673421088758,-2.0184430518389913,0.2339911804653527,130.5,180.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
96,-1.56570333363195,0.29056004092267984,-0.26643383631798795,97.0,129.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
97,-2.9067748282066947,-0.4680033475450537,1.0401029877210917,186.5,254.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
98,-2.0650191515960445,-0.5048907284239753,0.06723985006535708,150.5,214.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
99,-2.078846259886624,-1.0854262400184125,-0.21616104281694581,441.5,962.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
100,-2.7915152448308516,-0.0691499930217693,1.8138806318787826,183.5,278.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
101,-1.8992124088088225,0.756597546856723,1.1803453341321508,150.5,209.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
102,-2.455769013876725,-2.3851698534151415,0.3059946370267508,209.5,294.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
103,-1.53126993966001,1.1846644069960703,0.975105428371229,137.5,183.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
104,-2.1709755383824736,-1.6149181150739058,0.6156279008903823,260.0,425.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
105,-1.0267646161053694,-0.966124061138186,0.27376093877097535,124.5,176.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
106,-1.6723723814980982,-0.5736366285573051,0.9344499313221344,137.0,190.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
107,-2.0967163104750006,0.5261363210966202,1.3334058732386103,177.0,245.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
108,-2.0023677909309052,-1.4982436798929206,0.04503197028326161,237.0,242.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
109,-2.647244270336629,-0.03286203632922949,-0.39929360403179387,380.5,881.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
110,-1.8592074892188128,0.37925450056304755,0.3847927672166465,140.5,194.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
111,-1.6356309791233588,1.089374687402396,-0.39289688344657114,146.5,205.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
112,-1.5557200353984035,0.8512212352173425,0.11647199738750409,113.5,158.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
113,-2.523314307481861,-1.9018660406713301,0.9315462681513773,157.0,234.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
114,-2.9396863492840963,-0.8623892922181434,1.197105108617969,145.0,193.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
115,-1.3270881954902887,-2.157530409282488,1.1530694183004742,768.3921937,1872.4176075,1.0,0.0,1.0,46.553,train,194762.0,50.0
116,-1.5836504953595634,-2.5213198237224677,0.7118129912150978,749.9285072,2211.1488395,1.0,0.0,1.0,46.553,train,194762.0,50.0
117,-2.31955645292174,-1.6880535040963769,1.2187417912184966,1130.554432,2647.8255314999997,1.0,0.0,1.0,46.553,train,194762.0,50.0
118,-2.1063749787711736,-3.3053411751846147,0.41775298448260645,628.327931,1764.78819545,1.0,0.0,1.0,46.553,train,194762.0,50.0
119,-2.4588524306243857,-1.7083204740940843,0.5472823920764481,802.1878984,2170.930157,1.0,0.0,1.0,46.553,train,194762.0,50.0
120,-2.3600853706013663,-2.5121564595389017,1.050610836895283,950.48809165,2183.695926,1.0,0.0,1.0,46.553,train,194762.0,50.0
121,-1.762787728828022,0.007522249338657272,0.014540330606296089,690.4083513999999,1588.004352,1.0,0.0,1.0,46.553,train,194762.0,50.0
122,-2.675238583131386,-1.2565130798502915,0.9506165730127316,674.05744715,1420.0031433499998,1.0,0.0,1.0,46.553,train,194762.0,50.0
123,-2.1649658914319185,-1.6859083810560245,0.7590151476854267,370.360973,662.3641808,1.0,0.0,1.0,46.553,train,194762.0,50.0
124,-2.5812421189077432,1.4558719896383439,0.677653406170288,504.59292165,983.118158,1.0,0.0,1.0,46.553,train,194762.0,50.0
125,-1.8273670830006932,-2.2605940437665413,1.145737138800333,648.26996015,1419.72422805,1.0,0.0,1.0,46.553,train,194762.0,50.0
126,-3.0859268245044564,-1.3650930031919206,0.37589783605579363,1040.55607065,2412.9301164999997,1.0,0.0,1.0,46.553,train,194762.0,50.0
127,-2.2940355236373744,-0.4437095733867243,0.29821458550774915,710.1064073499999,1527.377813,1.0,0.0,1.0,46.553,train,194762.0,50.0
128,-2.4583878106383588,-1.4509658599553803,-0.0459065613281785,426.9567494,839.66454745,1.0,0.0,1.0,46.553,train,194762.0,50.0
129,-2.136240283791118,0.7239158264980733,0.23614256777429077,580.2699006,1175.8808119999999,1.0,0.0,1.0,46.553,train,194762.0,50.0
130,-1.7837628319379066,-0.8731048745924573,0.10661316018044917,406.40993319999995,769.73885045,1.0,0.0,1.0,46.553,train,194762.0,50.0
131,-2.0834647628839416,-2.3670288440678178,0.11129175831033021,254.57512465000002,427.18985050000003,1.0,0.0,1.0,46.553,train,194762.0,50.0
132,-2.1425202955307134,-1.0049506640779313,1.0457428749177773,371.83931565,656.0314453999999,1.0,0.0,1.0,46.553,train,194762.0,50.0
133,-1.9088682115486701,-1.5794735807547484,1.79346052817543,764.0558085,1654.8985583499998,1.0,0.0,1.0,46.553,train,194762.0,50.0
134,-1.842818364584678,0.4889733053974302,1.0410642767879015,523.6741241999999,998.58044535,1.0,0.0,1.0,46.553,train,194762.0,50.0
135,-1.9726669871712832,-0.034713911150910735,1.5825693790664497,724.42778975,1569.510574,1.0,0.0,1.0,46.553,train,194762.0,50.0
136,-2.0839293828699685,-2.6243834582065215,0.704480711714957,629.80627365,1758.45546005,1.0,0.0,1.0,46.553,train,194762.0,50.0
137,-2.6161830504846146,-2.6185912598401786,0.016165456405280026,556.79325615,1191.16154845,1.0,0.0,1.0,46.553,train,194762.0,50.0
138,-1.7060401836429215,0.6428726400099601,0.8421840053089373,452.33353045,1023.3368405,1.0,0.0,1.0,46.553,train,194762.0,50.0
139,-2.59520794737473,-1.7379641359090636,-0.07590737316887318,840.79167435,2009.42705,1.0,0.0,1.0,46.553,train,194762.0,50.0
140,-1.8502772988879246,-3.198906374883338,1.4521983649726098,1022.0227665,2757.322573,1.0,0.0,1.0,46.553,train,194762.0,50.0
141,-2.63470966545176,-0.432410124407766,1.1187475273359455,854.1237875,1884.13274885,1.0,0.0,1.0,46.553,train,194762.0,50.0
142,-1.5831858753735368,-2.263965209583764,0.1186240378104712,374.6973582,879.88322995,1.0,0.0,1.0,46.553,train,194762.0,50.0
143,-2.0121929812480674,-3.6257375050748366,-0.1694589036872595,114.02337269,67.52340228,0.0,1.0,0.0,47.963,train,194763.0,50.0
144,-2.2493201472670896,-3.0524108987637177,-0.37540249874805676,146.53400645,86.86625931500001,0.0,1.0,0.0,47.963,train,194763.0,50.0
145,-2.931922476772948,-2.9254866836805187,0.1513850346455568,107.34787442,66.71045671,0.0,1.0,0.0,47.963,train,194763.0,50.0
146,-3.1596392657908305,-2.9684158175685464,-0.10264409499286375,85.62441446,76.41682285499999,0.0,1.0,0.0,47.963,train,194763.0,50.0
147,-2.2285268987606015,-0.9194997786006455,0.0930361148824247,119.5579143,89.268990745,0.0,1.0,0.0,47.963,train,194763.0,50.0
148,-2.1857956925207924,-3.3926812570217075,-0.3193130864685995,109.87577894,67.402371545,0.0,1.0,0.0,47.963,train,194763.0,50.0
149,-2.846375962341922,-2.6165151224492287,-0.4602340996301603,81.95168004,61.949839785,0.0,1.0,0.0,47.963,train,194763.0,50.0
150,-2.3943478834028475,-1.2455605270068573,-0.47740306250466347,101.10528883,71.554136935,0.0,1.0,0.0,47.963,train,194763.0,50.0
151,-2.758227056064596,-2.3921211014697397,-0.503213339400222,96.08893703,81.25219179999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
152,-2.38837726188609,-0.9506632033349934,-0.5446782328100293,106.6985973,75.992425715,0.0,1.0,0.0,47.963,train,194763.0,50.0
153,-2.420816623703577,-2.193349126082966,-0.8574762435788856,99.51843148,69.77368627,0.0,1.0,0.0,47.963,train,194763.0,50.0
154,-2.222678669348538,-0.8444706385186438,-0.4993770613549832,112.96994085,81.65062878,0.0,1.0,0.0,47.963,train,194763.0,50.0
155,-2.2150645515123597,-2.8895914569023433,-0.6519584684073694,124.05303463,78.968844315,0.0,1.0,0.0,47.963,train,194763.0,50.0
156,-2.1726415550934584,-3.3572270367634798,-0.5699060091549785,107.77845023,66.08594791,0.0,1.0,0.0,47.963,train,194763.0,50.0
157,-2.4550722194583074,-2.356168567944341,-0.5809202739195725,121.9994033,77.67110127000001,0.0,1.0,0.0,47.963,train,194763.0,50.0
158,-2.571128813887649,-3.358130487854732,-0.2659020824845528,75.42136415,56.11939884,0.0,1.0,0.0,47.963,train,194763.0,50.0
159,-2.2551180311660253,-2.0871565612666165,-0.8121750721238393,105.78977503,75.431889335,0.0,1.0,0.0,47.963,train,194763.0,50.0
160,-2.8404053408251633,-2.3216177987773645,-0.5275092699355257,87.54498851,66.388128565,0.0,1.0,0.0,47.963,train,194763.0,50.0
161,-3.085839400183907,-2.8012566866986695,0.46677237856503545,84.93623334,68.75898871999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
162,-2.1249489643606387,-2.062205032494361,0.30934213087835166,101.16294639,73.342057955,0.0,1.0,0.0,47.963,train,194763.0,50.0
163,-2.4432905503317146,-2.1257460061461417,-0.22023175854504784,105.85910577,85.37783634499999,0.0,1.0,0.0,47.963,train,194763.0,50.0
164,-2.665318119303329,-2.559729335354922,-0.23281431202084285,116.35842137,93.090735725,0.0,1.0,0.0,47.963,train,194763.0,50.0
165,-3.105440194996201,-2.525859091397147,-0.46141391333136517,87.61484011,83.481635185,0.0,1.0,0.0,47.963,train,194763.0,50.0
166,-2.3462442663661838,-3.12417078871035,-0.7197601919363186,103.63085648,65.964917175,0.0,1.0,0.0,47.963,train,194763.0,50.0
167,-2.8652275192007313,-1.5199813190711713,0.18762707575510046,92.04706842,65.031781155,0.0,1.0,0.0,47.963,train,194763.0,50.0
168,-2.7685951763608494,-3.665972420861515,-0.21208784385154508,75.52542178,55.025433809999996,0.0,1.0,0.0,47.963,train,194763.0,50.0
169,-2.151540096766063,-3.2298618151603318,-0.5958690561279126,87.39480712,59.504956545,0.0,1.0,0.0,47.963,train,194763.0,50.0
170,-3.327983727463001,2.9071267839138932,1.8008793680679456,572.78019215,845.2942506,1.0,0.0,1.0,49.117,train,199029.0,50.0
171,-2.6752182648847405,2.3869004160485923,1.499755637242463,649.2317078,878.0229484500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
172,-2.6851305213532006,5.268215062587083,4.101065226945442,312.26101695,256.95171585,1.0,0.0,1.0,49.117,train,199029.0,50.0
173,-2.753706106859378,2.74881578133048,1.9429259944874342,665.8522756,991.41485545,1.0,0.0,1.0,49.117,train,199029.0,50.0
174,-3.259290827995231,2.1383133037243747,1.5228137413016016,214.2274563,176.047540995,1.0,0.0,1.0,49.117,train,199029.0,50.0
175,-2.494388250154509,1.5188461434853007,2.098457107892806,774.7044899499999,1092.73609395,1.0,0.0,1.0,49.117,train,199029.0,50.0
176,-2.312938390357973,3.106226544393303,3.0644828706240306,352.60136545,313.87147,1.0,0.0,1.0,49.117,train,199029.0,50.0
177,-2.553214814156429,1.2238276043002958,0.8053714769885455,609.7829309,845.408962,1.0,0.0,1.0,49.117,train,199029.0,50.0
178,-2.110852900749577,5.10990406000367,4.243111853364933,405.33310040000003,403.0723207,1.0,0.0,1.0,49.117,train,199029.0,50.0
179,-2.594306215475643,-1.3512430991641804,2.2054927885469344,942.9942626,1554.808183,1.0,0.0,1.0,49.117,train,199029.0,50.0
180,-2.8013394490819996,3.7362097761941073,1.325038599065488,310.99177725,564.5061722,1.0,0.0,1.0,49.117,train,199029.0,50.0
181,-2.9270638739330224,2.679958757126829,0.9140779678557289,620.5538027499999,937.7276189500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
182,-3.0686658707581325,1.6771571460687134,1.9564104814733179,681.6324065,946.6154891,1.0,0.0,1.0,49.117,train,199029.0,50.0
183,-2.5457425664998414,0.28691630753335134,0.37522492100718285,689.9572402,1006.4348709999999,1.0,0.0,1.0,49.117,train,199029.0,50.0
184,-2.501860497811095,2.4557574402522437,2.528603663874168,694.5301806499999,931.71018495,1.0,0.0,1.0,49.117,train,199029.0,50.0
185,-2.460064685025965,3.1694723862271386,2.644264747496737,394.01762414999996,365.81045495,1.0,0.0,1.0,49.117,train,199029.0,50.0
186,-3.202259302611977,3.9633778029811713,2.211839999277706,263.21816665,472.07280385,1.0,0.0,1.0,49.117,train,199029.0,50.0
187,-3.42720782497762,2.773907717894996,1.232435619502058,176.50008225,428.43049474500003,1.0,0.0,1.0,49.117,train,199029.0,50.0
188,-2.9557915964677726,0.7451382657201128,0.7642970117465349,613.12054065,902.2140047500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
189,-2.7841536253626726,2.328867682365067,2.1600199250097454,380.7346661,309.2235907,1.0,0.0,1.0,49.117,train,199029.0,50.0
190,-2.633422452099611,3.1006153620234858,1.615416720865022,348.7191513,312.12321844999997,1.0,0.0,1.0,49.117,train,199029.0,50.0
191,-2.679335998353687,2.5731369644458106,0.6306544388115707,271.54300035,531.89218575,1.0,0.0,1.0,49.117,train,199029.0,50.0
192,-3.0829059546053883,1.6896239821130172,4.332485988616991,553.9825631,768.0631621,1.0,0.0,1.0,49.117,train,199029.0,50.0
193,-2.972977420187099,2.152480359549153,-0.07068431419772762,543.3776518,1157.49658625,1.0,0.0,1.0,49.117,train,199029.0,50.0
194,-2.982987989284255,4.5597132247625,4.225450307962867,385.69279044999996,305.99107305,1.0,0.0,1.0,49.117,train,199029.0,50.0
195,-3.3078544769710314,0.5001538970268411,3.3530816088413484,467.2644787,724.420852995,1.0,0.0,1.0,49.117,train,199029.0,50.0
196,-2.7107138236101607,-0.4723645360807619,3.2959036322955795,594.3229116,824.98291625,1.0,0.0,1.0,49.117,train,199029.0,50.0
197,-2.3585177325251747,-0.5911567065576775,0.9088654241648383,365.05756225,1643.20070115,0.0,1.0,1.0,50.1,train,143450.0,55.0
198,-1.7077775262276953,-1.5640298286619931,0.19635820815366875,716.37767465,3004.225547,0.0,1.0,1.0,50.1,train,143450.0,55.0
