epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric
26,0.047071315348148346,247.888427734375,20.790864944458008,0.06435365229845047,-4.2206315994262695,11.122150421142578
27,0.0016145837726071477,353.7922668457031,23.393173217773438,0.0320567823946476,-6.481393814086914,12.670564651489258
28,0.049559786915779114,271.1972961425781,20.832277297973633,0.0771721601486206,-4.718165874481201,11.17645263671875
29,0.04481232538819313,285.26190185546875,20.946849822998047,0.07627086341381073,-5.018520355224609,11.28815746307373
30,0.07059136778116226,258.49261474609375,20.08684730529785,0.10269653797149658,-4.447202205657959,10.709470748901367
31,0.08715624362230301,260.9173278808594,20.200511932373047,0.12282388657331467,-4.499061584472656,10.640262603759766
32,0.028817687183618546,450.5224914550781,24.88736343383789,0.032124586403369904,-8.546060562133789,13.841761589050293
33,0.009860065765678883,310.46234130859375,21.482879638671875,0.019258951768279076,-5.555207252502441,11.56220531463623
34,0.05194249004125595,251.46815490722656,19.794713973999023,0.07517527788877487,-4.295958995819092,10.469860076904297
35,0.05816762149333954,285.15582275390625,20.72340202331543,0.09095118194818497,-5.015095233917236,11.089998245239258
36,0.0621432289481163,276.72607421875,20.4576358795166,0.10046939551830292,-4.834957122802734,10.967145919799805
37,0.10240323841571808,259.12371826171875,19.69780731201172,0.1440647542476654,-4.458772659301758,10.502933502197266
38,0.1157383918762207,224.15049743652344,18.653400421142578,0.151716947555542,-3.7120542526245117,9.9203462600708
39,0.1309829205274582,185.41319274902344,17.663801193237305,0.1600979119539261,-2.8854384422302246,9.258954048156738
40,0.14885875582695007,189.7139129638672,17.206878662109375,0.1847369223833084,-2.977487564086914,9.008564949035645
41,0.11436092108488083,262.09442138671875,18.934926986694336,0.15002205967903137,-4.522555351257324,10.075352668762207
42,0.13239973783493042,170.5238800048828,16.83038330078125,0.1674659252166748,-2.5676112174987793,8.801054954528809
43,0.15817084908485413,178.5872039794922,16.59583854675293,0.20205824077129364,-2.739960193634033,8.7106351852417
44,0.14038227498531342,191.70127868652344,16.888166427612305,0.1791417896747589,-3.020012855529785,8.949681282043457
45,0.1618589460849762,148.96136474609375,15.604251861572266,0.19449134171009064,-2.107571840286255,8.179722785949707
46,0.17246778309345245,173.5880889892578,16.263710021972656,0.20933425426483154,-2.6334035396575928,8.528653144836426
47,0.1905835121870041,162.7055206298828,16.041736602783203,0.23008456826210022,-2.4012014865875244,8.406445503234863
48,0.17026783525943756,181.03016662597656,16.658607482910156,0.21791332960128784,-2.7924435138702393,8.800130844116211
49,0.20254303514957428,142.61941528320312,15.241817474365234,0.23922832310199738,-1.9724903106689453,7.947671890258789
50,0.15680773556232452,227.23329162597656,17.550710678100586,0.2014198899269104,-3.7784194946289062,9.561237335205078
51,0.2151518017053604,174.3032684326172,15.919109344482422,0.2590845227241516,-2.6481075286865234,8.433578491210938
52,0.16396896541118622,186.89784240722656,16.522890090942383,0.2037523090839386,-2.9164857864379883,8.707090377807617
53,0.21769973635673523,161.8851318359375,15.978246688842773,0.26350513100624084,-2.3824312686920166,8.437081336975098
54,0.20976634323596954,142.0709991455078,14.95799732208252,0.24302935600280762,-1.9596264362335205,7.790711879730225
55,0.19825011491775513,156.07308959960938,15.4768705368042,0.24393534660339355,-2.258528470993042,8.146456718444824
56,0.2153938114643097,153.582275390625,15.355467796325684,0.2613922953605652,-2.205256462097168,8.013837814331055
57,0.2056884616613388,169.84527587890625,15.605080604553223,0.24874526262283325,-2.552485704421997,8.174103736877441
58,0.21971122920513153,136.364013671875,14.430612564086914,0.2689211964607239,-1.8377676010131836,7.53839635848999
59,0.18396860361099243,151.95655822753906,15.494051933288574,0.22408929467201233,-2.170346260070801,8.163092613220215
60,0.22755752503871918,124.99179077148438,14.389403343200684,0.2618178129196167,-1.594703197479248,7.454320430755615
61,0.2525491416454315,131.12252807617188,14.376840591430664,0.2986605763435364,-1.7256672382354736,7.487442970275879
62,0.2320994883775711,140.12115478515625,14.644740104675293,0.2789139747619629,-1.9177961349487305,7.693516731262207
63,0.2392234057188034,128.16346740722656,14.010451316833496,0.28014200925827026,-1.6624696254730225,7.246217250823975
64,0.2744991183280945,127.03251647949219,13.93266773223877,0.32130545377731323,-1.6384177207946777,7.239920616149902
65,0.24348613619804382,137.0601043701172,14.2018404006958,0.28667888045310974,-1.8524868488311768,7.421579360961914
66,0.2684331238269806,124.40872955322266,13.735966682434082,0.3173973262310028,-1.5823800563812256,7.182486057281494
67,0.26204243302345276,144.19195556640625,14.469079971313477,0.31519582867622375,-2.004617691040039,7.606989860534668
68,0.2344910055398941,163.86788940429688,14.799221992492676,0.2727023661136627,-2.424405336380005,7.87807559967041
69,0.291896790266037,113.03827667236328,13.15858268737793,0.3314971327781677,-1.3393094539642334,6.827114582061768
70,0.26706692576408386,124.38105773925781,13.773228645324707,0.3132448196411133,-1.5814857482910156,7.1675519943237305
71,0.3003688454627991,116.36786651611328,13.229168891906738,0.3428994417190552,-1.410447597503662,6.852689743041992
72,0.2912277281284332,117.37120056152344,13.371061325073242,0.3322931230068207,-1.431830644607544,7.003729820251465
73,0.29973918199539185,120.1147689819336,13.413601875305176,0.34820693731307983,-1.4905221462249756,7.002349376678467
74,0.2895130515098572,119.19175720214844,13.435104370117188,0.3378036320209503,-1.470824956893921,7.110970497131348
75,0.2993093729019165,135.5179443359375,14.110408782958984,0.3558093011379242,-1.8193409442901611,7.479189395904541
76,0.31346145272254944,113.2574691772461,12.942078590393066,0.35642996430397034,-1.3441112041473389,6.745251178741455
77,0.31743547320365906,102.67212677001953,12.538705825805664,0.35301265120506287,-1.1180779933929443,6.504957675933838
78,0.32907503843307495,109.0478744506836,12.771203994750977,0.3742055296897888,-1.2543103694915771,6.672144412994385
79,0.3173688054084778,114.11792755126953,12.794867515563965,0.3621375262737274,-1.3624989986419678,6.690384864807129
80,0.3445434272289276,94.13858032226562,12.048410415649414,0.3833995461463928,-0.9360247850418091,6.208614349365234
81,0.33942145109176636,99.50595092773438,12.239747047424316,0.38132593035697937,-1.0507044792175293,6.4049577713012695
82,0.3373813331127167,99.66040802001953,12.314011573791504,0.3806936740875244,-1.0539867877960205,6.365681171417236
83,0.3565160036087036,97.94436645507812,12.21306324005127,0.40096554160118103,-1.0174486637115479,6.361666202545166
84,0.3409682810306549,100.7349853515625,12.529479026794434,0.38413766026496887,-1.0770158767700195,6.522889614105225
85,0.3493892252445221,99.70358276367188,12.164446830749512,0.39581868052482605,-1.0550148487091064,6.299709796905518
86,0.36799752712249756,91.45890808105469,11.611984252929688,0.40820685029029846,-0.8791297674179077,6.00112771987915
87,0.2868204414844513,155.80670166015625,14.501919746398926,0.3565068244934082,-2.2524876594543457,7.826931476593018
88,0.3291573226451874,114.3955307006836,13.026498794555664,0.37806278467178345,-1.367738962173462,6.786568641662598
89,0.32918912172317505,112.74966430664062,12.726301193237305,0.37354734539985657,-1.3325273990631104,6.597255706787109
90,0.37703895568847656,94.83482360839844,11.865740776062012,0.4192172586917877,-0.9500637054443359,6.11431884765625
91,0.352386474609375,104.43083953857422,12.639060020446777,0.4056607484817505,-1.154911756515503,6.615755558013916
92,0.3567664921283722,102.59906005859375,12.373826026916504,0.4076564908027649,-1.1157522201538086,6.430030345916748
93,0.36627042293548584,91.88452911376953,11.852862358093262,0.4064348042011261,-0.8871272802352905,6.116717338562012
94,0.3355056941509247,105.67825317382812,12.333377838134766,0.38441333174705505,-1.1816179752349854,6.4559807777404785
95,0.3758831322193146,98.64811706542969,11.999723434448242,0.42686814069747925,-1.0314135551452637,6.2153825759887695
96,0.3470606803894043,101.43368530273438,12.06678295135498,0.3929186165332794,-1.0908398628234863,6.286750316619873
97,0.3932657837867737,88.99183654785156,11.42811393737793,0.4393153488636017,-0.8253153562545776,5.923914909362793
98,0.3230350613594055,123.98382568359375,13.072261810302734,0.37555333971977234,-1.5720818042755127,6.862674713134766
99,0.3715430200099945,95.09008026123047,11.911869049072266,0.41387924551963806,-0.9552624225616455,6.187530994415283
100,0.3527679145336151,99.4037857055664,11.959015846252441,0.39771974086761475,-1.0473361015319824,6.2140374183654785
101,0.3676849603652954,92.9158706665039,11.67615032196045,0.4090772271156311,-0.9087226390838623,6.024856090545654
102,0.3685039281845093,94.88333892822266,11.631638526916504,0.41432908177375793,-0.9507467746734619,6.0712571144104
103,0.38926517963409424,81.8802490234375,10.924470901489258,0.42727547883987427,-0.6731686592102051,5.664413928985596
104,0.3785049319267273,92.35111236572266,11.429418563842773,0.42090246081352234,-0.8966912031173706,5.917318344116211
105,0.4112490117549896,88.38591766357422,11.31935977935791,0.4540350139141083,-0.8121469020843506,5.903470993041992
106,0.370456337928772,95.16413879394531,11.727102279663086,0.41901543736457825,-0.9568833112716675,6.103792667388916
107,0.4073899984359741,84.77009582519531,10.986536979675293,0.45485708117485046,-0.7348605394363403,5.669887542724609
108,0.4137267768383026,85.27676391601562,11.061807632446289,0.45726633071899414,-0.7457089424133301,5.756267070770264
109,0.41952624917030334,84.03539276123047,10.708264350891113,0.4593830108642578,-0.7191966772079468,5.539965629577637
110,0.3855811059474945,92.07970428466797,11.260881423950195,0.4303303062915802,-0.8908734321594238,5.890954971313477
111,0.44595763087272644,74.7366943359375,10.38418960571289,0.4853736460208893,-0.5205870866775513,5.362980842590332
112,0.4468909800052643,74.06082916259766,10.54943561553955,0.4833621084690094,-0.506258487701416,5.432440757751465
113,0.44001007080078125,77.88458251953125,10.483660697937012,0.480463445186615,-0.5879615545272827,5.4111247062683105
114,0.44023454189300537,78.53775024414062,10.65757942199707,0.4822744131088257,-0.6019442081451416,5.503561973571777
115,0.4343658983707428,75.62181854248047,10.568017959594727,0.4717666208744049,-0.5397274494171143,5.4466400146484375
116,0.441165953874588,77.33344268798828,10.654304504394531,0.484077125787735,-0.5763294696807861,5.5324225425720215
117,0.42851462960243225,90.82080841064453,11.177751541137695,0.47784674167633057,-0.8642168045043945,5.8998589515686035
118,0.4576195776462555,78.54429626464844,10.397540092468262,0.49826106429100037,-0.602128267288208,5.356706142425537
119,0.45356956124305725,75.28636932373047,10.596400260925293,0.4928271472454071,-0.5324106216430664,5.456526756286621
120,0.4728577733039856,72.66883850097656,10.111979484558105,0.5123268961906433,-0.4765183925628662,5.235293865203857
121,0.4050256013870239,98.08143615722656,11.65644645690918,0.4599483609199524,-1.0188615322113037,6.142125606536865
122,0.42736849188804626,84.53678894042969,10.789810180664062,0.46705830097198486,-0.7295986413955688,5.579309463500977
123,0.46638745069503784,67.96392059326172,10.137868881225586,0.5012773275375366,-0.3757658004760742,5.217521667480469
124,0.46063464879989624,76.6225814819336,10.546229362487793,0.5083643198013306,-0.560558557510376,5.465917587280273
125,0.4639989137649536,76.3753662109375,10.315396308898926,0.5067811608314514,-0.5551465749740601,5.3325676918029785
126,0.448980450630188,80.76624298095703,10.45674991607666,0.492948055267334,-0.6488293409347534,5.418153762817383
127,0.46573081612586975,69.69055938720703,10.039331436157227,0.5043423771858215,-0.41239356994628906,5.1531782150268555
128,0.4635689854621887,75.08070373535156,10.25121784210205,0.5036160349845886,-0.5274564027786255,5.304769515991211
129,0.4411138892173767,76.0767822265625,10.38941764831543,0.48300373554229736,-0.5487289428710938,5.3661322593688965
130,0.5116897821426392,62.348976135253906,9.44373893737793,0.5497462153434753,-0.25565314292907715,4.865900039672852
131,0.4719099998474121,68.86431121826172,9.8845796585083,0.5086832046508789,-0.39476656913757324,5.079295635223389
132,0.49462825059890747,66.44493103027344,9.739052772521973,0.5394312143325806,-0.3431769609451294,5.032177448272705
133,0.48814281821250916,68.11613464355469,9.75456428527832,0.5235900282859802,-0.37891197204589844,5.017126083374023
134,0.4939180314540863,69.47134399414062,9.819936752319336,0.5305348634719849,-0.4079960584640503,5.096131801605225
135,0.5104138255119324,60.011749267578125,9.205860137939453,0.5420469045639038,-0.20614564418792725,4.730895519256592
136,0.4940532147884369,65.9098892211914,9.664321899414062,0.5342047810554504,-0.33204877376556396,4.973435878753662
137,0.5627289414405823,53.23931121826172,8.936822891235352,0.5925002694129944,-0.06149768829345703,4.581414222717285
138,0.5213237404823303,60.893672943115234,9.47465705871582,0.5657479763031006,-0.22497069835662842,4.879671573638916
139,0.35704952478408813,178.17648315429688,14.593588829040527,0.4340631067752838,-2.7281107902526855,8.03763484954834
140,0.4008747339248657,114.50724029541016,12.425027847290039,0.4651610255241394,-1.3679609298706055,6.555467128753662
141,0.4263533353805542,84.28401947021484,11.033844947814941,0.467378169298172,-0.7222518920898438,5.716076850891113
142,0.49070996046066284,68.82403564453125,10.135039329528809,0.5349653363227844,-0.3919750452041626,5.219669342041016
143,0.4676169157028198,80.6834487915039,10.432720184326172,0.512961208820343,-0.6449030637741089,5.395838737487793
144,0.4916396737098694,71.12435913085938,9.910727500915527,0.5356131792068481,-0.44064974784851074,5.105040550231934
145,0.5054020881652832,65.54027557373047,9.628482818603516,0.5422548055648804,-0.32128167152404785,4.935436725616455
146,0.5341085195541382,57.98816680908203,9.071844100952148,0.5653552412986755,-0.15986883640289307,4.6464409828186035
147,0.5097478628158569,65.70377349853516,9.527420997619629,0.5496418476104736,-0.32438552379608154,4.933096885681152
148,0.5261638760566711,60.79033660888672,9.100089073181152,0.5593706369400024,-0.21927225589752197,4.674238681793213
149,0.5506191253662109,55.988250732421875,8.803864479064941,0.5827059745788574,-0.11659061908721924,4.510064601898193
150,0.5548167824745178,56.87637710571289,8.961530685424805,0.5960413813591003,-0.1354886293411255,4.580946445465088
151,0.5657569169998169,51.97182083129883,8.689664840698242,0.5989704728126526,-0.03074038028717041,4.437702178955078
152,0.5226396322250366,65.25453186035156,9.10952091217041,0.5638818740844727,-0.314186692237854,4.696542739868164
153,0.5399433374404907,60.53945541381836,8.935657501220703,0.5745097994804382,-0.21341454982757568,4.579753398895264
154,0.5727757215499878,50.100860595703125,8.598114967346191,0.6032344102859497,0.00946187973022461,4.403615951538086
155,0.5069921016693115,70.3078384399414,9.495160102844238,0.557206928730011,-0.42189252376556396,4.951567649841309
156,0.5455054044723511,59.9732780456543,8.920492172241211,0.5813308358192444,-0.20116722583770752,4.5809526443481445
157,0.5561940670013428,59.270103454589844,8.932738304138184,0.5990869402885437,-0.18606650829315186,4.618953227996826
158,0.5897906422615051,53.03335952758789,8.585336685180664,0.6265618801116943,-0.052834510803222656,4.410745143890381
159,0.5893957018852234,50.878170013427734,8.486032485961914,0.6265014410018921,-0.006708741188049316,4.330923080444336
160,0.5781082510948181,50.95246505737305,8.340542793273926,0.6137514114379883,-0.008253693580627441,4.290147304534912
161,0.5883795022964478,54.38811492919922,8.53247356414795,0.6303327679634094,-0.08155953884124756,4.398867130279541
162,0.6082594990730286,47.076934814453125,8.02053165435791,0.6386466026306152,0.07458996772766113,4.115640640258789
163,0.6015095710754395,49.8146858215332,8.115215301513672,0.6360276937484741,0.016295969486236572,4.169130325317383
164,0.5500181317329407,59.754783630371094,8.711853981018066,0.5916768312454224,-0.1957874298095703,4.497947692871094
165,0.6193796396255493,45.198974609375,8.018693923950195,0.6530236601829529,0.11498761177062988,4.1084442138671875
166,0.6264322996139526,45.017940521240234,7.728921890258789,0.6547697186470032,0.11889380216598511,3.9362082481384277
167,0.5873798727989197,54.198097229003906,8.432861328125,0.6288212537765503,-0.07708203792572021,4.348228931427002
168,0.6307051777839661,46.77293395996094,7.970925331115723,0.6662068367004395,0.0816071629524231,4.087555408477783
169,0.6261762380599976,46.80656433105469,7.644336223602295,0.6581774950027466,0.08097869157791138,3.9040966033935547
170,0.6246649622917175,50.94858169555664,8.1248197555542,0.6663913726806641,-0.007345795631408691,4.185020446777344
171,0.5911250710487366,54.614017486572266,8.27458381652832,0.6326925754547119,-0.08544135093688965,4.265368938446045
172,0.6302526593208313,45.308536529541016,7.90273380279541,0.6632724404335022,0.1135549545288086,4.0548014640808105
173,0.6049391627311707,56.02082061767578,8.418783187866211,0.6460608839988708,-0.11480212211608887,4.37576961517334
174,0.6549686789512634,41.239532470703125,7.395168781280518,0.6813174486160278,0.20090705156326294,3.7671613693237305
175,0.6167964339256287,51.57763671875,8.082293510437012,0.6561829447746277,-0.019675016403198242,4.173421859741211
176,0.6230857372283936,46.24074172973633,7.815554141998291,0.6568082571029663,0.09437096118927002,4.004251480102539
177,0.6871795058250427,36.53952407836914,6.97390079498291,0.7147077322006226,0.3016479015350342,3.563448429107666
178,0.7016163468360901,34.25533676147461,6.784118175506592,0.726851224899292,0.35050565004348755,3.4529545307159424
179,0.6817966103553772,41.4643440246582,7.179080963134766,0.7150522470474243,0.1966380476951599,3.6801750659942627
180,0.6891583204269409,37.71760940551758,7.113992214202881,0.7181406021118164,0.2766488790512085,3.622952461242676
181,0.6395419836044312,51.68211364746094,7.910576343536377,0.6878579258918762,-0.02137148380279541,4.111513614654541
182,0.6656092405319214,46.619258880615234,7.61458683013916,0.7090644836425781,0.08677244186401367,3.9470913410186768
183,0.6509033441543579,44.830665588378906,7.358053207397461,0.6879391074180603,0.12509340047836304,3.7588725090026855
184,0.7050549387931824,35.93971633911133,6.803671360015869,0.7373207807540894,0.31504905223846436,3.476163864135742
185,0.7295171618461609,31.097047805786133,6.524704933166504,0.7543016672134399,0.4185374975204468,3.3208978176116943
186,0.6877478957176208,39.72003936767578,7.011068820953369,0.7299278974533081,0.2345404028892517,3.596719264984131
187,0.7148035168647766,34.92730712890625,6.654415607452393,0.7439678907394409,0.3369264602661133,3.395247220993042
188,0.7237023711204529,34.063018798828125,6.644842147827148,0.757789134979248,0.3553919792175293,3.379690647125244
189,0.710511326789856,36.672725677490234,6.864566326141357,0.743432879447937,0.2997792363166809,3.517194986343384
190,0.7020019292831421,38.89788055419922,6.931432247161865,0.7360156178474426,0.2523590326309204,3.550633430480957
191,0.7331761121749878,31.690011978149414,6.206747055053711,0.7603999376296997,0.4063187837600708,3.1645209789276123
192,0.7214395999908447,33.93022155761719,6.590362071990967,0.7554020881652832,0.358447790145874,3.3481600284576416
193,0.7370910048484802,31.21398162841797,6.197918891906738,0.759775698184967,0.4164624810218811,3.1507818698883057
194,0.7402628064155579,33.56107711791992,6.536717891693115,0.7693393230438232,0.3662874698638916,3.3505170345306396
195,0.7542543411254883,31.024608612060547,6.171826362609863,0.79173344373703,0.42040932178497314,3.13655424118042
196,0.7187885642051697,35.158599853515625,6.464546203613281,0.7507584095001221,0.3321458101272583,3.2916243076324463
197,0.7232881784439087,36.226505279541016,6.691614627838135,0.7629851698875427,0.30941176414489746,3.4374210834503174
198,0.7213371992111206,34.85700988769531,6.605313777923584,0.7553793787956238,0.33867377042770386,3.3533594608306885
199,0.7005005478858948,42.63795471191406,7.024080276489258,0.7437596321105957,0.1725178360939026,3.655477285385132
