epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.024158800020813942,2765.448974609375,79.13005065917969,-0.13475143909454346,-57.865543365478516,59.8477897644043,0.0,1894.555908203125,85.43061828613281,nan,0.0,75.29440307617188
1,-0.023021964356303215,2678.446533203125,78.12211608886719,-0.12653541564941406,-56.012630462646484,59.001102447509766,0.0,1803.9591064453125,83.32103729248047,nan,0.0,72.14547729492188
2,-0.031859494745731354,2281.284912109375,72.98487091064453,-0.17395463585853577,-47.55452346801758,55.031986236572266,0.0,1746.9569091796875,81.65706634521484,nan,0.0,70.25557708740234
3,-0.03224923089146614,2224.046142578125,72.89362335205078,-0.17100785672664642,-46.33491897583008,54.813499450683594,0.0,1686.867431640625,80.33135986328125,nan,0.0,68.16282653808594
4,-0.026160698384046555,2637.376953125,73.02422332763672,-0.14413802325725555,-55.135921478271484,53.45880889892578,0.0,1607.300537109375,78.49070739746094,nan,0.0,65.42460632324219
5,-0.029781566932797432,2190.12841796875,71.3626708984375,-0.16468025743961334,-45.61053466796875,53.072723388671875,0.0,1334.4835205078125,71.36357879638672,nan,0.0,56.230735778808594
6,-0.03212033584713936,2011.8216552734375,69.1042709350586,-0.17145287990570068,-41.81204605102539,51.181636810302734,0.0,1387.0062255859375,72.86522674560547,nan,0.0,57.995384216308594
7,-0.03350723162293434,1854.197509765625,67.00286865234375,-0.18042904138565063,-38.45372009277344,49.786224365234375,0.0,1217.6607666015625,68.23780822753906,nan,0.0,52.370338439941406
8,-0.030560586601495743,1965.658935546875,67.23180389404297,-0.1615331619977951,-40.82517623901367,47.98711013793945,0.0,981.3439331054688,60.96282196044922,nan,0.0,44.49021911621094
9,-0.03622162714600563,1782.088134765625,64.72997283935547,-0.18057580292224884,-36.913360595703125,45.71009826660156,0.0,856.1820678710938,56.88426971435547,nan,0.0,40.317935943603516
10,-0.03779716044664383,1884.0460205078125,63.79936981201172,-0.17000305652618408,-39.08140563964844,43.520347595214844,0.0,723.8544921875,51.683677673339844,nan,0.0,35.67439651489258
11,-0.048489172011613846,1442.9349365234375,56.9465217590332,-0.19453556835651398,-29.684242248535156,38.17514419555664,0.0,441.3752136230469,39.49641799926758,nan,0.0,25.34223747253418
12,-0.03492031618952751,2230.394775390625,57.401790618896484,-0.1495271772146225,-46.4494514465332,36.656063079833984,0.0,285.2728271484375,28.912044525146484,nan,0.0,18.031219482421875
13,-0.05847390741109848,1206.7574462890625,48.398651123046875,-0.2030249685049057,-24.64723014831543,31.135583877563477,0.0,117.91918182373047,15.81872844696045,nan,0.0,9.02063274383545
14,-0.07637253403663635,894.3983764648438,41.934165954589844,-0.21636109054088593,-17.992319107055664,26.125408172607422,0.0,114.58932495117188,16.998701095581055,nan,0.0,8.805500030517578
15,-0.07240653038024902,700.173095703125,36.587406158447266,-0.17551171779632568,-13.853522300720215,22.145244598388672,0.0,163.69471740722656,21.9296875,nan,0.0,9.969796180725098
16,-0.09117655456066132,608.1510009765625,33.332115173339844,-0.18330657482147217,-11.891355514526367,19.607818603515625,0.0,178.7921600341797,22.967905044555664,nan,0.0,10.198175430297852
17,-0.07470154762268066,567.5446166992188,30.258852005004883,-0.13748769462108612,-11.02447509765625,17.320846557617188,0.0,259.7978515625,28.196712493896484,nan,0.0,12.034557342529297
18,-0.039101213216781616,659.38818359375,31.647537231445312,-0.07943592965602875,-12.977652549743652,18.22306251525879,0.0,137.54083251953125,19.46483039855957,nan,0.0,9.640708923339844
19,-0.025322701781988144,474.5199279785156,26.571142196655273,-0.04953894764184952,-9.038326263427734,14.833298683166504,0.0,239.62709045410156,26.011695861816406,nan,0.0,11.399002075195312
20,-0.031815025955438614,326.07843017578125,22.8431339263916,-0.04057972505688667,-5.875824451446533,12.392377853393555,0.0,250.06907653808594,26.65353775024414,nan,0.0,11.535212516784668
21,0.0054434360936284065,351.8770446777344,23.31170082092285,0.01189835648983717,-6.424612522125244,12.654082298278809,0.0,200.5355682373047,24.125137329101562,nan,0.0,10.8589448928833
22,0.0119015546515584,366.3852844238281,22.744043350219727,0.018285531550645828,-6.7330546379089355,12.29565143585205,0.0,257.62152099609375,27.091920852661133,nan,0.0,11.731764793395996
23,0.05694543942809105,338.17437744140625,21.370258331298828,0.07836860418319702,-6.13208532333374,11.371891021728516,0.0,250.4340057373047,26.614492416381836,nan,0.0,11.539307594299316
24,0.06592916697263718,304.9091796875,21.04922103881836,0.10173700004816055,-5.423734188079834,11.29935073852539,0.0,213.2113037109375,24.40098762512207,nan,0.0,10.823576927185059
25,0.042141083627939224,316.70428466796875,21.112760543823242,0.07725190371274948,-5.675103664398193,11.299638748168945,0.0,223.43551635742188,25.05722427368164,nan,0.0,11.010980606079102
26,0.10340955853462219,276.7464904785156,20.157947540283203,0.14355742931365967,-4.8240275382995605,10.881294250488281,0.0,215.05172729492188,24.50785255432129,nan,0.0,10.91493034362793
27,0.11929414421319962,213.8563995361328,18.681394577026367,0.1587379425764084,-3.484494686126709,9.880017280578613,0.0,261.0915222167969,27.05428695678711,nan,0.0,11.697757720947266
28,0.10130723565816879,305.2818298339844,19.833284378051758,0.13143910467624664,-5.4313764572143555,10.570186614990234,0.0,251.1096954345703,26.851337432861328,nan,0.0,11.606429100036621
29,0.07720515877008438,264.6474304199219,19.249958038330078,0.10088056325912476,-4.565982341766357,10.108721733093262,0.0,280.6964416503906,28.530662536621094,nan,0.0,12.134862899780273
30,0.10848063230514526,268.3922424316406,19.670289993286133,0.15001942217350006,-4.645718097686768,10.556439399719238,0.0,237.68153381347656,26.189178466796875,nan,0.0,11.293569564819336
