epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.021020932123064995,4038.903076171875,87.96060943603516,-0.12010342627763748,-72.70405578613281,65.85562896728516,-0.011832027696073055,2493.639404296875,85.18534088134766,-0.43797415494918823,-116.0804672241211,76.20443725585938
1,-0.020137090235948563,2918.475830078125,80.06034851074219,-0.09643780440092087,-52.251792907714844,61.211063385009766,-0.02210075594484806,2256.729736328125,79.30864715576172,-0.4761843979358673,-104.95149230957031,69.06298828125
2,-0.021213622763752937,2988.662109375,79.2028579711914,-0.1128816232085228,-53.53276824951172,59.973472595214844,-0.0199184101074934,2327.5810546875,80.88976287841797,-0.4932243227958679,-108.27893829345703,71.01634979248047
3,-0.019270693883299828,2660.4619140625,76.58943176269531,-0.09145288169384003,-47.54148864746094,56.457462310791016,-0.020843997597694397,2123.9560546875,77.10774993896484,-0.42086589336395264,-98.71280670166016,65.66302490234375
4,-0.025621775537729263,2197.80029296875,71.80952453613281,-0.12477882951498032,-39.095619201660156,54.147735595703125,-0.028213566169142723,1939.81396484375,73.70934295654297,-0.43318498134613037,-90.06148529052734,60.752418518066406
5,-0.030931834131479263,2721.55517578125,75.47826385498047,-0.14904120564460754,-48.65555953979492,53.34941482543945,-0.01697743684053421,2135.107666015625,77.87814331054688,-0.4230174720287323,-99.23341369628906,66.16329956054688
6,-0.02557818591594696,2549.8466796875,71.74224090576172,-0.12418206036090851,-45.520442962646484,51.85829544067383,-0.030456436797976494,1993.6539306640625,74.67453002929688,-0.4732544720172882,-92.58663177490234,61.89886474609375
7,-0.029937883839011192,2044.8782958984375,68.02508544921875,-0.15439242124557495,-36.30192565917969,50.36359405517578,-0.02853141352534294,1899.7796630859375,72.75708770751953,-0.4843654930591583,-88.17449188232422,59.4912109375
8,-0.029815448448061943,1978.7857666015625,67.41072082519531,-0.13238343596458435,-35.09442138671875,48.36442947387695,-0.026488684117794037,1810.6785888671875,70.88591003417969,-0.48840227723121643,-83.98612976074219,57.1842041015625
9,-0.029739942401647568,2105.748779296875,68.28816223144531,-0.14765408635139465,-37.41078567504883,47.857139587402344,-0.020699379965662956,1722.5882568359375,69.40882110595703,-0.4293796420097351,-79.84488677978516,55.1522216796875
10,-0.0340333953499794,1593.1903076171875,60.48484420776367,-0.13776801526546478,-28.053207397460938,42.91853713989258,-0.03237248584628105,1589.01318359375,66.00527954101562,-0.5426425933837891,-73.56647491455078,51.27264404296875
11,-0.03154989704489708,1733.978515625,62.01005172729492,-0.1235756203532219,-30.621583938598633,42.58363723754883,-0.0423896461725235,1397.533203125,61.5672721862793,-0.5425520539283752,-64.56767272949219,46.19912338256836
12,-0.04074779152870178,1622.8590087890625,58.45343780517578,-0.1548054963350296,-28.591493606567383,38.83891677856445,-0.02670539729297161,1380.9945068359375,61.56318283081055,-0.48475027084350586,-63.786163330078125,46.160884857177734
13,-0.044797491282224655,1374.714599609375,53.85397720336914,-0.16019059717655182,-24.060087203979492,35.8255500793457,-0.036905065178871155,1171.0556640625,55.6340446472168,-0.5071146488189697,-53.91979217529297,40.30216598510742
14,-0.042563535273075104,1382.10546875,52.24169921875,-0.1418827921152115,-24.193099975585938,34.22091293334961,-0.049361858516931534,939.8496704101562,48.814552307128906,-0.49824202060699463,-43.05403137207031,33.943389892578125
15,-0.043194111436605453,2055.1103515625,53.34177017211914,-0.13121244311332703,-36.476043701171875,32.68686294555664,-0.028357142582535744,1063.2227783203125,52.44590759277344,-0.35071828961372375,-48.844207763671875,37.23294448852539
16,-0.056455083191394806,1113.2474365234375,46.31327819824219,-0.1716453731060028,-19.281476974487305,28.981285095214844,-0.05552113056182861,740.4234008789062,41.74600601196289,-0.43276259303092957,-33.67650604248047,28.117042541503906
17,-0.0533292219042778,1271.4195556640625,46.247745513916016,-0.14171989262104034,-22.16706657409668,27.64632797241211,0.004720061551779509,1178.4298095703125,55.557655334472656,0.018093159422278404,-54.24740219116211,39.6538200378418
18,-0.06381167471408844,961.3479614257812,41.85753631591797,-0.13911069929599762,-16.50535774230957,25.8623046875,-0.06601988524198532,531.5488891601562,35.225467681884766,-0.41436946392059326,-23.856142044067383,22.447303771972656
19,-0.07250188291072845,872.9039916992188,38.715450286865234,-0.1515209972858429,-14.88931941986084,22.43364906311035,-0.024421898648142815,573.6690673828125,37.89604187011719,-0.18622635304927826,-25.83108901977539,24.37659454345703
20,-0.062180642038583755,913.7820434570312,38.58487319946289,-0.12653864920139313,-15.634038925170898,22.60796356201172,-0.04133003577589989,401.8205871582031,31.102872848510742,-0.2284809947013855,-17.754737854003906,19.086566925048828
21,-0.05874786898493767,624.53857421875,32.45536804199219,-0.10895185172557831,-10.352861404418945,18.569517135620117,-0.017871497198939323,305.9967346191406,27.06194496154785,-0.08696860820055008,-13.25045108795166,16.16047477722168
22,-0.07891837507486343,525.1911010742188,29.477005004882812,-0.11868143081665039,-8.538357734680176,16.366657257080078,-0.02098231576383114,282.68707275390625,26.10406494140625,-0.08847706764936447,-12.153345108032227,15.434576034545898
23,-0.05713257938623428,462.13323974609375,27.923980712890625,-0.07308132946491241,-7.386493682861328,15.530837059020996,0.06258667260408401,188.1514129638672,20.95173454284668,0.18058325350284576,-7.710697174072266,12.035004615783691
24,-0.010355520062148571,454.4917907714844,27.303611755371094,-0.010001704096794128,-7.246457099914551,15.003087043762207,0.11342038959264755,133.53848266601562,16.989025115966797,0.24781903624534607,-5.144075393676758,9.543270111083984
25,-0.04721159487962723,348.0548400878906,24.750886917114258,-0.05201301723718643,-5.3032307624816895,13.367712020874023,0.004260234069079161,104.1855239868164,14.140735626220703,0.021299807354807854,-3.764822006225586,7.5112528800964355
