epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.012195335701107979,3124.748779296875,84.36373138427734,-0.06392093002796173,-68.69737243652344,66.83384704589844,0.03500122204422951,3280.75537109375,103.08821868896484,0.735358476638794,-51.81324005126953,88.35530090332031
1,-0.01217361818999052,2635.56494140625,79.31805419921875,-0.071343794465065,-57.78185272216797,62.19923782348633,0.039155930280685425,2662.3701171875,92.1127700805664,0.643913984298706,-41.85474395751953,77.8345947265625
2,-0.016728339716792107,2795.653564453125,78.76304626464844,-0.10711127519607544,-61.35365295410156,59.849422454833984,-0.032369524240493774,1471.3853759765625,63.24614715576172,-0.5140714049339294,-22.675029754638672,47.82579803466797
3,-0.0202178955078125,2259.342041015625,74.6927719116211,-0.11943342536687851,-49.38603591918945,57.31856155395508,0.021811606362462044,2047.271728515625,79.6923828125,0.4582194685935974,-31.948413848876953,67.1872329711914
4,-0.021083638072013855,2177.37744140625,72.4567642211914,-0.11160634458065033,-47.55615234375,54.430633544921875,0.046892501413822174,4103.5546875,114.76211547851562,0.7138724327087402,-65.06155395507812,88.42259979248047
5,-0.015782687813043594,2404.950927734375,74.4002456665039,-0.09159615635871887,-52.63285446166992,54.101375579833984,0.04237477853894234,2919.47119140625,96.89265441894531,0.6937628984451294,-45.99230194091797,80.85882568359375
6,-0.021228032186627388,1987.3912353515625,68.78541564941406,-0.11347290128469467,-43.31395721435547,50.32057571411133,-0.0715627372264862,1037.4761962890625,50.01559066772461,-0.5722557306289673,-15.683633804321289,35.25815200805664
7,-0.024496261030435562,2095.85595703125,67.19747161865234,-0.1390349268913269,-45.73194885253906,46.639610290527344,0.05632483959197998,5117.97509765625,125.33585357666016,0.6989121437072754,-81.3933334350586,85.91232299804688
8,-0.028771210461854935,1901.0732421875,64.38121032714844,-0.14837248623371124,-41.38296890258789,45.10976028442383,-0.029631733894348145,1268.84814453125,58.6346321105957,-0.45906341075897217,-19.40570831298828,42.711830139160156
9,-0.03534341976046562,1646.194580078125,57.5555534362793,-0.15605783462524414,-35.692806243896484,39.61502456665039,0.029299411922693253,2039.3968505859375,80.29884338378906,0.6849644184112549,-31.812454223632812,68.03059387207031
10,-0.03772186487913132,1708.3385009765625,56.8540153503418,-0.14650748670101166,-37.076900482177734,37.898223876953125,0.02356709912419319,1703.385009765625,72.53466796875,0.5263972282409668,-26.3996639251709,57.57587432861328
11,-0.04973847046494484,1344.5379638671875,51.42829895019531,-0.18581822514533997,-28.95696258544922,33.43473434448242,0.06068907678127289,4210.92578125,115.74893951416016,0.7650039196014404,-66.77909851074219,84.17649841308594
12,-0.06476365029811859,1224.4010009765625,47.235591888427734,-0.20211376249790192,-26.274282455444336,30.075759887695312,0.059739191085100174,2342.890380859375,86.9721450805664,0.7720162868499756,-36.69519805908203,73.47681427001953
13,-0.08187321573495865,823.3869018554688,39.87806701660156,-0.21103103458881378,-17.324329376220703,24.892366409301758,0.07389327138662338,2247.376220703125,84.64790344238281,0.7551237940788269,-35.155731201171875,70.21331787109375
14,-0.07790166139602661,819.6168212890625,37.491363525390625,-0.18639767169952393,-17.238422393798828,22.236539840698242,0.07243990898132324,1849.3270263671875,76.58612060546875,0.7246698141098022,-28.7443790435791,62.772926330566406
