,GSWA_sample_id,area,equivalent_diameter,perimeter,minor_axis_length,major_axis_length,solidity,convex_area,form_factor,roundness,compactness,aspect_ratio,minimum_Feret,maximum_Feret,U238_ppm,Th232_ppm,SiO2_pct,oscillatory_zonation,sector_zonation,homogenous_zonation,bin,Dataset
11,178155.0,10928.0,117.445,524.76,67.82499999999999,216.83999999999997,0.935,11689.68,0.53,0.335,0.5700000000000001,3.275,69.375,212.4,481.5,505.0,49.157,1.0,0.0,1.0,50.0,train
12,178155.0,6690.48,91.29499999999999,352.24,77.675,115.63,0.94,7057.155000000001,0.6599999999999999,0.665,0.8,1.705,75.22,122.95500000000001,775.5,1592.0,49.157,1.0,0.0,1.0,50.0,train
13,178155.0,7002.66,93.86500000000001,361.46000000000004,74.77,124.85,0.94,7399.525,0.665,0.585,0.755,1.7999999999999998,73.91,127.06,521.5,646.5,49.157,1.0,0.0,1.0,50.0,train
14,178155.0,5830.1,84.735,341.355,56.53,133.015,0.95,6166.139999999999,0.615,0.41500000000000004,0.64,2.325,54.595,127.97999999999999,927.5,1657.5,49.157,1.0,0.0,1.0,50.0,train
15,178155.0,7866.8099999999995,93.955,417.88,56.224999999999994,173.57999999999998,0.95,8421.539999999999,0.63,0.445,0.645,2.9099999999999997,56.385,168.13,702.5,1844.0,49.157,1.0,0.0,1.0,50.0,train
16,178155.0,5953.79,84.86,336.75,68.425,113.35499999999999,0.935,6264.17,0.635,0.66,0.8,1.625,65.265,113.66,779.0,1390.5,49.157,1.0,0.0,1.0,50.0,train
17,178155.0,7977.29,100.695,429.33000000000004,74.655,160.585,0.9450000000000001,8428.67,0.575,0.5650000000000001,0.71,2.8449999999999998,71.725,167.73000000000002,381.5,359.0,49.157,1.0,0.0,1.0,50.0,train
18,178155.0,6699.6900000000005,91.98,378.26,60.370000000000005,146.755,0.9299999999999999,7193.01,0.585,0.395,0.625,2.425,61.364999999999995,142.865,1041.0,1887.5,49.157,1.0,0.0,1.0,50.0,train
19,178155.0,8851.28,103.09,477.18499999999995,57.435,198.055,0.92,9587.475,0.495,0.315,0.5549999999999999,3.3499999999999996,58.405,190.495,763.0,1565.0,49.157,1.0,0.0,1.0,50.0,train
20,178155.0,13750.11,128.415,541.8050000000001,85.36,211.535,0.94,14528.565,0.545,0.38999999999999996,0.61,3.16,83.15,214.60500000000002,798.5,1323.5,49.157,1.0,0.0,1.0,50.0,train
21,178155.0,5887.370000000001,86.16999999999999,345.9,57.905,132.035,0.94,6232.17,0.61,0.425,0.65,2.285,56.03,127.75,1037.5,2002.5,49.157,1.0,0.0,1.0,50.0,train
22,178155.0,10795.369999999999,116.645,508.605,83.32,191.965,0.94,11486.41,0.575,0.5700000000000001,0.715,2.705,82.58500000000001,197.06,223.5,173.0,49.157,1.0,0.0,1.0,50.0,train
23,178155.0,5194.005,80.0,312.235,64.31,106.03999999999999,0.9299999999999999,5514.835,0.65,0.66,0.8,1.6500000000000001,62.935,109.69500000000001,428.5,534.5,49.157,1.0,0.0,1.0,50.0,train
24,178155.0,6133.07,86.62,324.555,70.93,111.11,0.96,6372.655000000001,0.6950000000000001,0.605,0.77,1.7000000000000002,67.14,112.175,408.0,416.5,49.157,1.0,0.0,1.0,50.0,train
25,178155.0,12836.24,121.955,476.86,90.56,170.82999999999998,0.935,13564.0,0.63,0.49,0.7,2.005,90.45,175.31,911.5,1578.5,49.157,1.0,0.0,1.0,50.0,train
26,178155.0,8767.2,105.65,399.81500000000005,88.065,134.415,0.955,9159.36,0.6950000000000001,0.685,0.815,1.6300000000000001,86.19,144.86,494.0,532.0,49.157,1.0,0.0,1.0,50.0,train
27,178155.0,6326.75,89.03999999999999,366.115,58.19,142.505,0.9299999999999999,6786.0599999999995,0.585,0.395,0.625,2.44,57.56,137.385,1322.0,2865.5,49.157,1.0,0.0,1.0,50.0,train
28,178155.0,9992.26,111.52,502.265,63.55,208.37,0.94,10661.425,0.525,0.33,0.565,3.285,63.394999999999996,201.85500000000002,485.5,583.5,49.157,1.0,0.0,1.0,50.0,train
29,178155.0,6326.46,87.78999999999999,343.635,60.519999999999996,131.015,0.955,6640.504999999999,0.645,0.45,0.67,2.16,59.045,128.89,639.0,716.0,49.157,1.0,0.0,1.0,50.0,train
30,178187.0,3534.94,67.0,239.69,51.504999999999995,88.975,0.97,3640.34,0.775,0.565,0.755,1.73,54.285,89.97,75.45237974,5.3585126590000005,49.297,1.0,0.0,0.0,50.0,train
31,178187.0,4066.28,71.94,247.85,61.089999999999996,86.15,0.985,4137.2699999999995,0.835,0.71,0.8400000000000001,1.435,61.025000000000006,86.75,105.9865812,7.4238056265,49.297,1.0,0.0,0.0,50.0,train
32,178187.0,3704.51,68.5,237.9,58.015,83.295,0.975,3800.2999999999997,0.8200000000000001,0.685,0.825,1.4849999999999999,60.190000000000005,84.97,73.60681774,5.0215685385,49.297,1.0,0.0,0.0,50.0,train
33,185922.0,12786.32,121.91999999999999,463.735,88.18,173.555,0.955,13288.230000000001,0.675,0.48,0.6950000000000001,2.07,85.71000000000001,174.035,97.57295171,158.7124996,49.965,1.0,0.0,0.0,50.0,train
34,185922.0,11492.775,110.645,406.57000000000005,86.33,145.8,0.96,11894.985,0.75,0.6100000000000001,0.78,1.62,85.26,149.01999999999998,108.64559450499999,128.904386015,49.965,1.0,0.0,0.0,50.0,train
35,185922.0,3231.3050000000003,63.485,259.82,52.83,83.305,0.88,3767.3,0.63,0.625,0.7849999999999999,1.56,55.125,87.595,208.0752614,614.80908155,49.965,1.0,0.0,0.0,50.0,train
36,185922.0,4862.295,78.465,328.725,55.8,117.475,0.875,5508.215,0.565,0.44999999999999996,0.6699999999999999,2.105,58.0,117.1,92.92458876,358.45069705000003,49.965,1.0,0.0,0.0,50.0,train
37,185922.0,5305.405000000001,78.545,361.055,51.41,142.59,0.9299999999999999,5797.945,0.5700000000000001,0.49,0.67,2.725,55.989999999999995,141.7,197.358878,574.0598458,49.965,1.0,0.0,0.0,50.0,train
38,185922.0,11247.36,108.0,406.795,86.71,139.895,0.94,11700.695,0.685,0.67,0.815,1.5,87.105,145.13,128.58456205,203.26532405,49.965,1.0,0.0,0.0,50.0,train
39,185922.0,6206.115,87.595,440.91999999999996,47.290000000000006,182.54,0.91,6840.105,0.39,0.235,0.485,3.81,53.455,182.125,247.17306965,646.257405,49.965,1.0,0.0,0.0,50.0,train
40,185922.0,5545.71,80.515,289.35,73.975,89.85,0.94,5801.349999999999,0.745,0.8,0.895,1.21,77.08,96.525,130.79335985,186.90985665,49.965,1.0,0.0,0.0,50.0,train
41,185922.0,3157.17,62.605,269.555,43.865,96.38,0.875,3700.83,0.5449999999999999,0.42,0.645,2.3200000000000003,47.39,97.15,165.80345535,601.7123346000001,49.965,1.0,0.0,0.0,50.0,train
42,185922.0,5453.68,79.455,277.385,72.475,89.34,0.96,5647.969999999999,0.8,0.785,0.89,1.2349999999999999,72.81,95.925,214.93242214999998,398.7154167,49.965,1.0,0.0,0.0,50.0,train
43,185922.0,12056.039999999999,115.99,474.69500000000005,81.09,179.33499999999998,0.94,12589.475,0.5599999999999999,0.4,0.625,2.61,80.30000000000001,184.95499999999998,262.537816,487.26844329999994,49.965,1.0,0.0,0.0,50.0,train
44,185922.0,4851.219999999999,78.37,342.85,48.58,136.2,0.925,5225.305,0.525,0.33999999999999997,0.5800000000000001,2.88,48.11,137.07,224.16568831,458.4099357,49.965,1.0,0.0,0.0,50.0,train
45,185922.0,8439.565,103.66,444.36,74.155,169.85,0.94,9003.685,0.6,0.505,0.68,2.71,81.03,170.48499999999999,122.78913084999999,330.2045015,49.965,1.0,0.0,0.0,50.0,train
46,185922.0,4132.014999999999,72.535,339.685,48.71,123.255,0.8600000000000001,4809.46,0.44999999999999996,0.37,0.6,2.645,52.59,128.02,257.88945305,687.00664075,49.965,1.0,0.0,0.0,50.0,train
47,185922.0,7084.67,94.435,346.28999999999996,75.445,123.50999999999999,0.955,7388.885,0.735,0.61,0.775,1.7799999999999998,75.685,125.43,99.78174951,142.3570322,49.965,1.0,0.0,0.0,50.0,train
48,185922.0,5231.27,77.66499999999999,370.78999999999996,42.445,155.665,0.925,5731.475,0.485,0.285,0.53,3.4850000000000003,48.254999999999995,151.255,155.08707195,560.96309885,49.965,1.0,0.0,0.0,50.0,train
49,185922.0,3146.095,62.51,283.68,36.645,115.10499999999999,0.925,3417.92,0.505,0.31,0.5549999999999999,3.0949999999999998,37.5,117.12,297.0445549,701.6715732499999,49.965,1.0,0.0,0.0,50.0,train
50,185922.0,14141.215,131.14499999999998,561.8050000000001,86.89,219.89499999999998,0.94,14903.03,0.54,0.375,0.6,3.0,91.055,219.08999999999997,120.58033305000001,346.5599689,49.965,1.0,0.0,0.0,50.0,train
51,185922.0,4042.54,70.38,274.95,54.2,96.75999999999999,0.925,4336.525,0.65,0.61,0.77,1.77,54.915000000000006,97.245,90.21243436,174.40681645,49.965,1.0,0.0,0.0,50.0,train
52,185922.0,3220.2299999999996,63.39,273.945,45.61,102.03,0.9299999999999999,3484.3900000000003,0.59,0.515,0.6950000000000001,2.335,45.235,107.565,339.31636095,714.7683202,49.965,1.0,0.0,0.0,50.0,train
53,185922.0,3950.51,69.32,262.985,52.7,96.25,0.945,4183.145,0.7050000000000001,0.595,0.765,1.795,50.645,96.64500000000001,174.35149666,386.2123765,49.965,1.0,0.0,0.0,50.0,train
54,185922.0,3568.75,67.19,271.56,53.95,89.72,0.88,4114.97,0.64,0.5800000000000001,0.7549999999999999,1.655,57.55,92.08500000000001,103.997231555,328.64258346500003,49.965,1.0,0.0,0.0,50.0,train
55,185922.0,3876.375,68.44,272.72,43.735,109.32499999999999,0.94,4116.675,0.62,0.39,0.625,2.5549999999999997,42.91,106.2,132.07969061,373.11562955,49.965,1.0,0.0,0.0,50.0,train
56,185922.0,2748.995,59.105000000000004,217.785,52.349999999999994,69.005,0.9299999999999999,2943.2799999999997,0.7250000000000001,0.74,0.855,1.3199999999999998,54.465,72.23,101.285077155,144.598702865,49.965,1.0,0.0,0.0,50.0,train
57,185922.0,5379.545,78.57499999999999,287.12,63.51,102.41499999999999,0.955,5581.5,0.715,0.5800000000000001,0.75,1.995,65.07499999999999,105.47999999999999,172.6606161,385.61866975000004,49.965,1.0,0.0,0.0,50.0,train
58,185922.0,12067.115,116.085,460.57000000000005,88.31,160.61,0.89,12872.385,0.6,0.51,0.715,1.835,90.19,164.98499999999999,131.29671645,387.30920464999997,49.965,1.0,0.0,0.0,50.0,train
59,185922.0,5791.125,83.16,289.125,73.595,95.755,0.96,5995.639999999999,0.81,0.74,0.86,1.33,75.235,100.41499999999999,110.854392305,112.548918615,49.965,1.0,0.0,0.0,50.0,train
60,185922.0,3323.335,64.545,271.78499999999997,54.33,83.815,0.8600000000000001,3920.68,0.575,0.64,0.79,1.5350000000000001,59.394999999999996,88.195,123.9361991,403.00352150000003,49.965,1.0,0.0,0.0,50.0,train
61,185922.0,11081.195,106.06,404.56500000000005,76.245,152.46,0.955,11480.845000000001,0.655,0.45,0.6699999999999999,2.285,75.1,154.08499999999998,170.4518183,401.97413715000005,49.965,1.0,0.0,0.0,50.0,train
62,185922.0,11155.33,106.94,394.83000000000004,85.21,139.385,0.96,11547.315,0.74,0.655,0.81,1.525,82.83500000000001,144.53,212.72362435,415.07088409999994,49.965,1.0,0.0,0.0,50.0,train
63,189223.0,3081.38,62.31,237.535,58.945,70.4,0.915,3348.45,0.6799999999999999,0.7949999999999999,0.89,1.185,56.72,77.32,1992.5560895,1591.8504925435,49.179,0.0,0.0,1.0,50.0,train
64,189223.0,2600.7799999999997,57.525000000000006,217.29500000000002,52.685,66.755,0.915,2845.49,0.6950000000000001,0.755,0.8700000000000001,1.28,50.34,72.21000000000001,2183.433473,1591.848436942,49.179,0.0,0.0,1.0,50.0,train
65,189223.0,4213.275,73.045,311.04999999999995,47.37,119.65,0.935,4518.455,0.56,0.39,0.6200000000000001,2.54,48.33,122.58000000000001,1808.6104037,1009.024211215,49.179,0.0,0.0,1.0,50.0,train
66,189223.0,2796.045,59.665,216.735,53.275,69.28,0.94,2975.245,0.75,0.75,0.865,1.315,52.29,72.66,2461.9325355,0.004413216,49.179,0.0,0.0,1.0,50.0,train
67,189223.0,3234.125,63.995,233.4,55.28,77.215,0.955,3379.9449999999997,0.745,0.685,0.825,1.405,54.35,80.375,1690.49401065,0.004646297000000001,49.179,0.0,0.0,1.0,50.0,train
68,189223.0,3794.72,68.845,284.755,47.59,106.99,0.94,4046.99,0.62,0.475,0.68,2.275,46.45,107.62,1752.18529965,0.0031474685,49.179,0.0,0.0,1.0,50.0,train
69,189223.0,3790.625,68.805,284.615,47.37,106.71000000000001,0.9450000000000001,4027.1449999999995,0.62,0.48,0.685,2.275,45.209999999999994,107.075,2930.8315844999997,0.004342657,49.179,0.0,0.0,1.0,50.0,train
70,189223.0,3014.9249999999997,58.75,244.375,39.72,92.935,0.9550000000000001,3212.71,0.6699999999999999,0.52,0.7050000000000001,2.21,38.75,92.72500000000001,2710.1554539999997,2991.1823007149997,49.179,0.0,0.0,1.0,50.0,train
71,189223.0,2020.3449999999998,49.61,176.495,45.625,55.504999999999995,0.95,2160.81,0.8,0.79,0.885,1.25,45.83,58.31,2241.256405,2991.1823712739997,49.179,0.0,0.0,1.0,50.0,train
72,189223.0,3218.6949999999997,63.905,243.17,53.275,82.22,0.9299999999999999,3466.5550000000003,0.69,0.6599999999999999,0.8,1.5799999999999998,55.41,88.16499999999999,1339.7113547,1009.024281774,49.179,0.0,0.0,1.0,50.0,train
73,189223.0,2647.395,58.019999999999996,221.01,57.16,62.745,0.895,2963.5950000000003,0.685,0.855,0.925,1.095,55.900000000000006,70.15,1585.3483295,1591.849064274,49.179,0.0,0.0,1.0,50.0,train
74,189223.0,3641.975,67.16,288.89,51.254999999999995,100.175,0.9,4015.495,0.5549999999999999,0.585,0.7450000000000001,2.0549999999999997,48.82,104.565,2054.2473785,1591.848993715,49.179,0.0,0.0,1.0,50.0,train
75,189223.0,1973.73,49.115,172.78,41.15,59.515,0.97,2042.705,0.81,0.69,0.8300000000000001,1.435,40.269999999999996,60.370000000000005,2839.3415485,2991.1817439419997,49.179,0.0,0.0,1.0,50.0,train
76,189223.0,2800.14,59.705,216.875,53.495000000000005,69.56,0.935,2995.09,0.75,0.745,0.8600000000000001,1.315,53.53,73.205,1283.28625065,0.0032180274999999998,49.179,0.0,0.0,1.0,50.0,train
77,189223.0,3023.4300000000003,61.765,243.73,52.685,79.695,0.905,3336.8,0.635,0.665,0.805,1.545,53.46,87.715,1061.2122922,2600.8683055,49.179,0.0,0.0,1.0,50.0,train
78,189223.0,1977.8249999999998,49.155,172.92000000000002,41.370000000000005,59.795,0.965,2062.55,0.81,0.685,0.825,1.435,41.510000000000005,60.915000000000006,1660.69526365,2991.1805487535,49.179,0.0,0.0,1.0,50.0,train
79,189223.0,3652.6800000000003,68.195,259.695,55.06,89.875,0.95,3851.41,0.685,0.6,0.765,1.67,56.230000000000004,95.33500000000001,1746.9191147000001,1009.0257100435,49.179,0.0,0.0,1.0,50.0,train
80,189223.0,2604.875,57.565,217.435,52.905,67.035,0.9099999999999999,2865.335,0.6950000000000001,0.75,0.865,1.28,51.58,72.755,1004.78718815,1591.8472417535,49.179,0.0,0.0,1.0,50.0,train
81,189223.0,3230.0299999999997,63.955,233.26,55.06,76.935,0.96,3360.1,0.745,0.69,0.8300000000000001,1.405,53.11,79.83,2869.1402955000003,0.0058414855,49.179,0.0,0.0,1.0,50.0,train
82,189223.0,4271.225,73.59,304.855,53.629999999999995,110.35499999999999,0.9450000000000001,4530.105,0.605,0.52,0.7050000000000001,2.1799999999999997,51.59,112.185,2739.954201,0.0063982585,49.179,0.0,0.0,1.0,50.0,train
83,189223.0,2396.38,53.355000000000004,199.21499999999997,41.15,72.455,0.96,2534.0150000000003,0.75,0.6,0.765,1.7,43.39,75.875,1717.1203677,4000.2016125,49.179,0.0,0.0,1.0,50.0,train
84,189223.0,2454.33,53.9,193.01999999999998,47.41,63.16,0.97,2545.665,0.7949999999999999,0.73,0.85,1.34,46.650000000000006,65.48,2648.4641650000003,2991.1837995435,49.179,0.0,0.0,1.0,50.0,train
85,189223.0,3172.08,63.410000000000004,239.45499999999998,48.8,86.23,0.95,3348.45,0.7,0.56,0.7450000000000001,1.765,49.849999999999994,90.225,1937.7964982,1009.0236544420001,49.179,0.0,0.0,1.0,50.0,train
86,189223.0,3176.175,63.45,239.595,49.019999999999996,86.50999999999999,0.945,3368.295,0.7,0.5549999999999999,0.74,1.765,51.09,90.77000000000001,759.1502133500001,1009.0224592535001,49.179,0.0,0.0,1.0,50.0,train
87,189223.0,3276.645,64.44999999999999,236.975,59.535,72.925,0.94,3478.205,0.735,0.79,0.885,1.22,58.67,77.77,2271.055152,0.0064688175,49.179,0.0,0.0,1.0,50.0,train
88,189223.0,2753.5249999999996,59.21,213.16000000000003,49.019999999999996,73.57,0.955,2876.9849999999997,0.76,0.645,0.805,1.5,47.97,75.265,1881.37139415,0.0025906955000000002,49.179,0.0,0.0,1.0,50.0,train
89,189223.0,3837.24,69.3,288.33,51.845,102.69999999999999,0.925,4145.25,0.61,0.58,0.74,2.09,50.769999999999996,105.015,2332.746441,0.004969988999999999,49.179,0.0,0.0,1.0,50.0,train
90,189223.0,1825.08,47.47,177.055,45.035,52.980000000000004,0.925,2031.055,0.745,0.7949999999999999,0.89,1.215,43.88,57.86,1962.7573425,4583.026395,49.179,0.0,0.0,1.0,50.0,train
91,194354.0,11686.175000000001,117.92500000000001,445.03999999999996,84.615,169.705,0.965,12133.505000000001,0.7250000000000001,0.535,0.7250000000000001,1.94,86.97,171.845,85.5,109.0,49.12,1.0,1.0,1.0,50.0,train
92,194354.0,7397.34,96.36,359.69,70.485,137.33499999999998,0.97,7619.52,0.71,0.495,0.7,1.98,73.94,142.055,375.5,874.0,49.12,1.0,1.0,1.0,50.0,train
93,194354.0,8490.38,103.67,381.37,80.985,138.84500000000003,0.965,8839.515,0.73,0.575,0.75,1.815,81.495,144.89,291.5,326.0,49.12,1.0,1.0,1.0,50.0,train
94,194354.0,8809.76,105.75,377.2,88.95500000000001,129.09,0.965,9158.895,0.775,0.6699999999999999,0.815,1.465,93.205,137.155,321.5,374.5,49.12,1.0,1.0,1.0,50.0,train
95,194354.0,8544.93,100.36500000000001,362.505,86.535,121.785,0.94,8935.725,0.74,0.665,0.81,1.48,94.625,128.095,217.5,294.5,49.12,1.0,1.0,1.0,50.0,train
96,194354.0,12609.6,124.24000000000001,475.42999999999995,86.24,182.91500000000002,0.965,13117.435000000001,0.69,0.485,0.6950000000000001,2.08,87.535,182.445,97.0,129.0,49.12,1.0,1.0,1.0,50.0,train
97,194354.0,9152.95,107.89,429.28499999999997,76.71000000000001,164.82,0.95,9639.955,0.645,0.5,0.685,2.465,79.12,168.20999999999998,259.0,272.5,49.12,1.0,1.0,1.0,50.0,train
98,194354.0,12273.36,122.03999999999999,468.84499999999997,84.455,180.74,0.95,12861.535,0.6799999999999999,0.475,0.69,2.0949999999999998,87.155,180.36,124.0,194.0,49.12,1.0,1.0,1.0,50.0,train
99,194354.0,8140.25,101.775,413.58000000000004,65.35499999999999,166.075,0.955,8540.965,0.62,0.41500000000000004,0.635,2.68,66.765,165.13,120.0,156.0,49.12,1.0,1.0,1.0,50.0,train
100,194354.0,8182.9,102.05,411.145,67.545,163.32999999999998,0.955,8570.720000000001,0.63,0.44,0.65,2.6,71.83500000000001,163.925,199.5,281.0,49.12,1.0,1.0,1.0,50.0,train
101,194354.0,6494.745000000001,90.845,326.955,72.0,117.70500000000001,0.955,6790.32,0.765,0.6000000000000001,0.775,1.635,74.83500000000001,122.595,118.5,178.0,49.12,1.0,1.0,1.0,50.0,train
102,194354.0,7087.88,94.5,394.94,57.239999999999995,164.47,0.955,7444.955,0.585,0.35,0.585,2.895,59.155,163.925,397.5,904.5,49.12,1.0,1.0,1.0,50.0,train
103,194354.0,10112.08,112.26,406.995,89.565,146.215,0.97,10417.575,0.745,0.605,0.77,1.7799999999999998,95.81,151.04500000000002,213.5,290.5,49.12,1.0,1.0,1.0,50.0,train
104,194354.0,11063.279999999999,116.68,431.34000000000003,96.30000000000001,147.055,0.94,11786.35,0.72,0.62,0.79,1.58,96.435,152.735,147.5,225.5,49.12,1.0,1.0,1.0,50.0,train
105,194354.0,8339.615,98.5,346.12,91.71000000000001,108.88,0.965,8595.515,0.79,0.8400000000000001,0.915,1.1600000000000001,98.18,116.015,170.5,214.5,49.12,1.0,1.0,1.0,50.0,train
106,194354.0,7737.55,99.255,366.375,74.685,135.115,0.96,8052.965,0.725,0.5449999999999999,0.735,1.825,79.015,138.695,199.0,287.5,49.12,1.0,1.0,1.0,50.0,train
107,194354.0,5049.594999999999,79.555,301.05999999999995,65.015,107.9,0.9450000000000001,5340.21,0.69,0.615,0.76,1.935,67.91499999999999,111.4,186.5,254.5,49.12,1.0,1.0,1.0,50.0,train
108,194354.0,5368.975,81.595,298.205,69.99000000000001,100.59,0.95,5662.5650000000005,0.74,0.7150000000000001,0.84,1.425,71.13,104.69500000000001,136.5,198.5,49.12,1.0,1.0,1.0,50.0,train
109,194354.0,10052.57,111.86500000000001,398.67499999999995,93.56,137.03,0.955,10451.3,0.77,0.665,0.815,1.525,102.07,142.43,191.0,279.0,49.12,1.0,1.0,1.0,50.0,train
110,194354.0,7985.52,96.725,342.8,94.715,103.035,0.96,8320.77,0.78,0.885,0.94,1.08,92.775,115.46,137.0,180.5,49.12,1.0,1.0,1.0,50.0,train
111,194354.0,7863.52,99.97,415.315,59.575,173.085,0.955,8251.34,0.585,0.345,0.585,2.95,60.125,171.66,169.5,232.5,49.12,1.0,1.0,1.0,50.0,train
112,194354.0,9465.385,107.75,374.87,93.72,125.995,0.97,9723.27,0.815,0.7250000000000001,0.8500000000000001,1.37,101.885,133.915,152.5,194.0,49.12,1.0,1.0,1.0,50.0,train
113,194354.0,4953.38,78.66,274.37,70.655,89.74,0.965,5148.78,0.81,0.77,0.875,1.32,73.595,94.57499999999999,269.5,434.5,49.12,1.0,1.0,1.0,50.0,train
114,194354.0,14033.919999999998,133.585,479.255,118.02000000000001,155.345,0.955,14719.3,0.77,0.745,0.865,1.315,123.485,164.055,181.5,241.5,49.12,1.0,1.0,1.0,50.0,train
115,194354.0,11122.789999999999,117.075,439.65999999999997,92.305,156.24,0.955,11752.625,0.6950000000000001,0.5599999999999999,0.745,1.835,90.175,161.35000000000002,170.0,237.0,49.12,1.0,1.0,1.0,50.0,train
116,194354.0,10034.715,112.28999999999999,401.94,98.35,133.36,0.965,10432.455,0.77,0.72,0.845,1.4300000000000002,97.045,143.95999999999998,130.5,180.0,49.12,1.0,1.0,1.0,50.0,train
117,194354.0,8430.869999999999,103.275,373.04999999999995,84.98,129.66000000000003,0.95,8873.24,0.755,0.635,0.7949999999999999,1.56,87.755,136.275,269.0,314.5,49.12,1.0,1.0,1.0,50.0,train
118,194354.0,10329.3,113.685,410.14,92.43,143.975,0.96,10700.26,0.7549999999999999,0.635,0.79,1.6549999999999998,100.61500000000001,149.135,180.5,243.5,49.12,1.0,1.0,1.0,50.0,train
119,194354.0,10730.015,116.565,416.34000000000003,101.54,139.20999999999998,0.965,11117.835,0.775,0.72,0.845,1.435,102.815,151.94,125.5,172.5,49.12,1.0,1.0,1.0,50.0,train
120,194354.0,9651.855,109.095,408.33,84.16,150.255,0.97,9945.45,0.7,0.56,0.735,2.095,90.325,148.765,184.0,248.0,49.12,1.0,1.0,1.0,50.0,train
121,194762.0,11611.5,120.59,436.78999999999996,108.035,141.29000000000002,0.97,12009.060000000001,0.76,0.745,0.865,1.2999999999999998,107.565,149.55,374.6973582,879.88322995,46.553,1.0,0.0,1.0,50.0,train
122,194762.0,7303.530000000001,96.005,350.455,81.17,119.985,0.97,7519.875,0.74,0.655,0.8049999999999999,1.575,80.67999999999999,124.745,426.9567494,839.66454745,46.553,1.0,0.0,1.0,50.0,train
123,194762.0,6285.005,88.495,318.015,84.78999999999999,96.175,0.965,6520.75,0.765,0.84,0.915,1.165,81.165,104.205,932.02440515,2522.427158,46.553,1.0,0.0,1.0,50.0,train
124,194762.0,10889.220000000001,117.41,447.525,88.125,162.76999999999998,0.955,11443.55,0.69,0.55,0.735,1.8599999999999999,87.69999999999999,163.7,407.88827585,763.4061150499999,46.553,1.0,0.0,1.0,50.0,train
125,194762.0,4752.6849999999995,77.755,282.22,63.385000000000005,98.185,0.96,4940.83,0.75,0.64,0.8,1.565,61.105000000000004,97.705,1040.55607065,2412.9301164999997,46.553,1.0,0.0,1.0,50.0,train
126,194762.0,9521.95,109.995,397.31,107.15,119.075,0.96,9972.93,0.76,0.855,0.925,1.115,106.01499999999999,129.73000000000002,646.7916175,1426.05696345,46.553,1.0,0.0,1.0,50.0,train
127,194762.0,13549.630000000001,131.26,503.175,100.515,180.29000000000002,0.955,14189.02,0.675,0.545,0.735,1.8599999999999999,99.875,184.89,528.0105093999999,1216.0994945,46.553,1.0,0.0,1.0,50.0,train
