,"('PC1',)","('PC2',)","('PC3',)","('U238_ppm',)","('Th232_ppm',)",oscillatory_zonation,sector_zonation,homogenous_zonation,SiO2_pct,Dataset,GSWA_sample_id,bin
14,-2.5815310781466767,1.0951658796125936,0.43198492932470534,927.5,1657.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
15,-2.0735031122857515,1.4029534604188298,0.27229876418936366,702.5,1844.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
16,-2.482081866884318,-0.7047051548510875,1.6374835042988778,779.0,1390.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
17,-1.8297310062315908,0.95499388659312,0.8912739943959642,381.5,359.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
18,-2.2938515757653994,1.5797429687181133,1.2987357568292368,1041.0,1887.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
19,-1.7470318084017373,3.2839854436474942,1.5576633780982136,763.0,1565.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
20,-0.8979995880697275,2.323609061975469,0.7516181381647129,798.5,1323.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
21,-2.543740657407003,1.0927929508160972,0.9079771048114308,1037.5,2002.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
22,-1.2001213498852052,0.9588823820063244,1.0915220984749305,223.5,173.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
23,-2.6443888672410925,-0.73334627655019,1.818593264425597,428.5,534.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
24,-2.501438190885793,-0.8675883116172778,0.30678782166153035,408.0,416.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
25,-1.2035566683096366,0.515369799544075,1.2171284230683255,911.5,1578.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
26,-1.7696247634704831,-1.2453695906704603,0.6478484194063548,494.0,532.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
27,-2.4093490995454574,1.5828414447592432,1.3009224704031976,1322.0,2865.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
28,-1.4930763970406518,2.901822232619564,0.6405282104128146,485.5,583.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
29,-2.4887172005882348,0.5920579058240617,0.24505215795115148,639.0,716.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
30,-3.179608751817321,-1.1349607428300479,-0.3742932960693472,75.45237974,5.3585126590000005,1.0,0.0,0.0,49.297,train,178187.0,50.0
31,-3.0161081981804316,-2.4674949169634948,-0.8580247599172349,105.9865812,7.4238056265,1.0,0.0,0.0,49.297,train,178187.0,50.0
32,-3.1017983692047877,-2.171502986105427,-0.4365852647959894,73.60681774,5.0215685385,1.0,0.0,0.0,49.297,train,178187.0,50.0
33,-1.2799047076359387,0.2663208600312707,0.2023663071700036,97.57295171,158.7124996,1.0,0.0,0.0,49.965,train,185922.0,50.0
34,-1.625365048731562,-1.1581237484772844,0.15349792741986676,108.64559450499999,128.904386015,1.0,0.0,0.0,49.965,train,185922.0,50.0
35,-3.1211542121538174,-0.21629684872189353,4.017309464276229,208.0752614,614.80908155,1.0,0.0,0.0,49.965,train,185922.0,50.0
36,-2.683686013750721,1.4725223139449348,3.9335094711060705,92.92458876,358.45069705000003,1.0,0.0,0.0,49.965,train,185922.0,50.0
37,-2.5268376294662476,1.3935253223434034,1.4525868379187465,197.358878,574.0598458,1.0,0.0,0.0,49.965,train,185922.0,50.0
38,-1.6374694853504277,-1.111770467751632,1.3210522222888559,128.58456205,203.26532405,1.0,0.0,0.0,49.965,train,185922.0,50.0
39,-2.1699812624190327,4.5742684443022865,2.0423236440206884,247.17306965,646.257405,1.0,0.0,0.0,49.965,train,185922.0,50.0
40,-2.5872893352401976,-2.363848180543807,1.5245244865868242,130.79335985,186.90985665,1.0,0.0,0.0,49.965,train,185922.0,50.0
41,-3.2007269241669,1.832388053545922,3.920019336326273,165.80345535,601.7123346000001,1.0,0.0,0.0,49.965,train,185922.0,50.0
42,-2.667192755928805,-2.6745760154277325,0.48963856463813027,214.93242214999998,398.7154167,1.0,0.0,0.0,49.965,train,185922.0,50.0
43,-1.360516538991819,1.7582448193233278,0.8759031064421106,262.537816,487.26844329999994,1.0,0.0,0.0,49.965,train,185922.0,50.0
44,-2.7071022001898015,2.494692389514486,1.4905418670686126,224.16568831,458.4099357,1.0,0.0,0.0,49.965,train,185922.0,50.0
45,-1.6926036197549386,1.0938192020268966,0.9576203484200481,122.78913084999999,330.2045015,1.0,0.0,0.0,49.965,train,185922.0,50.0
46,-2.7642978451066016,2.96444627323699,4.607046270378172,257.88945305,687.00664075,1.0,0.0,0.0,49.965,train,185922.0,50.0
47,-2.2297245575257083,-0.9857568527609036,0.4058385714679717,99.78174951,142.3570322,1.0,0.0,0.0,49.965,train,185922.0,50.0
48,-2.606410341479331,3.4422102246112187,1.3552967099687852,155.08707195,560.96309885,1.0,0.0,0.0,49.965,train,185922.0,50.0
49,-3.224143110605981,2.8545581291154742,1.4770517322888155,297.0445549,701.6715732499999,1.0,0.0,0.0,49.965,train,185922.0,50.0
50,-0.7427837698651691,2.3458969148190714,0.75414808412208,120.58033305000001,346.5599689,1.0,0.0,0.0,49.965,train,185922.0,50.0
51,-2.984055146548411,-0.3753228975604726,1.935690982915359,90.21243436,174.40681645,1.0,0.0,0.0,49.965,train,185922.0,50.0
52,-3.1445703985928977,0.8058732268476594,1.5743418602387766,339.31636095,714.7683202,1.0,0.0,0.0,49.965,train,185922.0,50.0
53,-3.063958567237017,-0.6860507324443971,0.9008050609666699,174.35149666,386.2123765,1.0,0.0,0.0,49.965,train,185922.0,50.0
54,-3.0291463548463446,0.04807770543637915,3.8846410913559337,103.997231555,328.64258346500003,1.0,0.0,0.0,49.965,train,185922.0,50.0
55,-3.1435312792501,1.3626341698234188,0.8035149330167135,132.07969061,373.11562955,1.0,0.0,0.0,49.965,train,185922.0,50.0
56,-3.3295154876440347,-1.7997675060690272,1.8868226031652264,101.285077155,144.598702865,1.0,0.0,0.0,49.965,train,185922.0,50.0
57,-2.746765467941888,-0.6258911131599162,0.39234843668817404,172.6606161,385.61866975000004,1.0,0.0,0.0,49.965,train,185922.0,50.0
58,-1.3371003525527385,0.7360747437537742,3.318870710479564,131.29671645,387.30920464999997,1.0,0.0,0.0,49.965,train,185922.0,50.0
59,-2.5751848986213313,-2.4102014612694593,0.3569701917178344,110.854392305,112.548918615,1.0,0.0,0.0,49.965,train,185922.0,50.0
60,-3.041250791465212,0.0944309861620305,5.05219538622492,123.9361991,403.00352150000003,1.0,0.0,0.0,49.965,train,185922.0,50.0
61,-1.7969456180521173,0.6261865996322586,0.18887617239020588,170.4518183,401.97413715000005,1.0,0.0,0.0,49.965,train,185922.0,50.0
62,-1.7173729060390344,-1.422498302635557,0.28616630034016255,212.72362435,415.07088409999994,1.0,0.0,0.0,49.965,train,185922.0,50.0
63,-3.1696616402528064,-1.858242087556804,2.7699026385595134,1992.5560895,1591.8504925435,0.0,0.0,1.0,49.179,train,189223.0,50.0
64,-3.3578646662640264,-1.6730518776002954,2.649421465000355,2183.433473,1591.848436942,0.0,0.0,1.0,49.179,train,189223.0,50.0
65,-2.9008681436000177,1.7182643244268705,1.1505648492872689,1808.6104037,1009.024211215,0.0,0.0,1.0,49.179,train,189223.0,50.0
66,-3.3337108984057457,-2.0522842360550317,1.4116992059216318,2461.9325355,0.004413216,0.0,0.0,1.0,49.179,train,189223.0,50.0
67,-3.21941325102103,-1.7278513367920911,0.6333521259197217,1690.49401065,0.004646297000000001,0.0,0.0,1.0,49.179,train,189223.0,50.0
68,-3.0576111447019,0.7384548662606637,1.0075583805988362,1752.18529965,0.0031474685,0.0,0.0,1.0,49.179,train,189223.0,50.0
69,-3.0705020177269935,0.670584659999373,0.8025097982909555,2930.8315844999997,0.004342657,0.0,0.0,1.0,49.179,train,189223.0,50.0
70,-3.3863137834229304,0.12011182977189219,0.3376505640055989,2710.1554539999997,2991.1823007149997,0.0,0.0,1.0,49.179,train,189223.0,50.0
71,-3.649522664101684,-2.6027570662825132,0.9468399716362749,2241.256405,2991.1823712739997,0.0,0.0,1.0,49.179,train,189223.0,50.0
72,-3.164077024278771,-1.0046045716275338,1.7597542569179454,1339.7113547,1009.024281774,0.0,0.0,1.0,49.179,train,189223.0,50.0
73,-3.2710684146124285,-2.114804780558455,3.753298300869298,1585.3483295,1591.849064274,0.0,0.0,1.0,49.179,train,189223.0,50.0
74,-3.0078595339336744,0.6080641154959504,3.1441088932386267,2054.2473785,1591.848993715,0.0,0.0,1.0,49.179,train,189223.0,50.0
75,-3.736318915753282,-2.1610041633243524,-0.15703686423266863,2839.3415485,2991.1817439419997,0.0,0.0,1.0,49.179,train,189223.0,50.0
76,-3.3208200253806526,-1.984414029793743,1.616747788229503,1283.28625065,0.0032180274999999998,0.0,0.0,1.0,49.179,train,189223.0,50.0
77,-3.188230792137049,-0.6253722131727971,2.9974765159966683,1061.2122922,2600.8683055,0.0,0.0,1.0,49.179,train,189223.0,50.0
78,-3.7234280427281887,-2.0931339570630625,0.04801171807520725,1660.69526365,2991.1805487535,0.0,0.0,1.0,49.179,train,189223.0,50.0
79,-3.0626702499191483,-0.7480418786258838,0.7763585946081595,1746.9191147000001,1009.0257100435,0.0,0.0,1.0,49.179,train,189223.0,50.0
80,-3.344973793238932,-1.6051816713390041,2.8544700473082347,1004.78718815,1591.8472417535,0.0,0.0,1.0,49.179,train,189223.0,50.0
81,-3.232304124046124,-1.7957215430533813,0.428303543611846,2869.1402955000003,0.0058414855,0.0,0.0,1.0,49.179,train,189223.0,50.0
82,-2.882298991715774,0.48539445004286297,0.9229909718501133,2739.954201,0.0063982585,0.0,0.0,1.0,49.179,train,189223.0,50.0
83,-3.5666850416263056,-1.1133244988968547,0.19101818676364524,1717.1203677,4000.2016125,0.0,0.0,1.0,49.179,train,189223.0,50.0
84,-3.5481158897420615,-2.346194373280862,-0.03655569067351084,2648.4641650000003,2991.1837995435,0.0,0.0,1.0,49.179,train,189223.0,50.0
85,-3.250873275930369,-0.5628516686693742,0.6558774210490025,1937.7964982,1009.0236544420001,0.0,0.0,1.0,49.179,train,189223.0,50.0
86,-3.237982402905274,-0.49498146240808355,0.8609260033568781,759.1502133500001,1009.0224592535001,0.0,0.0,1.0,49.179,train,189223.0,50.0
87,-3.1455078723945267,-2.237474446011542,1.5321803794807896,2271.055152,0.0064688175,0.0,0.0,1.0,49.179,train,189223.0,50.0
88,-3.4076162770322513,-1.5426611268355819,0.5128709523605645,1881.37139415,0.0025906955000000002,0.0,0.0,1.0,49.179,train,189223.0,50.0
89,-2.9837057660753956,0.228831757041213,1.9063866341598985,2332.746441,0.004969988999999999,0.0,0.0,1.0,49.179,train,189223.0,50.0
90,-3.673676431959963,-2.2235247078277753,2.1845622307149983,1962.7573425,4583.026395,0.0,0.0,1.0,49.179,train,189223.0,50.0
91,-1.391743110970128,-0.38432479752798687,-0.24013637259319684,85.5,109.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
92,-2.165007538975267,-0.18015993520839274,-0.45578007581723895,375.5,874.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
93,-1.9086842722699437,-0.7791931038614289,-0.11155062870856923,291.5,326.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
94,-1.806509784934063,-1.7794185242750777,0.0395548538470259,321.5,374.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
95,-1.9166580822169585,-1.4274979903934073,1.2145494135055455,217.5,294.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
96,-1.201080956769788,0.1535884109529967,-0.28348483096508575,97.0,129.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
97,-1.6892962117863766,0.6555595053980546,0.44952223124841795,259.0,272.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
98,-1.255095321531903,0.35993624611276576,0.37386664212686155,124.0,194.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
99,-1.95333953777646,1.338980504675019,0.09562748106279474,120.0,156.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
100,-1.9176232178649304,1.0947054659867663,0.13816616408698795,199.5,281.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
101,-2.350945949798131,-1.1832878596310759,0.3438213521010464,118.5,178.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
102,-2.1791143356031295,2.0256821244433474,0.015268215926328212,397.5,904.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
103,-1.585756495254635,-1.0939473880343256,-0.2948197822192781,213.5,290.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
104,-1.4097951007297327,-1.0028116382602157,1.1344514271653559,147.5,225.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
105,-1.9574023502589746,-2.984232953267864,0.4004598385265163,170.5,214.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
106,-2.0710006775617735,-0.5701686591913195,0.06826915987832263,199.0,287.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
107,-2.6522773625605143,-0.594764044486988,0.9366444096423787,186.5,254.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
108,-2.598387818026481,-1.7797098346582345,0.8871857149435494,136.5,198.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
109,-1.5733126925923997,-1.6435499345999531,0.4710984904040713,191.0,279.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
110,-2.0015668234501938,-3.1771983005776536,0.7338803937424606,137.0,180.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
111,-2.0197977052008107,2.0949308864004155,-0.012939318468607311,169.5,232.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
112,-1.7099604820306247,-2.387810978240705,-0.14290452431598644,152.5,194.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
113,-2.7122977304794453,-2.6069782527812952,0.20178892109184837,269.5,434.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
114,-0.7688096329622266,-2.2073347568698454,0.6477255507483226,181.5,241.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
115,-1.4222389033919687,-0.4532090916945883,0.36853315454200586,170.0,237.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
116,-1.563462801021504,-2.042863117069512,0.1471675725280684,130.5,180.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
117,-1.8962404696077073,-1.3287956504270566,0.6543676439147801,269.0,314.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
118,-1.5197458944679119,-1.3240689039529276,0.19635607352904416,180.5,243.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
119,-1.3964261113344258,-2.0580021857363717,0.12862534121008634,125.5,172.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
120,-1.6935086179794492,-0.42056357636905894,-0.3247670383732943,184.0,248.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
121,-1.2422975731178667,-2.272416848075072,0.03141915509111274,374.6973582,879.88322995,1.0,0.0,1.0,46.553,train,194762.0,50.0
122,-2.151057230949637,-1.5071392051291623,-0.126777122145416,426.9567494,839.66454745,1.0,0.0,1.0,46.553,train,194762.0,50.0
123,-2.34424303518255,-2.856281572408296,0.46317628244767595,932.02440515,2522.427158,1.0,0.0,1.0,46.553,train,194762.0,50.0
124,-1.4309648430899842,-0.3129853405002718,0.3374955990127995,407.88827585,763.4061150499999,1.0,0.0,1.0,46.553,train,194762.0,50.0
125,-2.820985114121511,-1.432208723464385,0.2742502180424609,1040.55607065,2412.9301164999997,1.0,0.0,1.0,46.553,train,194762.0,50.0
126,-1.5496802178771598,-2.921239932936032,0.7208525811822933,646.7916175,1426.05696345,1.0,0.0,1.0,46.553,train,194762.0,50.0
127,-0.9070397859804277,-0.21295479977692128,0.354793204457116,528.0105093999999,1216.0994945,1.0,0.0,1.0,46.553,train,194762.0,50.0
128,-2.424729856525086,0.9050752104803858,0.8470138366897316,814.49576875,1798.7447645,1.0,0.0,1.0,46.553,train,194762.0,50.0
129,-1.8044200529531942,-3.2606254547480114,0.2818621518158791,628.327931,1764.78819545,1.0,0.0,1.0,46.553,train,194762.0,50.0
130,-1.537476154784738,0.3226881309680588,0.9751064136072073,523.6741241999999,998.58044535,1.0,0.0,1.0,46.553,train,194762.0,50.0
131,-2.121317153669575,-0.6743410138929039,-0.18653567346756597,710.9551676,1657.930049,1.0,0.0,1.0,46.553,train,194762.0,50.0
132,-1.753374903260142,-2.181107057948504,-0.3416677982854256,537.0952002,1251.7880874500001,1.0,0.0,1.0,46.553,train,194762.0,50.0
133,-1.926682705173134,-0.2722774329002768,0.4721685023157867,330.73295425,576.97619645,1.0,0.0,1.0,46.553,train,194762.0,50.0
134,-2.37078109327413,-0.5594212739494304,1.0265776986151438,854.1237875,1884.13274885,1.0,0.0,1.0,46.553,train,194762.0,50.0
135,-1.3858652977507966,0.4692109682094133,0.7854969043701753,452.33353045,1023.3368405,1.0,0.0,1.0,46.553,train,194762.0,50.0
136,-1.0088628104548236,-2.1797515318263425,1.0341809832366815,768.3921937,1872.4176075,1.0,0.0,1.0,46.553,train,194762.0,50.0
137,-2.3060456124567787,-1.9681035064587074,0.1954356802785925,558.2715988,1184.82881305,1.0,0.0,1.0,46.553,train,194762.0,50.0
138,-1.6102398235273008,-0.7656508040194729,0.1865512799089727,548.5573256,1286.0251915,1.0,0.0,1.0,46.553,train,194762.0,50.0
139,-2.2642697815793764,-1.1950947454177618,0.38896688402073626,738.33793915,1648.95841855,1.0,0.0,1.0,46.553,train,194762.0,50.0
140,-1.8727339419221778,-1.736773917330093,0.6517323642411987,370.360973,662.3641808,1.0,0.0,1.0,46.553,train,194762.0,50.0
141,-1.5709852902901509,-3.1679601384992817,1.2846239799614483,1022.0227665,2757.322573,1.0,0.0,1.0,46.553,train,194762.0,50.0
142,-1.7662226302274235,-2.372447388798423,0.014121549646796051,254.57512465000002,427.18985050000003,1.0,0.0,1.0,46.553,train,194762.0,50.0
143,-2.240676192331611,-0.23000787327449376,0.8068644890590588,544.2209404,1068.5061423500001,1.0,0.0,1.0,46.553,train,194762.0,50.0
144,-2.251422054612094,-1.0037544145678419,0.03317753608851441,1020.8580147,2473.5566555,1.0,0.0,1.0,46.553,train,194762.0,50.0
145,-1.7875277026404146,-2.619167594361672,0.5778929484259513,629.80627365,1758.45546005,1.0,0.0,1.0,46.553,train,194762.0,50.0
146,-1.6392991792591338,-1.6441086010813633,1.6544941923867675,764.0558085,1654.8985583499998,1.0,0.0,1.0,46.553,train,194762.0,50.0
147,-2.2946249555825666,1.2344886111553228,0.6273006271336466,504.59292165,983.118158,1.0,0.0,1.0,46.553,train,194762.0,50.0
148,-1.7821205553472221,-1.8680729657353565,0.21273328572290934,678.39383235,1637.5221925,1.0,0.0,1.0,46.553,train,194762.0,50.0
149,-2.2931978854894974,-1.7767631756087876,-0.16035366765362935,840.79167435,2009.42705,1.0,0.0,1.0,46.553,train,194762.0,50.0
150,-2.134164880636857,-0.8656813447428238,0.1692536744646559,428.43509205,833.33181205,1.0,0.0,1.0,46.553,train,194762.0,50.0
151,-2.4512760475848454,-2.394848248162485,-0.5842923305612049,96.08893703,81.25219179999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
152,-2.459065873273392,-2.6078899423631983,-0.8250930093551629,85.45102609,67.564840875,0.0,1.0,0.0,47.963,train,194763.0,50.0
153,-3.11985451370399,-3.0242651303739407,-0.47852161903292517,73.58164075,63.08531814,0.0,1.0,0.0,47.963,train,194763.0,50.0
154,-2.0936831186132263,-2.4817397203114773,-0.8539992565410455,93.92512301,65.33539748999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
155,-1.9664356534068061,-2.9254145393138544,-1.0586311944015294,81.14988466,58.067502175,0.0,1.0,0.0,47.963,train,194763.0,50.0
156,-2.3240285823784257,-2.8385230671648625,-0.7889242684216885,83.31369868,73.984296485,0.0,1.0,0.0,47.963,train,194763.0,50.0
157,-2.052756650535748,-2.638711919339,-0.8667304105265324,119.90544088,78.84781358000001,0.0,1.0,0.0,47.963,train,194763.0,50.0
158,-2.481724631456767,-3.121792557546394,0.16486146221983336,111.49546817,66.831487445,0.0,1.0,0.0,47.963,train,194763.0,50.0
159,-1.6841010381980623,-3.559555449066425,-0.27957834686039884,114.02337269,67.52340228,0.0,1.0,0.0,47.963,train,194763.0,50.0
160,-2.1901599867119828,-2.667522713185431,-0.6244873450117088,138.77006245,91.042203715,0.0,1.0,0.0,47.963,train,194763.0,50.0
161,-1.8861963429762076,-0.9255852362106152,-0.5448982535704033,112.96994085,81.65062878,0.0,1.0,0.0,47.963,train,194763.0,50.0
162,-3.025465784082944,-2.8115142939950464,-0.5139960996222181,87.71889774,82.387670155,0.0,1.0,0.0,47.963,train,194763.0,50.0
163,-2.231086454789461,-2.510550514157908,-0.611756191026222,112.78974457999999,77.529787625,0.0,1.0,0.0,47.963,train,194763.0,50.0
164,-2.6119780634304863,-1.6473838596097616,0.6543632473170513,98.63504187000001,72.65014312,0.0,1.0,0.0,47.963,train,194763.0,50.0
165,-2.057910172339956,-1.0270075569008807,-0.5896403302303178,106.6985973,75.992425715,0.0,1.0,0.0,47.963,train,194763.0,50.0
166,-2.1849855037958523,-2.968928900198718,-0.49551432922705796,81.2192154,68.013449185,0.0,1.0,0.0,47.963,train,194763.0,50.0
167,-1.8717624164878013,-2.5416702420700084,-0.7978803621834147,89.51519063,62.54899293,0.0,1.0,0.0,47.963,train,194763.0,50.0
168,-1.982025079880923,-0.2123577904470011,0.08441014802943803,118.37277415,91.006239435,0.0,1.0,0.0,47.963,train,194763.0,50.0
169,-1.8517716479072037,-1.686766488383634,-0.4050916370677796,131.23320045,85.18758376,0.0,1.0,0.0,47.963,train,194763.0,50.0
170,-2.5361064657181367,-2.325567965809617,-0.6090842537969627,87.54498851,66.388128565,0.0,1.0,0.0,47.963,train,194763.0,50.0
171,-1.783313045773713,-2.475723235818622,-0.4689661349854448,132.4183406,83.45033507,0.0,1.0,0.0,47.963,train,194763.0,50.0
172,-2.8293724138338225,-2.787869963502085,0.3274208786735668,84.93623334,68.75898871999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
173,-2.6564949992997966,-2.9010369438229264,0.027848018896860192,107.34787442,66.71045671,0.0,1.0,0.0,47.963,train,194763.0,50.0
174,-2.68786315588952,-2.4620336260636417,-0.019687230942704723,86.96086502,57.6363294,0.0,1.0,0.0,47.963,train,194763.0,50.0
175,-1.989451570206466,-1.815964304335869,-0.6535148281479827,107.88373745,74.255177025,0.0,1.0,0.0,47.963,train,194763.0,50.0
176,-2.2355792116643376,-2.7725760609134764,-0.4600100412237186,126.21684865,94.885638625,0.0,1.0,0.0,47.963,train,194763.0,50.0
177,-2.460221373259102,-1.5109181993557375,0.06496622446279267,99.21916536,81.401942285,0.0,1.0,0.0,47.963,train,194763.0,50.0
178,-1.837337721418797,-3.302851494243027,-0.6580737456807912,107.77845023,66.08594791,0.0,1.0,0.0,47.963,train,194763.0,50.0
179,-2.5020804798285807,-2.423949899830735,-0.6183244244296331,118.45290465,99.061583025,0.0,1.0,0.0,47.963,train,194763.0,50.0
180,-2.64165822032581,-1.7257047214652037,-0.4590776954662795,92.73524954000001,72.68961529,0.0,1.0,0.0,47.963,train,194763.0,50.0
181,-3.02965371976974,3.0055649715679436,3.1348707855610947,298.97470605,262.34876394500003,1.0,0.0,1.0,49.117,train,199029.0,50.0
182,-2.5354109490797274,-0.2625646290823477,-0.37460024171910616,961.79189165,1632.0392715,1.0,0.0,1.0,49.117,train,199029.0,50.0
183,-2.8208531554643685,4.117483520042235,4.11532351186569,385.69279044999996,305.99107305,1.0,0.0,1.0,49.117,train,199029.0,50.0
184,-3.212794274060577,1.1260157430801532,1.936583565567646,246.2429711,173.14791324499998,1.0,0.0,1.0,49.117,train,199029.0,50.0
185,-2.4102629534247866,0.9538891560355793,1.3662954614506437,341.2858892,276.60960424999996,1.0,0.0,1.0,49.117,train,199029.0,50.0
186,-2.5320090058671574,-0.6088234730232676,3.081647387074997,594.3229116,824.98291625,1.0,0.0,1.0,49.117,train,199029.0,50.0
187,-3.0747226327950776,1.1864774440769936,1.3114594554252,514.7400127999999,741.947270995,1.0,0.0,1.0,49.117,train,199029.0,50.0
188,-2.2721913121592863,1.0143508570324204,0.7411713513082021,609.7829309,845.408962,1.0,0.0,1.0,49.117,train,199029.0,50.0
189,-3.0536283436371763,0.3048180602311477,0.8833395298391412,594.9143220999999,902.973179995,1.0,0.0,1.0,49.117,train,199029.0,50.0
190,-2.3488684515763194,1.2707257554645228,4.279934607068447,647.0546465499999,914.1837669500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
191,-2.5137175472055158,0.725408311183016,2.3108862262758225,524.58002275,1080.2654977500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
192,-3.3156438613514316,1.4648801218045964,0.7512452118994543,486.06210775,801.6519414950001,1.0,0.0,1.0,49.117,train,199029.0,50.0
193,-1.9070639590701368,3.5114579655984697,2.4607688091618893,320.58585065,316.77109774999997,1.0,0.0,1.0,49.117,train,199029.0,50.0
194,-2.6945768795031286,0.5586330537666575,0.6786437940093983,613.12054065,902.2140047500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
195,-2.294489720523373,-0.5409673068099509,0.18561400180663878,990.4697967,1572.334601,1.0,0.0,1.0,49.117,train,199029.0,50.0
196,-2.556505238237628,0.6190947547634984,0.05351968386695202,881.61758235,1471.0133625,1.0,0.0,1.0,49.117,train,199029.0,50.0
197,-2.8659220684897058,2.298395992551286,2.2919121817297996,601.4580972,785.5895801,1.0,0.0,1.0,49.117,train,199029.0,50.0
198,-2.375102429380385,3.9229938968624443,3.2497729437454774,433.46640105,398.4244414,1.0,0.0,1.0,49.117,train,199029.0,50.0
199,-2.028810011512507,1.948745336539622,4.17612073478624,573.62287305,865.14440975,1.0,0.0,1.0,49.117,train,199029.0,50.0
