epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0011169395875185728,3076.586181640625,95.46566009521484,-0.12399137765169144,-66.37361907958984,91.59385681152344,-0.007851354777812958,2588.656982421875,87.47369384765625,-0.5928592681884766,-41.2635612487793,78.07725524902344
1,-0.021855542436242104,1672.9267578125,66.38806915283203,-0.32624703645706177,-35.61846160888672,52.435699462890625,-0.08847776800394058,941.5083618164062,45.84259033203125,-0.5912207365036011,-14.352681159973145,31.68979263305664
2,-0.1935640573501587,482.3374938964844,30.156675338745117,-0.39312753081321716,-9.528493881225586,18.146696090698242,-0.4237210750579834,396.3981628417969,25.452014923095703,-0.6230913996696472,-5.445122718811035,14.87722110748291
3,-0.3162010610103607,336.6377868652344,26.25319480895996,-0.43865182995796204,-6.335048675537109,13.93588924407959,-0.4550698697566986,340.703857421875,24.019611358642578,-0.6174922585487366,-4.535651683807373,13.680941581726074
4,-0.34059855341911316,277.2608337402344,23.8580265045166,-0.43882545828819275,-5.034601211547852,12.515456199645996,-0.44439026713371277,287.0887145996094,22.38058090209961,-0.5688148736953735,-3.660027503967285,12.463808059692383
5,-0.3531382977962494,229.09170532226562,21.54745864868164,-0.4233005940914154,-3.9794607162475586,11.155323028564453,-0.40503671765327454,238.66201782226562,20.922515869140625,-0.4910878539085388,-2.86905574798584,11.38831615447998
6,-0.345687597990036,192.9591522216797,19.723731994628906,-0.39451315999031067,-3.1879448890686035,10.085820198059082,-0.3243747353553772,198.65731811523438,19.46024513244629,-0.380731463432312,-2.2156317234039307,10.437812805175781
7,-0.3149951696395874,164.90419006347656,18.15816307067871,-0.349844366312027,-2.5733163356781006,9.239197731018066,-0.20699967443943024,165.554443359375,18.280414581298828,-0.2299136072397232,-1.6748933792114258,9.65900993347168
8,-0.26804131269454956,143.16726684570312,16.856172561645508,-0.2925240993499756,-2.0970499515533447,8.547821044921875,-0.0813872441649437,139.3067626953125,17.255815505981445,-0.07825648784637451,-1.2460815906524658,9.023219108581543
9,-0.20625166594982147,125.35643768310547,15.651361465454102,-0.22647367417812347,-1.7067389488220215,7.9357194900512695,0.042114198207855225,119.09259033203125,16.39230728149414,0.06248420104384422,-0.9157857894897461,8.489126205444336
10,-0.131093367934227,112.25297546386719,14.646451950073242,-0.14526937901973724,-1.4195466041564941,7.42396879196167,0.1471831500530243,103.61140441894531,15.59659481048584,0.176740825176239,-0.6628322601318359,8.041626930236816
