epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0006772745400667191,3176.09912109375,98.20723724365234,-0.19441844522953033,-59.068756103515625,96.34431457519531,-0.0006161266355775297,3086.286376953125,94.3138656616211,-0.12328054755926132,-72.40235900878906,89.34382629394531
1,-0.005627855192869902,2569.47509765625,87.34371185302734,-0.3620702028274536,-47.589534759521484,78.26964569091797,-0.005482682026922703,2132.723388671875,77.197998046875,-0.21111924946308136,-49.70996856689453,63.66720199584961
2,-0.03504941612482071,1437.8193359375,61.25676345825195,-0.42008715867996216,-26.17385482788086,46.41899871826172,-0.04302709922194481,876.853515625,44.95216751098633,-0.2886449694633484,-19.821592330932617,30.561222076416016
3,-0.20809240639209747,539.6461181640625,31.311138153076172,-0.4883110523223877,-9.174720764160156,19.811986923217773,-0.15681491792201996,418.3237609863281,28.793746948242188,-0.3085598647594452,-8.906153678894043,16.367900848388672
4,-0.36403927206993103,352.8133544921875,26.287132263183594,-0.49713051319122314,-5.6374993324279785,14.262672424316406,-0.17433305084705353,393.5882873535156,27.352611541748047,-0.3031035363674164,-8.317138671875,14.855448722839355
5,-0.3523712158203125,293.80023193359375,24.336990356445312,-0.4430794417858124,-4.521134376525879,12.863367080688477,-0.17956599593162537,376.3125915527344,26.721357345581055,-0.30810555815696716,-7.906432151794434,14.454244613647461
6,-0.30825647711753845,245.23431396484375,22.24652862548828,-0.3695518374443054,-3.6023693084716797,11.644351959228516,-0.1888435035943985,353.8005676269531,25.780927658081055,-0.3143164813518524,-7.370722770690918,13.851771354675293
7,-0.25408419966697693,199.80609130859375,20.160385131835938,-0.2874504029750824,-2.742732524871826,10.407215118408203,-0.19089743494987488,333.7271423339844,24.955461502075195,-0.31087037920951843,-6.892867565155029,13.377532005310059
8,-0.16083936393260956,162.1728515625,18.346454620361328,-0.1748768389225006,-2.030444622039795,9.383453369140625,-0.18872418999671936,312.3629455566406,24.004989624023438,-0.29886534810066223,-6.384074687957764,12.850726127624512
9,-0.04564453288912773,127.52672576904297,16.44095230102539,-0.04680226743221283,-1.3745226860046387,8.33435344696045,-0.17823970317840576,294.41729736328125,23.13450050354004,-0.27488192915916443,-5.9565277099609375,12.41018009185791
10,0.11761843413114548,99.80636596679688,14.582009315490723,0.12762615084648132,-0.8495711088180542,7.356987953186035,-0.15885423123836517,279.3139343261719,22.423694610595703,-0.2396371215581894,-5.5965962409973145,12.090906143188477
11,0.262602835893631,79.50660705566406,13.025960922241211,0.27724751830101013,-0.4650406837463379,6.553901195526123,-0.1371530443429947,268.0315246582031,21.720626831054688,-0.2017199695110321,-5.327539920806885,11.772966384887695
12,0.3957374095916748,64.18486785888672,11.675829887390137,0.41417568922042847,-0.1746673583984375,5.866829872131348,-0.11312800645828247,257.0066833496094,20.982284545898438,-0.16270391643047333,-5.064661979675293,11.463221549987793
13,0.5161911845207214,52.378135681152344,10.434471130371094,0.5353598594665527,0.04914778470993042,5.243595600128174,-0.08537726104259491,248.10726928710938,20.408321380615234,-0.12136895209550858,-4.852402210235596,11.23241138458252
14,0.5964066982269287,44.414756774902344,9.591748237609863,0.6176631450653076,0.20018285512924194,4.826780796051025,-0.06306547671556473,239.0862274169922,19.754928588867188,-0.08883724361658096,-4.637320041656494,10.954069137573242
15,0.6556352376937866,38.41402816772461,8.765181541442871,0.6766741275787354,0.3140709400177002,4.427291393280029,-0.039133574813604355,233.43125915527344,19.284744262695312,-0.05580185726284981,-4.5024027824401855,10.760357856750488
16,0.6970533728599548,34.84819412231445,8.202742576599121,0.7154567241668701,0.38181018829345703,4.153594970703125,-0.01907494105398655,227.3418426513672,18.854825973510742,-0.02885367162525654,-4.357202529907227,10.579147338867188
17,0.7386621236801147,30.03868865966797,7.45245361328125,0.7550923824310303,0.4730370044708252,3.778432846069336,-0.0020296312868595123,220.96255493164062,18.3966007232666,-0.006139324512332678,-4.205111503601074,10.332409858703613
18,0.7596034407615662,28.176593780517578,7.095931529998779,0.7746596336364746,0.5084710121154785,3.594130277633667,0.011156083084642887,214.04568481445312,17.874235153198242,0.010729491710662842,-4.040355205535889,10.082467079162598
19,0.7833532094955444,25.117290496826172,6.616269111633301,0.7972264289855957,0.566524088382721,3.360415458679199,0.02592596411705017,209.4021453857422,17.588706970214844,0.02993086352944374,-3.929619789123535,9.926259994506836
