epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0014976257225498557,3095.4638671875,96.23291015625,-0.34671226143836975,-55.98490524291992,92.9160385131836,-0.0038826505187898874,2761.912353515625,89.71826934814453,-0.3423329293727875,-66.07292175292969,81.71697235107422
1,-0.009857211261987686,2227.404541015625,79.87865447998047,-0.3418307602405548,-39.99628448486328,67.89916229248047,-0.022320859134197235,1526.6851806640625,63.466007232666016,-0.35830703377723694,-36.0572395324707,48.22809982299805
2,-0.06537997722625732,980.60302734375,47.23007583618164,-0.363632470369339,-17.0301570892334,33.1851921081543,-0.14428021013736725,516.8919067382812,30.76211166381836,-0.4093908965587616,-11.516654014587402,19.03328514099121
3,-0.24205069243907928,407.3081970214844,27.5504207611084,-0.3921853303909302,-6.4682207107543945,15.738533020019531,-0.3310442566871643,331.0168151855469,25.04433822631836,-0.4854108989238739,-6.997928142547607,13.37465763092041
4,-0.3099336624145508,324.09124755859375,25.46940040588379,-0.40023091435432434,-4.934999942779541,13.427178382873535,-0.367588609457016,290.11676025390625,23.86585807800293,-0.5085947513580322,-6.004545211791992,12.647394180297852
5,-0.29964253306388855,277.2337646484375,23.50611686706543,-0.36809006333351135,-4.072379112243652,12.316147804260254,-0.3643447160720825,263.02874755859375,22.93949317932129,-0.49352818727493286,-5.346766948699951,12.150787353515625
6,-0.2748807370662689,232.4124755859375,21.458974838256836,-0.31992459297180176,-3.247124671936035,11.127789497375488,-0.3425965905189514,237.7686004638672,22.047588348388672,-0.455393522977829,-4.733270168304443,11.670369148254395
7,-0.2275589108467102,192.8346405029297,19.717416763305664,-0.2552061975002289,-2.518369674682617,10.132550239562988,-0.299091637134552,217.0356903076172,21.274377822875977,-0.39067715406417847,-4.229615211486816,11.254079818725586
8,-0.1676531583070755,159.2430877685547,18.076322555541992,-0.18216587603092194,-1.899799108505249,9.189244270324707,-0.23177845776081085,202.47528076171875,20.506128311157227,-0.3051544725894928,-3.8759288787841797,10.953309059143066
9,-0.08594778180122375,130.17588806152344,16.45171546936035,-0.09448692947626114,-1.3644847869873047,8.318831443786621,-0.158700093626976,195.05087280273438,19.898094177246094,-0.2118680626153946,-3.695483684539795,10.742602348327637
10,0.02254248596727848,106.126708984375,15.011981010437012,0.017171615734696388,-0.9215308427810669,7.551448822021484,-0.08321955800056458,193.79039001464844,19.302370071411133,-0.11642076820135117,-3.6647696495056152,10.590550422668457
11,0.12793464958667755,89.59908294677734,13.90688419342041,0.12980301678180695,-0.6170772314071655,6.963045597076416,-0.021023353561758995,197.32139587402344,18.832319259643555,-0.03578442707657814,-3.7504358291625977,10.519414901733398
12,0.2581052780151367,73.61305236816406,12.687309265136719,0.2684609591960907,-0.3225562572479248,6.338609218597412,0.029036996886134148,201.48072814941406,18.27235221862793,0.031746309250593185,-3.8513526916503906,10.422209739685059
