epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0009492929093539715,3222.47216796875,97.26676940917969,-0.2972780168056488,-64.31272888183594,94.75403594970703,-0.0023353362921625376,2817.787841796875,92.43800354003906,-0.3199682831764221,-58.09454345703125,86.09455108642578
1,-0.00694278022274375,2483.137451171875,84.18684387207031,-0.3909744918346405,-49.32058334350586,73.6297607421875,-0.01655706763267517,1806.5655517578125,71.93101501464844,-0.44077280163764954,-36.87467956542969,57.20138931274414
2,-0.045464154332876205,1251.3477783203125,55.028663635253906,-0.43504598736763,-24.341075897216797,40.34061050415039,-0.11562956869602203,716.748046875,38.5284423828125,-0.5077754259109497,-14.003558158874512,25.734535217285156
3,-0.231894388794899,468.511962890625,29.742507934570312,-0.4567726254463196,-8.46391773223877,17.966110229492188,-0.32255902886390686,422.4411315917969,29.902252197265625,-0.5216646790504456,-7.825263977050781,16.74188804626465
4,-0.339656800031662,347.6846008300781,26.60382080078125,-0.4561588764190674,-6.012649059295654,14.111663818359375,-0.34985101222991943,379.3932800292969,28.23978614807129,-0.5113077163696289,-6.922152996063232,15.294608116149902
5,-0.3528410792350769,306.84393310546875,25.0417423248291,-0.44843590259552,-5.184976577758789,13.119091987609863,-0.35252052545547485,342.7296447753906,26.669923782348633,-0.494308739900589,-6.153390407562256,14.36898136138916
6,-0.35352063179016113,271.8926086425781,23.628585815429688,-0.4291172921657562,-4.4767231941223145,12.2740478515625,-0.3565959334373474,308.2301330566406,25.148582458496094,-0.4758685529232025,-5.429893493652344,13.425024032592773
7,-0.3468456268310547,240.0469970703125,22.289064407348633,-0.40284064412117004,-3.831328868865967,11.475408554077148,-0.3563278317451477,277.0820007324219,23.709186553955078,-0.4526982605457306,-4.77662992477417,12.529050827026367
8,-0.32882943749427795,214.20870971679688,21.058795928955078,-0.36903780698776245,-3.3076844215393066,10.752647399902344,-0.3467998206615448,249.0734100341797,22.38880157470703,-0.4222431778907776,-4.18922233581543,11.740301132202148
9,-0.30033040046691895,189.7677764892578,19.892793655395508,-0.3260277509689331,-2.8123462200164795,10.093567848205566,-0.3338654637336731,224.3338623046875,21.209144592285156,-0.390848308801651,-3.6703567504882812,11.039328575134277
10,-0.2678690552711487,172.94032287597656,19.037376403808594,-0.2852088212966919,-2.4713327884674072,9.642044067382812,-0.31615662574768066,202.21981811523438,20.15633773803711,-0.35780754685401917,-3.2065305709838867,10.423625946044922
11,-0.23642560839653015,158.03424072265625,18.189184188842773,-0.24750901758670807,-2.1692230701446533,9.19615650177002,-0.28849923610687256,183.1973419189453,19.198070526123047,-0.3171934187412262,-2.8075003623962402,9.867913246154785
12,-0.19459956884384155,144.82029724121094,17.394182205200195,-0.19849145412445068,-1.901367425918579,8.7853364944458,-0.25426173210144043,166.33493041992188,18.361019134521484,-0.27267566323280334,-2.4537432193756104,9.377166748046875
13,-0.14435449242591858,133.71620178222656,16.6976375579834,-0.1456739902496338,-1.6762359142303467,8.42761516571045,-0.21818286180496216,151.75460815429688,17.649707794189453,-0.22974726557731628,-2.1478288173675537,8.972311019897461
14,-0.10249444842338562,123.38763427734375,15.952191352844238,-0.10051263868808746,-1.4667861461639404,8.056478500366211,-0.1744394600391388,140.34312438964844,17.115949630737305,-0.1810632348060608,-1.908327579498291,8.638830184936523
15,-0.053012870252132416,114.4040756225586,15.31453800201416,-0.04903477057814598,-1.2845709323883057,7.726386547088623,-0.1299649477005005,129.37440490722656,16.527990341186523,-0.13346819579601288,-1.678109884262085,8.32203197479248
16,-0.007155203260481358,105.50819396972656,14.623373031616211,-0.0009624420199543238,-1.1040558815002441,7.380834102630615,-0.08257626742124557,121.28663635253906,16.14480972290039,-0.08411109447479248,-1.5082087516784668,8.088627815246582
17,0.046764347702264786,97.14241027832031,13.870076179504395,0.05362335592508316,-0.9342275857925415,6.996726036071777,-0.03745247423648834,112.74288940429688,15.56082534790039,-0.037002503871917725,-1.3287005424499512,7.793996334075928
18,0.09995345771312714,88.29750061035156,13.08840274810791,0.10938514024019241,-0.7546020746231079,6.604060173034668,0.010287908837199211,106.59480285644531,15.196500778198242,0.01228279247879982,-1.1993577480316162,7.587108135223389
19,0.15581196546554565,81.23583984375,12.441886901855469,0.1670193076133728,-0.6110725402832031,6.273590564727783,0.060591649264097214,99.90460205078125,14.684144973754883,0.06460555642843246,-1.0586068630218506,7.326019763946533
20,0.2141427993774414,73.49375915527344,11.726607322692871,0.2288447469472885,-0.45366859436035156,5.909003257751465,0.10451649874448776,95.58580780029297,14.395881652832031,0.1101015955209732,-0.9674954414367676,7.135193824768066
21,0.2799430191516876,65.6102523803711,10.942527770996094,0.29541441798210144,-0.2933681011199951,5.500208377838135,0.14924821257591248,90.64720153808594,13.93344783782959,0.15703295171260834,-0.8634196519851685,6.918998718261719
