epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0014797293115407228,3060.703125,96.16998291015625,-0.3561384677886963,-57.78858184814453,92.81322479248047,-0.003816045820713043,2761.384033203125,89.16739654541016,-0.3774469196796417,-63.8084716796875,80.73578643798828
1,-0.013380796648561954,2112.9404296875,77.7595443725586,-0.4461164176464081,-39.57491683959961,65.1603012084961,-0.031582172960042953,1376.9586181640625,59.33633041381836,-0.4581194221973419,-31.297218322753906,43.80249786376953
2,-0.1087980568408966,830.0264282226562,41.88679122924805,-0.48402661085128784,-14.918632507324219,28.697429656982422,-0.2508043944835663,442.2509460449219,28.921945571899414,-0.5028537511825562,-9.343792915344238,17.21932601928711
3,-0.31727415323257446,370.7471008300781,26.505578994750977,-0.4687911868095398,-6.0899786949157715,14.723533630371094,-0.3519698977470398,356.60443115234375,27.237865447998047,-0.5104977488517761,-7.331180572509766,14.225503921508789
4,-0.34238746762275696,307.2105407714844,24.537992477416992,-0.43039432168006897,-4.869000434875488,12.89103889465332,-0.3793954849243164,309.1453552246094,25.148555755615234,-0.519683301448822,-6.2173943519592285,13.111307144165039
5,-0.3372364342212677,263.04425048828125,22.587785720825195,-0.4046283960342407,-4.0207109451293945,11.784544944763184,-0.41160982847213745,268.2259826660156,23.333759307861328,-0.5302659273147583,-5.256941795349121,12.048876762390137
6,-0.33277562260627747,229.87925720214844,21.190824508666992,-0.38218775391578674,-3.3836898803710938,10.940315246582031,-0.4439818561077118,232.92088317871094,21.718935012817383,-0.5398681163787842,-4.428201675415039,11.093420028686523
7,-0.31782445311546326,199.01292419433594,19.843013763427734,-0.3513164818286896,-2.7907159328460693,10.15543270111084,-0.4688490331172943,202.19619750976562,20.247262954711914,-0.5422608852386475,-3.706913471221924,10.239912986755371
8,-0.2792711555957794,174.6379852294922,18.630727767944336,-0.30137816071510315,-2.322445869445801,9.465801239013672,-0.48531389236450195,173.11338806152344,18.730998992919922,-0.5397222638130188,-3.0241074562072754,9.416415214538574
9,-0.24024294316768646,154.64804077148438,17.657196044921875,-0.25708267092704773,-1.9383084774017334,8.936724662780762,-0.48894569277763367,148.94180297851562,17.442012786865234,-0.5285136699676514,-2.4564461708068848,8.693410873413086
