epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.001097828266210854,3134.100830078125,96.37915802001953,-0.31778982281684875,-63.643211364746094,93.13106536865234,-0.003948954399675131,2833.035888671875,91.58035278320312,-0.45476940274238586,-55.33774185180664,84.69951629638672
1,-0.00779240345582366,2281.576416015625,80.7628402709961,-0.3070359528064728,-46.050228118896484,68.96015930175781,-0.01912827417254448,1783.9891357421875,70.16513061523438,-0.42604684829711914,-34.46357727050781,55.41117477416992
2,-0.0529363751411438,1056.867919921875,49.586212158203125,-0.35867181420326233,-20.77500343322754,35.297882080078125,-0.10750096291303635,699.092041015625,37.71144104003906,-0.46780404448509216,-12.874383926391602,24.834766387939453
3,-0.2533452808856964,407.0780944824219,26.681921005249023,-0.44415998458862305,-7.362758636474609,15.81978702545166,-0.2836192548274994,387.5047607421875,27.621110916137695,-0.48529210686683655,-6.67265510559082,15.80999755859375
4,-0.35826563835144043,321.3691101074219,25.446950912475586,-0.4740349054336548,-5.593080997467041,13.605538368225098,-0.28691980242729187,337.0549621582031,26.166261672973633,-0.4477228820323944,-5.669053554534912,14.57728099822998
5,-0.36331796646118164,287.59613037109375,24.212434768676758,-0.4594890773296356,-4.896515369415283,12.828917503356934,-0.26419797539711,296.9051513671875,24.508440017700195,-0.4030390977859497,-4.870589256286621,13.536251068115234
6,-0.36160197854042053,254.7071990966797,22.877853393554688,-0.44065341353416443,-4.218133449554443,12.030784606933594,-0.23727910220623016,258.1443786621094,22.85003089904785,-0.34994712471961975,-4.099663734436035,12.474610328674316
7,-0.36713865399360657,230.336669921875,21.78990364074707,-0.43356993794441223,-3.7154855728149414,11.374427795410156,-0.19726476073265076,222.5150909423828,21.24017333984375,-0.28206703066825867,-3.390989303588867,11.46644401550293
8,-0.3534615933895111,207.12115478515625,20.718969345092773,-0.4043620526790619,-3.2366271018981934,10.725456237792969,-0.14015522599220276,192.41287231445312,19.825044631958008,-0.1967151015996933,-2.792268753051758,10.615279197692871
9,-0.3353283107280731,186.3577423095703,19.596694946289062,-0.37623223662376404,-2.808318853378296,10.10153865814209,-0.07217776030302048,165.38177490234375,18.4733943939209,-0.09633398801088333,-2.2545595169067383,9.8020658493042
10,-0.3046188950538635,164.6669921875,18.472043991088867,-0.3345368802547455,-2.3607969284057617,9.476847648620605,0.0034015586134046316,143.10726928710938,17.262847900390625,0.009963679127395153,-1.811457633972168,9.10011100769043
11,-0.2722073793411255,150.6630401611328,17.542579650878906,-0.2972008287906647,-2.0718882083892822,8.984633445739746,0.08127918094396591,124.75115203857422,16.230892181396484,0.11388818919658661,-1.446279764175415,8.52122974395752
12,-0.23105329275131226,137.9533233642578,16.699752807617188,-0.25159406661987305,-1.8095927238464355,8.544010162353516,0.15910537540912628,108.87128448486328,15.250992774963379,0.20994184911251068,-1.1303021907806396,7.967547416687012
13,-0.16341783106327057,124.45913696289062,15.665675163269043,-0.17883841693401337,-1.5311198234558105,8.009858131408691,0.2282201200723648,95.95948028564453,14.3560791015625,0.28899508714675903,-0.8733656406402588,7.473311901092529
14,-0.11584556102752686,114.3299789428711,14.896930694580078,-0.12379232048988342,-1.3220362663269043,7.610843658447266,0.2949765920639038,86.51889038085938,13.673534393310547,0.36435139179229736,-0.685500979423523,7.106649875640869
15,-0.07172111421823502,107.14016723632812,14.194376945495605,-0.0757039338350296,-1.1736233234405518,7.260636806488037,0.3509783148765564,78.03848266601562,13.02116584777832,0.42244306206703186,-0.516689658164978,6.749525547027588
16,-0.011148395948112011,99.1384048461914,13.48563289642334,-0.009025086648762226,-1.0084149837493896,6.898063659667969,0.39792531728744507,71.09989166259766,12.448248863220215,0.4705381393432617,-0.3785405158996582,6.442738056182861
17,0.0381808765232563,90.85587310791016,12.910197257995605,0.04646176099777222,-0.8373968601226807,6.59734582901001,0.4440968334674835,65.66918182373047,11.953882217407227,0.5175319314002991,-0.27039873600006104,6.182351589202881
18,0.08553111553192139,87.06420135498047,12.448800086975098,0.10029726475477219,-0.7590724229812622,6.359462738037109,0.47971993684768677,61.362648010253906,11.568978309631348,0.5553800463676453,-0.18464255332946777,5.986738204956055
19,0.10996520519256592,82.28022003173828,12.103434562683105,0.12529490888118744,-0.6602436304092407,6.176385402679443,0.5122119188308716,55.87701416015625,11.017197608947754,0.5828262567520142,-0.07534575462341309,5.683652400970459
20,0.1441611349582672,78.1318588256836,11.770381927490234,0.16331589221954346,-0.5744729042053223,5.998781681060791,0.5419940948486328,52.612693786621094,10.711811065673828,0.613987386226654,-0.0102769136428833,5.529210567474365
21,0.18540968000888824,73.18485260009766,11.271919250488281,0.20971764624118805,-0.4722473621368408,5.743593692779541,0.573863685131073,48.38402557373047,10.206795692443848,0.6392166614532471,0.07404255867004395,5.251503944396973
