epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0010900761699303985,3112.505859375,96.6282958984375,-0.3488549292087555,-63.1683349609375,93.60755157470703,-0.004372402559965849,2818.370361328125,90.48715209960938,-0.45353958010673523,-55.35817337036133,82.8728256225586
1,-0.008172500878572464,2276.16259765625,81.15756225585938,-0.39897942543029785,-45.917198181152344,69.41419219970703,-0.027219291776418686,1572.1131591796875,64.37721252441406,-0.4567842185497284,-30.422521591186523,49.01544189453125
2,-0.060597922652959824,988.9589233398438,47.914310455322266,-0.4322451055049896,-19.364543914794922,33.74205017089844,-0.1957782655954361,538.082763671875,30.513090133666992,-0.4694739282131195,-9.730642318725586,19.18467903137207
3,-0.28612419962882996,369.5783996582031,27.539506912231445,-0.46964311599731445,-6.585700511932373,15.612504005432129,-0.322456032037735,429.67218017578125,28.73026466369629,-0.45262858271598816,-7.55933952331543,14.941561698913574
4,-0.3618561029434204,297.3558654785156,25.706411361694336,-0.46385279297828674,-5.095321178436279,13.258842468261719,-0.3191029131412506,384.86328125,27.02332305908203,-0.42708057165145874,-6.663191795349121,13.881881713867188
5,-0.38089439272880554,262.5064392089844,24.149765014648438,-0.4666118621826172,-4.37697172164917,12.413734436035156,-0.30239638686180115,340.7239685058594,25.254133224487305,-0.38827019929885864,-5.780513763427734,12.920751571655273
6,-0.39077994227409363,235.8898162841797,22.942121505737305,-0.4618881642818451,-3.828350067138672,11.730448722839355,-0.283210426568985,301.7671813964844,23.691417694091797,-0.34868431091308594,-5.001435279846191,12.032684326171875
7,-0.3900144398212433,209.53546142578125,21.505903244018555,-0.4445566236972809,-3.2850608825683594,10.928315162658691,-0.2582539916038513,266.95721435546875,22.305084228515625,-0.30534717440605164,-4.305283069610596,11.24848461151123
8,-0.3996763229370117,187.42930603027344,20.41752052307129,-0.4415184557437897,-2.8293850421905518,10.31397533416748,-0.2172260582447052,234.8929901123047,21.042572021484375,-0.2474454790353775,-3.664053440093994,10.584985733032227
9,-0.389821857213974,169.70262145996094,19.407209396362305,-0.4226670265197754,-2.4639952182769775,9.768935203552246,-0.16682027280330658,207.0346221923828,19.969173431396484,-0.18258270621299744,-3.1068992614746094,10.029977798461914
10,-0.36319515109062195,153.40493774414062,18.43985939025879,-0.3915794789791107,-2.128004789352417,9.262312889099121,-0.10886748135089874,183.3982696533203,19.02837371826172,-0.11251562088727951,-2.634145736694336,9.540884971618652
11,-0.33980026841163635,140.6515655517578,17.59356689453125,-0.36442387104034424,-1.8650715351104736,8.82985782623291,-0.04903512820601463,164.2621612548828,18.220243453979492,-0.0434025377035141,-2.251375913619995,9.12312126159668
