epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0013335512485355139,3102.704833984375,95.70642852783203,-0.3047275245189667,-66.88758850097656,92.01449584960938,-0.0033068396151065826,2578.829833984375,88.58922576904297,-0.36859557032585144,-41.6039924621582,79.69383239746094
1,-0.016994405537843704,1793.60986328125,69.34993743896484,-0.28331220149993896,-38.22896194458008,55.72021484375,-0.03807160630822182,949.521728515625,49.19824981689453,-0.37991204857826233,-14.668092727661133,33.894378662109375
2,-0.14845283329486847,541.4974365234375,32.80022048950195,-0.32736217975616455,-10.814492225646973,20.177215576171875,-0.4201447367668152,292.9780578613281,23.04771614074707,-0.5301270484924316,-3.812222480773926,12.892779350280762
3,-0.296456903219223,334.2198486328125,25.9389705657959,-0.4143632650375366,-6.275372505187988,13.793657302856445,-0.5789207220077515,287.3787841796875,25.352920532226562,-0.647026002407074,-3.719764232635498,13.125946044921875
4,-0.3216908574104309,262.5513000488281,23.127166748046875,-0.40708664059638977,-4.7070112228393555,12.087442398071289,-0.6452950835227966,271.4019775390625,25.750280380249023,-0.7039124965667725,-3.455927848815918,13.018476486206055
5,-0.3047979474067688,208.41860961914062,20.637325286865234,-0.35552725195884705,-3.5224475860595703,10.600979804992676,-0.6836793422698975,255.50994873046875,25.58296012878418,-0.7376379370689392,-3.1934590339660645,12.859879493713379
6,-0.23288288712501526,160.91415405273438,18.100997924804688,-0.25539448857307434,-2.4828906059265137,9.175463676452637,-0.6828641295433044,247.3497772216797,25.413249969482422,-0.735621988773346,-3.058736801147461,12.826072692871094
7,-0.1347419172525406,127.27619171142578,16.193668365478516,-0.14198073744773865,-1.7467846870422363,8.135457992553711,-0.641335129737854,245.44613647460938,25.219226837158203,-0.6925068497657776,-3.027369976043701,12.864480972290039
8,0.0028853602707386017,101.1751708984375,14.52786636352539,0.0051842136308550835,-1.175562858581543,7.257617950439453,-0.5795705318450928,248.03407287597656,24.969100952148438,-0.6292771697044373,-3.070197105407715,12.915392875671387
9,0.1381857991218567,84.45698547363281,13.294597625732422,0.14606332778930664,-0.8096964359283447,6.629373073577881,-0.5168988108634949,253.1312713623047,24.68743896484375,-0.5666162967681885,-3.1544981002807617,12.964472770690918
10,0.2548465132713318,71.96475982666016,12.245180130004883,0.26667875051498413,-0.5363181829452515,6.111693382263184,-0.45781657099723816,256.3829345703125,24.208206176757812,-0.5073341131210327,-3.2083001136779785,12.904454231262207
11,0.3484095335006714,62.6441764831543,11.379666328430176,0.3637772798538208,-0.33236730098724365,5.689610004425049,-0.41632431745529175,260.8211669921875,24.1085262298584,-0.46504610776901245,-3.281665802001953,12.92280387878418
12,0.408652126789093,57.97019577026367,10.809992790222168,0.425005704164505,-0.2301119565963745,5.40761137008667,-0.37945568561553955,260.39105224609375,23.551025390625,-0.4270644187927246,-3.2746267318725586,12.761221885681152
13,0.4729822874069214,51.66267013549805,10.064835548400879,0.4919752776622772,-0.09210550785064697,5.0474934577941895,-0.3544861674308777,258.4383544921875,23.222131729125977,-0.399787962436676,-3.242368221282959,12.624753952026367
14,0.5125911831855774,47.811912536621094,9.577417373657227,0.5304498076438904,-0.007853150367736816,4.805293560028076,-0.3344244062900543,254.12149047851562,22.85772705078125,-0.37678593397140503,-3.171025276184082,12.442498207092285
15,0.5364232063293457,45.04697036743164,9.245342254638672,0.5564596652984619,0.0526731014251709,4.636880874633789,-0.3161146342754364,249.4815673828125,22.429969787597656,-0.3559095859527588,-3.094326972961426,12.243823051452637
16,0.5626547336578369,42.316768646240234,8.929218292236328,0.581010639667511,0.1124604344367981,4.47907018661499,-0.2994655668735504,243.66571044921875,22.035926818847656,-0.3362264633178711,-2.9981539249420166,12.034343719482422
17,0.593235194683075,39.14085388183594,8.507638931274414,0.6125988960266113,0.18206149339675903,4.2660651206970215,-0.28461939096450806,235.65365600585938,21.605194091796875,-0.31786245107650757,-2.8656668663024902,11.783411026000977
18,0.6156503558158875,36.664276123046875,8.207990646362305,0.6354031562805176,0.2363569140434265,4.112553119659424,-0.27190127968788147,228.92898559570312,21.25056266784668,-0.30229267477989197,-2.754446506500244,11.57090950012207
19,0.6408329606056213,34.22825622558594,7.897756099700928,0.6591870784759521,0.2897711992263794,3.958421230316162,-0.26339179277420044,223.14271545410156,21.042444229125977,-0.2913495898246765,-2.658728837966919,11.41452693939209
20,0.6509512662887573,32.92160415649414,7.73940896987915,0.6709336042404175,0.31849151849746704,3.876629590988159,-0.24830181896686554,215.5935821533203,20.61971664428711,-0.27335235476493835,-2.5338642597198486,11.171494483947754
21,0.666967511177063,31.055334091186523,7.360193252563477,0.6864061951637268,0.3594469428062439,3.6819610595703125,-0.2340640276670456,207.79840087890625,20.302017211914062,-0.2560429871082306,-2.4049160480499268,10.94983959197998
22,0.6812748908996582,29.911710739135742,7.303350925445557,0.6992300152778625,0.3845875859260559,3.650367259979248,-0.2218685895204544,200.6268310546875,19.950485229492188,-0.2414177805185318,-2.2863223552703857,10.735499382019043
23,0.7017920613288879,27.600187301635742,6.959359169006348,0.7204577922821045,0.4352737069129944,3.4768359661102295,-0.20457443594932556,193.08627319335938,19.44730567932129,-0.22187718749046326,-2.1616058349609375,10.470802307128906
