epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.001145905931480229,3154.634765625,96.18787384033203,-0.24958644807338715,-66.16873931884766,92.85678100585938,-0.004021266009658575,2708.022705078125,89.08588409423828,-0.3436448872089386,-51.3108024597168,80.637451171875
1,-0.015429465100169182,2004.50341796875,73.99383544921875,-0.35809409618377686,-41.6668586730957,60.7652702331543,-0.048296183347702026,1116.4486083984375,52.3499870300293,-0.415878027677536,-20.546213150024414,37.09305953979492
2,-0.16722343862056732,623.829345703125,35.06184768676758,-0.45074304938316345,-12.250788688659668,22.439037322998047,-0.34162506461143494,401.1162414550781,27.211206436157227,-0.49076715111732483,-6.715828895568848,14.785841941833496
3,-0.36191031336784363,338.2066650390625,25.652570724487305,-0.5053848028182983,-6.16383171081543,13.582836151123047,-0.3911535441875458,345.9609069824219,26.260576248168945,-0.49422019720077515,-5.649714469909668,13.410621643066406
4,-0.3801535367965698,290.6897888183594,23.902929306030273,-0.4976687729358673,-5.152100086212158,12.438772201538086,-0.3969409465789795,296.2569274902344,24.368236541748047,-0.47498780488967896,-4.68961238861084,12.352038383483887
5,-0.3804622292518616,248.10496520996094,22.160518646240234,-0.4706934988498688,-4.245410442352295,11.431145668029785,-0.3927345275878906,255.86825561523438,22.71742820739746,-0.4478316009044647,-3.909339427947998,11.344131469726562
6,-0.3714219331741333,215.64906311035156,20.698209762573242,-0.43939173221588135,-3.5543718338012695,10.563942909240723,-0.3741273581981659,220.31491088867188,21.189655303955078,-0.41136762499809265,-3.222470760345459,10.490636825561523
7,-0.3437705934047699,189.00457763671875,19.41720199584961,-0.39227351546287537,-2.987062931060791,9.855365753173828,-0.33424368500709534,189.59300231933594,19.79567527770996,-0.3581128716468811,-2.62892746925354,9.764923095703125
8,-0.2925357520580292,164.8903045654297,18.197938919067383,-0.3279115557670593,-2.4735283851623535,9.19257640838623,-0.2815442979335785,165.13185119628906,18.643795013427734,-0.29735127091407776,-2.1562600135803223,9.159341812133789
9,-0.2345259040594101,146.16741943359375,17.221500396728516,-0.2570230960845947,-2.07478928565979,8.696419715881348,-0.22078676521778107,144.7340850830078,17.614625930786133,-0.2323790043592453,-1.7620832920074463,8.643060684204102
10,-0.16337475180625916,131.6596221923828,16.416053771972656,-0.17752677202224731,-1.765737533569336,8.288288116455078,-0.15114668011665344,128.13803100585938,16.699481964111328,-0.1611306220293045,-1.4412927627563477,8.19438362121582
11,-0.10438604652881622,120.36138153076172,15.685759544372559,-0.11253578960895538,-1.5249927043914795,7.947207927703857,-0.07403207570314407,114.32563781738281,15.847094535827637,-0.08334866911172867,-1.1742267608642578,7.781351566314697
12,-0.028981924057006836,109.90225219726562,14.91912841796875,-0.03212582319974899,-1.3020479679107666,7.563777446746826,-0.004712827503681183,102.42588806152344,15.01811408996582,-0.012920056469738483,-0.9441059827804565,7.395727634429932
13,0.018407296389341354,101.68277740478516,14.286157608032227,0.020309872925281525,-1.1267540454864502,7.250092506408691,0.061441004276275635,92.55272674560547,14.33342170715332,0.054838381707668304,-0.7530871629714966,7.075942039489746
14,0.07525903731584549,94.25625610351562,13.729133605957031,0.08034822344779968,-0.9683046340942383,6.985426902770996,0.12863925099372864,84.17278289794922,13.657767295837402,0.1255715787410736,-0.5908527374267578,6.740225315093994
15,0.1255667358636856,87.66095733642578,13.156991004943848,0.13424329459667206,-0.8275167942047119,6.689761638641357,0.19001801311969757,76.42671966552734,12.970956802368164,0.19217240810394287,-0.44087398052215576,6.41987943649292
16,0.18435099720954895,79.19603729248047,12.408480644226074,0.19707776606082916,-0.6468207836151123,6.3141255378723145,0.24381347000598907,70.16411590576172,12.399226188659668,0.2513294219970703,-0.3194502592086792,6.1256632804870605
17,0.22117075324058533,74.25244903564453,11.957777976989746,0.23514196276664734,-0.5411094427108765,6.0779643058776855,0.3000418543815613,63.88117218017578,11.737167358398438,0.31373125314712524,-0.19764947891235352,5.8179240226745605
18,0.27399584650993347,68.30650329589844,11.373958587646484,0.289384663105011,-0.413987398147583,5.780568599700928,0.3474671542644501,58.75352096557617,11.23302936553955,0.3670249879360199,-0.09811151027679443,5.561243534088135
19,0.31439438462257385,62.85258865356445,10.872151374816895,0.3314273953437805,-0.29733073711395264,5.518252849578857,0.39957502484321594,53.619720458984375,10.613616943359375,0.4235524535179138,0.0015379786491394043,5.2661213874816895
20,0.35765382647514343,57.5494270324707,10.298470497131348,0.37779462337493896,-0.18386411666870117,5.219575881958008,0.44605472683906555,49.18170166015625,10.0829439163208,0.47381994128227234,0.0877794623374939,5.003043174743652
21,0.3961867690086365,53.45905685424805,9.896573066711426,0.415577232837677,-0.09621107578277588,5.014084339141846,0.48380541801452637,45.45708084106445,9.646963119506836,0.5153565406799316,0.16024035215377808,4.7788214683532715
22,0.4229303300380707,49.68299865722656,9.444478988647461,0.44513756036758423,-0.015257000923156738,4.771430015563965,0.5257872343063354,41.69704818725586,9.125207901000977,0.558293879032135,0.23338884115219116,4.520493984222412
23,0.46114522218704224,46.04023361206055,9.044352531433105,0.4850035011768341,0.0628778338432312,4.566315650939941,0.5650399327278137,38.14663314819336,8.602445602416992,0.5986447334289551,0.3024837374687195,4.26543664932251
24,0.4964772164821625,42.74486541748047,8.688929557800293,0.5219634771347046,0.13360559940338135,4.381396293640137,0.6006399989128113,35.01308059692383,8.107115745544434,0.6336624026298523,0.36351466178894043,4.0258283615112305
25,0.5370172262191772,39.05387878417969,8.222779273986816,0.5639335513114929,0.21274995803833008,4.14412260055542,0.6305237412452698,32.2821159362793,7.667471885681152,0.6640006303787231,0.41674649715423584,3.8128750324249268
26,0.5556958317756653,37.09797668457031,7.907421588897705,0.5821093320846558,0.2549038529396057,3.97977352142334,0.6617657542228699,29.69212532043457,7.243851661682129,0.6943937540054321,0.46728330850601196,3.6016488075256348
27,0.5953261256217957,33.67333221435547,7.472878456115723,0.6205219626426697,0.32840341329574585,3.7533676624298096,0.6877568364143372,27.54676628112793,6.896275043487549,0.7197475433349609,0.509209156036377,3.4273581504821777
28,0.6286827325820923,30.810338973999023,7.167481422424316,0.6559410691261292,0.38987594842910767,3.599133014678955,0.7131842374801636,25.515033721923828,6.518960475921631,0.7439729571342468,0.5489217042922974,3.2398929595947266
29,0.6427327990531921,29.557004928588867,6.941473960876465,0.6696421504020691,0.4170758128166199,3.48319935798645,0.736474335193634,23.679372787475586,6.159578800201416,0.7650215029716492,0.5848362445831299,3.0658810138702393
30,0.6776639223098755,26.579317092895508,6.522889137268066,0.7054664492607117,0.48096275329589844,3.267944574356079,0.7579453587532043,22.108503341674805,5.843315124511719,0.7839107513427734,0.6156045794487,2.9118974208831787
31,0.6943848729133606,25.400047302246094,6.326015472412109,0.7216700911521912,0.506534993648529,3.1659908294677734,0.7725590467453003,20.911985397338867,5.620209217071533,0.7983661890029907,0.6391274929046631,2.794807195663452
32,0.713822066783905,23.769227981567383,6.110804080963135,0.7420123815536499,0.5416921377182007,3.0525848865509033,0.7932668924331665,19.548721313476562,5.291199684143066,0.8140062689781189,0.6658447980880737,2.6383440494537354
33,0.7281805872917175,23.051815032958984,5.976431846618652,0.7521939873695374,0.5573652982711792,2.9853949546813965,0.8045452833175659,18.665395736694336,5.116012096405029,0.8242153525352478,0.6832209825515747,2.5475821495056152
