epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0013897427124902606,3039.159912109375,94.6129379272461,-0.15031948685646057,-64.13157653808594,90.20694732666016,-0.002702337456867099,2482.24609375,86.87372589111328,-0.26521238684654236,-43.72850799560547,77.05538940429688
1,-0.0190974660217762,1746.4288330078125,68.10260009765625,-0.26853176951408386,-36.41171646118164,54.271705627441406,-0.051991574466228485,824.6472778320312,44.28339767456055,-0.3980720341205597,-13.838119506835938,29.973712921142578
2,-0.15921999514102936,551.9295654296875,32.664772033691406,-0.3611891269683838,-10.795083045959473,20.202306747436523,-0.383386492729187,354.897216796875,26.970060348510742,-0.4860999584197998,-5.3645100593566895,13.695637702941895
3,-0.29122042655944824,324.0095520019531,26.251062393188477,-0.40407153964042664,-5.906329154968262,13.831449508666992,-0.3642966151237488,377.5649108886719,29.542781829833984,-0.49713048338890076,-5.773231029510498,14.014483451843262
4,-0.28596052527427673,250.23789978027344,22.850177764892578,-0.3592365086078644,-4.325126647949219,11.769585609436035,-0.3832777440547943,346.2783203125,28.91141700744629,-0.5068761110305786,-5.209535598754883,13.640945434570312
5,-0.2536986470222473,199.001953125,20.17274284362793,-0.2955579459667206,-3.2270493507385254,10.245573997497559,-0.4042375087738037,318.65704345703125,28.364490509033203,-0.5170738101005554,-4.711834907531738,13.448953628540039
6,-0.18728885054588318,158.6726837158203,17.92710304260254,-0.2082359343767166,-2.3627102375030518,8.98428726196289,-0.4160137176513672,292.9640197753906,27.39838218688965,-0.5112938284873962,-4.248859405517578,13.215426445007324
7,-0.08776470273733139,128.0989532470703,16.129281997680664,-0.09278801083564758,-1.7074334621429443,8.038551330566406,-0.4111024737358093,279.75384521484375,26.81038475036621,-0.4961489140987396,-4.0108256340026855,13.140939712524414
8,0.03518309071660042,102.79666137695312,14.350826263427734,0.040178656578063965,-1.165088415145874,7.123239040374756,-0.3926698565483093,271.08465576171875,26.114952087402344,-0.46855002641677856,-3.8546018600463867,13.038211822509766
9,0.14378106594085693,87.4055404663086,13.17542839050293,0.1533011794090271,-0.8352093696594238,6.534999847412109,-0.3659467101097107,264.8653564453125,25.22772216796875,-0.43296539783477783,-3.7425737380981445,12.874672889709473
10,0.25694820284843445,75.0404281616211,12.07756233215332,0.27127259969711304,-0.5702121257781982,6.000080108642578,-0.3440732955932617,259.9847717285156,24.401025772094727,-0.40489864349365234,-3.6546826362609863,12.706107139587402
11,0.3270626664161682,67.5626449584961,11.366795539855957,0.34724825620651245,-0.4100029468536377,5.665785789489746,-0.3195337653160095,257.49951171875,23.771238327026367,-0.3761098384857178,-3.6099495887756348,12.548866271972656
12,0.39123812317848206,61.7253532409668,10.73232650756836,0.4127296209335327,-0.28496217727661133,5.3502516746521,-0.3028661012649536,252.7731170654297,23.042654037475586,-0.35520780086517334,-3.524869918823242,12.327733993530273
13,0.4328519403934479,57.19302749633789,10.336243629455566,0.456809937953949,-0.1879187822341919,5.166400909423828,-0.28524890542030334,247.35494995117188,22.36858367919922,-0.3332381248474121,-3.4272780418395996,12.086992263793945
14,0.47474977374076843,52.949005126953125,9.788575172424316,0.4991713762283325,-0.09705114364624023,4.897909641265869,-0.2727298140525818,241.36276245117188,21.84605598449707,-0.31695500016212463,-3.319344997406006,11.86242389678955
15,0.49605831503868103,50.4356689453125,9.575167655944824,0.5177289247512817,-0.04325592517852783,4.7939863204956055,-0.2593773305416107,234.62193298339844,21.265304565429688,-0.29954954981803894,-3.197896957397461,11.604303359985352
16,0.5215792059898376,47.59431076049805,9.303853034973145,0.5448567271232605,0.01756918430328369,4.655693531036377,-0.2457824945449829,228.0216522216797,20.70166778564453,-0.28218576312065125,-3.078974723815918,11.34769058227539
17,0.54084312915802,45.43830108642578,9.071599960327148,0.564979612827301,0.06372106075286865,4.545938014984131,-0.2320227473974228,221.3680877685547,20.171306610107422,-0.264812707901001,-2.959048271179199,11.092395782470703
18,0.5565085411071777,43.458133697509766,8.870556831359863,0.5783827900886536,0.10614621639251709,4.441347599029541,-0.21968896687030792,214.9424285888672,19.75536346435547,-0.24916745722293854,-2.843210458755493,10.869058609008789
19,0.5790807008743286,40.80766296386719,8.490378379821777,0.5999317169189453,0.16295158863067627,4.247622966766357,-0.2049514651298523,207.5618133544922,19.165599822998047,-0.23083020746707916,-2.7101850509643555,10.58246898651123
20,0.5912404656410217,39.46037673950195,8.427221298217773,0.6136483550071716,0.19185197353363037,4.211170196533203,-0.19629037380218506,200.87631225585938,18.889873504638672,-0.21936126053333282,-2.589613914489746,10.394607543945312
21,0.6156965494155884,36.54072570800781,8.024164199829102,0.6359173059463501,0.25448185205459595,4.013113975524902,-0.18309634923934937,193.64736938476562,18.405776977539062,-0.2031049281358719,-2.4592249393463135,10.13644790649414
22,0.6304236054420471,34.57223892211914,7.825545310974121,0.6518010497093201,0.29681146144866943,3.9121646881103516,-0.16789087653160095,187.05386352539062,17.982332229614258,-0.18505609035491943,-2.340236186981201,9.897944450378418
23,0.6486291289329529,32.684043884277344,7.568362712860107,0.6685476899147034,0.33745694160461426,3.7796783447265625,-0.14951950311660767,180.17779541015625,17.53777313232422,-0.16370068490505219,-2.2161009311676025,9.644380569458008
24,0.6583163738250732,31.61532974243164,7.478747844696045,0.6775743365287781,0.36054760217666626,3.7332510948181152,-0.13418804109096527,174.04873657226562,17.074310302734375,-0.1460988074541092,-2.1054623126983643,9.400976181030273
25,0.6855711340904236,28.89785385131836,7.0739665031433105,0.7041497826576233,0.4189945459365845,3.5286850929260254,-0.11409758031368256,167.2225341796875,16.502588272094727,-0.1233934611082077,-1.9822609424591064,9.106613159179688
26,0.691124677658081,28.39986801147461,7.035384654998779,0.7100623250007629,0.42983418703079224,3.5101523399353027,-0.09895021468400955,160.88819885253906,16.107521057128906,-0.10625554621219635,-1.8679227828979492,8.878111839294434
27,0.7080960273742676,26.766353607177734,6.8521342277526855,0.7268630862236023,0.46505552530288696,3.419102191925049,-0.08432796597480774,155.5550537109375,15.829349517822266,-0.09002836793661118,-1.7715837955474854,8.700155258178711
28,0.7234339118003845,25.27598762512207,6.6024346351623535,0.7398478388786316,0.4971776604652405,3.29195499420166,-0.06926555931568146,149.66099548339844,15.244791030883789,-0.07330632954835892,-1.6652193069458008,8.414623260498047
29,0.729764997959137,24.54938507080078,6.476901531219482,0.7464935183525085,0.5129421949386597,3.2310593128204346,-0.049660079181194305,144.94467163085938,14.945960998535156,-0.05215170234441757,-1.5800185203552246,8.232047080993652
30,0.7361534833908081,23.87255096435547,6.455929756164551,0.7514799237251282,0.5276135206222534,3.2167038917541504,-0.03468398377299309,140.19961547851562,14.612565040588379,-0.03596928343176842,-1.4943325519561768,8.042381286621094
31,0.7357890605926514,23.721866607666016,6.417362689971924,0.7517074346542358,0.531007707118988,3.1997463703155518,-0.019688140600919724,135.5037841796875,14.372690200805664,-0.02002492919564247,-1.4095163345336914,7.882554531097412
32,0.7592915296554565,21.928142547607422,6.170636177062988,0.7745204567909241,0.5696347951889038,3.073312282562256,-0.003532934933900833,131.1093292236328,14.00085735321045,-0.0027497373521327972,-1.330169439315796,7.684553146362305
33,0.7684179544448853,21.0156192779541,5.936725616455078,0.7842954993247986,0.5893869400024414,2.9591028690338135,0.010026898235082626,127.45068359375,13.78680419921875,0.01148279756307602,-1.2640490531921387,7.552637100219727
34,0.7794087529182434,20.171602249145508,5.871729850769043,0.7936673164367676,0.6076313257217407,2.926185131072998,0.026660848408937454,122.830810546875,13.400212287902832,0.029249202460050583,-1.1806509494781494,7.346408367156982
35,0.7772493958473206,20.3850154876709,5.934916973114014,0.7923409938812256,0.603229284286499,2.9603071212768555,0.049254950135946274,118.6119155883789,13.0763521194458,0.05273959040641785,-1.1044306755065918,7.160368919372559
36,0.7933045029640198,18.844438552856445,5.629830837249756,0.8056520819664001,0.6364158391952515,2.801287889480591,0.0638619139790535,114.30166625976562,12.850739479064941,0.06793152540922165,-1.0266108512878418,7.018067836761475
37,0.791632890701294,18.88933563232422,5.6208624839782715,0.8066515326499939,0.6355758309364319,2.7952325344085693,0.08372281491756439,111.01234436035156,12.530028343200684,0.08884452283382416,-0.9672101736068726,6.853161334991455
38,0.8004956841468811,18.19459342956543,5.508733749389648,0.8149057030677795,0.6505872011184692,2.74002742767334,0.10350270569324493,107.86914825439453,12.144183158874512,0.11018836498260498,-0.9104574918746948,6.663966655731201
