epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0005841889069415629,3185.408935546875,96.6187973022461,-0.16699431836605072,-65.16851806640625,93.5925521850586,-0.0028069408144801855,2765.350830078125,91.4041519165039,-0.2802039682865143,-54.63677215576172,84.41085052490234
1,-0.005774352699518204,2367.8046875,82.03705596923828,-0.28990477323532104,-48.176292419433594,70.5918960571289,-0.01871897466480732,1659.9609375,68.15467834472656,-0.3606238067150116,-32.38349914550781,53.047603607177734
2,-0.04317907616496086,1093.8458251953125,50.77427673339844,-0.3579466938972473,-21.698043823242188,36.26184844970703,-0.15221284329891205,581.7466430664062,32.00563430786133,-0.46824052929878235,-10.675131797790527,20.756389617919922
3,-0.22296741604804993,396.99639892578125,27.523500442504883,-0.4098789095878601,-7.212249755859375,16.049108505249023,-0.43173947930336,393.9996643066406,28.296112060546875,-0.5959649085998535,-6.89292573928833,15.22967529296875
4,-0.3265649974346161,310.88214111328125,25.411144256591797,-0.42809805274009705,-5.421420097351074,13.303235054016113,-0.48644936084747314,372.2162780761719,28.31508445739746,-0.6375905871391296,-6.454555034637451,14.84115982055664
5,-0.3281439542770386,274.5068054199219,23.892410278320312,-0.4133111834526062,-4.6658549308776855,12.463998794555664,-0.5038812756538391,336.05712890625,27.00348663330078,-0.633800208568573,-5.7270660400390625,14.064387321472168
6,-0.3296658992767334,251.8605194091797,22.810335159301758,-0.4028734266757965,-4.19557523727417,11.833208084106445,-0.5222101211547852,298.85113525390625,25.63639259338379,-0.6286602020263672,-4.978455066680908,13.241573333740234
7,-0.3263972997665405,226.6721649169922,21.682510375976562,-0.3849497139453888,-3.672412395477295,11.173397064208984,-0.5222668051719666,265.2223815917969,24.323760986328125,-0.6047126054763794,-4.301778793334961,12.434301376342773
8,-0.3125268816947937,205.49468994140625,20.519535064697266,-0.35801345109939575,-3.232541084289551,10.497444152832031,-0.5126667022705078,235.62815856933594,23.026084899902344,-0.5754334926605225,-3.706325054168701,11.686131477355957
9,-0.3001599609851837,186.88819885253906,19.585561752319336,-0.3361065983772278,-2.846127986907959,9.988960266113281,-0.4960995316505432,210.373291015625,21.8961124420166,-0.5432966947555542,-3.198176860809326,11.028568267822266
10,-0.28033122420310974,173.31985473632812,18.853986740112305,-0.30865904688835144,-2.5643434524536133,9.576751708984375,-0.45986950397491455,188.3898162841797,20.92046546936035,-0.49514102935791016,-2.7558434009552,10.466007232666016
11,-0.25490763783454895,158.33364868164062,17.952228546142578,-0.27629542350769043,-2.253086566925049,9.102987289428711,-0.4206189513206482,168.67886352539062,19.939125061035156,-0.44767314195632935,-2.359245538711548,9.921177864074707
12,-0.21799713373184204,144.93370056152344,17.111865997314453,-0.23400822281837463,-1.9747610092163086,8.661026000976562,-0.3681427538394928,153.99728393554688,19.226821899414062,-0.3898872435092926,-2.0638365745544434,9.516412734985352
13,-0.18621084094047546,136.09872436523438,16.525075912475586,-0.19914069771766663,-1.7912840843200684,8.358068466186523,-0.30929481983184814,138.16671752929688,18.271652221679688,-0.32710137963294983,-1.7453067302703857,9.020316123962402
14,-0.14380455017089844,127.86695098876953,16.00248908996582,-0.15357986092567444,-1.6203193664550781,8.105448722839355,-0.2535686790943146,127.21989440917969,17.642669677734375,-0.2689630687236786,-1.5250332355499268,8.674932479858398
15,-0.10024607926607132,119.70866394042969,15.38641357421875,-0.10644059628248215,-1.450852394104004,7.776275634765625,-0.19009268283843994,117.25194549560547,17.045204162597656,-0.20293639600276947,-1.324465274810791,8.36569595336914
16,-0.07508255541324615,112.31965637207031,14.955002784729004,-0.07937616109848022,-1.297372579574585,7.559536933898926,-0.1344480961561203,108.11558532714844,16.40360450744629,-0.14522846043109894,-1.1406140327453613,8.041089057922363
17,-0.03686463460326195,106.50846862792969,14.441853523254395,-0.03999600559473038,-1.1766366958618164,7.294215202331543,-0.0819580927491188,100.1260757446289,15.807711601257324,-0.09045049548149109,-0.9798249006271362,7.7521233558654785
18,0.0032460028305649757,98.1215591430664,13.827696800231934,0.0030237864702939987,-1.0023481845855713,6.991011142730713,-0.01603008806705475,92.20347595214844,15.208040237426758,-0.021374434232711792,-0.8203244209289551,7.457510948181152
19,0.03656982630491257,95.31639862060547,13.480855941772461,0.03863775357604027,-0.9440374374389648,6.808467864990234,0.02972673997282982,86.66007232666016,14.7628755569458,0.026822835206985474,-0.708675742149353,7.236303329467773
20,0.07055831700563431,90.03254699707031,12.993546485900879,0.07529658079147339,-0.8341405391693115,6.552678108215332,0.08938200026750565,79.69408416748047,14.14261531829834,0.08998578041791916,-0.5683721303939819,6.941735744476318
21,0.1227160096168518,82.29460144042969,12.406786918640137,0.13169392943382263,-0.6732124090194702,6.255677700042725,0.13742272555828094,74.37801361083984,13.669480323791504,0.14114975929260254,-0.4612298011779785,6.710812091827393
22,0.1479276418685913,78.49104309082031,12.03676700592041,0.15755347907543182,-0.5939995050430298,6.061298370361328,0.1811242550611496,69.13558959960938,13.125263214111328,0.18829871714115143,-0.35551559925079346,6.441648483276367
23,0.20082888007164001,72.98694610595703,11.460317611694336,0.2135380506515503,-0.4794166088104248,5.767861843109131,0.22132326662540436,65.15129852294922,12.755582809448242,0.23170173168182373,-0.2751004695892334,6.261754035949707
24,0.2216832935810089,68.82610321044922,11.088913917541504,0.23442964255809784,-0.39271533489227295,5.572379112243652,0.2699940800666809,60.1893424987793,12.2178955078125,0.2847525477409363,-0.1749744415283203,6.003340244293213
25,0.2570388615131378,65.53284454345703,10.716092109680176,0.2748674154281616,-0.32401394844055176,5.3772735595703125,0.3176938593387604,55.30060577392578,11.61462116241455,0.33732619881629944,-0.0763176679611206,5.731500148773193
26,0.3060891032218933,59.323753356933594,10.176465034484863,0.3285951018333435,-0.19467675685882568,5.09803581237793,0.37323492765426636,50.2484245300293,10.982439994812012,0.3984183371067047,0.02569633722305298,5.420459270477295
