epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0004998412332497537,3091.5830078125,95.88595581054688,0.008017749525606632,-65.50638580322266,92.30271911621094,-0.007611432112753391,2667.363525390625,88.59539794921875,-0.5827541947364807,-44.22423553466797,79.89616394042969
1,-0.008125923573970795,1959.037353515625,73.93484497070312,-0.1840553879737854,-41.12998580932617,60.670257568359375,-0.07665704190731049,1214.93310546875,53.421470642089844,-0.6666395664215088,-19.582555770874023,38.699039459228516
2,-0.08372782915830612,632.0133666992188,36.147865295410156,-0.25319185853004456,-12.564934730529785,23.3767147064209,-0.517258882522583,491.739501953125,30.983901977539062,-0.7537388801574707,-7.310369491577148,17.556793212890625
3,-0.24130278825759888,300.96441650390625,24.0389347076416,-0.3364006578922272,-5.437239646911621,12.7937593460083,-0.6133949756622314,458.1837463378906,32.767147064208984,-0.7759503126144409,-6.740747451782227,16.887569427490234
4,-0.2649781405925751,246.77813720703125,21.875598907470703,-0.33561035990715027,-4.271383285522461,11.35326862335205,-0.6470222473144531,416.4270935058594,31.65250587463379,-0.7824557423591614,-6.032835006713867,16.03998565673828
5,-0.26158997416496277,207.95167541503906,19.924232482910156,-0.3135184645652771,-3.4362802505493164,10.256505966186523,-0.6750274896621704,378.1506042480469,30.543582916259766,-0.7846736907958984,-5.383894443511963,15.20313835144043
6,-0.25245359539985657,179.49806213378906,18.328067779541016,-0.28841039538383484,-2.824371337890625,9.34657096862793,-0.7038421630859375,338.0194396972656,29.139423370361328,-0.7878919243812561,-4.703524589538574,14.371132850646973
7,-0.22511640191078186,158.03408813476562,17.179119110107422,-0.2538928985595703,-2.36287784576416,8.723222732543945,-0.7207670211791992,303.04132080078125,27.844091415405273,-0.7845337390899658,-4.110485076904297,13.578746795654297
8,-0.189226895570755,140.3072967529297,16.19826316833496,-0.20981788635253906,-1.9817416667938232,8.187129020690918,-0.7269922494888306,270.5111389160156,26.434587478637695,-0.7756801843643188,-3.5589685440063477,12.804814338684082
9,-0.1501511186361313,127.05318450927734,15.433116912841797,-0.16635039448738098,-1.6968328952789307,7.7912983894348145,-0.729835033416748,241.64321899414062,25.14291763305664,-0.770684003829956,-3.0695390701293945,12.114078521728516
10,-0.11706914007663727,117.7406234741211,14.91558837890625,-0.1304716318845749,-1.4967141151428223,7.514016628265381,-0.7187539339065552,216.76553344726562,23.9169864654541,-0.7600530385971069,-2.6477644443511963,11.4851713180542
11,-0.07369302213191986,109.38704681396484,14.420844078063965,-0.0817771777510643,-1.3172054290771484,7.262768745422363,-0.6920658349990845,195.1579132080078,22.73567008972168,-0.7403438091278076,-2.2814409732818604,10.890626907348633
12,-0.036759939044713974,104.76123046875,14.078537940979004,-0.043499868363142014,-1.217907428741455,7.094358444213867,-0.6558961868286133,177.21908569335938,21.694747924804688,-0.7169919013977051,-1.977325677871704,10.363058090209961
13,-0.0033840667456388474,97.8245620727539,13.606793403625488,-0.006002888083457947,-1.06880784034729,6.846079349517822,-0.614470362663269,161.01376342773438,20.732105255126953,-0.6941288113594055,-1.7025761604309082,9.88710880279541
14,0.037912726402282715,90.5459213256836,13.196248054504395,0.03519072383642197,-0.9123518466949463,6.633988857269287,-0.5592799782752991,147.36878967285156,19.806018829345703,-0.6549315452575684,-1.4712417125701904,9.437192916870117
15,0.07233290374279022,86.35102844238281,12.823662757873535,0.07423299551010132,-0.8221912384033203,6.442246437072754,-0.5048096179962158,135.61611938476562,19.01713752746582,-0.618587851524353,-1.2719712257385254,9.04788875579834
16,0.10610025376081467,81.68836975097656,12.4636869430542,0.11104324460029602,-0.7219501733779907,6.260895252227783,-0.45048266649246216,125.25929260253906,18.26510238647461,-0.5770474672317505,-1.096381425857544,8.69034481048584
17,0.14639416337013245,77.01947784423828,12.105993270874023,0.15654942393302917,-0.6215884685516357,6.070699214935303,-0.38918817043304443,115.99099731445312,17.542762756347656,-0.5206279158592224,-0.9392441511154175,8.349885940551758
18,0.17967268824577332,72.09192657470703,11.740813255310059,0.1904418021440506,-0.5155936479568481,5.889402389526367,-0.3305915892124176,109.2669677734375,17.053152084350586,-0.46924763917922974,-0.8251930475234985,8.081559181213379
