epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0006975539145059884,3148.128662109375,96.74337768554688,-0.2042856365442276,-67.24749755859375,93.84154510498047,-0.00404183566570282,2839.405517578125,91.8402328491211,-0.4451305568218231,-52.232269287109375,85.13064575195312
1,-0.0067618247121572495,2234.18603515625,79.83853912353516,-0.2619299590587616,-47.424137115478516,67.9177474975586,-0.027416011318564415,1659.3321533203125,66.9264907836914,-0.4745974838733673,-30.094953536987305,51.85054397583008
2,-0.05814385786652565,894.57080078125,44.60704040527344,-0.3164280652999878,-18.365907669067383,30.872201919555664,-0.21464300155639648,607.5477294921875,32.175758361816406,-0.5971203446388245,-10.36224365234375,20.89413833618164
3,-0.2477896362543106,350.4524230957031,25.913555145263672,-0.3930874764919281,-6.560892581939697,14.493321418762207,-0.4644045829772949,446.9010314941406,31.055631637573242,-0.7058323621749878,-7.34724235534668,17.462818145751953
4,-0.3234022557735443,285.51361083984375,24.092758178710938,-0.4218801259994507,-5.1518874168396,12.636407852172852,-0.5034659504890442,418.3371887207031,30.67756462097168,-0.7313929200172424,-6.811685085296631,16.902875900268555
5,-0.3361436128616333,245.85287475585938,22.311107635498047,-0.4165070652961731,-4.29198694229126,11.623248100280762,-0.5315845608711243,376.0827941894531,29.214191436767578,-0.7329496145248413,-6.0193190574646,15.861222267150879
6,-0.3308548629283905,220.79119873046875,20.974241256713867,-0.39406466484069824,-3.748629093170166,10.839941024780273,-0.5543167591094971,332.2931823730469,27.54897117614746,-0.7273416519165039,-5.198143482208252,14.764389991760254
7,-0.3219181001186371,195.70391845703125,19.756975173950195,-0.37112998962402344,-3.204686164855957,10.126709938049316,-0.5753608345985413,293.8927001953125,25.987062454223633,-0.7191171050071716,-4.477988243103027,13.74109935760498
8,-0.3029548227787018,174.6224365234375,18.634157180786133,-0.3398217260837555,-2.747575044631958,9.486886978149414,-0.5832961201667786,256.4662780761719,24.25690460205078,-0.7007086873054504,-3.776103973388672,12.70157241821289
9,-0.27538570761680603,157.1092529296875,17.631532669067383,-0.3035969138145447,-2.3678135871887207,8.94446086883545,-0.5879971385002136,226.73016357421875,22.86251449584961,-0.6803122758865356,-3.2183890342712402,11.825155258178711
10,-0.25022947788238525,143.58547973632812,17.04865074157715,-0.27168092131614685,-2.074538230895996,8.609567642211914,-0.5755588412284851,200.3546600341797,21.448877334594727,-0.6512461304664612,-2.723722219467163,11.011248588562012
11,-0.20837336778640747,131.1392059326172,16.33342933654785,-0.22628313302993774,-1.8046274185180664,8.2389497756958,-0.5546209812164307,178.55111694335938,20.238584518432617,-0.616987407207489,-2.314769744873047,10.301575660705566
12,-0.1683311015367508,123.99444580078125,15.86440658569336,-0.18131890892982483,-1.6496517658233643,7.991299629211426,-0.5239620804786682,159.71241760253906,19.077980041503906,-0.5787338018417358,-1.9614183902740479,9.654333114624023
13,-0.13271386921405792,115.2207260131836,15.342571258544922,-0.1431645154953003,-1.4593451023101807,7.730798721313477,-0.4817391335964203,143.38381958007812,18.022258758544922,-0.5328195095062256,-1.6551234722137451,9.071203231811523
14,-0.0953008159995079,107.03875732421875,14.774236679077148,-0.10297241061925888,-1.281846284866333,7.438206195831299,-0.43769344687461853,130.1007537841797,17.12445831298828,-0.487485408782959,-1.4059226512908936,8.576983451843262
