epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric
29,0.029777036979794502,576.7725830078125,32.66580581665039,0.06904134154319763,-10.617701530456543,19.66880226135254
30,0.026265518739819527,547.3773193359375,31.60907745361328,0.0706181675195694,-10.020835876464844,18.53602409362793
31,0.029890041798353195,631.8755493164062,32.57746505737305,0.06504905968904495,-11.733799934387207,19.411157608032227
32,0.03761252760887146,475.0349426269531,29.78829574584961,0.07700913399457932,-8.55215835571289,17.367938995361328
33,0.017219770699739456,511.0801086425781,29.024412155151367,0.040383853018283844,-9.283002853393555,16.639219284057617
34,0.04889145866036415,438.19281005859375,28.87826156616211,0.10749135911464691,-7.8041229248046875,17.040245056152344
35,0.04386943578720093,569.152099609375,31.635684967041016,0.10655182600021362,-10.45930290222168,18.689821243286133
36,0.07880040258169174,558.7141723632812,32.41047668457031,0.17423878610134125,-10.24616813659668,20.21697998046875
37,0.07004057615995407,526.4654541015625,30.62826919555664,0.15092505514621735,-9.590843200683594,18.274484634399414
38,0.08554386347532272,458.16363525390625,29.543071746826172,0.17766867578029633,-8.204964637756348,17.377212524414062
39,0.08555568754673004,438.1725158691406,28.252962112426758,0.1616831123828888,-7.799257278442383,16.434192657470703
40,0.07926981896162033,426.12530517578125,28.14380645751953,0.15221267938613892,-7.554567337036133,16.39254379272461
41,0.065160371363163,419.4667663574219,27.77975845336914,0.12120376527309418,-7.4192657470703125,15.990289688110352
42,0.0816119909286499,379.90447998046875,26.43739891052246,0.14696122705936432,-6.616844654083252,14.985111236572266
43,0.08676847070455551,408.33306884765625,27.51333999633789,0.16305412352085114,-7.193149566650391,16.06185531616211
44,0.07575185596942902,398.8828125,27.42993927001953,0.1480313092470169,-7.001316070556641,15.605215072631836
45,0.08682476729154587,348.10687255859375,25.660064697265625,0.14949987828731537,-5.971620082855225,14.502813339233398
46,0.09651678055524826,364.47705078125,26.278827667236328,0.17574861645698547,-6.303462982177734,14.98200798034668
47,0.09227094799280167,328.3916931152344,24.68468475341797,0.1511864811182022,-5.571433067321777,13.899917602539062
48,0.09803693741559982,331.55023193359375,25.26346206665039,0.1666945219039917,-5.635262966156006,14.18581771850586
49,0.0823499858379364,422.7467956542969,26.46993064880371,0.15511579811573029,-7.4844770431518555,15.044649124145508
50,0.11351056396961212,387.54412841796875,26.624040603637695,0.20027180016040802,-6.769594669342041,15.342822074890137
51,0.0955595001578331,393.0353698730469,25.80125617980957,0.1654903143644333,-6.880514621734619,14.714564323425293
52,0.12502796947956085,373.6494445800781,27.101551055908203,0.2264164835214615,-6.48640251159668,16.020427703857422
53,0.10805226117372513,306.3235778808594,24.136192321777344,0.17821572721004486,-5.120378017425537,13.502104759216309
54,0.11019086092710495,294.64678955078125,23.758628845214844,0.17566029727458954,-4.883223056793213,13.137582778930664
55,0.10153449326753616,292.36724853515625,23.20160675048828,0.16249269247055054,-4.836709022521973,12.730606079101562
56,0.09783169627189636,292.3191833496094,23.414030075073242,0.15461020171642303,-4.835226535797119,12.716504096984863
57,0.10347332060337067,273.3737487792969,22.440500259399414,0.16094058752059937,-4.450839996337891,12.281407356262207
58,0.1136961504817009,306.2514343261719,23.766178131103516,0.17953941226005554,-5.1171793937683105,13.254465103149414
59,0.1278163194656372,259.9705810546875,22.523530960083008,0.19581663608551025,-4.177881240844727,12.290953636169434
60,0.13480426371097565,306.5771789550781,23.739477157592773,0.2147887945175171,-5.122589111328125,13.434794425964355
61,0.12564662098884583,274.4073486328125,22.779136657714844,0.18762268126010895,-4.469659805297852,12.547611236572266
62,0.13477540016174316,260.4645690917969,21.929147720336914,0.2079257369041443,-4.1865234375,11.971114158630371
63,0.10793551057577133,252.19740295410156,21.558834075927734,0.1635114848613739,-4.018478870391846,11.679251670837402
64,0.14673259854316711,278.6197509765625,22.02976417541504,0.22262433171272278,-4.553888320922852,12.099865913391113
65,0.11758968234062195,261.4089050292969,21.597034454345703,0.17663921415805817,-4.204231262207031,11.876898765563965
66,0.14147904515266418,258.15667724609375,21.35492706298828,0.21363694965839386,-4.137815475463867,11.79262924194336
67,0.13463103771209717,246.7595977783203,20.931623458862305,0.18854011595249176,-3.906087875366211,11.310773849487305
68,0.139398455619812,224.00607299804688,20.109533309936523,0.1908101886510849,-3.4443416595458984,10.845907211303711
69,0.16056224703788757,236.98483276367188,20.80984115600586,0.231586292386055,-3.707040786743164,11.40838623046875
70,0.15435396134853363,243.914794921875,20.788991928100586,0.22286996245384216,-3.8472676277160645,11.41956615447998
71,0.15376175940036774,223.347412109375,20.05425453186035,0.2172706574201584,-3.4296932220458984,10.879776000976562
72,0.13624347746372223,227.79075622558594,20.19338035583496,0.1923372447490692,-3.5193042755126953,10.921257019042969
73,0.1481601446866989,256.48284912109375,20.996337890625,0.21881185472011566,-4.100437164306641,11.428139686584473
74,0.17231756448745728,249.60951232910156,20.946321487426758,0.25203391909599304,-3.960268974304199,11.59826946258545
75,0.17536045610904694,243.06825256347656,20.53119659423828,0.24835936725139618,-3.826780319213867,11.196367263793945
76,0.15890280902385712,231.15701293945312,20.064027786254883,0.22527122497558594,-3.5845823287963867,10.900215148925781
77,0.15021957457065582,236.25180053710938,20.099315643310547,0.2127186506986618,-3.6875367164611816,10.923041343688965
78,0.18726490437984467,226.9468536376953,20.173267364501953,0.2701580822467804,-3.498290538787842,11.06698989868164
79,0.1819794476032257,244.69715881347656,20.30613136291504,0.26387569308280945,-3.8572793006896973,11.105534553527832
80,0.1666160672903061,213.45745849609375,19.546113967895508,0.22642703354358673,-3.222984790802002,10.48890209197998
81,0.17295068502426147,225.31405639648438,19.734743118286133,0.2415301650762558,-3.463033676147461,10.740092277526855
82,0.17036622762680054,228.660400390625,19.585233688354492,0.24245266616344452,-3.5305070877075195,10.649736404418945
83,0.18057507276535034,222.638427734375,19.560503005981445,0.2499362975358963,-3.407754421234131,10.614118576049805
84,0.17342577874660492,196.58340454101562,18.432146072387695,0.22726009786128998,-2.8788044452667236,9.96448802947998
85,0.1727338284254074,201.26527404785156,18.619016647338867,0.230185866355896,-2.9735422134399414,10.026195526123047
86,0.2136027216911316,189.2693328857422,18.45401954650879,0.28142428398132324,-2.7297356128692627,10.00517749786377
87,0.16512729227542877,198.2019805908203,18.35155487060547,0.21822597086429596,-2.9105818271636963,9.90963363647461
88,0.16848710179328918,201.5335693359375,18.52743911743164,0.22696872055530548,-2.9777519702911377,9.968070983886719
89,0.2052183300256729,192.02476501464844,18.24118995666504,0.2682059407234192,-2.784518003463745,9.88299560546875
90,0.20934531092643738,173.23289489746094,17.310340881347656,0.266930490732193,-2.4031338691711426,9.322734832763672
91,0.22084471583366394,178.5084991455078,17.352977752685547,0.278925359249115,-2.50968074798584,9.281458854675293
92,0.1655571460723877,217.74427795410156,18.548810958862305,0.2209033966064453,-3.3051862716674805,10.041054725646973
93,0.22003421187400818,190.6604766845703,18.466014862060547,0.2899845838546753,-2.755202293395996,10.061844825744629
94,0.1896534413099289,169.4915008544922,17.231172561645508,0.237080916762352,-2.325640916824341,9.155685424804688
95,0.19826219975948334,171.86099243164062,17.228288650512695,0.253269761800766,-2.3736772537231445,9.242731094360352
96,0.20438088476657867,154.18556213378906,16.332839965820312,0.24739517271518707,-2.0151987075805664,8.668691635131836
97,0.21765615046024323,182.28028869628906,17.33646011352539,0.279324471950531,-2.584799289703369,9.383541107177734
98,0.22359849512577057,173.54592895507812,16.986717224121094,0.28108951449394226,-2.4072656631469727,9.152496337890625
99,0.22119799256324768,186.90667724609375,17.458316802978516,0.2874985635280609,-2.678034543991089,9.43471908569336
100,0.20669099688529968,167.5385284423828,16.86476707458496,0.2577812671661377,-2.284762144088745,9.115792274475098
101,0.22629089653491974,199.07345581054688,17.789697647094727,0.3019501268863678,-2.924074649810791,9.732985496520996
102,0.24600455164909363,169.54193115234375,16.880239486694336,0.3127047121524811,-2.324568033218384,9.050546646118164
103,0.2196008712053299,173.1792449951172,17.158178329467773,0.2802474796772003,-2.397923707962036,9.157145500183105
104,0.1999768763780594,164.38941955566406,16.597780227661133,0.24994023144245148,-2.2195982933044434,8.851073265075684
105,0.24117644131183624,203.85536193847656,18.12165069580078,0.32427507638931274,-3.01947021484375,9.92784595489502
106,0.20847170054912567,157.00509643554688,16.107900619506836,0.2585952877998352,-2.069117784500122,8.599528312683105
107,0.2320076823234558,179.46731567382812,17.13910484313965,0.30062058568000793,-2.5242390632629395,9.320883750915527
108,0.21494904160499573,174.80140686035156,16.972822189331055,0.279598593711853,-2.429210662841797,9.129850387573242
109,0.2254951447248459,160.03363037109375,16.094362258911133,0.2756042778491974,-2.1293411254882812,8.597701072692871
110,0.26058831810951233,174.28204345703125,16.823047637939453,0.33577054738998413,-2.4177942276000977,9.146245002746582
111,0.24264179170131683,162.04061889648438,16.37904930114746,0.3027990460395813,-2.1687350273132324,8.739341735839844
112,0.27221575379371643,180.71847534179688,17.267587661743164,0.35064464807510376,-2.547003746032715,9.479742050170898
113,0.23618417978286743,155.03041076660156,16.082826614379883,0.28823980689048767,-2.0255658626556396,8.533315658569336
114,0.23801350593566895,172.99752807617188,16.62497901916504,0.3008776009082794,-2.3896915912628174,8.935301780700684
115,0.23774901032447815,173.6799774169922,16.852069854736328,0.3027912974357605,-2.4028820991516113,9.034934043884277
116,0.2229837030172348,167.16281127929688,16.110578536987305,0.27836620807647705,-2.2704713344573975,8.617400169372559
117,0.2754009962081909,138.28866577148438,15.094768524169922,0.3232804536819458,-1.6847801208496094,8.020485877990723
118,0.2587440609931946,165.29087829589844,15.883149147033691,0.3207411468029022,-2.23236346244812,8.511467933654785
119,0.24546664953231812,154.9528045654297,15.615260124206543,0.29796797037124634,-2.022454023361206,8.358503341674805
120,0.2526352107524872,140.70257568359375,15.182538986206055,0.3040884733200073,-1.7335445880889893,8.063350677490234
121,0.2673195004463196,145.4515380859375,15.272749900817871,0.320089727640152,-1.8298983573913574,8.139138221740723
122,0.2803533375263214,144.7340545654297,15.129690170288086,0.3399296998977661,-1.8153347969055176,8.094285011291504
123,0.28401264548301697,166.23403930664062,16.44834327697754,0.3633182942867279,-2.2508742809295654,8.908363342285156
124,0.2946608066558838,129.42733764648438,14.734339714050293,0.3455791771411896,-1.5037860870361328,7.805655479431152
125,0.2898193895816803,139.4105682373047,14.830942153930664,0.3434445559978485,-1.7062039375305176,7.972634315490723
126,0.27535492181777954,143.51242065429688,15.10610580444336,0.3294866681098938,-1.7893173694610596,8.124297142028809
127,0.2869601845741272,143.71380615234375,15.196762084960938,0.3427424430847168,-1.7928876876831055,8.12658405303955
128,0.3050433099269867,157.3214569091797,15.55195426940918,0.3747411370277405,-2.0682520866394043,8.37180233001709
129,0.2729146182537079,135.36328125,14.612481117248535,0.3239113986492157,-1.6225574016571045,7.725505828857422
130,0.265150249004364,172.04241943359375,16.551258087158203,0.34317708015441895,-2.3659379482269287,9.039155006408691
131,0.29973599314689636,114.87337493896484,13.683510780334473,0.3437787890434265,-1.2062430381774902,7.152547359466553
132,0.33366113901138306,128.88180541992188,14.201448440551758,0.39363592863082886,-1.4901843070983887,7.5574212074279785
133,0.3133143484592438,132.1137237548828,14.512203216552734,0.3680121600627899,-1.555436134338379,7.714405536651611
134,0.2828778326511383,146.13250732421875,14.85812759399414,0.34184524416923523,-1.8396520614624023,7.984419822692871
135,0.2694205045700073,271.10809326171875,20.241104125976562,0.4102570712566376,-4.373288631439209,11.656477928161621
136,0.2962403893470764,151.6189727783203,15.77829360961914,0.36127856373786926,-1.948166847229004,8.452502250671387
137,0.3134955167770386,155.36892700195312,15.893489837646484,0.3900754749774933,-2.023280382156372,8.571416854858398
138,0.3164854943752289,143.7132110595703,15.109375953674316,0.3805932402610779,-1.7859725952148438,8.090349197387695
139,0.29355084896087646,126.62410736083984,14.197497367858887,0.3372340500354767,-1.4391982555389404,7.504423141479492
140,0.327785462141037,130.82870483398438,14.294280052185059,0.38809606432914734,-1.524254322052002,7.637234210968018
141,0.31726476550102234,118.51225280761719,13.67532730102539,0.36311036348342896,-1.2741906642913818,7.183264255523682
142,0.3028842806816101,123.57298278808594,13.862395286560059,0.35337114334106445,-1.376927137374878,7.313824653625488
143,0.3318125307559967,112.81021881103516,13.272303581237793,0.3744305968284607,-1.158517599105835,7.008142948150635
144,0.2927328646183014,197.85755920410156,17.03193473815918,0.393166184425354,-2.8828725814819336,9.503500938415527
145,0.33117449283599854,138.1624755859375,14.608097076416016,0.39886462688446045,-1.671043872833252,7.846587657928467
146,0.34661394357681274,133.7825164794922,14.243770599365234,0.41494086384773254,-1.5814709663391113,7.669561862945557
147,0.32016170024871826,154.85183715820312,14.897229194641113,0.3825206756591797,-2.008302688598633,8.233601570129395
148,0.33187708258628845,181.0204620361328,16.870210647583008,0.4439578056335449,-2.5377819538116455,9.405508995056152
149,0.344730943441391,129.01527404785156,14.366106033325195,0.40338578820228577,-1.48167085647583,7.665401935577393
150,0.3576430082321167,123.80563354492188,13.879830360412598,0.41839462518692017,-1.3753657341003418,7.399411201477051
151,0.3477940857410431,114.19105529785156,13.11585807800293,0.3992195427417755,-1.1800885200500488,6.924820899963379
152,0.3678745627403259,119.93172454833984,13.515389442443848,0.429187148809433,-1.2962448596954346,7.211536884307861
153,0.3777637183666229,108.4716567993164,12.550786972045898,0.432658314704895,-1.0635933876037598,6.663803577423096
154,0.3653152883052826,144.21051025390625,14.509303092956543,0.4469296634197235,-1.787966251373291,7.861207485198975
155,0.38536354899406433,108.06234741210938,12.720250129699707,0.44021713733673096,-1.0541596412658691,6.717461585998535
156,0.3831711709499359,116.91506958007812,13.196511268615723,0.453161358833313,-1.2333722114562988,7.039364337921143
157,0.3946378827095032,108.73175811767578,12.830887794494629,0.45137789845466614,-1.0667710304260254,6.790721416473389
158,0.3816550672054291,109.91922760009766,12.858513832092285,0.4349607825279236,-1.0903685092926025,6.793032646179199
159,0.4062696099281311,94.38687896728516,11.93989086151123,0.4495221972465515,-0.7752037048339844,6.2473273277282715
160,0.40761297941207886,101.08650207519531,12.173234939575195,0.460885226726532,-0.9110535383224487,6.411415100097656
161,0.40039876103401184,113.20807647705078,12.790802955627441,0.4675085246562958,-1.1565945148468018,6.824830532073975
162,0.4038352966308594,111.5101547241211,12.451942443847656,0.46293503046035767,-1.121685266494751,6.633904457092285
163,0.4002460539340973,94.93315887451172,11.89124584197998,0.4429890215396881,-0.7851972579956055,6.1857075691223145
164,0.4047814607620239,111.61767578125,12.880510330200195,0.4641595184803009,-1.1233553886413574,6.853826999664307
165,0.3866194486618042,118.61840057373047,13.04719066619873,0.4538598358631134,-1.264753818511963,6.956237316131592
166,0.3977722227573395,110.20050811767578,12.553694725036621,0.46382269263267517,-1.0933074951171875,6.6559062004089355
167,0.43248334527015686,92.12995147705078,11.549129486083984,0.4801258444786072,-0.7263102531433105,6.038712024688721
168,0.42995691299438477,97.63556671142578,11.704387664794922,0.4835417866706848,-0.8376946449279785,6.160783767700195
169,0.39012861251831055,159.16799926757812,14.707645416259766,0.4930369555950165,-2.084916591644287,8.07387924194336
170,0.39225074648857117,113.7738037109375,12.967098236083984,0.45096829533576965,-1.1626710891723633,6.928062438964844
171,0.4134172201156616,111.65802764892578,12.288793563842773,0.4698910713195801,-1.118879795074463,6.542729377746582
172,0.4544544517993927,86.72080993652344,11.17098617553711,0.4977906048297882,-0.6125844717025757,5.859725475311279
173,0.4049038290977478,133.94471740722656,13.47207260131836,0.4849297106266022,-1.5697696208953857,7.381628513336182
174,0.4450061321258545,89.19770050048828,11.093103408813477,0.491281121969223,-0.6617394685745239,5.833740711212158
175,0.4520265460014343,98.39653778076172,11.39660930633545,0.5088986158370972,-0.8478837013244629,6.016056537628174
176,0.468985915184021,84.26556396484375,10.597559928894043,0.5131097435951233,-0.5608785152435303,5.532067775726318
177,0.4640796184539795,91.91495513916016,11.11520767211914,0.5216883420944214,-0.7156699895858765,5.8483452796936035
178,0.48075827956199646,88.1524887084961,10.678138732910156,0.5394958257675171,-0.6390724182128906,5.621374607086182
179,0.49239230155944824,91.13552856445312,10.526347160339355,0.5469663143157959,-0.6992363929748535,5.557363033294678
180,0.4562467038631439,94.87138366699219,11.084437370300293,0.5082757472991943,-0.7745848894119263,5.85889196395874
181,0.4990789294242859,78.31232452392578,10.232672691345215,0.5459105372428894,-0.4383596181869507,5.293159008026123
182,0.473259299993515,97.32139587402344,10.940369606018066,0.5295789241790771,-0.8235564231872559,5.767605781555176
183,0.5031380653381348,81.8058090209961,10.295329093933105,0.5549260973930359,-0.5083611011505127,5.424298286437988
184,0.49419403076171875,92.26779174804688,11.104228973388672,0.5608569979667664,-0.7199031114578247,5.891339302062988
185,0.5000098347663879,85.2816390991211,10.33077335357666,0.5503460168838501,-0.5777088403701782,5.445151329040527
186,0.5168448090553284,80.43922424316406,10.009611129760742,0.5700927972793579,-0.47931838035583496,5.265116214752197
187,0.5173565745353699,79.07598876953125,9.88164234161377,0.5687378644943237,-0.45141053199768066,5.207886219024658
188,0.5170456767082214,82.06816101074219,10.107707023620605,0.5744786858558655,-0.5117515325546265,5.339511394500732
189,0.4971989393234253,88.52363586425781,10.320134162902832,0.5562275052070618,-0.6421750783920288,5.448225021362305
190,0.5255379676818848,78.29261779785156,9.55733871459961,0.5741305351257324,-0.43413102626800537,5.00248384475708
191,0.42809855937957764,121.88219451904297,12.223401069641113,0.5030280351638794,-1.3177955150604248,6.499631881713867
192,0.4711204171180725,92.54684448242188,11.243735313415527,0.5247822999954224,-0.7218807935714722,5.946019649505615
193,0.45714375376701355,148.1605987548828,12.905720710754395,0.5301927328109741,-1.849121332168579,7.38611364364624
194,0.3980673849582672,171.82508850097656,15.601200103759766,0.5252709984779358,-2.3274941444396973,8.885540008544922
195,0.4274722933769226,101.31026458740234,11.857274055480957,0.4825398325920105,-0.8956230878829956,6.249921798706055
196,0.42299965023994446,127.14479064941406,12.993677139282227,0.5079593658447266,-1.4182555675506592,7.06180477142334
197,0.42435505986213684,133.49122619628906,13.582207679748535,0.5122308731079102,-1.5452630519866943,7.391690254211426
198,0.4828944206237793,82.19781494140625,10.627466201782227,0.5247278213500977,-0.5038148164749146,5.5682268142700195
199,0.4785946011543274,102.01827239990234,11.149358749389648,0.5457194447517395,-0.9052115678787231,5.911247253417969
