,"('PC1',)","('PC2',)","('PC3',)","('U238_ppm',)","('Th232_ppm',)",oscillatory_zonation,sector_zonation,homogenous_zonation,SiO2_pct,Dataset,GSWA_sample_id,bin
33,-2.496404606026659,-0.3193750834483763,1.1520889752359043,802.5,1624.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
34,-2.7921417682217933,1.6734759157576002,1.819139893778414,1034.0,2006.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
35,-2.3747132712850174,3.5711307548514877,1.342398070212139,921.0,1751.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
36,-2.8981286659707366,-0.2044161490719663,-0.10774241963297063,1261.5,3144.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
37,-2.666305508949992,1.2608257658412017,0.34235463332688665,927.5,1657.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
38,-1.72014372610183,3.5234495898471705,1.5840870988986786,763.0,1565.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
39,-1.247664728350676,1.0140605767894504,1.1251327686092887,223.5,173.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
40,-2.821588156706561,0.7508144956566781,-0.08154184148210208,643.0,794.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
41,-1.2579494832881657,0.5399488742777377,1.2392178212348532,911.5,1578.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
42,-1.2132114021102787,3.0621795182337697,0.8483957946375593,481.5,505.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
43,-1.793585990729676,-1.4183663203709198,-0.14665962787329348,1132.0,2835.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
44,-1.2653741549252888,3.110486226316961,0.43491917351019643,836.0,1439.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
45,-2.8565520612199515,1.6818011818902676,4.066412621092862,92.92458876,358.45069705000003,1.0,0.0,0.0,49.965,train,185922.0,50.0
46,-3.198322837711304,1.2787531349352965,1.4010311654179861,235.238331105,428.601822115,1.0,0.0,0.0,49.965,train,185922.0,50.0
47,-2.560093374734398,1.9074192539936161,2.5530510624428215,113.2198157,362.25428575,1.0,0.0,0.0,49.965,train,185922.0,50.0
48,-3.7734323580189635,-2.0106113393843743,2.011909083869196,205.36310699999999,430.76520095,1.0,0.0,0.0,49.965,train,185922.0,50.0
49,-2.8859950319191925,-2.399366733901822,1.5209932275730962,130.79335985,186.90985665,1.0,0.0,0.0,49.965,train,185922.0,50.0
50,-3.4134208484010684,-0.07127799193503982,4.143445001659393,208.0752614,614.80908155,1.0,0.0,0.0,49.965,train,185922.0,50.0
51,-3.741034781916005,0.1678965725069169,1.8959058669866642,163.09130095,417.668454,1.0,0.0,0.0,49.965,train,185922.0,50.0
52,-2.9606557840144623,-2.726059915672368,0.4115734113762584,214.93242214999998,398.7154167,1.0,0.0,0.0,49.965,train,185922.0,50.0
53,-3.239910257465782,1.334325460229439,2.652119814373284,255.17729864999998,502.96276015,1.0,0.0,0.0,49.965,train,185922.0,50.0
54,-2.8798987478478857,3.273658807678773,4.7836557321634805,257.88945305,687.00664075,1.0,0.0,0.0,49.965,train,185922.0,50.0
55,-3.258826746830158,1.5942825645616796,0.7094536702233012,132.07969061,373.11562955,1.0,0.0,0.0,49.965,train,185922.0,50.0
56,-3.3145710095610514,1.007632278458894,1.5426999981764518,339.31636095,714.7683202,1.0,0.0,0.0,49.965,train,185922.0,50.0
57,-3.338760096305798,0.2554151898355046,5.252864817856225,123.9361991,403.00352150000003,1.0,0.0,0.0,49.965,train,185922.0,50.0
58,-2.602356550726709,3.759233984114362,1.3276280293634573,155.08707195,560.96309885,1.0,0.0,0.0,49.965,train,185922.0,50.0
59,-0.6705330474845632,2.4438827359760804,0.7712648154644323,120.58033305000001,346.5599689,1.0,0.0,0.0,49.965,train,185922.0,50.0
60,-3.815695534011275,-0.1587966092636279,0.7864860507898317,247.23036324999998,629.47401405,1.0,0.0,0.0,49.965,train,185922.0,50.0
61,-3.38102327229811,2.107229919956252,4.027441784776868,165.80345535,601.7123346000001,1.0,0.0,0.0,49.965,train,185922.0,50.0
62,-2.101232026276486,4.9256628718368844,2.083841976750077,247.17306965,646.257405,1.0,0.0,0.0,49.965,train,185922.0,50.0
63,-3.2821734334580928,3.186140190350186,1.426696781293919,297.0445549,701.6715732499999,1.0,0.0,0.0,49.965,train,185922.0,50.0
64,-1.3503499302159467,1.8707889422119033,0.8703335673948944,262.537816,487.26844329999994,1.0,0.0,0.0,49.965,train,185922.0,50.0
65,-1.85147445466617,0.7043600544893817,0.1141196200082745,170.4518183,401.97413715000005,1.0,0.0,0.0,49.965,train,185922.0,50.0
66,-2.5185059549799216,1.8518469286994734,1.3019624134875245,93.280848155,287.893347715,1.0,0.0,0.0,49.965,train,185922.0,50.0
67,-3.4753937916715127,-2.219329686395989,1.5048523949454164,2271.055152,0.0064688175,0.0,0.0,1.0,49.179,train,189223.0,50.0
68,-3.652314570453485,-1.9366409358578682,1.5819419860319361,1283.28625065,0.0032180274999999998,0.0,0.0,1.0,49.179,train,189223.0,50.0
69,-4.059573838841722,-2.156587908626299,2.1736902407522063,1962.7573425,4583.026395,0.0,0.0,1.0,49.179,train,189223.0,50.0
70,-3.5744651983282205,0.29655886118740343,0.2095769490809463,2710.1554539999997,2991.1823007149997,0.0,0.0,1.0,49.179,train,189223.0,50.0
71,-3.4571666898751614,-0.3708003757351332,0.7716489956127739,759.1502133500001,1009.0224592535001,0.0,0.0,1.0,49.179,train,189223.0,50.0
72,-4.041254293762241,-2.0248026419410228,-0.11431710163207268,1660.69526365,2991.1805487535,0.0,0.0,1.0,49.179,train,189223.0,50.0
73,-3.1855254750194635,0.3847205672705596,1.9058360367449592,2332.746441,0.004969988999999999,0.0,0.0,1.0,49.179,train,189223.0,50.0
74,-3.509783153283957,-1.749523602750128,0.3187850270599221,2869.1402955000003,0.0058414855,0.0,0.0,1.0,49.179,train,189223.0,50.0
75,-3.4981070170382194,-1.6783924140201334,0.53673543069266,1690.49401065,0.004646297000000001,0.0,0.0,1.0,49.179,train,189223.0,50.0
76,-3.4754862349546425,-0.502585642420411,3.0596563379970525,1061.2122922,2600.8683055,0.0,0.0,1.0,49.179,train,189223.0,50.0
77,-3.6639907066992223,-2.007772124587861,1.3639915823992028,2461.9325355,0.004413216,0.0,0.0,1.0,49.179,train,189223.0,50.0
78,-3.2265582454656534,0.7938725729611386,3.2257264148764877,2054.2473785,1591.848993715,0.0,0.0,1.0,49.179,train,189223.0,50.0
79,-3.6867039320659303,-1.4668348522120058,0.3958746181464468,1881.37139415,0.0025906955000000002,0.0,0.0,1.0,49.179,train,189223.0,50.0
80,-3.4688428261208992,-0.4419315644651283,0.5536985919800362,1937.7964982,1009.0236544420001,0.0,0.0,1.0,49.179,train,189223.0,50.0
81,-3.823393187817209,-0.9998993541941454,0.043506872201516576,1717.1203677,4000.2016125,0.0,0.0,1.0,49.179,train,189223.0,50.0
82,-3.2802459110931887,-0.6534891262732561,0.6945594045262492,1746.9191147000001,1009.0257100435,0.0,0.0,1.0,49.179,train,189223.0,50.0
83,-3.434453464508453,-0.9117376481109889,1.7397659598655297,1339.7113547,1009.024281774,0.0,0.0,1.0,49.179,train,189223.0,50.0
84,-3.6706341155329665,-2.068426202543144,3.8699493284162196,1585.3483295,1591.849064274,0.0,0.0,1.0,49.179,train,189223.0,50.0
85,-3.8643335149802676,-2.3074913924791445,-0.19140669271859714,2648.4641650000003,2991.1837995435,0.0,0.0,1.0,49.179,train,189223.0,50.0
86,-3.2082387003861728,0.9256578396464158,0.9377190724922085,1752.18529965,0.0031474685,0.0,0.0,1.0,49.179,train,189223.0,50.0
87,-3.516426562117701,-1.8101776807054097,2.824742773076939,1992.5560895,1591.8504925435,0.0,0.0,1.0,49.179,train,189223.0,50.0
88,-3.6933473408996735,-1.5274889301672876,2.9018323641634685,1004.78718815,1591.8472417535,0.0,0.0,1.0,49.179,train,189223.0,50.0
89,-2.787152022531073,1.1692558681337901,0.8430599090137255,176.5,247.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
90,-1.9222237757193594,-3.511152384660345,0.6431944866648914,157.5,216.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
91,-2.0163306276074766,2.2755704319266274,-0.10497689158602336,169.5,232.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
92,-2.26496681627826,-0.1314098303433562,-0.5848371587839977,375.5,874.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
93,-2.7889782508983068,-1.5524541571012638,-0.4007302250757852,322.0,523.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
94,-2.1617667390307593,-0.46118448937840467,0.9020444251618961,187.0,265.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
95,-2.6074604933729946,-2.0386474536030885,0.12846153516419084,104.5,126.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
96,-2.729075539063423,1.066409354057101,1.030659629850169,186.5,283.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
97,-2.4086440144034857,-1.650134823645706,0.4812521343414908,146.5,199.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
98,-2.2981945071340877,-1.4310996495835184,-0.44931670288414605,86.5,105.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
99,-1.4200754923510033,-1.2136603539695927,0.19139733293969438,124.0,165.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
100,-0.9836581935652824,2.464314050354012,0.13117628809573845,114.0,152.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
101,-2.995753371604144,-2.6528508639755866,0.1018869185297963,269.5,434.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
102,-2.65609491458148,-2.7637028713008993,0.11363708768119582,118.5,149.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
103,-2.8613522041835964,-1.7243411996541251,1.5488851518344393,183.5,250.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
104,-2.746506630481881,-0.13615293725808736,1.695136582845633,183.5,278.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
105,-2.397603028747901,-2.471350096746554,0.12294111673638895,209.5,294.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
106,-2.378547744740674,1.4911930953909365,-0.750581089562787,172.5,243.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
107,-2.4860207053177463,0.8108243133784463,0.3214544082736388,154.5,210.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
108,-0.482918754975488,-0.28495664962559425,0.5646202021679265,114.5,156.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
109,-1.2684452692904613,0.9556824772543048,-0.4789167741443437,146.5,205.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
110,-1.416040373475094,0.36459085046157047,0.22608418782459938,181.0,237.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
111,-2.478828810437916,-1.308026405208542,0.7584193508121044,86.821601325,61.96588902,1.0,0.0,1.0,47.991,train,194747.0,50.0
112,-2.366252543280668,0.6028029618525983,0.051278517012508046,229.33367223,232.14147097,1.0,0.0,1.0,47.991,train,194747.0,50.0
113,-1.2008514918408404,3.9428450495918668,-0.4343100596759036,359.7933347,345.05654825,1.0,0.0,1.0,47.991,train,194747.0,50.0
114,-2.2567562754743915,0.7607069838333939,-0.004238169311672107,272.61274285,273.97384275,1.0,0.0,1.0,47.991,train,194747.0,50.0
115,-2.955852980816923,-1.7923103035953083,0.06793964547742821,100.50943508,48.57940354,1.0,0.0,1.0,47.991,train,194747.0,50.0
116,-2.2567562754743915,0.7607069838333939,-0.004238169311672107,300.04730535,307.10269535,1.0,0.0,1.0,47.991,train,194747.0,50.0
117,-2.2517842289080026,0.03942551687815016,-0.40436330024614664,177.6435841,252.57063685,1.0,0.0,1.0,47.991,train,194747.0,50.0
118,-1.9691523527605004,1.643956390561309,-0.4969345625972989,346.5961529,492.31611735,1.0,0.0,1.0,47.991,train,194747.0,50.0
119,-2.3856155353528643,2.545693065304129,-0.6186484647778714,333.2744486,302.13514134999997,1.0,0.0,1.0,47.991,train,194747.0,50.0
120,-2.4494127158303285,-2.7122211522434765,-0.2532637856803592,297.86562295,294.71462275,1.0,0.0,1.0,47.991,train,194747.0,50.0
121,-2.942548728169934,-1.1598463336717373,0.15462292143909645,399.44891025,278.5774869,1.0,0.0,1.0,47.991,train,194747.0,50.0
122,-1.4137172268891443,0.08241291763102312,-0.567991702155289,209.94756155,282.92743355,1.0,0.0,1.0,47.991,train,194747.0,50.0
123,-2.5700804490506663,-1.7077315300924059,0.12837934610297255,263.72622465,338.4363336,1.0,0.0,1.0,47.991,train,194747.0,50.0
124,-2.352268026387895,-2.6076033671281427,-0.2932340981014,216.35887035,266.9448146,1.0,0.0,1.0,47.991,train,194747.0,50.0
125,-1.9691523527605004,1.643956390561309,-0.4969345625972989,319.1615904,459.18726475,1.0,0.0,1.0,47.991,train,194747.0,50.0
126,-2.8544418680058046,-2.6051261885722425,-0.09612986255179426,161.13839457999998,115.51255402,1.0,0.0,1.0,47.991,train,194747.0,50.0
127,-2.2408134041507077,2.0656446498096352,0.00451705240720762,302.09581875,285.65800107,1.0,0.0,1.0,47.991,train,194747.0,50.0
128,-1.6890408165659778,0.7349158991670254,-0.5817184392402056,264.16349455,195.2987787,1.0,0.0,1.0,47.991,train,194747.0,50.0
129,-2.9717958521406063,-3.0972479695715487,0.05918442375854813,98.46092168000001,70.02409782,1.0,0.0,1.0,47.991,train,194747.0,50.0
130,-2.4696220105226954,-3.0997251481274497,-0.13791981179105764,150.2015322,244.97358064999997,1.0,0.0,1.0,47.991,train,194747.0,50.0
131,-2.558752790296755,-0.751156874886597,-0.48027343413237883,190.33735324999998,275.62519732,1.0,0.0,1.0,47.991,train,194747.0,50.0
132,-2.462885939114232,-0.003088739232301391,0.7671745725309789,88.870114725,40.52119474,1.0,0.0,1.0,47.991,train,194747.0,50.0
133,-1.989712843076802,-0.9212185120787264,0.5471507344992053,654.3593912,1480.6296823500002,1.0,0.0,1.0,46.553,train,194762.0,50.0
134,-1.5972184050201514,1.915970147227501,0.7747491753549893,484.04610544999997,913.192461,1.0,0.0,1.0,46.553,train,194762.0,50.0
135,-2.4177240498824504,-0.9934365492330718,-0.06926286736091981,1020.8580147,2473.5566555,1.0,0.0,1.0,46.553,train,194762.0,50.0
136,-1.9652756958000392,-1.9445072122023592,0.15397599919852648,678.39383235,1637.5221925,1.0,0.0,1.0,46.553,train,194762.0,50.0
137,-1.743522473986198,-2.3983089791814027,1.0253900242490457,648.26996015,1419.72422805,1.0,0.0,1.0,46.553,train,194762.0,50.0
138,-1.8874490488568767,-1.128788145162122,0.35386640506667977,858.4601727,2101.651798,1.0,0.0,1.0,46.553,train,194762.0,50.0
139,-2.266366106439031,-1.7883511891437782,1.0821904209191364,1130.554432,2647.8255314999997,1.0,0.0,1.0,46.553,train,194762.0,50.0
140,-2.3271353182420986,-1.535390985859994,-0.22542271019307958,426.9567494,839.66454745,1.0,0.0,1.0,46.553,train,194762.0,50.0
141,-2.287394460876091,-0.8557832224297802,0.08563960581030597,428.43509205,833.33181205,1.0,0.0,1.0,46.553,train,194762.0,50.0
142,-2.381599276874676,-1.7915062410458997,0.37806038421256716,802.1878984,2170.930157,1.0,0.0,1.0,46.553,train,194762.0,50.0
143,-1.3367689960438864,-0.9205580239068082,1.065580355808998,800.1047687,1762.273228,1.0,0.0,1.0,46.553,train,194762.0,50.0
144,-2.4955506968256134,-1.8091556162733087,-0.2691532732290734,840.79167435,2009.42705,1.0,0.0,1.0,46.553,train,194762.0,50.0
145,-1.9346212747956248,-2.2830021027009106,-0.43712558003439633,537.0952002,1251.7880874500001,1.0,0.0,1.0,46.553,train,194762.0,50.0
146,-2.06132216488787,-3.418326891221268,0.23700715665444197,628.327931,1764.78819545,1.0,0.0,1.0,46.553,train,194762.0,50.0
147,-2.1035404433390115,-1.451096092436248,0.8553809358037853,820.6515849,1832.198925,1.0,0.0,1.0,46.553,train,194762.0,50.0
148,-1.8201178654253833,-0.15709367805356347,1.504300173788511,724.42778975,1569.510574,1.0,0.0,1.0,46.553,train,194762.0,50.0
149,-1.4881269394873056,-0.12564338399610175,-0.08587293247105844,690.4083513999999,1588.004352,1.0,0.0,1.0,46.553,train,194762.0,50.0
150,-1.8377272899847827,-3.334031997797523,1.3178108026513073,1022.0227665,2757.322573,1.0,0.0,1.0,46.553,train,194762.0,50.0
151,-2.0988043086096484,1.1203950191448757,1.407772842325248,447.99714525,805.81779135,1.0,0.0,1.0,46.553,train,194762.0,50.0
152,-2.5677876282852816,-2.688365149607762,-0.1985036309458815,556.79325615,1191.16154845,1.0,0.0,1.0,46.553,train,194762.0,50.0
153,-1.8383548996333827,-1.7161331519894338,1.6986040227792567,764.0558085,1654.8985583499998,1.0,0.0,1.0,46.553,train,194762.0,50.0
154,-1.3646054164040429,-1.7387459351997467,0.29706600839658887,376.17570085,873.5504945499999,1.0,0.0,1.0,46.553,train,194762.0,50.0
155,-2.3843623796126767,4.254444530639998,3.3564610712485567,433.46640105,398.4244414,1.0,0.0,1.0,49.117,train,199029.0,50.0
156,-2.2671397938492994,3.083955294332047,2.6302779275937858,394.01762414999996,365.81045495,1.0,0.0,1.0,49.117,train,199029.0,50.0
157,-2.6490475649372165,1.7504951274175717,1.0556542717195627,303.55851515,528.992558,1.0,0.0,1.0,49.117,train,199029.0,50.0
158,-3.1789365956645947,2.8825256327994526,1.7029482983721562,572.78019215,845.2942506,1.0,0.0,1.0,49.117,train,199029.0,50.0
159,-2.6329228081341447,2.2707268954105007,2.0789831408962245,380.7346661,309.2235907,1.0,0.0,1.0,49.117,train,199029.0,50.0
160,-3.366443003293183,1.3522530973491145,1.9241410487960748,246.2429711,173.14791324499998,1.0,0.0,1.0,49.117,train,199029.0,50.0
161,-2.0164866329375193,4.949830780703088,3.2629906917548355,360.03462755,349.3850842,1.0,0.0,1.0,49.117,train,199029.0,50.0
162,-2.355613852560871,1.4343437737685873,2.038532897037246,774.7044899499999,1092.73609395,1.0,0.0,1.0,49.117,train,199029.0,50.0
163,-3.011323287600212,3.930979862238225,2.1519833420178514,263.21816665,472.07280385,1.0,0.0,1.0,49.117,train,199029.0,50.0
164,-2.341711688210848,2.371276979003615,2.4938159477582533,694.5301806499999,931.71018495,1.0,0.0,1.0,49.117,train,199029.0,50.0
165,-3.215165994844887,0.46460264398271445,0.8050965213883028,594.9143220999999,902.973179995,1.0,0.0,1.0,49.117,train,199029.0,50.0
166,-2.3505210495724493,1.1495204109711776,0.6890385205546888,609.7829309,845.408962,1.0,0.0,1.0,49.117,train,199029.0,50.0
167,-2.4677436353358266,2.3200096472791287,1.4152216642094653,649.2317078,878.0229484500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
168,-1.8992640471741422,3.7793415443951384,2.5368075481000627,320.58585065,316.77109774999997,1.0,0.0,1.0,49.117,train,199029.0,50.0
169,-2.710257148408182,2.1142594334908806,-0.21782599429926067,543.3776518,1157.49658625,1.0,0.0,1.0,49.117,train,199029.0,50.0
170,-2.48164579968585,1.3830764420441009,0.9599386134884575,729.4060171,1039.04885745,1.0,0.0,1.0,49.117,train,199029.0,50.0
171,-3.1178825747717154,3.335970732578613,3.2016189791484075,298.97470605,262.34876394500003,1.0,0.0,1.0,49.117,train,199029.0,50.0
172,-2.6046962802611406,-0.4895547643622655,2.52469316685572,862.8199533,1393.7822740000001,1.0,0.0,1.0,49.117,train,199029.0,50.0
173,-2.2002246978049746,3.3811447832713877,1.790626778932472,592.4205021,942.3754982500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
174,-2.7500068280965575,4.031356982641704,3.1081485996546836,225.54293255000002,213.309406745,1.0,0.0,1.0,49.117,train,199029.0,50.0
175,-2.393171740974278,3.032687962607559,1.5516836440449873,348.7191513,312.12321844999997,1.0,0.0,1.0,49.117,train,199029.0,50.0
176,-2.8779759450337625,3.280722393923202,2.449129067539736,300.9455407,219.6898501,1.0,0.0,1.0,49.117,train,199029.0,50.0
177,-1.687370474342472,2.93544435063214,0.02580801787034445,450.1721856,1340.75368665,0.0,1.0,1.0,50.1,train,143450.0,55.0
178,-3.174768953689498,0.28870501497206535,-0.6256831435105118,744.4623908,2417.119003,0.0,1.0,1.0,50.1,train,143450.0,55.0
179,-1.3186315959530857,-2.966099347239835,0.06969576922972995,909.39703755,4432.2338475,0.0,1.0,1.0,50.1,train,143450.0,55.0
180,-1.8121747582427352,-2.4478969882345734,-0.28661261604132143,1122.0273437,3987.8587724999998,0.0,1.0,1.0,50.1,train,143450.0,55.0
181,-2.2019353448223535,1.3607199873748819,0.6976629116255999,1484.750046,2745.975401,0.0,1.0,1.0,50.1,train,143450.0,55.0
182,-1.9253712949489235,-2.6854646164586184,-0.5401303703023302,1962.9916119999998,6914.010926999999,0.0,1.0,1.0,50.1,train,143450.0,55.0
183,-3.0588606705136625,2.5491014892277786,0.4604915102447501,1061.4061262,1807.615308,0.0,1.0,1.0,50.1,train,143450.0,55.0
184,-2.6952043712992326,1.5350987815767532,0.5814989564928359,965.9749232,4713.49272065,0.0,1.0,1.0,50.1,train,143450.0,55.0
185,-2.3178436279981893,-0.8996764868808326,-0.38851174212966266,1167.8063106,3355.479096,0.0,1.0,1.0,50.1,train,143450.0,55.0
186,-1.714699617229894,0.5965967699908323,-0.7448500864998332,436.55540905,1315.7517816,0.0,1.0,1.0,50.1,train,143450.0,55.0
187,-1.493314406457102,-0.016530845963910395,0.34157416914067046,1339.71755745,4553.2712329999995,0.0,1.0,1.0,50.1,train,143450.0,55.0
188,-2.1822934390487334,0.43924045825740543,0.5609471946730465,956.3382127,1204.478885,0.0,1.0,1.0,50.1,train,143450.0,55.0
189,-2.2593887080532613,-0.7231971026126099,-0.3883921032280785,1360.9834442,4680.8401935,0.0,1.0,1.0,50.1,train,143450.0,55.0
190,-1.3828214765883324,-2.833058133582983,-0.28793641879978793,1255.9155306999999,4077.7037705,0.0,1.0,1.0,50.1,train,143450.0,55.0
191,-2.2860418115445893,0.7977039169214859,-0.12258567019861803,768.9535378,2816.8648415,0.0,1.0,1.0,50.1,train,143450.0,55.0
192,-1.7551100295008222,-2.425742939885949,-0.2764294509033521,1563.9810685,6478.0438755,0.0,1.0,1.0,50.1,train,143450.0,55.0
193,-1.4094745800796602,-1.3121571140488881,-0.022129985770326693,663.8856243,2213.7284185,0.0,1.0,1.0,50.1,train,143450.0,55.0
194,-1.8606074643578756,0.15414153438348185,0.0008208701868929976,1596.7725070000001,6553.83728,0.0,1.0,1.0,50.1,train,143450.0,55.0
195,-2.146192171347073,-0.4856294743885657,-0.13487434896706982,520.0191758999999,1754.6880390000001,0.0,1.0,1.0,50.1,train,143450.0,55.0
196,-2.1238637525971216,-0.29305372904819094,0.6829751387197277,312.5655119,852.70357265,0.0,1.0,1.0,50.1,train,143450.0,55.0
197,-3.063861394651132,0.40282965392684444,0.5076828935613702,840.3356856500001,880.6289366,0.0,1.0,1.0,50.1,train,143450.0,55.0
198,-1.952024398440251,-1.164563596924523,-0.27432393727286936,1370.9617056,5050.035575,0.0,1.0,1.0,50.1,train,143450.0,55.0
