,GSWA_sample_id,area,equivalent_diameter,perimeter,minor_axis_length,major_axis_length,solidity,convex_area,form_factor,roundness,compactness,aspect_ratio,minimum_Feret,maximum_Feret,U238_ppm,Th232_ppm,SiO2_pct,oscillatory_zonation,sector_zonation,homogenous_zonation,bin,Dataset
41,178155.0,12836.24,121.955,476.86,90.56,170.82999999999998,0.935,13564.0,0.63,0.49,0.7,2.005,90.45,175.31,911.5,1578.5,49.157,1.0,0.0,1.0,50.0,train
42,178155.0,10928.0,117.445,524.76,67.82499999999999,216.83999999999997,0.935,11689.68,0.53,0.335,0.5700000000000001,3.275,69.375,212.4,481.5,505.0,49.157,1.0,0.0,1.0,50.0,train
43,178155.0,11478.83,109.88,405.41,87.17,142.105,0.965,11991.115,0.765,0.62,0.79,1.58,84.625,147.465,1132.0,2835.5,49.157,1.0,0.0,1.0,50.0,train
44,178155.0,10752.045,116.38,526.78,67.66499999999999,215.685,0.9450000000000001,11410.76,0.51,0.33,0.565,3.26,65.725,205.82,836.0,1439.5,49.157,1.0,0.0,1.0,50.0,train
45,185922.0,4862.295,78.465,328.725,55.8,117.475,0.875,5508.215,0.565,0.44999999999999996,0.6699999999999999,2.105,58.0,117.1,92.92458876,358.45069705000003,49.965,1.0,0.0,0.0,50.0,train
46,185922.0,3557.6749999999997,67.095,285.685,46.730000000000004,108.445,0.9299999999999999,3832.0600000000004,0.6,0.47000000000000003,0.665,2.4299999999999997,47.66,112.055,235.238331105,428.601822115,49.965,1.0,0.0,0.0,50.0,train
47,185922.0,5397.435,79.605,373.02,52.91,143.1,0.91,5951.325,0.515,0.505,0.675,2.7,60.26,142.3,113.2198157,362.25428575,49.965,1.0,0.0,0.0,50.0,train
48,185922.0,2411.55,55.400000000000006,206.04500000000002,51.23,62.59,0.9299999999999999,2595.6099999999997,0.7150000000000001,0.785,0.885,1.225,52.040000000000006,67.74000000000001,205.36310699999999,430.76520095,49.965,1.0,0.0,0.0,50.0,train
49,185922.0,5545.71,80.515,289.35,73.975,89.85,0.94,5801.349999999999,0.745,0.8,0.895,1.21,77.08,96.525,130.79335985,186.90985665,49.965,1.0,0.0,0.0,50.0,train
50,185922.0,3231.3050000000003,63.485,259.82,52.83,83.305,0.88,3767.3,0.63,0.625,0.7849999999999999,1.56,55.125,87.595,208.0752614,614.80908155,49.965,1.0,0.0,0.0,50.0,train
51,185922.0,2337.415,54.519999999999996,215.78,42.265,75.665,0.925,2529.14,0.63,0.5800000000000001,0.745,1.9849999999999999,44.305,77.295,163.09130095,417.668454,49.965,1.0,0.0,0.0,50.0,train
52,185922.0,5453.68,79.455,277.385,72.475,89.34,0.96,5647.969999999999,0.8,0.785,0.89,1.2349999999999999,72.81,95.925,214.93242214999998,398.7154167,49.965,1.0,0.0,0.0,50.0,train
53,185922.0,3312.2599999999998,64.45,285.90999999999997,47.11,102.53999999999999,0.91,3637.77,0.535,0.53,0.7,2.31,49.505,108.165,255.17729864999998,502.96276015,49.965,1.0,0.0,0.0,50.0,train
54,185922.0,4132.014999999999,72.535,339.685,48.71,123.255,0.8600000000000001,4809.46,0.44999999999999996,0.37,0.6,2.645,52.59,128.02,257.88945305,687.00664075,49.965,1.0,0.0,0.0,50.0,train
55,185922.0,3876.375,68.44,272.72,43.735,109.32499999999999,0.94,4116.675,0.62,0.39,0.625,2.5549999999999997,42.91,106.2,132.07969061,373.11562955,49.965,1.0,0.0,0.0,50.0,train
56,185922.0,3220.2299999999996,63.39,273.945,45.61,102.03,0.9299999999999999,3484.3900000000003,0.59,0.515,0.6950000000000001,2.335,45.235,107.565,339.31636095,714.7683202,49.965,1.0,0.0,0.0,50.0,train
57,185922.0,3323.335,64.545,271.78499999999997,54.33,83.815,0.8600000000000001,3920.68,0.575,0.64,0.79,1.5350000000000001,59.394999999999996,88.195,123.9361991,403.00352150000003,49.965,1.0,0.0,0.0,50.0,train
58,185922.0,5231.27,77.66499999999999,370.78999999999996,42.445,155.665,0.925,5731.475,0.485,0.285,0.53,3.4850000000000003,48.254999999999995,151.255,155.08707195,560.96309885,49.965,1.0,0.0,0.0,50.0,train
59,185922.0,14141.215,131.14499999999998,561.8050000000001,86.89,219.89499999999998,0.94,14903.03,0.54,0.375,0.6,3.0,91.055,219.08999999999997,120.58033305000001,346.5599689,49.965,1.0,0.0,0.0,50.0,train
60,185922.0,2245.385,53.46,203.815,40.765,75.155,0.945,2375.76,0.685,0.565,0.74,2.01,40.035,76.695,247.23036324999998,629.47401405,49.965,1.0,0.0,0.0,50.0,train
61,185922.0,3157.17,62.605,269.555,43.865,96.38,0.875,3700.83,0.5449999999999999,0.42,0.645,2.3200000000000003,47.39,97.15,165.80345535,601.7123346000001,49.965,1.0,0.0,0.0,50.0,train
62,185922.0,6206.115,87.595,440.91999999999996,47.290000000000006,182.54,0.91,6840.105,0.39,0.235,0.485,3.81,53.455,182.125,247.17306965,646.257405,49.965,1.0,0.0,0.0,50.0,train
63,185922.0,3146.095,62.51,283.68,36.645,115.10499999999999,0.925,3417.92,0.505,0.31,0.5549999999999999,3.0949999999999998,37.5,117.12,297.0445549,701.6715732499999,49.965,1.0,0.0,0.0,50.0,train
64,185922.0,12056.039999999999,115.99,474.69500000000005,81.09,179.33499999999998,0.94,12589.475,0.5599999999999999,0.4,0.625,2.61,80.30000000000001,184.95499999999998,262.537816,487.26844329999994,49.965,1.0,0.0,0.0,50.0,train
65,185922.0,11081.195,106.06,404.56500000000005,76.245,152.46,0.955,11480.845000000001,0.655,0.45,0.6699999999999999,2.285,75.1,154.08499999999998,170.4518183,401.97413715000005,49.965,1.0,0.0,0.0,50.0,train
66,185922.0,5642.85,82.25,372.79499999999996,52.53,149.005,0.9299999999999999,6145.615,0.5800000000000001,0.445,0.64,2.8200000000000003,58.41499999999999,146.19,93.280848155,287.893347715,49.965,1.0,0.0,0.0,50.0,train
67,189223.0,3276.645,64.44999999999999,236.975,59.535,72.925,0.94,3478.205,0.735,0.79,0.885,1.22,58.67,77.77,2271.055152,0.0064688175,49.179,0.0,0.0,1.0,50.0,train
68,189223.0,2800.14,59.705,216.875,53.495000000000005,69.56,0.935,2995.09,0.75,0.745,0.8600000000000001,1.315,53.53,73.205,1283.28625065,0.0032180274999999998,49.179,0.0,0.0,1.0,50.0,train
69,189223.0,1825.08,47.47,177.055,45.035,52.980000000000004,0.925,2031.055,0.745,0.7949999999999999,0.89,1.215,43.88,57.86,1962.7573425,4583.026395,49.179,0.0,0.0,1.0,50.0,train
70,189223.0,3014.9249999999997,58.75,244.375,39.72,92.935,0.9550000000000001,3212.71,0.6699999999999999,0.52,0.7050000000000001,2.21,38.75,92.72500000000001,2710.1554539999997,2991.1823007149997,49.179,0.0,0.0,1.0,50.0,train
71,189223.0,3176.175,63.45,239.595,49.019999999999996,86.50999999999999,0.945,3368.295,0.7,0.5549999999999999,0.74,1.765,51.09,90.77000000000001,759.1502133500001,1009.0224592535001,49.179,0.0,0.0,1.0,50.0,train
72,189223.0,1977.8249999999998,49.155,172.92000000000002,41.370000000000005,59.795,0.965,2062.55,0.81,0.685,0.825,1.435,41.510000000000005,60.915000000000006,1660.69526365,2991.1805487535,49.179,0.0,0.0,1.0,50.0,train
73,189223.0,3837.24,69.3,288.33,51.845,102.69999999999999,0.925,4145.25,0.61,0.58,0.74,2.09,50.769999999999996,105.015,2332.746441,0.004969988999999999,49.179,0.0,0.0,1.0,50.0,train
74,189223.0,3230.0299999999997,63.955,233.26,55.06,76.935,0.96,3360.1,0.745,0.69,0.8300000000000001,1.405,53.11,79.83,2869.1402955000003,0.0058414855,49.179,0.0,0.0,1.0,50.0,train
75,189223.0,3234.125,63.995,233.4,55.28,77.215,0.955,3379.9449999999997,0.745,0.685,0.825,1.405,54.35,80.375,1690.49401065,0.004646297000000001,49.179,0.0,0.0,1.0,50.0,train
76,189223.0,3023.4300000000003,61.765,243.73,52.685,79.695,0.905,3336.8,0.635,0.665,0.805,1.545,53.46,87.715,1061.2122922,2600.8683055,49.179,0.0,0.0,1.0,50.0,train
77,189223.0,2796.045,59.665,216.735,53.275,69.28,0.94,2975.245,0.75,0.75,0.865,1.315,52.29,72.66,2461.9325355,0.004413216,49.179,0.0,0.0,1.0,50.0,train
78,189223.0,3641.975,67.16,288.89,51.254999999999995,100.175,0.9,4015.495,0.5549999999999999,0.585,0.7450000000000001,2.0549999999999997,48.82,104.565,2054.2473785,1591.848993715,49.179,0.0,0.0,1.0,50.0,train
79,189223.0,2753.5249999999996,59.21,213.16000000000003,49.019999999999996,73.57,0.955,2876.9849999999997,0.76,0.645,0.805,1.5,47.97,75.265,1881.37139415,0.0025906955000000002,49.179,0.0,0.0,1.0,50.0,train
80,189223.0,3172.08,63.410000000000004,239.45499999999998,48.8,86.23,0.95,3348.45,0.7,0.56,0.7450000000000001,1.765,49.849999999999994,90.225,1937.7964982,1009.0236544420001,49.179,0.0,0.0,1.0,50.0,train
81,189223.0,2396.38,53.355000000000004,199.21499999999997,41.15,72.455,0.96,2534.0150000000003,0.75,0.6,0.765,1.7,43.39,75.875,1717.1203677,4000.2016125,49.179,0.0,0.0,1.0,50.0,train
82,189223.0,3652.6800000000003,68.195,259.695,55.06,89.875,0.95,3851.41,0.685,0.6,0.765,1.67,56.230000000000004,95.33500000000001,1746.9191147000001,1009.0257100435,49.179,0.0,0.0,1.0,50.0,train
83,189223.0,3218.6949999999997,63.905,243.17,53.275,82.22,0.9299999999999999,3466.5550000000003,0.69,0.6599999999999999,0.8,1.5799999999999998,55.41,88.16499999999999,1339.7113547,1009.024281774,49.179,0.0,0.0,1.0,50.0,train
84,189223.0,2647.395,58.019999999999996,221.01,57.16,62.745,0.895,2963.5950000000003,0.685,0.855,0.925,1.095,55.900000000000006,70.15,1585.3483295,1591.849064274,49.179,0.0,0.0,1.0,50.0,train
85,189223.0,2454.33,53.9,193.01999999999998,47.41,63.16,0.97,2545.665,0.7949999999999999,0.73,0.85,1.34,46.650000000000006,65.48,2648.4641650000003,2991.1837995435,49.179,0.0,0.0,1.0,50.0,train
86,189223.0,3794.72,68.845,284.755,47.59,106.99,0.94,4046.99,0.62,0.475,0.68,2.275,46.45,107.62,1752.18529965,0.0031474685,49.179,0.0,0.0,1.0,50.0,train
87,189223.0,3081.38,62.31,237.535,58.945,70.4,0.915,3348.45,0.6799999999999999,0.7949999999999999,0.89,1.185,56.72,77.32,1992.5560895,1591.8504925435,49.179,0.0,0.0,1.0,50.0,train
88,189223.0,2604.875,57.565,217.435,52.905,67.035,0.9099999999999999,2865.335,0.6950000000000001,0.75,0.865,1.28,51.58,72.755,1004.78718815,1591.8472417535,49.179,0.0,0.0,1.0,50.0,train
89,194354.0,5173.575,80.69,324.245,55.415,126.72,0.94,5496.924999999999,0.62,0.43500000000000005,0.655,2.315,55.83,123.11,176.5,247.5,49.12,1.0,1.0,1.0,50.0,train
90,194354.0,9308.67,107.4,375.365,103.785,114.115,0.96,9710.375,0.81,0.89,0.945,1.1,103.875,127.16499999999999,157.5,216.5,49.12,1.0,1.0,1.0,50.0,train
91,194354.0,7863.52,99.97,415.315,59.575,173.085,0.955,8251.34,0.585,0.345,0.585,2.95,60.125,171.66,169.5,232.5,49.12,1.0,1.0,1.0,50.0,train
92,194354.0,7397.34,96.36,359.69,70.485,137.33499999999998,0.97,7619.52,0.71,0.495,0.7,1.98,73.94,142.055,375.5,874.0,49.12,1.0,1.0,1.0,50.0,train
93,194354.0,5722.075,83.82499999999999,298.51,67.41,106.24,0.97,5900.615,0.78,0.625,0.79,1.57,71.83500000000001,110.16499999999999,322.0,523.0,49.12,1.0,1.0,1.0,50.0,train
94,194354.0,8055.945,97.375,365.645,82.52000000000001,127.41499999999999,0.9450000000000001,8464.595,0.68,0.605,0.7549999999999999,1.935,82.35,136.875,187.0,265.0,49.12,1.0,1.0,1.0,50.0,train
95,194354.0,6400.515,88.07,319.19,74.965,108.615,0.965,6603.845,0.755,0.7250000000000001,0.845,1.415,77.28,114.76,104.5,126.0,49.12,1.0,1.0,1.0,50.0,train
96,194354.0,5439.4,82.245,321.04999999999995,57.795,124.97,0.935,5806.39,0.64,0.43500000000000005,0.655,2.2800000000000002,60.705,126.11000000000001,186.5,283.0,49.12,1.0,1.0,1.0,50.0,train
97,194354.0,6968.855,94.09,342.235,77.93,118.615,0.955,7301.13,0.7549999999999999,0.69,0.82,1.575,80.775,123.105,146.5,199.0,49.12,1.0,1.0,1.0,50.0,train
98,194354.0,7526.285,97.32,347.94,76.975,125.72999999999999,0.97,7731.6,0.78,0.6100000000000001,0.78,1.625,80.985,132.66,86.5,105.5,49.12,1.0,1.0,1.0,50.0,train
99,194354.0,11883.555,119.35,448.85499999999996,91.675,163.67000000000002,0.96,12395.355,0.73,0.655,0.7949999999999999,1.75,94.36500000000001,165.65,124.0,165.5,49.12,1.0,1.0,1.0,50.0,train
100,194354.0,12995.44,126.655,525.0799999999999,76.185,215.9,0.95,13628.25,0.5700000000000001,0.33999999999999997,0.5800000000000001,3.0,78.52000000000001,212.29500000000002,114.0,152.0,49.12,1.0,1.0,1.0,50.0,train
101,194354.0,4953.38,78.66,274.37,70.655,89.74,0.965,5148.78,0.81,0.77,0.875,1.32,73.595,94.57499999999999,269.5,434.5,49.12,1.0,1.0,1.0,50.0,train
102,194354.0,6104.9400000000005,88.155,306.965,79.22,100.63499999999999,0.965,6324.139999999999,0.815,0.78,0.88,1.29,82.045,107.88499999999999,118.5,149.5,49.12,1.0,1.0,1.0,50.0,train
103,194354.0,5184.485,80.77,294.6,72.035,96.425,0.935,5536.594999999999,0.74,0.72,0.84,1.4,74.785,102.065,183.5,250.0,49.12,1.0,1.0,1.0,50.0,train
104,194354.0,5574.29,83.46,314.59000000000003,64.815,113.495,0.925,6002.775,0.69,0.54,0.735,1.745,67.575,116.775,183.5,278.5,49.12,1.0,1.0,1.0,50.0,train
105,194354.0,7071.014999999999,94.745,334.91999999999996,83.035,111.1,0.965,7337.825,0.79,0.755,0.865,1.35,87.68,117.28,209.5,294.5,49.12,1.0,1.0,1.0,50.0,train
106,194354.0,6740.725,92.58500000000001,368.735,58.445,151.15,0.97,6978.775,0.625,0.375,0.615,2.615,57.015,146.06,172.5,243.5,49.12,1.0,1.0,1.0,50.0,train
107,194354.0,6470.9400000000005,88.72,342.03499999999997,62.77,132.995,0.95,6747.67,0.655,0.44500000000000006,0.6599999999999999,2.27,66.85499999999999,136.175,154.5,210.5,49.12,1.0,1.0,1.0,50.0,train
108,194354.0,16254.71,143.76,549.425,108.91499999999999,199.055,0.95,17129.535,0.6799999999999999,0.5549999999999999,0.74,1.885,108.57,201.985,114.5,156.5,49.12,1.0,1.0,1.0,50.0,train
109,194354.0,12332.87,122.435,477.16499999999996,80.46,189.925,0.965,12827.810000000001,0.655,0.415,0.645,2.3499999999999996,80.89500000000001,188.97500000000002,146.5,205.5,49.12,1.0,1.0,1.0,50.0,train
110,194354.0,10774.65,116.48,454.90999999999997,85.28999999999999,172.19,0.955,11218.015,0.6599999999999999,0.53,0.7050000000000001,2.43,93.435,174.365,181.0,237.0,49.12,1.0,1.0,1.0,50.0,train
111,194747.0,6744.66,92.19999999999999,345.225,75.215,116.9,0.95,7137.51,0.72,0.66,0.81,1.555,76.355,118.855,86.821601325,61.96588902,47.991,1.0,0.0,1.0,50.0,train
112,194747.0,6534.2699999999995,90.255,373.885,62.3,146.82,0.96,6813.16,0.63,0.55,0.71,2.6149999999999998,62.625,148.32999999999998,229.33367223,232.14147097,47.991,1.0,0.0,1.0,50.0,train
113,194747.0,10906.04,117.055,528.76,61.709999999999994,228.3,0.96,11323.365,0.48,0.26,0.51,3.755,60.945,220.48,359.7933347,345.05654825,47.991,1.0,0.0,1.0,50.0,train
114,194747.0,6900.6449999999995,93.16999999999999,384.4,63.345,151.4,0.96,7193.0,0.63,0.525,0.6950000000000001,2.66,66.67500000000001,151.39499999999998,272.61274285,273.97384275,47.991,1.0,0.0,1.0,50.0,train
115,194747.0,4888.83,78.875,287.315,66.52,96.68,0.965,5060.035,0.75,0.6950000000000001,0.8300000000000001,1.49,67.28999999999999,104.61500000000001,100.50943508,48.57940354,47.991,1.0,0.0,1.0,50.0,train
116,194747.0,6900.6449999999995,93.16999999999999,384.4,63.345,151.4,0.96,7193.0,0.63,0.525,0.6950000000000001,2.66,66.67500000000001,151.39499999999998,300.04730535,307.10269535,47.991,1.0,0.0,1.0,50.0,train
117,194747.0,7188.345,95.41499999999999,368.88,72.08,140.485,0.97,7397.34,0.665,0.56,0.72,2.37,74.19,137.485,177.6435841,252.57063685,47.991,1.0,0.0,1.0,50.0,train
118,194747.0,7997.615,100.88,414.39,63.290000000000006,170.37,0.965,8281.61,0.615,0.40499999999999997,0.625,2.91,66.845,170.16,346.5961529,492.31611735,47.991,1.0,0.0,1.0,50.0,train
119,194747.0,6315.36,88.4,377.575,49.67,162.18,0.965,6555.67,0.575,0.32999999999999996,0.5700000000000001,3.235,52.045,159.515,333.2744486,302.13514134999997,47.991,1.0,0.0,1.0,50.0,train
120,194747.0,6813.075000000001,92.63,328.225,83.395,105.025,0.975,7002.66,0.785,0.7749999999999999,0.88,1.285,90.125,111.83500000000001,297.86562295,294.71462275,47.991,1.0,0.0,1.0,50.0,train
121,194747.0,4937.915,79.20500000000001,290.29999999999995,63.574999999999996,101.56,0.96,5154.08,0.7350000000000001,0.615,0.7849999999999999,1.62,66.275,104.74000000000001,399.44891025,278.5774869,47.991,1.0,0.0,1.0,50.0,train
122,194747.0,10815.275000000001,116.49000000000001,471.66499999999996,84.3,178.41,0.975,11118.419999999998,0.64,0.565,0.7250000000000001,2.285,84.63499999999999,176.77499999999998,209.94756155,282.92743355,47.991,1.0,0.0,1.0,50.0,train
123,194747.0,6349.6900000000005,88.905,325.005,76.9,107.435,0.965,6560.049999999999,0.73,0.69,0.825,1.4849999999999999,79.37,112.315,263.72622465,338.4363336,47.991,1.0,0.0,1.0,50.0,train
124,194747.0,7210.72,95.57499999999999,338.17,85.375,109.545,0.975,7387.065,0.785,0.76,0.87,1.305,90.46000000000001,116.84,216.35887035,266.9448146,47.991,1.0,0.0,1.0,50.0,train
125,194747.0,7997.615,100.88,414.39,63.290000000000006,170.37,0.965,8281.61,0.615,0.40499999999999997,0.625,2.91,66.845,170.16,319.1615904,459.18726475,47.991,1.0,0.0,1.0,50.0,train
126,194747.0,5429.375,82.935,292.03,73.545,95.57499999999999,0.97,5586.65,0.795,0.765,0.875,1.2999999999999998,73.555,102.055,161.13839457999998,115.51255402,47.991,1.0,0.0,1.0,50.0,train
127,194747.0,6760.94,92.08,390.55,55.76,160.54000000000002,0.955,7065.395,0.58,0.385,0.61,2.965,60.505,163.105,302.09581875,285.65800107,47.991,1.0,0.0,1.0,50.0,train
128,194747.0,9801.145,109.735,446.905,72.955,177.055,0.97,10096.855,0.645,0.47500000000000003,0.675,2.44,71.875,174.20499999999998,264.16349455,195.2987787,47.991,1.0,0.0,1.0,50.0,train
