epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0016895104199647903,2939.005126953125,93.28134155273438,-0.13406895101070404,-59.90061569213867,88.09495544433594,-0.0033460131380707026,2387.00390625,81.72188568115234,-0.22112062573432922,-55.199859619140625,69.47920989990234
1,-0.06166389584541321,1168.5943603515625,52.20364761352539,-0.3272622227668762,-23.193180084228516,38.36998748779297,-0.10091553628444672,605.832275390625,35.283111572265625,-0.5074670910835266,-13.230157852172852,22.705781936645508
2,-0.32527950406074524,362.2695617675781,26.2275390625,-0.4788704514503479,-6.472281455993652,14.329465866088867,-0.20744818449020386,335.327880859375,26.669132232666016,-0.4861670136451721,-6.856366157531738,15.52493667602539
3,-0.3779695928096771,286.5312194824219,23.904611587524414,-0.48920324444770813,-4.90219259262085,12.547310829162598,-0.132017120718956,238.22732543945312,22.1048583984375,-0.2679109275341034,-4.5690813064575195,12.512054443359375
4,-0.3822324573993683,226.25611877441406,21.445661544799805,-0.4574328064918518,-3.6526122093200684,11.071590423583984,0.023023614659905434,171.52679443359375,18.670759201049805,0.038330234587192535,-2.9975357055664062,10.186772346496582
5,-0.33862555027008057,177.48336791992188,19.10481834411621,-0.38119617104530334,-2.6412599086761475,9.741455078125,0.18176019191741943,153.01254272460938,17.04010581970215,0.2491259127855301,-2.560974597930908,8.928045272827148
6,-0.2553953230381012,142.4321746826172,17.13241195678711,-0.2768215537071228,-1.9141674041748047,8.702926635742188,0.2661294639110565,167.45631408691406,17.112613677978516,0.3509022891521454,-2.9004907608032227,8.625144958496094
7,-0.12567119300365448,115.84967803955078,15.346395492553711,-0.134682297706604,-1.3623731136322021,7.803696155548096,0.30510851740837097,190.21438598632812,17.29218292236328,0.4125843346118927,-3.435793399810791,8.46754264831543
8,-0.00393081596121192,97.27397155761719,13.77386474609375,-0.002017638646066189,-0.976625919342041,7.0210652351379395,0.321349561214447,206.56704711914062,17.336153030395508,0.44681215286254883,-3.8202757835388184,8.335962295532227
9,0.11204219609498978,83.67456817626953,12.517572402954102,0.12234978377819061,-0.6941031217575073,6.388150215148926,0.3293783664703369,216.15264892578125,17.460514068603516,0.4674566984176636,-4.045450687408447,8.337315559387207
10,0.2055578976869583,72.86583709716797,11.469488143920898,0.22230331599712372,-0.4694833755493164,5.856815338134766,0.3389650881290436,214.95193481445312,17.28280258178711,0.48250454664230347,-4.016584396362305,8.23149585723877
11,0.27812841534614563,65.4757308959961,10.72209644317627,0.29996728897094727,-0.3157919645309448,5.479959487915039,0.35011303424835205,209.9337921142578,16.848209381103516,0.4960905909538269,-3.897777557373047,7.978815078735352
12,0.337581068277359,58.71982955932617,10.130654335021973,0.3602537214756012,-0.17523324489593506,5.166603088378906,0.3599286675453186,201.9723358154297,16.464834213256836,0.505287230014801,-3.7096962928771973,7.792868614196777
13,0.40241968631744385,52.67333984375,9.435894966125488,0.42737826704978943,-0.04941976070404053,4.813983917236328,0.3626454472541809,197.82913208007812,16.116317749023438,0.5048109889030457,-3.611556053161621,7.582453727722168
14,0.44703394174575806,48.46017837524414,9.057015419006348,0.4708193242549896,0.03836202621459961,4.60850191116333,0.37031087279319763,186.12493896484375,15.611629486083984,0.5055426359176636,-3.3353710174560547,7.335996150970459
15,0.49145057797431946,43.83079528808594,8.588994979858398,0.5168248414993286,0.13476938009262085,4.360790252685547,0.3749772310256958,179.638671875,15.136894226074219,0.5056384801864624,-3.1820507049560547,7.070850849151611
16,0.5330276489257812,40.15427017211914,8.174921989440918,0.5603026151657104,0.21142792701721191,4.141754627227783,0.3912767171859741,163.31776428222656,14.30059814453125,0.513820469379425,-2.7970669269561768,6.675020694732666
17,0.5628760457038879,36.98355484008789,7.973008155822754,0.5905195474624634,0.27761954069137573,4.023708343505859,0.4036230742931366,153.28138732910156,13.673895835876465,0.5217529535293579,-2.5601067543029785,6.36666202545166
18,0.6166651844978333,32.97667694091797,7.4196271896362305,0.6411833763122559,0.3611106276512146,3.7380497455596924,0.40852680802345276,142.1115264892578,13.163949966430664,0.5154196619987488,-2.296565532684326,6.140297889709473
19,0.6502881646156311,30.008773803710938,7.102407932281494,0.6745352149009705,0.42299848794937134,3.5648698806762695,0.40362748503685,139.35560607910156,12.850847244262695,0.5042200088500977,-2.2312397956848145,5.9559478759765625
20,0.6741408705711365,27.978574752807617,6.91472053527832,0.699053943157196,0.4654504060745239,3.464120626449585,0.40010201930999756,135.07980346679688,12.559818267822266,0.4937996566295624,-2.130125045776367,5.81065034866333
21,0.69943767786026,25.492319107055664,6.570093154907227,0.7248286604881287,0.5173294544219971,3.2842488288879395,0.40497615933418274,131.80587768554688,12.066232681274414,0.4980500638484955,-2.0525777339935303,5.537100791931152
22,0.7327620983123779,23.231611251831055,6.219882488250732,0.7550528645515442,0.5645520091056824,3.1045472621917725,0.4122326076030731,119.04360961914062,11.664665222167969,0.49201691150665283,-1.751605749130249,5.414711952209473
23,0.7541546821594238,21.26775550842285,6.04185152053833,0.7800836563110352,0.605601966381073,3.0121524333953857,0.3926262855529785,124.39055633544922,11.792410850524902,0.47130441665649414,-1.877227783203125,5.437832832336426
24,0.7670133709907532,20.621280670166016,5.883612155914307,0.7885866165161133,0.619271457195282,2.9288618564605713,0.3866935968399048,124.04906463623047,11.643549919128418,0.46396517753601074,-1.8688817024230957,5.342392444610596
25,0.7773177623748779,19.88541603088379,5.703415870666504,0.7991331219673157,0.634723424911499,2.830699920654297,0.3798883259296417,117.73638153076172,11.637170791625977,0.4462337791919708,-1.720029592514038,5.403283596038818
26,0.799031138420105,18.072154998779297,5.451604843139648,0.819904625415802,0.672534704208374,2.71016001701355,0.39370593428611755,110.983642578125,11.264046669006348,0.45995137095451355,-1.560675859451294,5.210328578948975
27,0.80374675989151,17.678722381591797,5.3935441970825195,0.8248351216316223,0.6808803081512451,2.6828253269195557,0.37945786118507385,114.4461669921875,11.545265197753906,0.4463699460029602,-1.6420025825500488,5.328660488128662
28,0.8145754933357239,17.141902923583984,5.205325126647949,0.8331682085990906,0.6921985149383545,2.5831046104431152,0.38054174184799194,109.74007415771484,11.469861030578613,0.442366361618042,-1.5310397148132324,5.319243431091309
29,0.8315979838371277,15.696647644042969,4.920073509216309,0.8494833707809448,0.722234308719635,2.4436469078063965,0.3693115711212158,111.3800277709961,11.65601634979248,0.4306391477584839,-1.5695710182189941,5.394703388214111
30,0.8336146473884583,15.655057907104492,4.926473617553711,0.8494751453399658,0.7231876850128174,2.446512460708618,0.3656732738018036,112.47866821289062,11.759163856506348,0.42950519919395447,-1.5953586101531982,5.424614429473877
31,0.8357839584350586,15.510723114013672,4.87064266204834,0.8519061207771301,0.7262217998504639,2.418593168258667,0.3643628656864166,109.2938232421875,11.760622024536133,0.42477157711982727,-1.520329236984253,5.446835517883301
32,0.8517735004425049,14.356681823730469,4.60014009475708,0.8676030039787292,0.750137209892273,2.2832248210906982,0.37067243456840515,102.21472930908203,11.56013298034668,0.42317965626716614,-1.3535950183868408,5.401328086853027
33,0.8534718155860901,14.242511749267578,4.553267955780029,0.8683078289031982,0.752535879611969,2.25981068611145,0.3583686351776123,103.1884765625,11.797523498535156,0.41025811433792114,-1.376490592956543,5.504127025604248
34,0.8580498099327087,13.637601852416992,4.4684529304504395,0.8731362223625183,0.7650951147079468,2.220520496368408,0.3470437228679657,110.03926086425781,12.090276718139648,0.4048127233982086,-1.5378334522247314,5.600675582885742
35,0.8664458394050598,13.18016242980957,4.302595138549805,0.8792147040367126,0.7745845317840576,2.136462688446045,0.3467049300670624,109.31634521484375,12.059320449829102,0.4043187201023102,-1.520902156829834,5.5842390060424805
36,0.8626201748847961,13.385588645935059,4.353782653808594,0.8759484887123108,0.7702163457870483,2.159715414047241,0.3513977527618408,106.88725280761719,11.97433090209961,0.4090750813484192,-1.4637553691864014,5.551885604858398
37,0.8776410818099976,12.358570098876953,4.091239929199219,0.8878306746482849,0.791388988494873,2.0297484397888184,0.35730183124542236,101.4129867553711,11.800946235656738,0.4101191461086273,-1.3349361419677734,5.499086856842041
38,0.8678461313247681,13.170344352722168,4.262930393218994,0.8791110515594482,0.7744690775871277,2.1167185306549072,0.35200929641723633,95.7790756225586,11.733084678649902,0.39539217948913574,-1.2023718357086182,5.518071174621582
39,0.8686904907226562,13.05143928527832,4.235474586486816,0.879632830619812,0.7768396139144897,2.099985361099243,0.35035330057144165,99.4822006225586,11.882946014404297,0.399949312210083,-1.2896592617034912,5.551972389221191
40,0.8782495856285095,12.364153861999512,4.127984523773193,0.8901035189628601,0.7910006642341614,2.0473921298980713,0.33970674872398376,104.51285552978516,12.128732681274414,0.3922046422958374,-1.408280849456787,5.648507118225098
41,0.876591682434082,12.459846496582031,4.1422882080078125,0.8871277570724487,0.7889195084571838,2.0550272464752197,0.3355451226234436,100.6002197265625,12.062114715576172,0.3826691806316376,-1.3162684440612793,5.640469551086426
42,0.8758383989334106,12.486499786376953,4.153341293334961,0.8868181109428406,0.7882717251777649,2.0614726543426514,0.34424760937690735,99.31007385253906,11.944360733032227,0.394209623336792,-1.2859175205230713,5.57363748550415
43,0.8712278008460999,12.958076477050781,4.1664252281188965,0.8822832107543945,0.7784265279769897,2.0659775733947754,0.34865349531173706,92.79792785644531,11.688980102539062,0.39101937413215637,-1.1327404975891113,5.496375560760498
44,0.8854612112045288,11.892510414123535,3.9715123176574707,0.8956124782562256,0.8002806305885315,1.9702636003494263,0.34099358320236206,95.62800598144531,11.876710891723633,0.3842174708843231,-1.19960618019104,5.581562519073486
45,0.8840913772583008,11.901887893676758,3.9518511295318604,0.894044816493988,0.7999420166015625,1.9631155729293823,0.33695390820503235,102.18602752685547,12.166244506835938,0.39206546545028687,-1.3541531562805176,5.650043487548828
46,0.8888295888900757,11.475303649902344,3.9173929691314697,0.8987876176834106,0.8086513876914978,1.9446818828582764,0.34152477979660034,94.81874084472656,11.865152359008789,0.38597193360328674,-1.1808242797851562,5.5683183670043945
47,0.8861390352249146,11.843568801879883,3.946424961090088,0.895655632019043,0.8008440136909485,1.9587830305099487,0.35321250557899475,93.6565933227539,11.696540832519531,0.40052464604377747,-1.1536719799041748,5.474248886108398
48,0.8757274150848389,12.458250045776367,4.010686874389648,0.8861449360847473,0.7879430055618286,1.9891506433486938,0.3413878083229065,96.49056243896484,11.92226791381836,0.3883630633354187,-1.2205486297607422,5.581202507019043
49,0.8840891122817993,11.8693265914917,3.9895057678222656,0.8937779664993286,0.8000280857086182,1.9808810949325562,0.33384594321250916,98.0114974975586,12.070939064025879,0.38223639130592346,-1.2565135955810547,5.639110565185547
50,0.8892999291419983,11.485563278198242,3.904057264328003,0.8985550999641418,0.807852029800415,1.9377832412719727,0.35069024562835693,88.52372741699219,11.606966018676758,0.389606773853302,-1.0331995487213135,5.4894819259643555
51,0.8885136842727661,11.549945831298828,3.8430721759796143,0.8968176245689392,0.8063240647315979,1.9061630964279175,0.3456055521965027,94.20840454101562,11.813664436340332,0.3905971050262451,-1.1673707962036133,5.5461626052856445
52,0.889310896396637,11.557306289672852,3.937323570251465,0.8994145393371582,0.8059638738632202,1.9551043510437012,0.33917367458343506,94.03811645507812,11.868646621704102,0.3813292384147644,-1.1635782718658447,5.5864715576171875
53,0.8926779627799988,11.164173126220703,3.82887601852417,0.9008112549781799,0.8139832019805908,1.9014703035354614,0.35902267694473267,87.51063537597656,11.47736644744873,0.3995972275733948,-1.0099411010742188,5.4221038818359375
54,0.8897057771682739,11.518128395080566,3.860389471054077,0.8978466987609863,0.8065042495727539,1.9147052764892578,0.3328167200088501,99.24852752685547,12.102503776550293,0.3831106126308441,-1.2865862846374512,5.649331569671631
