epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.003837675554677844,2777.525146484375,89.60811614990234,-0.313134104013443,-57.84370803833008,82.5032958984375,-0.007974284701049328,1768.910888671875,73.25834655761719,-0.4469844698905945,-35.319740295410156,58.193939208984375
1,-0.11032702028751373,819.5164794921875,41.07181167602539,-0.3610371947288513,-16.33458709716797,27.940441131591797,-0.2990720570087433,207.80038452148438,20.407846450805664,-0.5619388818740845,-3.2321219444274902,11.495089530944824
2,-0.3105242848396301,327.5107727050781,25.28885841369629,-0.43274378776550293,-5.902585029602051,13.473067283630371,-0.4803481698036194,143.71469116210938,17.2420711517334,-0.6050856709480286,-1.915642261505127,9.091978073120117
3,-0.32608550786972046,253.0667724609375,22.364810943603516,-0.4132589101791382,-4.325308799743652,11.65857219696045,-0.5761381983757019,118.63752746582031,16.036142349243164,-0.6397495269775391,-1.4007225036621094,8.097893714904785
4,-0.3035779297351837,202.0183563232422,20.136627197265625,-0.35928264260292053,-3.2437100410461426,10.299885749816895,-0.5415568947792053,102.35468292236328,15.310853958129883,-0.6326958537101746,-1.0664536952972412,7.514532089233398
5,-0.23873715102672577,159.03085327148438,18.07674789428711,-0.2682376503944397,-2.3327810764312744,9.159760475158691,-0.41426289081573486,91.04995727539062,15.027643203735352,-0.5804978609085083,-0.8342067003250122,7.183598041534424
6,-0.13991068303585052,131.85227966308594,16.467178344726562,-0.1533418595790863,-1.7567355632781982,8.319633483886719,-0.24360528588294983,82.19218444824219,14.66539478302002,-0.4448282718658447,-0.652113676071167,6.883033275604248
7,-0.02715727686882019,111.22956848144531,15.02914810180664,-0.028871480375528336,-1.3195064067840576,7.589890480041504,-0.09930011630058289,76.612060546875,14.331541061401367,-0.22504141926765442,-0.5373035669326782,6.649795055389404
8,0.07605928927659988,96.2205810546875,13.845124244689941,0.08132635056972504,-1.001201868057251,7.010635852813721,0.021294662728905678,70.99250793457031,13.772974967956543,0.060419246554374695,-0.4216052293777466,6.347161769866943
9,0.1576126366853714,85.49940490722656,12.920467376708984,0.16765856742858887,-0.7737500667572021,6.541839122772217,0.10627904534339905,64.6457290649414,13.094711303710938,0.29879695177078247,-0.29097843170166016,6.037684917449951
10,0.23807714879512787,74.35215759277344,11.883089065551758,0.2515221834182739,-0.5371932983398438,6.016842365264893,0.19190534949302673,58.600791931152344,12.37169075012207,0.5190246105194092,-0.16644060611724854,5.705523490905762
11,0.29243186116218567,67.29190826416016,11.243132591247559,0.30705270171165466,-0.3872215747833252,5.676881790161133,0.2633788585662842,52.52185821533203,11.634305953979492,0.6536712050437927,-0.0412137508392334,5.3818359375
12,0.36147648096084595,58.64107894897461,10.416849136352539,0.37855470180511475,-0.20350706577301025,5.252565383911133,0.3144930899143219,49.14929962158203,11.22758960723877,0.7372348308563232,0.028454840183258057,5.1998772621154785
13,0.4088594317436218,52.67543029785156,9.822784423828125,0.42786386609077454,-0.07671070098876953,4.94122838973999,0.37573254108428955,43.845375061035156,10.528825759887695,0.7973265647888184,0.137814462184906,4.896553039550781
14,0.4511299133300781,47.35247802734375,9.293168067932129,0.47054535150527954,0.03655505180358887,4.663703441619873,0.42867612838745117,39.40452575683594,9.952781677246094,0.846516489982605,0.22952783107757568,4.649758815765381
15,0.49446550011634827,42.79304122924805,8.818730354309082,0.5153156518936157,0.13371920585632324,4.420242786407471,0.4740024209022522,36.3780517578125,9.496603012084961,0.8726511597633362,0.29226577281951904,4.445803165435791
16,0.5475814342498779,37.68946838378906,8.215442657470703,0.5720823407173157,0.24242746829986572,4.10895299911499,0.5082324147224426,33.842323303222656,9.116069793701172,0.8799959421157837,0.3449013829231262,4.28133487701416
17,0.5885165333747864,33.43816375732422,7.651926517486572,0.6126862168312073,0.3331414461135864,3.8211727142333984,0.5509676933288574,30.909149169921875,8.69637680053711,0.9049732685089111,0.40579527616500854,4.09861946105957
18,0.6283320784568787,30.03899383544922,7.243771076202393,0.6556503176689148,0.40588629245758057,3.617593765258789,0.5737005472183228,29.274520874023438,8.472064971923828,0.9054591655731201,0.44013798236846924,4.006980895996094
19,0.6800411939620972,26.176801681518555,6.687881946563721,0.7065678834915161,0.4884658455848694,3.334495782852173,0.5887295603752136,28.13410758972168,8.348926544189453,0.9084774851799011,0.46428072452545166,3.96272611618042
20,0.7096815705299377,23.810644149780273,6.366535663604736,0.7361692786216736,0.5393784046173096,3.172165870666504,0.6012077927589417,27.232341766357422,8.228194236755371,0.9064540863037109,0.48354703187942505,3.9170079231262207
21,0.7408585548400879,21.389446258544922,5.989764213562012,0.7670015096664429,0.5914693474769592,2.984902858734131,0.6085052490234375,27.238201141357422,8.20423698425293,0.9047876596450806,0.4842151999473572,3.8997340202331543
22,0.7600150108337402,20.134010314941406,5.794133186340332,0.7849836349487305,0.6187891960144043,2.885937452316284,0.6261389255523682,25.790449142456055,7.9513444900512695,0.9043571949005127,0.5145500898361206,3.795571804046631
23,0.782006561756134,18.56342315673828,5.539508819580078,0.8062283992767334,0.652708113193512,2.7569992542266846,0.6256829500198364,26.15288543701172,8.042234420776367,0.9027611613273621,0.5076891183853149,3.835142135620117
24,0.8048569560050964,16.91595458984375,5.227372169494629,0.827305257320404,0.6881564855575562,2.5994207859039307,0.6412508487701416,25.174333572387695,7.8098554611206055,0.9047991037368774,0.528258204460144,3.728067636489868
25,0.8182776570320129,16.09255599975586,5.087809085845947,0.8379135727882385,0.7060295343399048,2.5303235054016113,0.6489502787590027,24.730159759521484,7.7170586585998535,0.9075209498405457,0.5377650856971741,3.686270236968994
26,0.821850061416626,15.883179664611816,4.954862594604492,0.8409534096717834,0.7108359336853027,2.462843418121338,0.6539108753204346,24.782608032226562,7.653054237365723,0.9115265607833862,0.5370285511016846,3.6447672843933105
27,0.8379955887794495,14.629417419433594,4.765676498413086,0.8567438125610352,0.7377057075500488,2.366755962371826,0.6383475065231323,26.11678123474121,7.904332637786865,0.9064437747001648,0.5099042654037476,3.754587173461914
28,0.8443952202796936,14.279858589172363,4.57582426071167,0.8619770407676697,0.7453922629356384,2.270951747894287,0.6546138525009155,24.854562759399414,7.649885654449463,0.906440019607544,0.5360496044158936,3.6436421871185303
29,0.8517281413078308,13.808465003967285,4.548940658569336,0.8672905564308167,0.7555884122848511,2.2574381828308105,0.657956600189209,24.574050903320312,7.598483562469482,0.9056698083877563,0.5419961810112,3.622882604598999
30,0.8595246076583862,13.281612396240234,4.382303237915039,0.8738977909088135,0.766915500164032,2.173706293106079,0.6538215279579163,25.198646545410156,7.676217555999756,0.9066529273986816,0.5292559266090393,3.648970365524292
