,GSWA_sample_id,area,equivalent_diameter,perimeter,minor_axis_length,major_axis_length,solidity,convex_area,form_factor,roundness,compactness,aspect_ratio,minimum_Feret,maximum_Feret,U238_ppm,Th232_ppm,SiO2_pct,oscillatory_zonation,sector_zonation,homogenous_zonation,bin,Dataset
80,189223.0,1977.8249999999998,49.155,172.92000000000002,41.370000000000005,59.795,0.965,2062.55,0.81,0.685,0.825,1.435,41.510000000000005,60.915000000000006,1660.69526365,2991.1805487535,49.179,0.0,0.0,1.0,50.0,train
81,194354.0,10077.365,112.565,399.505,100.54,130.615,0.965,10462.21,0.78,0.745,0.86,1.35,102.11500000000001,142.755,210.0,305.0,49.12,1.0,1.0,1.0,50.0,train
82,194354.0,6094.030000000001,88.075,336.61,62.599999999999994,130.93,0.97,6284.469999999999,0.6950000000000001,0.495,0.6950000000000001,2.205,63.09,128.93,111.5,147.0,49.12,1.0,1.0,1.0,50.0,train
83,194354.0,7985.52,96.725,342.8,94.715,103.035,0.96,8320.77,0.78,0.885,0.94,1.08,92.775,115.46,137.0,180.5,49.12,1.0,1.0,1.0,50.0,train
84,194354.0,10347.15,111.605,419.28499999999997,89.97,147.625,0.955,10946.24,0.6950000000000001,0.565,0.745,1.78,89.205,153.615,398.0,909.0,49.12,1.0,1.0,1.0,50.0,train
85,194354.0,10052.57,111.86500000000001,398.67499999999995,93.56,137.03,0.955,10451.3,0.77,0.665,0.815,1.525,102.07,142.43,191.0,279.0,49.12,1.0,1.0,1.0,50.0,train
86,194354.0,5184.485,80.77,294.6,72.035,96.425,0.935,5536.594999999999,0.74,0.72,0.84,1.4,74.785,102.065,183.5,250.0,49.12,1.0,1.0,1.0,50.0,train
87,194354.0,4652.845,76.52000000000001,286.15,63.66,101.16,0.965,4822.455,0.7150000000000001,0.66,0.7949999999999999,1.625,63.9,105.575,387.0,882.0,49.12,1.0,1.0,1.0,50.0,train
88,194354.0,13679.825,131.81,475.935,121.025,149.5,0.95,14444.555,0.76,0.79,0.8899999999999999,1.235,118.08,163.5,148.0,207.5,49.12,1.0,1.0,1.0,50.0,train
89,194354.0,4858.16,78.38499999999999,302.53499999999997,58.485,114.065,0.94,5162.665,0.665,0.485,0.69,1.9449999999999998,60.345,117.655,434.0,962.0,49.12,1.0,1.0,1.0,50.0,train
90,194354.0,7141.4400000000005,95.35499999999999,359.08,67.845,137.925,0.955,7484.625,0.6950000000000001,0.48,0.6950000000000001,2.045,68.75999999999999,139.72500000000002,179.5,274.5,49.12,1.0,1.0,1.0,50.0,train
91,194354.0,4852.215,78.13,297.245,57.955,113.935,0.95,5078.36,0.685,0.495,0.69,2.125,60.52,117.595,148.0,198.0,49.12,1.0,1.0,1.0,50.0,train
92,194354.0,4987.1050000000005,79.345,290.78499999999997,64.975,102.46000000000001,0.94,5274.745,0.7350000000000001,0.6000000000000001,0.77,1.5899999999999999,67.39,108.25999999999999,145.0,193.5,49.12,1.0,1.0,1.0,50.0,train
93,194354.0,10420.555,114.705,451.59000000000003,88.295,166.345,0.95,10943.27,0.65,0.575,0.73,2.35,88.03,173.81,147.5,203.0,49.12,1.0,1.0,1.0,50.0,train
94,194354.0,5747.865,84.07,302.355,73.965,100.02,0.965,5948.22,0.76,0.75,0.86,1.33,76.58,105.575,189.0,258.5,49.12,1.0,1.0,1.0,50.0,train
95,194354.0,10560.405,108.67500000000001,416.28999999999996,82.60499999999999,152.59,0.96,11005.75,0.7,0.65,0.79,1.73,83.265,153.945,103.5,129.5,49.12,1.0,1.0,1.0,50.0,train
96,194354.0,6957.945,94.00999999999999,371.88,61.31,148.91,0.96,7261.46,0.635,0.405,0.635,2.49,61.82,144.15,139.5,196.5,49.12,1.0,1.0,1.0,50.0,train
97,194354.0,7358.66,96.78,362.225,70.71000000000001,135.685,0.945,7767.31,0.705,0.51,0.715,1.92,73.565,137.815,146.5,227.5,49.12,1.0,1.0,1.0,50.0,train
98,194354.0,9662.765,109.17500000000001,378.68499999999995,100.78,119.96,0.965,9985.119999999999,0.82,0.845,0.9199999999999999,1.1800000000000002,109.28,127.72,191.0,250.5,49.12,1.0,1.0,1.0,50.0,train
99,194354.0,5368.975,81.595,298.205,69.99000000000001,100.59,0.95,5662.5650000000005,0.74,0.7150000000000001,0.84,1.425,71.13,104.69500000000001,136.5,198.5,49.12,1.0,1.0,1.0,50.0,train
100,194354.0,4723.27,77.17,308.995,51.465,125.53999999999999,0.95,4966.28,0.615,0.38,0.61,2.48,53.475,126.99000000000001,437.0,966.5,49.12,1.0,1.0,1.0,50.0,train
101,194747.0,7123.125,95.00999999999999,386.79999999999995,61.36,155.875,0.9450000000000001,7546.795,0.595,0.39,0.62,2.735,60.18,148.65,114.263653225,69.56294522,47.991,1.0,0.0,1.0,50.0,train
102,194747.0,6443.505,89.69,316.78999999999996,84.89,96.93,0.975,6608.215,0.79,0.855,0.925,1.145,86.315,104.625,110.40232682999999,179.62398661999998,47.991,1.0,0.0,1.0,50.0,train
103,194747.0,7199.594999999999,95.56,367.005,70.28999999999999,133.42000000000002,0.94,7659.56,0.6699999999999999,0.51,0.72,1.9,70.525,133.29500000000002,51.170976024999995,25.38872131,47.991,1.0,0.0,1.0,50.0,train
104,194747.0,8159.63,101.925,380.85,86.0,126.29,0.9550000000000001,8558.085,0.71,0.6799999999999999,0.8200000000000001,1.515,89.21000000000001,130.575,98.763006475,171.56577782,47.991,1.0,0.0,1.0,50.0,train
105,194747.0,6747.855,92.225,346.145,72.675,120.415,0.95,7152.115,0.7150000000000001,0.605,0.78,1.65,76.11500000000001,123.0,231.00582682499999,135.22415337,47.991,1.0,0.0,1.0,50.0,train
106,194747.0,7906.85,100.315,357.295,85.88,120.48,0.98,8076.664999999999,0.775,0.71,0.8400000000000001,1.44,90.535,126.455,196.75037974999998,430.18700264999995,47.991,1.0,0.0,1.0,50.0,train
107,194747.0,6946.8150000000005,93.94999999999999,343.45000000000005,70.17,127.61,0.965,7178.139999999999,0.735,0.54,0.74,1.825,71.85,129.175,152.63821455,260.49272389,47.991,1.0,0.0,1.0,50.0,train
108,194747.0,5906.595,85.82,314.845,61.42,121.87,0.98,6018.76,0.73,0.495,0.7050000000000001,2.0549999999999997,63.05,122.85499999999999,221.5159831,292.1023376,47.991,1.0,0.0,1.0,50.0,train
109,194747.0,6315.36,88.4,377.575,49.67,162.18,0.965,6555.67,0.575,0.32999999999999996,0.5700000000000001,3.235,52.045,159.515,305.8398861,269.00628875,47.991,1.0,0.0,1.0,50.0,train
110,194747.0,6126.1900000000005,87.68,321.46000000000004,65.655,119.73,0.97,6310.26,0.73,0.5349999999999999,0.73,1.835,67.88499999999999,122.91499999999999,225.45930994999998,327.8587168,47.991,1.0,0.0,1.0,50.0,train
111,194747.0,4443.9349999999995,75.2,284.645,52.035,111.54,0.97,4584.32,0.69,0.45999999999999996,0.675,2.16,53.085,112.27,212.13760565,137.6777408,47.991,1.0,0.0,1.0,50.0,train
112,194747.0,8224.85,102.33,362.93,96.72,110.9,0.98,8408.63,0.78,0.85,0.92,1.15,103.22,119.41,162.14293735,354.57346944999995,47.991,1.0,0.0,1.0,50.0,train
113,194747.0,8315.615,102.895,420.025,74.13,160.79000000000002,0.965,8613.575,0.62,0.5449999999999999,0.7050000000000001,2.62,79.53,163.115,281.07428275,407.09095379999997,47.991,1.0,0.0,1.0,50.0,train
114,194747.0,5188.09,80.92,326.42999999999995,47.62,141.875,0.97,5339.4349999999995,0.62,0.345,0.585,2.985,46.705,133.885,202.40918745,114.4859718,47.991,1.0,0.0,1.0,50.0,train
115,194747.0,7841.63,99.91,375.21500000000003,75.16,135.87,0.9550000000000001,8226.12,0.7050000000000001,0.54,0.74,1.805,76.525,137.62,133.370448875,247.17931102,47.991,1.0,0.0,1.0,50.0,train
116,194747.0,6903.84,93.195,385.32,60.80499999999999,154.91500000000002,0.96,7207.605,0.625,0.47,0.665,2.755,66.435,155.54,416.79696835,347.2321071,47.991,1.0,0.0,1.0,50.0,train
117,194747.0,5407.6849999999995,82.78,333.04499999999996,51.855000000000004,139.735,0.96,5630.9349999999995,0.62,0.385,0.61,2.7649999999999997,51.54,133.945,206.3525143,150.242351,47.991,1.0,0.0,1.0,50.0,train
118,194747.0,5264.5599999999995,81.47,306.635,56.55,119.42,0.965,5452.2,0.695,0.46499999999999997,0.685,2.15,57.05,118.53,139.31651025,70.31174788999999,47.991,1.0,0.0,1.0,50.0,train
119,194747.0,7279.11,95.97999999999999,425.975,49.489999999999995,190.375,0.955,7602.285,0.505,0.255,0.505,3.84,50.5,181.19,327.48935725,314.69975155,47.991,1.0,0.0,1.0,50.0,train
120,194762.0,8503.405,100.89,389.46000000000004,76.0,140.79,0.96,8912.115,0.685,0.58,0.755,1.795,73.355,141.255,710.1064073499999,1527.377813,46.553,1.0,0.0,1.0,50.0,train
121,194762.0,8868.885,105.875,419.15,86.56,144.255,0.935,9501.84,0.63,0.615,0.76,1.9449999999999998,86.625,152.92000000000002,724.42778975,1569.510574,46.553,1.0,0.0,1.0,50.0,train
122,194762.0,7304.985,95.245,340.21500000000003,73.075,125.87,0.96,7551.005000000001,0.77,0.5700000000000001,0.755,1.74,75.11500000000001,124.80000000000001,1020.8580147,2473.5566555,46.553,1.0,0.0,1.0,50.0,train
123,194762.0,9117.575,107.71000000000001,381.07,93.21000000000001,129.475,0.975,9342.330000000002,0.79,0.71,0.8400000000000001,1.41,95.055,133.01,537.0952002,1251.7880874500001,46.553,1.0,0.0,1.0,50.0,train
124,194762.0,8010.025,100.9,394.16999999999996,79.58,141.18,0.9550000000000001,8390.78,0.66,0.58,0.745,1.9899999999999998,80.42999999999999,144.28,330.73295425,576.97619645,46.553,1.0,0.0,1.0,50.0,train
125,194762.0,9405.575,109.43,389.88,88.685,137.245,0.965,9744.05,0.775,0.64,0.7949999999999999,1.5499999999999998,90.625,140.28,538.57354285,1245.45535205,46.553,1.0,0.0,1.0,50.0,train
126,194762.0,9948.155,111.57,460.555,72.06,180.18,0.94,10570.74,0.575,0.38,0.615,2.55,72.74,179.62,484.04610544999997,913.192461,46.553,1.0,0.0,1.0,50.0,train
127,194762.0,6850.5,92.555,331.475,80.035,112.39500000000001,0.965,7070.545,0.77,0.6799999999999999,0.825,1.49,79.88,112.88,736.8595965000001,1655.29115395,46.553,1.0,0.0,1.0,50.0,train
