epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,0.007955566048622131,9308.2919921875,109.36865234375,0.04092536121606827,-190.90982055664062,78.9822998046875,-0.0019195645581930876,3082.499267578125,86.29841613769531,-0.017927248030900955,-59.477783203125,72.77127075195312
1,0.010036339052021503,7259.80615234375,96.48694610595703,0.0564710907638073,-148.67054748535156,69.37078857421875,0.012543988414108753,2230.06689453125,77.5554428100586,0.051146551966667175,-42.74661636352539,65.52519226074219
2,0.0010645939037203789,6595.8740234375,97.33747100830078,0.0024879532866179943,-134.98016357421875,68.76667785644531,0.013559962622821331,2056.597412109375,73.44639587402344,0.042369257658720016,-39.34159469604492,58.242740631103516
3,0.0068115959875285625,4320.4296875,84.37855529785156,0.02452636882662773,-88.06072998046875,61.29299545288086,0.012511596083641052,2098.3486328125,75.22191619873047,0.04119815677404404,-40.16069030761719,60.84101104736328
4,0.008832969702780247,3776.068603515625,81.90874481201172,0.04613858461380005,-76.83570861816406,59.63006591796875,0.016911275684833527,2169.967041015625,72.68019104003906,0.06935229897499084,-41.56588363647461,52.76337814331055
5,-0.003202474908903241,4961.00146484375,85.37550354003906,-0.023670881986618042,-101.26818084716797,58.486026763916016,0.012616463005542755,1937.385009765625,71.50839233398438,0.03466901183128357,-37.00035095214844,55.37249755859375
6,0.004326084163039923,2660.492919921875,76.69937896728516,0.012040943838655949,-53.83161544799805,57.71890640258789,0.012327320873737335,1903.665283203125,70.43719482421875,0.03802190721035004,-36.337833404541016,54.56047058105469
7,0.002096019219607115,2696.15576171875,76.14071655273438,0.0018473584204912186,-54.56620788574219,56.530174255371094,0.0022566174156963825,2016.60205078125,74.09357452392578,-0.010446587577462196,-38.5536994934082,59.91859436035156
8,0.008434537798166275,3660.6181640625,82.93147277832031,0.0446389839053154,-74.45231628417969,59.05509948730469,0.012434075586497784,2447.55029296875,74.5391845703125,0.050997160375118256,-47.01115417480469,52.87169647216797
9,0.009502866305410862,3148.01123046875,77.64434814453125,0.04949718341231346,-63.88142395019531,55.997703552246094,0.011502524837851524,3246.111572265625,77.41096496582031,0.05537264421582222,-62.68379592895508,52.96366882324219
10,0.007848595269024372,2336.620361328125,73.44681549072266,0.03277723863720894,-47.14962387084961,54.7438850402832,0.01669183187186718,1875.1038818359375,70.54763793945312,0.05733688175678253,-35.77339172363281,53.18085479736328
11,0.0006774096982553601,2234.310302734375,71.39354705810547,-0.0014658131403848529,-45.03882598876953,52.03658676147461,0.018741143867373466,1851.7789306640625,69.44363403320312,0.06505472958087921,-35.314422607421875,50.919368743896484
12,0.008209343999624252,2643.89892578125,74.23049926757812,0.03825832158327103,-53.483158111572266,53.62120819091797,0.014030080288648605,2132.707275390625,71.06024932861328,0.05245125666260719,-40.82699966430664,50.225059509277344
13,-0.00385316857136786,4233.62255859375,78.27586364746094,-0.02717672474682331,-86.26142120361328,52.37631607055664,0.001122304704040289,2643.580078125,71.4777603149414,0.011173397302627563,-50.852725982666016,47.63435745239258
14,0.0036422626581043005,2762.48486328125,73.25614166259766,0.015132876113057137,-55.92547607421875,51.33138656616211,0.020229408517479897,1774.6070556640625,67.74893951416016,0.07357466220855713,-33.795589447021484,48.94945526123047
15,0.010562128387391567,2166.23291015625,70.13060760498047,0.04528316482901573,-43.629268646240234,50.43955612182617,0.009341239929199219,2199.524169921875,68.91674041748047,0.038340888917446136,-42.13391876220703,46.95439147949219
16,0.006694798823446035,2424.80517578125,70.85089111328125,0.03121395967900753,-48.95914077758789,49.754066467285156,0.014237782917916775,1718.755859375,65.25527954101562,0.05080295354127884,-32.69593048095703,46.09900665283203
17,0.004950782749801874,2361.02001953125,70.28946685791016,0.0016907344106584787,-47.641963958740234,49.41956329345703,0.00014598853886127472,1660.1544189453125,65.49999237060547,-0.006118670105934143,-31.54376983642578,49.11760711669922
18,0.0037249193992465734,2415.833740234375,71.01136779785156,0.014139561913907528,-48.7700309753418,49.96388626098633,0.009662749245762825,1725.349609375,65.40950775146484,0.02864370308816433,-32.82118225097656,46.46775817871094
