epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,0.01423085480928421,8167.95166015625,104.46607971191406,0.09681522101163864,-161.5045623779297,71.30751037597656,0.10046256333589554,4299.56982421875,80.8334732055664,0.5478644967079163,-102.26223754882812,51.302528381347656
1,0.014576724730432034,5291.64501953125,89.54417419433594,0.08268912881612778,-104.27085876464844,61.88280487060547,0.10356581211090088,5054.9365234375,85.36457824707031,0.6016731262207031,-120.40862274169922,51.29697799682617
2,0.02341694012284279,3855.636962890625,83.6845932006836,0.12685337662696838,-75.69652557373047,60.5915641784668,0.10388693958520889,5038.47998046875,82.85030364990234,0.5977512001991272,-120.01293182373047,48.49020004272461
3,0.02022850513458252,4895.86376953125,88.50276947021484,0.10585639625787735,-96.39493560791016,59.8250846862793,0.12079225480556488,3447.40380859375,78.05350494384766,0.6135033965110779,-81.78915405273438,50.843849182128906
4,0.020689239725470543,4247.04443359375,84.96173095703125,0.10419216752052307,-83.48409271240234,58.062191009521484,0.12310045212507248,2443.155029296875,70.28607177734375,0.5753435492515564,-57.662925720214844,48.381710052490234
5,0.026309784501791,2747.09326171875,76.29283905029297,0.13263411819934845,-53.63704299926758,55.0695686340332,0.11628501862287521,3537.418212890625,73.21739959716797,0.5780574679374695,-83.95023345947266,44.72065353393555
6,0.023528089746832848,2858.34130859375,75.96412658691406,0.11998070031404495,-55.84999465942383,53.7899169921875,0.11860036849975586,3804.074462890625,77.98268127441406,0.6133406758308411,-90.3553695678711,47.94887161254883
7,0.021391326561570168,4391.9736328125,82.01972961425781,0.10448835045099258,-86.36585235595703,54.17142105102539,0.08944857120513916,7604.62890625,88.50806427001953,0.6124916672706604,-181.65708923339844,43.47924041748047
8,0.024601221084594727,3348.3330078125,76.0455322265625,0.11754781007766724,-65.59829711914062,52.684791564941406,0.11195620149374008,4829.59375,82.27528381347656,0.6330119371414185,-114.98976135253906,47.01826095581055
9,0.028788750991225243,2765.102294921875,73.49752807617188,0.1296214461326599,-53.9919548034668,52.25231170654297,0.13371945917606354,2488.709228515625,69.85562896728516,0.6134637594223022,-58.7520637512207,46.74016189575195
10,0.02552289143204689,2463.774169921875,72.01966094970703,0.11618999391794205,-47.994842529296875,50.95364761352539,0.10924426466226578,4610.18798828125,75.51823425292969,0.5965498685836792,-109.71595001220703,40.87338638305664
11,0.027683572843670845,2422.604248046875,70.39249420166016,0.11974698305130005,-47.174293518066406,48.90803527832031,0.11986657232046127,3624.072021484375,70.22023010253906,0.5905152559280396,-86.02427673339844,39.6576042175293
12,0.028925813734531403,2085.575439453125,68.3606948852539,0.13396389782428741,-40.46654510498047,48.786033630371094,0.12246280163526535,3704.59814453125,71.72080993652344,0.6114242672920227,-87.9569320678711,40.13447952270508
13,0.028708230704069138,2042.278076171875,67.22506713867188,0.1252448856830597,-39.6033821105957,47.446929931640625,0.13720504939556122,2518.661865234375,64.32658386230469,0.5952309370040894,-59.46449661254883,38.68291091918945
14,0.027886752039194107,2139.11279296875,66.69222259521484,0.1289793998003006,-41.52846145629883,45.673866271972656,0.14201517403125763,2355.52685546875,64.26908111572266,0.608672022819519,-55.54326629638672,39.31536865234375
15,0.03361779451370239,1818.1771240234375,64.7542953491211,0.1563769429922104,-35.14054870605469,46.05377960205078,0.1319294273853302,2949.525634765625,64.41565704345703,0.5933622121810913,-69.81084442138672,35.841278076171875
16,0.04001567140221596,1535.5570068359375,60.585269927978516,0.17106634378433228,-29.514862060546875,42.52623748779297,0.14750798046588898,2153.75927734375,61.205894470214844,0.6086034774780273,-50.69118118286133,37.16443634033203
17,0.0330459289252758,1805.6451416015625,62.962825775146484,0.14869967103004456,-34.88691329956055,43.16413497924805,0.14884857833385468,2322.581787109375,61.36318588256836,0.6197768449783325,-54.74406051635742,35.77842330932617
18,0.03549877926707268,1774.7109375,61.8251953125,0.14479725062847137,-34.26897048950195,41.66854476928711,0.13000792264938354,3517.16552734375,65.50532531738281,0.6229790449142456,-83.43921661376953,33.55344772338867
19,0.03403764218091965,1545.75048828125,58.740055084228516,0.13194075226783752,-29.71049690246582,39.9749641418457,0.14946210384368896,2457.72607421875,58.161956787109375,0.6171709299087524,-57.98448181152344,31.17026710510254
20,0.04224826395511627,1439.7703857421875,56.92489242553711,0.15953440964221954,-27.59895133972168,38.6928596496582,0.15424218773841858,2394.154541015625,57.06844711303711,0.6280366778373718,-56.45392608642578,30.324748992919922
21,0.048158589750528336,1237.9908447265625,53.80904006958008,0.17594024538993835,-23.581050872802734,36.23273468017578,0.1600714921951294,2262.201171875,56.38363265991211,0.6402045488357544,-53.28047180175781,30.219192504882812
22,0.04567849263548851,1198.2935791015625,51.59406280517578,0.1691393107175827,-22.788158416748047,34.21849822998047,0.1423032581806183,3100.656982421875,57.72916030883789,0.6376523375511169,-73.41946411132812,27.361644744873047
23,0.0516025573015213,1242.358642578125,50.424991607666016,0.17062781751155853,-23.66189956665039,32.52887725830078,0.18304453790187836,1565.351806640625,45.21527862548828,0.6078229546546936,-36.53225326538086,23.542400360107422
24,0.0568385049700737,1045.763916015625,47.45417022705078,0.19053150713443756,-19.746944427490234,30.55777359008789,0.1625753790140152,2239.09423828125,48.19121170043945,0.6250780820846558,-52.714332580566406,22.577133178710938
25,0.06248369812965393,869.0367431640625,43.60888671875,0.18114635348320007,-16.227453231811523,27.7700138092041,0.1769741028547287,1978.94140625,45.38178253173828,0.6375167965888977,-46.46108627319336,22.214672088623047
26,0.07198502868413925,844.62646484375,41.495033264160156,0.19565629959106445,-15.738996505737305,25.940563201904297,0.2188541144132614,1139.3724365234375,37.65165328979492,0.638394832611084,-26.288427352905273,19.170135498046875
27,0.06731155514717102,824.6424560546875,39.71337890625,0.180855393409729,-15.338554382324219,24.422658920288086,0.24884644150733948,811.2376098632812,29.87064552307129,0.6082484126091003,-18.402118682861328,14.812731742858887
28,0.0644833967089653,799.7892456054688,38.18609619140625,0.16551363468170166,-14.84151840209961,23.332782745361328,0.25241032242774963,886.3744506835938,36.08479309082031,0.6990574598312378,-20.204463958740234,22.168771743774414
29,0.05849521979689598,810.0431518554688,37.732696533203125,0.1527794599533081,-15.043319702148438,22.97201156616211,0.2807409465312958,565.8126220703125,23.899566650390625,0.5827930569648743,-12.500767707824707,11.717056274414062
30,0.07631826400756836,690.2281494140625,35.47977828979492,0.1750415861606598,-12.657181739807129,21.384727478027344,0.2790374457836151,686.1578979492188,27.04210090637207,0.6481532454490662,-15.389640808105469,13.80534553527832
31,0.07616919279098511,744.5623168945312,36.02785110473633,0.18230040371418,-13.736538887023926,21.97828483581543,0.3039524257183075,409.530029296875,22.7476863861084,0.5890436768531799,-8.741915702819824,12.583243370056152
32,0.07688558101654053,566.7098388671875,32.342193603515625,0.15712980926036835,-10.196025848388672,19.083486557006836,0.23005756735801697,1137.7076416015625,26.22979736328125,0.6338568925857544,-26.233736038208008,10.90319538116455
33,0.0957002267241478,600.8104858398438,31.821239471435547,0.1879948377609253,-10.873414039611816,18.659347534179688,0.20384645462036133,1710.829345703125,32.50387954711914,0.6863521933555603,-40.00080108642578,13.764341354370117
34,0.1127377450466156,540.86376953125,31.477506637573242,0.23068583011627197,-9.679478645324707,18.86339569091797,0.30498841404914856,604.5797119140625,22.971546173095703,0.6536539793014526,-13.423687934875488,11.26026725769043
35,0.09198839217424393,497.3489685058594,29.837678909301758,0.17644590139389038,-8.812812805175781,17.42732810974121,0.2713783383369446,836.2279663085938,23.943166732788086,0.6667557954788208,-18.987743377685547,10.495575904846191
36,0.10714390128850937,620.0499267578125,31.5116024017334,0.2063693106174469,-11.253573417663574,18.573986053466797,0.19916753470897675,1864.0068359375,34.12135696411133,0.7029351592063904,-43.67749786376953,14.45031452178955
37,0.11911990493535995,496.99713134765625,30.70099449157715,0.23499983549118042,-8.803853988647461,18.37993812561035,0.3269302248954773,527.1746826171875,21.548486709594727,0.6661553382873535,-11.560770034790039,10.398880004882812
38,0.12225630134344101,402.4006652832031,27.689912796020508,0.21467815339565277,-6.920693874359131,15.946439743041992,0.19217123091220856,1828.0728759765625,32.9373893737793,0.6919654011726379,-42.811988830566406,12.41184139251709
39,0.09650123864412308,796.7533569335938,35.44828414916992,0.22156965732574463,-14.766702651977539,21.177663803100586,0.23956583440303802,1179.8515625,32.3443717956543,0.691181480884552,-27.23736572265625,15.751983642578125
40,0.13568717241287231,555.1083984375,32.41107177734375,0.29012903571128845,-9.956036567687988,20.115142822265625,0.23200549185276031,1269.458984375,29.51382827758789,0.6944211721420288,-29.387338638305664,12.45528507232666
41,0.16581131517887115,497.708984375,30.472501754760742,0.32353460788726807,-8.81225872039795,18.565444946289062,0.36061516404151917,303.2898864746094,19.765262603759766,0.5845023393630981,-6.175263404846191,10.274820327758789
42,0.15253694355487823,452.1549987792969,29.12894058227539,0.2801516652107239,-7.904961585998535,17.149093627929688,0.33061784505844116,496.6468811035156,21.85026741027832,0.6516490578651428,-10.819451332092285,10.509561538696289
43,0.15953300893306732,390.937255859375,26.907779693603516,0.27365660667419434,-6.686184406280518,15.35932445526123,0.20330774784088135,334.15582275390625,22.833019256591797,0.3858366310596466,-6.915408134460449,14.819778442382812
44,0.1531069129705429,394.9280700683594,27.35247230529785,0.271639347076416,-6.765154838562012,15.93517017364502,0.3346877694129944,506.55999755859375,21.18345069885254,0.6792789697647095,-11.05642318725586,9.784533500671387
45,0.1625399887561798,383.3185119628906,26.446622848510742,0.2779032289981842,-6.533590793609619,15.136147499084473,0.28384411334991455,734.0477905273438,23.834274291992188,0.6856828331947327,-16.520854949951172,10.114364624023438
46,0.14908713102340698,393.836181640625,26.72347640991211,0.2567661702632904,-6.742395877838135,15.11194133758545,0.3966143727302551,289.38043212890625,18.90447425842285,0.6523312330245972,-5.837818622589111,9.805578231811523
47,0.16195924580097198,374.7679138183594,26.1492977142334,0.27389222383499146,-6.362410068511963,15.065742492675781,0.27156123518943787,876.8395385742188,26.025005340576172,0.71307772397995,-19.9500732421875,11.046547889709473
48,0.16326330602169037,376.4524841308594,25.903324127197266,0.2731272280216217,-6.395605564117432,14.54374885559082,0.34258005023002625,502.72503662109375,21.644990921020508,0.703140914440155,-10.962034225463867,10.074285507202148
49,0.17254705727100372,325.8866271972656,24.161752700805664,0.26591095328330994,-5.3889617919921875,13.633143424987793,0.26847079396247864,810.3499145507812,23.540706634521484,0.6914765238761902,-18.351757049560547,9.34702205657959
50,0.14491257071495056,413.85919189453125,25.99497413635254,0.23636648058891296,-7.139031410217285,14.45930004119873,0.41371995210647583,258.31329345703125,17.837886810302734,0.649627685546875,-5.089244365692139,8.838022232055664
51,0.13710640370845795,368.034423828125,25.157047271728516,0.2226720154285431,-6.226659297943115,14.193394660949707,0.33774930238723755,496.517578125,20.77501106262207,0.696606457233429,-10.81112003326416,9.102063179016113
52,0.1691742241382599,360.0188293457031,25.066078186035156,0.27546992897987366,-6.066563606262207,14.258553504943848,0.3080710768699646,644.4957275390625,23.658777236938477,0.7116605043411255,-14.365447044372559,10.395622253417969
53,0.1732010394334793,308.8631896972656,24.14058494567871,0.27335602045059204,-5.048207759857178,13.414271354675293,0.36601880192756653,388.19952392578125,18.683231353759766,0.6608569025993347,-8.207839012145996,8.508970260620117
54,0.15759137272834778,318.0107421875,23.591079711914062,0.24413056671619415,-5.229780197143555,13.04179859161377,0.23618702590465546,1050.1322021484375,25.7933349609375,0.6789563298225403,-24.109045028686523,9.844316482543945
55,0.1869215965270996,368.25396728515625,25.4725399017334,0.30292433500289917,-6.228809356689453,14.6090669631958,0.39508572220802307,292.56689453125,18.91165542602539,0.6506641507148743,-5.9086761474609375,9.352760314941406
56,0.19994331896305084,286.2859802246094,23.01582145690918,0.30504465103149414,-4.596995830535889,12.776239395141602,0.3768377900123596,311.91900634765625,18.935169219970703,0.657514214515686,-6.372668266296387,8.574762344360352
57,0.18837721645832062,313.3771667480469,23.052854537963867,0.2943153977394104,-5.135411262512207,12.863810539245605,0.3734460473060608,403.8096008300781,20.51858901977539,0.7087627053260803,-8.579588890075684,9.876585960388184
58,0.20007966458797455,273.1973876953125,22.178756713867188,0.29903560876846313,-4.335391044616699,12.17492961883545,0.29345250129699707,629.4806518554688,22.388269424438477,0.6938514709472656,-14.000340461730957,9.14372444152832
