epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,0.01420784555375576,11826.75390625,126.879150390625,0.08479399979114532,-242.8564453125,83.48019409179688,-0.02638450264930725,2154.481689453125,73.07159423828125,-0.307403564453125,-40.019283294677734,61.64870071411133
1,0.020029285922646523,5399.46142578125,94.9875259399414,0.12000542134046555,-110.318359375,69.37472534179688,-0.07072514295578003,1729.1763916015625,63.91973114013672,-0.4085613489151001,-31.917259216308594,49.4169807434082
2,0.02519538253545761,5892.96533203125,94.64260864257812,0.15353429317474365,-120.49473571777344,67.4483413696289,-0.07752802222967148,1681.1412353515625,64.24867248535156,-0.35168588161468506,-31.001922607421875,47.245948791503906
3,0.029870104044675827,3837.2470703125,88.47419738769531,0.18297024071216583,-78.10311889648438,65.3984603881836,-0.0638871043920517,1848.74951171875,68.10310363769531,-0.30676183104515076,-34.194358825683594,51.646240234375
4,0.025161268189549446,4602.71923828125,87.52090454101562,0.1537047028541565,-93.88751983642578,61.09707260131836,-0.0752512738108635,1836.3203125,67.54558563232422,-0.3281428813934326,-33.95702362060547,49.38481521606445
5,0.034734658896923065,3356.7216796875,79.98397827148438,0.18154874444007874,-68.19293975830078,58.1926155090332,-0.06725867092609406,1900.30712890625,69.05033111572266,-0.27671074867248535,-35.17523956298828,49.81494903564453
6,0.034816280007362366,2856.045166015625,77.6686782836914,0.18494421243667603,-57.86758804321289,56.7362060546875,-0.0888531431555748,1872.695068359375,66.04840087890625,-0.3130398094654083,-34.648406982421875,43.21689987182617
7,0.027663450688123703,3608.3125,80.19705963134766,0.14815567433834076,-73.37923431396484,55.5023307800293,-0.05839987099170685,2008.5458984375,71.00961303710938,-0.23586592078208923,-37.23534393310547,51.38345718383789
8,0.03406308591365814,2606.288330078125,74.060546875,0.18621893227100372,-52.71522521972656,53.729698181152344,-0.08587133884429932,2014.49755859375,67.53996276855469,-0.3007138967514038,-37.34761428833008,43.249603271484375
9,0.038478925824165344,2676.555908203125,73.95294952392578,0.1976974457502365,-54.1629753112793,52.852664947509766,-0.0773920789361,2175.580322265625,69.40363311767578,-0.2711159586906433,-40.41493606567383,43.236183166503906
10,0.04503590241074562,2228.694091796875,69.5815658569336,0.2289547473192215,-44.92613983154297,50.646114349365234,-0.08329113572835922,2181.271484375,68.8087158203125,-0.2887497544288635,-40.52194595336914,42.037986755371094
11,0.04247300326824188,2299.894287109375,68.90978240966797,0.20181283354759216,-46.39279556274414,48.76593017578125,-0.08371633291244507,2331.70849609375,69.54314422607422,-0.2893047332763672,-43.38621139526367,40.657676696777344
12,0.040837787091732025,2511.135009765625,68.51183319091797,0.18017038702964783,-50.74714660644531,46.744407653808594,-0.08243842422962189,2308.53173828125,69.77763366699219,-0.2875065207481384,-42.94313049316406,41.4490966796875
13,0.04481405392289162,2169.06494140625,66.86198425292969,0.19811318814754486,-43.69148635864258,46.145347595214844,-0.07940863072872162,2448.8466796875,70.94316864013672,-0.2802209258079529,-45.61429214477539,41.36829376220703
14,0.05148235708475113,1819.375,62.6965217590332,0.22170692682266235,-36.47836685180664,43.867794036865234,-0.08273161202669144,2667.306884765625,69.77415466308594,-0.28929659724235535,-49.773719787597656,35.874053955078125
15,0.047359660267829895,2061.98193359375,63.854122161865234,0.2105512171983719,-41.47881317138672,43.5391731262207,-0.08424350619316101,2256.0107421875,68.27534484863281,-0.28819045424461365,-41.936431884765625,39.81624984741211
16,0.05629235878586769,1392.8079833984375,56.149742126464844,0.21433410048484802,-27.67721176147461,38.58017349243164,-0.07172571867704391,2663.50634765625,71.32119750976562,-0.2540585398674011,-49.69676208496094,37.935394287109375
17,0.05149417743086815,1934.322265625,57.96839904785156,0.20714610815048218,-38.841346740722656,37.39451599121094,-0.07072234898805618,2579.37744140625,71.1402816772461,-0.24832889437675476,-48.09184646606445,38.48833084106445
18,0.061020899564027786,1317.0208740234375,54.118995666503906,0.22736714780330658,-26.10943031311035,36.249576568603516,-0.06993896514177322,2711.121337890625,71.54602813720703,-0.24889087677001953,-50.59919357299805,37.316619873046875
19,0.06424202024936676,1251.04345703125,51.301151275634766,0.21764536201953888,-24.746410369873047,33.82804870605469,-0.0648539736866951,2838.201171875,72.25035858154297,-0.2352784126996994,-53.017757415771484,36.73184585571289
20,0.06406538188457489,1137.4039306640625,49.15863037109375,0.20053280889987946,-22.400583267211914,32.23509216308594,-0.0677606463432312,2585.249267578125,69.4486083984375,-0.2349241077899933,-48.19683837890625,35.287139892578125
21,0.05475746467709541,1283.1302490234375,50.13992691040039,0.1806425005197525,-25.403078079223633,32.24880599975586,-0.06469277292490005,2536.304931640625,68.92466735839844,-0.22273026406764984,-47.26213073730469,34.9656982421875
22,0.06809049099683762,1097.4327392578125,46.34700012207031,0.20119157433509827,-21.571352005004883,29.59210205078125,-0.062291279435157776,2008.013671875,65.69168090820312,-0.20177417993545532,-37.196136474609375,37.98971176147461
