,"('PC1',)","('PC2',)","('PC3',)","('U238_ppm',)","('Th232_ppm',)",oscillatory_zonation,sector_zonation,homogenous_zonation,SiO2_pct,Dataset,GSWA_sample_id,bin
90,-2.713517667796769,3.4393710611668626,5.322732371434388,257.88945305,687.00664075,1.0,0.0,0.0,49.965,train,185922.0,50.0
91,-3.7174610808468254,0.3535490786468226,2.1232167727363094,163.09130095,417.668454,1.0,0.0,0.0,49.965,train,185922.0,50.0
92,-3.833074748127477,-1.914427101140704,2.143784591803299,205.36310699999999,430.76520095,1.0,0.0,0.0,49.965,train,185922.0,50.0
93,-1.5089476244836273,-0.9813239175192665,1.2757056424221669,147.5,225.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
94,-2.605632627031757,-1.9156832823313796,-0.04040558919241725,381.5,514.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
95,-1.5630316318020754,-2.104345878995227,0.08927952129352244,125.5,172.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
96,-1.8180850604897059,0.5511462242859511,1.4597697116159978,177.0,245.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
97,-2.2938785621525777,-1.2877807535715693,-0.42567720887641175,86.5,105.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
98,-2.4752548190311465,-1.2496301696786645,-0.4104149278401469,91.5,113.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
99,-2.3736467421026997,-0.1700903962753495,-0.45477752548186384,460.0,1006.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
100,-0.37778975354350675,-0.199054779965989,0.6901773623751409,114.5,156.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
101,-1.2676079563268945,-1.229025498427583,0.5112542319139365,115.5,153.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
102,-1.8173817520779008,-1.5128509182471956,-0.0647615570640762,237.0,242.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
103,-2.6328445982340787,-1.9203535758681793,0.14810959788175054,104.5,126.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
104,-3.057772733176633,-2.5439769494625497,0.09298240428454072,269.5,434.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
105,-0.5943157689856358,-0.8611275911416415,-0.09667351556989914,158.0,210.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
106,-1.7499303540242606,-0.12913835152479333,-0.2529872778954966,236.5,394.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
107,-1.1430557359489735,0.311844596452296,-0.26208096473089065,97.0,129.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
108,-1.4129280785248273,-0.626586058059602,0.9824712275672203,137.0,190.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
109,-1.9161647973196752,3.3120251671925316,0.0845301199719244,140.0,190.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
110,-1.828541549452551,2.270626079202635,0.6406478518084108,136.5,185.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
111,-1.725473639925757,-1.6433967286949183,0.48885476447712634,191.0,279.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
112,-1.6832214272546184,1.668186638834654,0.16943085615512712,115.0,148.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
113,-2.0054125121008606,-2.635849926664594,0.11986868864547046,119.0,160.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
114,-2.6433144541733378,1.2715965977196482,1.256700513981931,186.5,283.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
115,-1.09933170172772,1.1954378463092739,1.1369514642974237,137.5,183.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
116,-2.4334341815258824,-2.3781875079016657,0.12183559547711466,209.5,294.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
117,-1.203019147227138,0.5213955934677081,0.4871081647410743,124.0,194.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
118,-2.3550545409975268,0.6693919666159329,-0.03676968889281314,397.0,911.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
119,-1.629454093966956,-1.2886588692352543,0.1956203496221806,180.5,243.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
120,-0.7934032244712302,2.698157357296247,0.3483539866163312,114.0,152.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
121,-2.3911106756781635,0.10510311014085642,-0.49272440350983215,380.5,881.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
122,-1.3349198323293563,0.65115947545174,0.9499639600753594,452.33353045,1023.3368405,1.0,0.0,1.0,46.553,train,194762.0,50.0
123,-1.5141195352060701,-0.8812359721654329,0.042667513526126154,406.40993319999995,769.73885045,1.0,0.0,1.0,46.553,train,194762.0,50.0
124,-1.5797913201984795,-1.1643054690150085,0.664255182100053,781.6410822,2101.00446,1.0,0.0,1.0,46.553,train,194762.0,50.0
125,-1.9904486495655531,1.2923299554858558,1.6518575675803424,447.99714525,805.81779135,1.0,0.0,1.0,46.553,train,194762.0,50.0
126,-1.6759317426826454,-0.6626735498806868,0.21032751966175167,548.5573256,1286.0251915,1.0,0.0,1.0,46.553,train,194762.0,50.0
127,-2.5059951920611376,-1.750288638403919,0.02596835350929526,736.8595965000001,1655.29115395,1.0,0.0,1.0,46.553,train,194762.0,50.0
128,-2.2546292282530223,1.6088139600570504,0.772414033404283,504.59292165,983.118158,1.0,0.0,1.0,46.553,train,194762.0,50.0
129,-1.825882867125486,-1.6708770434576166,1.8228187176676067,764.0558085,1654.8985583499998,1.0,0.0,1.0,46.553,train,194762.0,50.0
130,-2.2198691238606822,-0.489975352800282,-0.22655476620790027,710.9551676,1657.930049,1.0,0.0,1.0,46.553,train,194762.0,50.0
131,-1.1703540498892901,-2.3120475234917306,1.1209251101626296,768.3921937,1872.4176075,1.0,0.0,1.0,46.553,train,194762.0,50.0
132,-1.8788572135073938,0.8238576725321444,0.5130816742057134,614.73137245,1395.241698,1.0,0.0,1.0,46.553,train,194762.0,50.0
133,-2.5494681458315847,-1.8931805447295165,0.135905880377512,558.2715988,1184.82881305,1.0,0.0,1.0,46.553,train,194762.0,50.0
134,-3.0671842047964026,-1.2448293806711686,0.22944865040327048,1040.55607065,2412.9301164999997,1.0,0.0,1.0,46.553,train,194762.0,50.0
135,-2.3800201980350164,-2.5400521647605006,0.91373728404783,950.48809165,2183.695926,1.0,0.0,1.0,46.553,train,194762.0,50.0
136,-2.441097707577556,-1.06167260837715,0.3918527366775535,738.33793915,1648.95841855,1.0,0.0,1.0,46.553,train,194762.0,50.0
137,-1.857518056650677,-1.0168247394023988,0.4366364765180698,858.4601727,2101.651798,1.0,0.0,1.0,46.553,train,194762.0,50.0
138,-1.521171217031805,0.4933984068702033,1.1552292440398835,523.6741241999999,998.58044535,1.0,0.0,1.0,46.553,train,194762.0,50.0
139,-2.571666977053548,-2.0333581352534957,0.6475560220832219,1112.0907455000001,2986.5567634999998,1.0,0.0,1.0,46.553,train,194762.0,50.0
140,-2.680037415307576,-2.864866071605863,0.3916091657831806,932.02440515,2522.427158,1.0,0.0,1.0,46.553,train,194762.0,50.0
141,-2.0753085479413356,-0.3757767144326815,0.24614781042010112,710.1064073499999,1527.377813,1.0,0.0,1.0,46.553,train,194762.0,50.0
142,-1.7490515354596672,-0.04056001355399489,1.6830116239051613,724.42778975,1569.510574,1.0,0.0,1.0,46.553,train,194762.0,50.0
143,-1.47037126716185,-2.636861430337093,0.5987969918979801,749.9285072,2211.1488395,1.0,0.0,1.0,46.553,train,194762.0,50.0
144,-2.2595113936095235,-0.7075214188554371,0.1655437798212352,428.43509205,833.33181205,1.0,0.0,1.0,46.553,train,194762.0,50.0
145,-2.053950918088729,-2.6817092993118443,0.5540132520574638,629.80627365,1758.45546005,1.0,0.0,1.0,46.553,train,194762.0,50.0
146,-1.983396967739818,-0.08230442354978072,0.5392958370665851,330.73295425,576.97619645,1.0,0.0,1.0,46.553,train,194762.0,50.0
147,-2.7772274525743423,-0.05917025479708828,0.2590865498469935,910.7195639,2061.4331155,1.0,0.0,1.0,46.553,train,194762.0,50.0
148,-1.7539337008161688,-2.3568953924664813,1.0761413703221132,648.26996015,1419.72422805,1.0,0.0,1.0,46.553,train,194762.0,50.0
149,-1.9669381096873064,0.4557312219196856,0.5020946667201425,890.1727477,1991.5074184999999,1.0,0.0,1.0,46.553,train,194762.0,50.0
150,-2.401455437828714,-0.8441265423219947,-0.00024580935158196243,1020.8580147,2473.5566555,1.0,0.0,1.0,46.553,train,194762.0,50.0
151,-2.7876088349474912,-2.3464261655110765,-0.8129301428198555,118.45290465,99.061583025,0.0,1.0,0.0,47.963,train,194763.0,50.0
152,-2.2378549001896215,-2.8942309186992348,-0.6277930195621046,120.55368858,73.35384322499999,0.0,1.0,0.0,47.963,train,194763.0,50.0
153,-2.849449271559035,-2.5453700455950257,-0.7455167983408513,81.95168004,61.949839785,0.0,1.0,0.0,47.963,train,194763.0,50.0
154,-2.165596279958592,-2.944093874590082,-0.6401196408137523,89.48876953999999,58.328244235,0.0,1.0,0.0,47.963,train,194763.0,50.0
155,-2.5493419327744737,-1.1477629047683433,-0.0212994752129344,113.35642235,100.7042943,0.0,1.0,0.0,47.963,train,194763.0,50.0
156,-2.750483362068307,-3.03858287139259,-0.9941878074428439,69.17644169,54.681944470000005,0.0,1.0,0.0,47.963,train,194763.0,50.0
157,-2.490660277735571,-3.124383135513505,-0.600115962036384,89.55862114,75.421750855,0.0,1.0,0.0,47.963,train,194763.0,50.0
158,-2.877624454182401,-2.4356707737485257,-0.7132630922764174,93.92038969000001,70.9523666,0.0,1.0,0.0,47.963,train,194763.0,50.0
159,-3.006745560824714,-2.584372055578009,-0.4292885846181302,85.52035683,77.510787885,0.0,1.0,0.0,47.963,train,194763.0,50.0
160,-2.310217473801021,-3.1220199980545393,-1.026955410341414,103.63085648,65.964917175,0.0,1.0,0.0,47.963,train,194763.0,50.0
161,-2.6170682364370124,-2.1439699887407486,-0.7367176965515307,93.81633206000001,72.04633163,0.0,1.0,0.0,47.963,train,194763.0,50.0
162,-2.591486052622337,-2.492382814105492,-0.44114532587055394,93.99445374999999,75.28134449999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
163,-2.622593360155877,-1.2731684453885412,-0.629743343151932,92.63119191000001,73.78358032,0.0,1.0,0.0,47.963,train,194763.0,50.0
164,-2.359105017500314,-2.090982757251215,-0.4323462240812335,105.85910577,85.37783634499999,0.0,1.0,0.0,47.963,train,194763.0,50.0
165,-2.4091833832917486,-2.628807172256974,-0.7782844012394216,116.40609483,73.23281249,0.0,1.0,0.0,47.963,train,194763.0,50.0
166,-3.2673017785701024,-2.876072840585786,-0.4058339803430168,85.62441446,76.41682285499999,0.0,1.0,0.0,47.963,train,194763.0,50.0
167,-2.3977962271564857,-2.9702004689321537,-1.0481129680260264,100.01450623,70.26189231,0.0,1.0,0.0,47.963,train,194763.0,50.0
168,-2.8706414693086426,-1.51646240685827,0.6558825432847292,98.63504187000001,72.65014312,0.0,1.0,0.0,47.963,train,194763.0,50.0
169,-2.5287015984898993,-2.763669441075722,-0.6412812034579263,126.21684865,94.885638625,0.0,1.0,0.0,47.963,train,194763.0,50.0
170,-2.262385952725849,-3.278551452149099,-0.6286961974713202,106.25942869,71.69934667999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
171,-3.046335998191103,-2.6915188285889213,-0.09367970499143333,81.36755654999999,53.19804062,0.0,1.0,0.0,47.963,train,194763.0,50.0
172,-3.203632287456783,-2.7305208385719055,0.22254850873128743,84.93623334,68.75898871999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
173,-2.010998988786463,-1.6220293184927501,-0.5120195643731844,131.23320045,85.18758376,0.0,1.0,0.0,47.963,train,194763.0,50.0
174,-2.4981805502537777,-1.0506177262925112,-0.6550882683001772,106.76844890000001,93.085932335,0.0,1.0,0.0,47.963,train,194763.0,50.0
175,-2.1019281429098373,-3.2552644611390846,-0.8949225463496118,87.39480712,59.504956545,0.0,1.0,0.0,47.963,train,194763.0,50.0
176,-2.815231972082335,-2.23451930704809,-0.799008661014042,87.54498851,66.388128565,0.0,1.0,0.0,47.963,train,194763.0,50.0
177,-2.3999724638799567,-2.1425300655755724,-0.8108654022664655,96.01908542999999,64.15868517999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
178,-2.415791523739875,-1.31732639237484,0.3084169224056082,111.26193907000001,94.733447,0.0,1.0,0.0,47.963,train,194763.0,50.0
179,-2.026114199352173,-0.8769243255375794,0.0009878104722078238,119.5579143,89.268990745,0.0,1.0,0.0,47.963,train,194763.0,50.0
180,-2.0073073158024033,2.2621333386181073,4.809491614979047,573.62287305,865.14440975,1.0,0.0,1.0,49.117,train,199029.0,50.0
181,-2.3648190435088696,2.497369969121428,3.5536886482108243,426.03313894999997,362.91082719999997,1.0,0.0,1.0,49.117,train,199029.0,50.0
182,-2.2573162780617158,2.7902586948798067,0.7778777437025134,271.54300035,531.89218575,1.0,0.0,1.0,49.117,train,199029.0,50.0
183,-2.220381047981699,3.2944068597476015,1.8819444912234966,348.7191513,312.12321844999997,1.0,0.0,1.0,49.117,train,199029.0,50.0
184,-2.530341905304286,1.9901361701734988,1.3011928472899155,303.55851515,528.992558,1.0,0.0,1.0,49.117,train,199029.0,50.0
185,-3.1223541180386856,3.0667458062786044,1.3966352848038937,176.50008225,428.43049474500003,1.0,0.0,1.0,49.117,train,199029.0,50.0
186,-2.2985682133758907,0.4019533626288566,0.3691076660991163,689.9572402,1006.4348709999999,1.0,0.0,1.0,49.117,train,199029.0,50.0
187,-2.573137989409928,0.9841957722313807,0.08778833003889454,881.61758235,1471.0133625,1.0,0.0,1.0,49.117,train,199029.0,50.0
188,-2.410977719274536,1.5445848826817064,4.889058843664368,647.0546465499999,914.1837669500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
189,-3.335181776164738,1.9947592561628216,0.8810143065923963,486.06210775,801.6519414950001,1.0,0.0,1.0,49.117,train,199029.0,50.0
190,-2.56710758737276,-0.3936142991842701,2.7523962271114395,862.8199533,1393.7822740000001,1.0,0.0,1.0,49.117,train,199029.0,50.0
191,-3.036553401980218,3.1620741435736615,2.0411014133191787,572.78019215,845.2942506,1.0,0.0,1.0,49.117,train,199029.0,50.0
192,-2.5455957530271025,2.9193093200172235,1.0760218931919008,620.5538027499999,937.7276189500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
193,-3.3291513741275702,0.6169491847471716,3.545622203664942,467.2644787,724.420852995,1.0,0.0,1.0,49.117,train,199029.0,50.0
194,-1.961148640036738,3.2149184250578293,3.474121419525503,352.60136545,313.87147,1.0,0.0,1.0,49.117,train,199029.0,50.0
195,-3.282992698361905,1.569734271186893,2.2102520082113988,246.2429711,173.14791324499998,1.0,0.0,1.0,49.117,train,199029.0,50.0
196,-1.8005100597135186,4.71192996014954,2.6605046961179983,282.8584766,569.1540515,1.0,0.0,1.0,49.117,train,199029.0,50.0
197,-3.5763765369117824,3.813658794702837,3.4657815524521585,205.9026226,116.228159095,1.0,0.0,1.0,49.117,train,199029.0,50.0
198,-2.8237257438541628,4.234060693689442,2.5567223915306765,263.21816665,472.07280385,1.0,0.0,1.0,49.117,train,199029.0,50.0
199,-2.58253098310712,2.415161155149428,-0.02804485432908723,543.3776518,1157.49658625,1.0,0.0,1.0,49.117,train,199029.0,50.0
