epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,0.011832286603748798,6765.8359375,101.41500091552734,0.07994630187749863,-137.28717041015625,72.74712371826172,0.028285618871450424,7131.763671875,103.61231994628906,0.1906837373971939,-142.6160430908203,68.1734848022461
1,0.004336597863584757,9701.2578125,99.5827865600586,0.026605119928717613,-197.29498291015625,67.31507873535156,0.04714253544807434,2326.790283203125,75.66136932373047,0.24148282408714294,-45.83932876586914,60.426231384277344
2,0.011899909004569054,3366.242431640625,83.12083435058594,0.07811973989009857,-67.79015350341797,64.19794464111328,0.01825137436389923,10623.734375,101.73311614990234,0.11515562981367111,-212.94720458984375,46.8835563659668
3,0.016593899577856064,3545.6669921875,82.94681549072266,0.09207084029912949,-71.45773315429688,61.484092712402344,0.0400436669588089,2306.028076171875,73.05035400390625,0.18828928470611572,-45.420501708984375,55.97081756591797
4,0.012267672456800938,5764.25341796875,87.56453704833984,0.06842916458845139,-116.81110382080078,60.14504623413086,0.021815434098243713,2146.95458984375,68.62994384765625,0.09845360368490219,-42.21607208251953,51.532840728759766
5,0.011757667176425457,3552.447998046875,81.32127380371094,0.0626213401556015,-71.59527587890625,59.42882537841797,0.03235619142651558,3667.2333984375,76.68004608154297,0.13781964778900146,-72.83528137207031,46.6278190612793
6,0.009946412406861782,5556.603515625,84.36998748779297,0.05001156032085419,-112.56492614746094,59.672821044921875,0.035238780081272125,3219.73486328125,74.52345275878906,0.15040594339370728,-63.821533203125,48.592525482177734
7,0.014764757826924324,3545.716064453125,79.42024993896484,0.07294649630784988,-71.45618438720703,57.643856048583984,0.05472750961780548,2307.882568359375,70.39347076416016,0.22339662909507751,-45.45510482788086,49.8238525390625
8,0.013813171535730362,2442.50732421875,75.49751281738281,0.08356266468763351,-48.9027099609375,57.06106185913086,0.028223633766174316,5186.708984375,81.62358093261719,0.13155141472816467,-103.43632507324219,43.609310150146484
9,0.013915762305259705,3361.050537109375,76.73160552978516,0.07369173318147659,-67.67911529541016,53.97356414794922,0.029313890263438225,5248.92822265625,82.19439697265625,0.13833411037921906,-104.6883773803711,42.358516693115234
10,0.012283996678888798,2742.958251953125,74.55538940429688,0.051557816565036774,-55.042449951171875,53.2175178527832,0.03719892352819443,3374.269287109375,73.40010833740234,0.15074275434017181,-66.9297103881836,42.82129669189453
11,0.012156614102423191,2220.361083984375,70.16487121582031,0.0559505857527256,-44.35779571533203,50.94378662109375,0.057052768766880035,2448.8330078125,68.63606262207031,0.21778100728988647,-48.28914260864258,44.36307907104492
12,0.014315040782094002,2272.281005859375,70.79972839355469,0.06231467053294182,-45.41762924194336,51.471370697021484,0.03328091651201248,1930.8515625,62.21509552001953,0.12956276535987854,-37.85490798950195,42.80248260498047
13,0.014160111546516418,1986.54248046875,68.26039123535156,0.0630350410938263,-39.57463073730469,49.25762176513672,0.032790347933769226,2799.2314453125,66.51171875,0.12499590218067169,-55.343074798583984,39.43970489501953
14,0.015744810923933983,2270.432373046875,69.79131317138672,0.0677918866276741,-45.37620162963867,48.65217971801758,0.04048934951424599,1862.537109375,61.209754943847656,0.15097454190254211,-36.475242614746094,41.410621643066406
15,0.016828002408146858,2211.31787109375,67.38578033447266,0.07153486460447311,-44.1656379699707,46.37434768676758,0.04659678041934967,2099.757568359375,61.53185272216797,0.16423636674880981,-41.250858306884766,38.16703796386719
16,0.012484230101108551,1938.701171875,64.75987243652344,0.0589199922978878,-38.590232849121094,44.75533676147461,0.043302036821842194,1847.9722900390625,64.81159210205078,0.17690686881542206,-36.177188873291016,46.4278564453125
17,0.017683755606412888,2118.77734375,66.04447174072266,0.06971630454063416,-42.26886749267578,44.868865966796875,0.057636111974716187,2109.30712890625,61.058963775634766,0.1978418081998825,-41.43805694580078,35.85331726074219
18,0.016642237082123756,1975.4046630859375,62.58207321166992,0.06700211763381958,-39.335205078125,41.55439376831055,0.05109197646379471,2854.8076171875,63.493194580078125,0.18114818632602692,-56.450374603271484,33.16523361206055
19,0.02561200223863125,2482.0205078125,63.69031524658203,0.10163689404726028,-49.68888854980469,41.009674072265625,0.0402509830892086,2608.336669921875,61.990543365478516,0.1422666311264038,-51.48330307006836,33.82322311401367
20,0.023031244054436684,1635.736328125,58.989463806152344,0.09435345232486725,-32.385528564453125,39.64577865600586,0.07148011028766632,1340.3487548828125,53.08290481567383,0.22206717729568481,-25.94170570373535,32.98431396484375
21,0.02686489000916481,1469.692138671875,55.9399299621582,0.10958972573280334,-28.987934112548828,37.39080810546875,0.034653883427381516,1915.98388671875,52.531494140625,0.10401169955730438,-37.53242492675781,27.687332153320312
22,0.020411811769008636,1305.261474609375,50.30150604248047,0.0643722265958786,-25.623472213745117,31.898061752319336,0.06128023937344551,2232.03955078125,55.055484771728516,0.19145981967449188,-43.89512252807617,25.877422332763672
23,0.03374730795621872,1184.201904296875,48.32041931152344,0.09197176247835159,-23.145627975463867,30.69112777709961,0.08008180558681488,1332.113525390625,47.424285888671875,0.21448905766010284,-25.766727447509766,25.16754150390625
24,0.02209365740418434,954.2390747070312,42.474098205566406,0.06134093180298805,-18.44150733947754,26.714981079101562,0.06938103586435318,772.2685546875,39.57433319091797,0.16361303627490997,-14.488057136535645,23.30730628967285
25,0.021435720846056938,828.3099975585938,38.43230438232422,0.051793668419122696,-15.864620208740234,23.393295288085938,0.04041629284620285,1581.6920166015625,45.118263244628906,0.10929256677627563,-30.788463592529297,19.795862197875977
