epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,0.006922118831425905,8242.685546875,99.40970611572266,0.05933292582631111,-164.38253784179688,70.7288818359375,0.002494821324944496,7686.91357421875,116.24174499511719,0.020918231457471848,-173.97262573242188,82.04915618896484
1,0.011370010673999786,9978.6533203125,101.71285247802734,0.07419097423553467,-199.21824645996094,65.7165298461914,0.005433437880128622,6464.1826171875,90.76596069335938,0.02459358423948288,-146.13583374023438,54.42311096191406
2,0.014574342407286167,4531.56640625,90.14305114746094,0.08473961055278778,-89.91102600097656,66.13380432128906,0.004552851431071758,4227.484375,82.2729721069336,0.013954384252429008,-95.2149887084961,51.62208557128906
3,0.010755827650427818,4598.205078125,86.87513732910156,0.06608825922012329,-91.24787902832031,61.32853317260742,-0.00046759090037085116,2094.90625,70.53292846679688,-0.0009285354753956199,-46.664424896240234,52.28504180908203
4,0.008438264951109886,7508.91259765625,93.91950988769531,0.05317148193717003,-149.65676879882812,62.06461715698242,0.007887950167059898,2625.1201171875,75.56877899169922,0.03440425917506218,-58.734657287597656,55.024513244628906
5,0.01528436690568924,3391.423095703125,83.23258209228516,0.09426061064004898,-67.03034973144531,62.25149154663086,-0.011380912736058235,1759.6927490234375,67.2690658569336,-0.0542374886572361,-39.03169631958008,53.782936096191406
6,0.012590992264449596,4349.04931640625,83.67080688476562,0.0830901637673378,-86.24638366699219,59.37854766845703,-0.000837841653265059,1797.8388671875,67.52005767822266,0.005398481152951717,-39.8993034362793,52.398319244384766
7,0.015570702962577343,2852.005126953125,76.24030303955078,0.07539857178926468,-56.204368591308594,55.8476448059082,-0.013650190085172653,2001.2589111328125,72.16722106933594,-0.09589068591594696,-44.5294189453125,57.74278259277344
8,0.009307595901191235,3657.50927734375,80.20697784423828,0.04105141758918762,-72.3675765991211,56.54163360595703,-0.0032974861096590757,1651.92626953125,65.25821685791016,-0.00697886198759079,-36.575477600097656,49.309288024902344
9,0.014571776613593102,2605.873291015625,75.37832641601562,0.051500122994184494,-51.26335144042969,54.26388931274414,-0.009312433190643787,1671.1505126953125,64.05829620361328,-0.034147024154663086,-37.011962890625,45.79051971435547
10,0.016082389280200005,3658.657958984375,79.18675231933594,0.08824349194765091,-72.38854217529297,54.69219970703125,-0.002504076575860381,2891.289794921875,77.16362762451172,-0.02589305303990841,-64.78821563720703,56.58555221557617
11,0.01129515003412962,3437.080078125,75.60154724121094,0.060097552835941315,-67.94086456298828,52.15730667114258,-0.0020773857831954956,2689.881103515625,78.27721405029297,-0.0150902159512043,-60.20149612426758,59.740989685058594
12,0.016158204525709152,2618.5556640625,74.14773559570312,0.10401531308889389,-51.514137268066406,53.48246383666992,-0.0037021017633378506,1569.319580078125,63.811458587646484,-0.013372965157032013,-34.6892204284668,47.7270393371582
13,0.014989842660725117,3241.716064453125,74.98705291748047,0.0694185122847557,-64.01762390136719,50.859291076660156,-0.008071817457675934,1684.2080078125,65.45516204833984,-0.03368993476033211,-37.30293655395508,50.046897888183594
14,0.01957581378519535,2143.637939453125,69.62822723388672,0.08833009749650955,-41.980743408203125,49.53620910644531,0.0005336353788152337,1476.63818359375,61.026153564453125,0.01149557251483202,-32.575435638427734,43.38472366333008
15,0.017490951344370842,2211.286376953125,68.4421157836914,0.06845264881849289,-43.33634567260742,48.244895935058594,-0.0071245161816477776,1451.55712890625,61.64225769042969,-0.027185287326574326,-32.00206756591797,46.432037353515625
16,0.018552329391241074,2800.888916015625,70.81905364990234,0.0860285833477974,-55.1656379699707,47.584381103515625,-0.010225196368992329,1272.806640625,56.380332946777344,-0.03104892559349537,-27.929889678955078,39.73513412475586
17,0.011646672151982784,2333.7158203125,66.6198501586914,0.049958452582359314,-45.78834915161133,44.71757507324219,-0.0005779871717095375,1268.88037109375,55.043758392333984,-0.00405031256377697,-27.83753776550293,35.54790496826172
18,0.013509666547179222,2054.57861328125,62.93931579589844,0.06207665428519249,-40.18421173095703,42.04439163208008,0.015017934143543243,1616.07373046875,56.09367370605469,0.03456331044435501,-35.73854446411133,33.48529815673828
