,"('PC1',)","('PC2',)","('PC3',)","('U238_ppm',)","('Th232_ppm',)",oscillatory_zonation,sector_zonation,homogenous_zonation,SiO2_pct,Dataset,GSWA_sample_id,bin
27,-2.8517987489180676,-0.4397764017754443,2.876272710559587,425.0,538.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
28,-3.184017332288426,-0.45484280926299286,0.5427657228060493,1254.5,3263.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
29,-2.5423606592353516,-0.7744686448816966,1.7073184044554899,779.0,1390.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
30,-2.669327526674332,-2.3751026643855506,-0.2022669334929226,742.0,1903.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
31,-2.9542057971633913,1.0030312899606677,1.0329653901003792,639.5,798.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
32,-2.6964195314940427,-0.8480066996333075,-0.2180043631828522,973.0,2203.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
33,-2.553159011248168,3.4178326971018724,1.52079062458248,921.0,1751.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
34,-2.7074411010014834,2.9261845218449603,0.5816017635164695,526.5,543.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
35,-1.0667012096840818,2.4508394937934725,0.8646017221443733,798.5,1323.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
36,-0.8236955583724488,-1.8810591389840772,0.7482719016446087,653.0,1164.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
37,-3.069400778764671,-0.4569140641050011,0.5421852868709949,973.5,2285.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
38,-2.799923707410076,1.4946794652175799,1.9721542511663845,1034.0,2006.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
39,-2.6050340527561593,1.4833768301088488,2.4249090839756824,312.0,283.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
40,-1.9122526545253546,-0.8166730254332822,0.4669319448135709,521.0,564.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
41,-3.235892373796417,-2.3892986762560167,1.4468841821992517,645.5,1795.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
42,-3.111630223892958,-2.2825865729032127,-0.5530694781213699,73.60681774,5.0215685385,1.0,0.0,0.0,49.297,train,178187.0,50.0
43,-3.1709548214196297,1.1097481978084223,2.7823908058755915,255.17729864999998,502.96276015,1.0,0.0,0.0,49.965,train,185922.0,50.0
44,-3.033802530219526,-0.4756115930915467,0.786628442655204,70.273466815,100.045878415,1.0,0.0,0.0,49.965,train,185922.0,50.0
45,-2.8535438646799176,2.5818730078858296,1.6446644587417858,224.16568831,458.4099357,1.0,0.0,0.0,49.965,train,185922.0,50.0
46,-3.5705388907815547,-0.071330490003522,2.012147674385964,163.09130095,417.668454,1.0,0.0,0.0,49.965,train,185922.0,50.0
47,-3.3512134869592383,-1.9477364031689541,1.9243547897890094,101.285077155,144.598702865,1.0,0.0,0.0,49.965,train,185922.0,50.0
48,-3.3753010378731343,2.958667411892611,1.629974911890692,297.0445549,701.6715732499999,1.0,0.0,0.0,49.965,train,185922.0,50.0
49,-3.253127934041843,1.4007943200738864,0.8744213272521638,132.07969061,373.11562955,1.0,0.0,0.0,49.965,train,185922.0,50.0
50,-3.4202302313254496,-2.2540524399630497,0.8149861005231646,185.424139455,356.404262915,1.0,0.0,0.0,49.965,train,185922.0,50.0
51,-3.4352094186942614,-2.2265657408818056,2.055194879105023,205.36310699999999,430.76520095,1.0,0.0,0.0,49.965,train,185922.0,50.0
52,-3.5555597034127424,-0.09881718908476526,0.7719388958041106,143.152333405,343.307515965,1.0,0.0,0.0,49.965,train,185922.0,50.0
53,-3.048781717588338,-0.448124894010303,2.026837221237058,90.21243436,174.40681645,1.0,0.0,0.0,49.965,train,185922.0,50.0
54,-3.639555635147766,-0.3776465267976168,0.9027789851201239,247.23036324999998,629.47401405,1.0,0.0,0.0,49.965,train,185922.0,50.0
55,-3.1559756340508174,1.0822614987271788,1.542182027293738,235.238331105,428.601822115,1.0,0.0,0.0,49.965,train,185922.0,50.0
56,-3.239971565785841,0.8034321610143272,1.6730221166097516,339.31636095,714.7683202,1.0,0.0,0.0,49.965,train,185922.0,50.0
57,-3.11779846195455,-0.7544409308043981,0.9174685319712174,174.35149666,386.2123765,1.0,0.0,0.0,49.965,train,185922.0,50.0
58,-3.193070236209513,-2.02373773915683,2.8628375825744787,1992.5560895,1591.8504925435,0.0,0.0,1.0,49.179,train,189223.0,50.0
59,-3.066201846889287,0.19134407834729938,2.0101832440567793,2332.746441,0.004969988999999999,0.0,0.0,1.0,49.179,train,189223.0,50.0
60,-3.337629961142179,-2.1368104566532966,1.6314289248870235,1283.28625065,0.0032180274999999998,0.0,0.0,1.0,49.179,train,189223.0,50.0
61,-3.2085989291470205,-1.1078837833740043,1.8174619261023546,1339.7113547,1009.024281774,0.0,0.0,1.0,49.179,train,189223.0,50.0
62,-3.021270745596488,1.7719200513615758,1.2604652158311749,1808.6104037,1009.024211215,0.0,0.0,1.0,49.179,train,189223.0,50.0
63,-3.1503017775916464,0.7429933780822854,1.074432214615854,1752.18529965,0.0031474685,0.0,0.0,1.0,49.179,train,189223.0,50.0
64,-3.1117103535347552,-0.8122024877658997,0.785759810381111,1746.9191147000001,1009.0257100435,0.0,0.0,1.0,49.179,train,189223.0,50.0
65,-3.2450277105289778,-0.738843061750659,3.1448216700701175,1061.2122922,2600.8683055,0.0,0.0,1.0,49.179,train,189223.0,50.0
66,-2.9693132712770223,0.48702537395540396,0.9784811283355361,2739.954201,0.0063982585,0.0,0.0,1.0,49.179,train,189223.0,50.0
67,-3.240741385529913,-1.841129161045191,0.5997268091657851,1690.49401065,0.004646297000000001,0.0,0.0,1.0,49.179,train,189223.0,50.0
68,-3.1566414548275548,-2.3927784607801765,1.5354778386067158,2271.055152,0.0064688175,0.0,0.0,1.0,49.179,train,189223.0,50.0
69,-3.29269885984938,-0.5562344836390184,0.8817108966614238,759.1502133500001,1009.0224592535001,0.0,0.0,1.0,49.179,train,189223.0,50.0
70,-3.374058742524137,-1.76776973502995,2.958788668854796,1004.78718815,1591.8472417535,0.0,0.0,1.0,49.179,train,189223.0,50.0
71,-3.1026306282712457,0.5603847999706456,3.3375429880245475,2054.2473785,1591.848993715,0.0,0.0,1.0,49.179,train,189223.0,50.0
72,-3.2899588118217773,-2.3194190347649357,3.894539698295722,1585.3483295,1591.849064274,0.0,0.0,1.0,49.179,train,189223.0,50.0
73,-2.897027165291831,1.4419872766011133,0.39647221057109167,437.0,966.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
74,-1.7689487800556356,-0.41592419588597956,-0.3669846673794432,184.0,248.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
75,-2.7196045816750107,-1.1788077250250213,0.3220173532011313,269.5,463.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
76,-2.000270292769151,-3.3341271292941093,0.6645101559691374,137.0,180.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
77,-1.509535996350306,0.16323218674823742,0.6315837405425014,147.5,203.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
78,-2.868219551139179,2.2282337607956597,0.35443436080585117,179.5,252.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
79,-1.8374682841524768,-1.4114227461909659,0.022300673065862146,408.0,928.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
80,-2.626839233186972,-1.8910952876837037,0.8723246215685353,136.5,198.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
81,-2.464037224570297,0.031609095419439036,0.2301151386652601,407.5,946.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
82,-2.0505015423926842,-0.3137004465694881,0.6105036040400126,220.5,299.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
83,-2.0930356412571895,-2.621839566635426,0.11420288760173326,270.0,445.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
84,-2.7452403336535407,-0.5819986825530922,-0.47336623625362517,292.0,474.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
85,-1.808660669999824,-0.6251762619964185,-0.01973717669937768,150.5,214.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
86,-2.249571114907911,0.8391902536316186,0.16066512522784074,108.5,136.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
87,-1.4304153678017657,-0.7238571622230507,0.8943628656376726,137.0,190.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
88,-1.6266109706182663,0.24116165323389682,0.36391970464113765,140.5,194.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
89,-2.7782764115714573,-0.5829408558185213,0.061193422054911156,129.5,167.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
90,-1.8182205933875941,-2.4677892140637936,1.0481670373096525,127.0,161.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
91,-0.8486048518159606,-2.510024620241691,0.9672364385553638,148.0,207.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
92,-2.5775034027100827,-0.7354646793075843,-0.44861794224879825,369.0,861.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
93,-2.489672976548828,0.6284181378913694,-0.5652684507894961,430.0,958.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
94,-2.2501813203787147,-0.8914175398146557,0.6666698592340881,149.499074225,107.45434522,1.0,0.0,1.0,47.991,train,194747.0,50.0
95,-2.3954662610599766,-1.768747018927474,0.16023505583900982,267.2060899,314.91911135,1.0,0.0,1.0,47.991,train,194747.0,50.0
96,-2.017163026878835,-2.2178024674424917,-0.6231454402190294,196.75037974999998,430.18700264999995,1.0,0.0,1.0,47.991,train,194747.0,50.0
97,-2.287284232869602,1.0783692631319506,-0.01461995246967273,444.23153085,380.36095969999997,1.0,0.0,1.0,47.991,train,194747.0,50.0
98,-1.9081017874008055,0.5797521756493617,-0.07722374432753468,308.50884525,440.2198064,1.0,0.0,1.0,47.991,train,194747.0,50.0
99,-2.3023698605780964,3.8121944305333297,-0.08741771025720624,327.48935725,314.69975155,1.0,0.0,1.0,47.991,train,194747.0,50.0
100,-2.139204835386849,-2.6256632679212077,-0.29803898498492637,216.35887035,266.9448146,1.0,0.0,1.0,47.991,train,194747.0,50.0
101,-2.139204835386849,-2.6256632679212077,-0.29803898498492637,212.87900509999997,290.46203685,1.0,0.0,1.0,47.991,train,194747.0,50.0
102,-2.2211750971695428,-2.737275786843022,-0.26111652000205915,294.3857577,318.231845,1.0,0.0,1.0,47.991,train,194747.0,50.0
103,-1.9529691366926114,-1.5016471462190597,0.6409885323590886,95.283141225,195.08300007,1.0,0.0,1.0,47.991,train,194747.0,50.0
104,-1.7573444898841108,0.7250786700157815,-0.49080898100579834,264.16349455,195.2987787,1.0,0.0,1.0,47.991,train,194747.0,50.0
105,-1.4601323061980074,0.11484906361137763,-0.5164903078807931,209.94756155,282.92743355,1.0,0.0,1.0,47.991,train,194747.0,50.0
106,-2.236260724878037,-0.003450619441643328,-0.3339142777895928,177.6435841,252.57063685,1.0,0.0,1.0,47.991,train,194747.0,50.0
107,-2.295835226195448,-3.2891499112123093,-0.11191883284041523,106.92246158,203.14120886999999,1.0,0.0,1.0,47.991,train,194747.0,50.0
108,-2.4615753967600362,2.0468980310474985,0.406731623371396,413.57199779999996,400.56544829999996,1.0,0.0,1.0,47.991,train,194747.0,50.0
109,-2.088866637991665,1.9880489137621646,-0.8969524666378519,234.7131649,144.8427685,1.0,0.0,1.0,47.991,train,194747.0,50.0
110,-2.332151582161408,-1.0030300587364704,0.7035923242169553,231.00582682499999,135.22415337,1.0,0.0,1.0,47.991,train,194747.0,50.0
111,-2.5334729085641396,0.6067789869627607,-0.308232950914598,231.8595171,164.941982,1.0,0.0,1.0,47.991,train,194747.0,50.0
112,-1.9879066507390424,1.6776132632223988,-0.32349149328042925,238.65649175,180.5991477,1.0,0.0,1.0,47.991,train,194747.0,50.0
113,-1.6353026813760974,1.132939470494498,-0.8159154362399015,248.0348692,335.0237445,1.0,0.0,1.0,47.991,train,194747.0,50.0
114,-2.471005601373538,-2.271059504329189,-0.41134396119952354,145.00976923,255.23751982,1.0,0.0,1.0,47.991,train,194747.0,50.0
115,-2.313484913286704,-0.26303670308887517,0.8459017930653078,544.2209404,1068.5061423500001,1.0,0.0,1.0,46.553,train,194762.0,50.0
116,-1.925323762803941,-2.0969635852454167,1.2196589639632285,745.592122,1993.62979035,1.0,0.0,1.0,46.553,train,194762.0,50.0
117,-1.8013325042116488,-3.4052933814773074,0.18393015433336954,628.327931,1764.78819545,1.0,0.0,1.0,46.553,train,194762.0,50.0
118,-1.9641601910891655,-1.4926065480519652,0.8786814972274696,820.6515849,1832.198925,1.0,0.0,1.0,46.553,train,194762.0,50.0
119,-2.189493654694412,-1.5713664993207652,-0.18982701656455112,426.9567494,839.66454745,1.0,0.0,1.0,46.553,train,194762.0,50.0
120,-1.2719788455071965,-2.3598630955785844,-0.03840720899644015,374.6973582,879.88322995,1.0,0.0,1.0,46.553,train,194762.0,50.0
121,-2.020039129893896,-0.5551942024947764,1.0733903050016538,705.96410325,1908.241806,1.0,0.0,1.0,46.553,train,194762.0,50.0
122,-1.4906854711894437,0.4902360834039467,0.8510529416718442,452.33353045,1023.3368405,1.0,0.0,1.0,46.553,train,194762.0,50.0
123,-1.5595311492082615,-3.055742920590613,0.6646796017746183,646.7916175,1426.05696345,1.0,0.0,1.0,46.553,train,194762.0,50.0
124,-1.683522407800554,-1.747413124358722,1.700408411404477,764.0558085,1654.8985583499998,1.0,0.0,1.0,46.553,train,194762.0,50.0
125,-1.5274995399111584,-1.256766729556619,0.6031854918395694,781.6410822,2101.00446,1.0,0.0,1.0,46.553,train,194762.0,50.0
126,-2.408200280376659,1.278732679661766,0.6996331341037333,504.59292165,983.118158,1.0,0.0,1.0,46.553,train,194762.0,50.0
127,-1.9088558714058008,-1.8261730756275223,0.6318998976124565,370.360973,662.3641808,1.0,0.0,1.0,46.553,train,194762.0,50.0
128,-1.7297382741952656,1.8641229590438082,0.9048865761570869,484.04610544999997,913.192461,1.0,0.0,1.0,46.553,train,194762.0,50.0
129,-1.5532184279523344,-2.189790697583998,0.6316438267351324,930.7900357,2244.322465,1.0,0.0,1.0,46.553,train,194762.0,50.0
130,-2.0035712384957556,-0.2844036928768813,0.4856312386508821,330.73295425,576.97619645,1.0,0.0,1.0,46.553,train,194762.0,50.0
131,-1.6350229071053102,0.322353576293167,1.0511552351186615,523.6741241999999,998.58044535,1.0,0.0,1.0,46.553,train,194762.0,50.0
132,-1.7782377748905087,-0.2056437416080817,1.5541397524429024,724.42778975,1569.510574,1.0,0.0,1.0,46.553,train,194762.0,50.0
133,-1.5047189272570909,-0.12002399693210941,-0.017609349550688463,690.4083513999999,1588.004352,1.0,0.0,1.0,46.553,train,194762.0,50.0
134,-1.997258517239828,0.5815485301297338,0.4525954636114015,614.73137245,1395.241698,1.0,0.0,1.0,46.553,train,194762.0,50.0
135,-1.395970104099489,-1.0515332993466946,0.9973216006334188,491.9615492,1108.72482485,1.0,0.0,1.0,46.553,train,194762.0,50.0
136,-2.463734744438479,-2.7193079181743243,-0.9717713035239592,85.45102609,67.564840875,0.0,1.0,0.0,47.963,train,194763.0,50.0
137,-2.11155172891348,-1.3589419277963408,-0.6085995746856878,101.10528883,71.554136935,0.0,1.0,0.0,47.963,train,194763.0,50.0
138,-2.1975262550699544,-2.783981748627439,-0.7584169070995217,138.77006245,91.042203715,0.0,1.0,0.0,47.963,train,194763.0,50.0
139,-2.277231654667307,-2.8050595436981642,-0.41999267951650443,119.97477162,88.79376059,0.0,1.0,0.0,47.963,train,194763.0,50.0
140,-3.1063030631855826,-3.1741379623221206,-0.626939153064325,73.58164075,63.08531814,0.0,1.0,0.0,47.963,train,194763.0,50.0
141,-2.695156394943151,-2.5874849256001506,-0.11431357819495634,86.96086502,57.6363294,0.0,1.0,0.0,47.963,train,194763.0,50.0
142,-2.000853019089251,-1.9083617113773168,-0.2429340052800317,94.91802393,71.904603585,0.0,1.0,0.0,47.963,train,194763.0,50.0
143,-2.746946315854035,-2.915266752178188,-0.09895171357452763,103.73152417,71.007431845,0.0,1.0,0.0,47.963,train,194763.0,50.0
144,-1.9690132805233242,-1.0445315959358332,-0.01016302491881204,119.5579143,89.268990745,0.0,1.0,0.0,47.963,train,194763.0,50.0
145,-1.8857061009530547,-2.6385181099394264,-0.9348751984224823,89.51519063,62.54899293,0.0,1.0,0.0,47.963,train,194763.0,50.0
146,-2.319180756123506,-2.344758211821454,-0.45413656025889404,99.58776222,79.71963328,0.0,1.0,0.0,47.963,train,194763.0,50.0
147,-2.1044055584780095,-3.0769052343548373,-0.9724225510025925,100.01450623,70.26189231,0.0,1.0,0.0,47.963,train,194763.0,50.0
148,-2.105657819745048,-2.5798557197305163,-0.9945159686862649,93.92512301,65.33539748999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
149,-2.3802967492569804,-2.3197879227673313,-0.680094777945361,93.81633206000001,72.04633163,0.0,1.0,0.0,47.963,train,194763.0,50.0
150,-2.5600865968950073,-3.34070974320426,-0.2941753413556369,68.5923182,45.930145304999996,0.0,1.0,0.0,47.963,train,194763.0,50.0
151,-2.495443667393176,-1.5896315242052217,0.011846415197088978,99.21916536,81.401942285,0.0,1.0,0.0,47.963,train,194763.0,50.0
152,-2.022219824563549,-2.1803357243235237,-0.7028394431076668,102.29042898,69.816888245,0.0,1.0,0.0,47.963,train,194763.0,50.0
153,-2.267418137645632,-1.5039965154219703,0.2907138500840948,111.26193907000001,94.733447,0.0,1.0,0.0,47.963,train,194763.0,50.0
154,-2.072565819912083,-2.2130751189133546,-0.7396515706413725,124.6543966,87.62627947,0.0,1.0,0.0,47.963,train,194763.0,50.0
155,-2.018708487280735,-3.0105967481430325,-0.6201416820256279,142.9176562,91.16323445,0.0,1.0,0.0,47.963,train,194763.0,50.0
156,-2.1042138941826978,-2.2848132877423097,-1.0466899608403994,99.51843148,69.77368627,0.0,1.0,0.0,47.963,train,194763.0,50.0
157,-2.435869832572648,0.0803452191590591,2.7385626381102943,562.3073968,827.882544,1.0,0.0,1.0,49.117,train,199029.0,50.0
158,-3.006159919167757,2.3579967559133577,2.485251836630425,601.4580972,785.5895801,1.0,0.0,1.0,49.117,train,199029.0,50.0
159,-2.723743023119026,4.94154811131551,4.381236009966965,312.26101695,256.95171585,1.0,0.0,1.0,49.117,train,199029.0,50.0
160,-3.1902488852699564,3.0747539513874296,3.4009282046257985,298.97470605,262.34876394500003,1.0,0.0,1.0,49.117,train,199029.0,50.0
161,-3.063309846290601,1.3905427774957972,4.40829488385554,553.9825631,768.0631621,1.0,0.0,1.0,49.117,train,199029.0,50.0
162,-2.8029526647813525,1.9909760695916077,-0.05363099846698848,543.3776518,1157.49658625,1.0,0.0,1.0,49.117,train,199029.0,50.0
163,-2.9615375775267996,1.4420649260122096,2.0012507098559205,681.6324065,946.6154891,1.0,0.0,1.0,49.117,train,199029.0,50.0
164,-2.537190501814241,0.26739021543111663,1.3207477441428026,641.7984457,842.50933425,1.0,0.0,1.0,49.117,train,199029.0,50.0
165,-2.378719905449802,1.0477991975766205,0.81551959088518,609.7829309,845.408962,1.0,0.0,1.0,49.117,train,199029.0,50.0
166,-2.4140846449907163,-1.5402024636075982,2.0992643481979743,942.9942626,1554.808183,1.0,0.0,1.0,49.117,train,199029.0,50.0
167,-2.569515091174959,3.551475530258694,2.524979255382167,356.2902501,618.1934087,1.0,0.0,1.0,49.117,train,199029.0,50.0
168,-2.5569485017207736,1.6875500424248013,0.5380497281442321,572.05555685,1097.79191575,1.0,0.0,1.0,49.117,train,199029.0,50.0
169,-2.3912864949039876,2.9117246854105137,2.80244911812312,394.01762414999996,365.81045495,1.0,0.0,1.0,49.117,train,199029.0,50.0
170,-3.177682295815771,1.210828463553536,1.4139986773878581,514.7400127999999,741.947270995,1.0,0.0,1.0,49.117,train,199029.0,50.0
171,-2.660127812023593,2.5105348597118082,2.0554712283740737,665.8522756,991.41485545,1.0,0.0,1.0,49.117,train,199029.0,50.0
172,-2.6925819440261867,1.6117569131448075,1.1985750445396757,303.55851515,528.992558,1.0,0.0,1.0,49.117,train,199029.0,50.0
173,-3.154845141756746,1.9154443164190476,1.569295840525684,214.2274563,176.047540995,1.0,0.0,1.0,49.117,train,199029.0,50.0
174,-2.1317067529142832,4.790660187947154,4.543136128321838,405.33310040000003,403.0723207,1.0,0.0,1.0,49.117,train,199029.0,50.0
175,-2.6247240685103814,1.3512252247434264,0.22383886427395988,581.10502585,905.1136325,1.0,0.0,1.0,49.117,train,199029.0,50.0
176,-2.614098428843619,0.7200960640072408,2.461092775369352,524.58002275,1080.2654977500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
177,-1.1610914990823484,-1.596729030866854,0.11355512066553317,1385.3168205,5183.233235,0.0,1.0,1.0,50.1,train,143450.0,55.0
178,-1.3644758629697635,0.2501823519404236,0.6634059392050314,940.7070139499999,4117.3041815,0.0,1.0,1.0,50.1,train,143450.0,55.0
179,-1.49349716139031,1.12365965099975,0.8268749559031136,1027.16512245,3168.6155945,0.0,1.0,1.0,50.1,train,143450.0,55.0
180,-1.4815060455474287,0.814419003386237,-0.865649534103836,1259.6340174,4475.908886499999,0.0,1.0,1.0,50.1,train,143450.0,55.0
181,-2.0216384983934517,-1.7410879290386878,0.07539515805364398,827.36056865,2369.1981836,0.0,1.0,1.0,50.1,train,143450.0,55.0
182,-2.398149870739922,1.6187952232621237,0.7120430982760968,1205.2725746,2266.6556875,0.0,1.0,1.0,50.1,train,143450.0,55.0
183,-1.418623627674096,0.22606936442576336,0.6528552792353017,498.75328915,1627.1190785,0.0,1.0,1.0,50.1,train,143450.0,55.0
184,-2.365059933042975,-0.6001384964399799,-0.4291229386420096,888.3288392,2876.1593825,0.0,1.0,1.0,50.1,train,143450.0,55.0
185,-2.1517090142281448,-1.8444283579871803,-0.4964058437823284,639.3944773000001,1813.9825799999999,0.0,1.0,1.0,50.1,train,143450.0,55.0
186,-2.0099109967790443,3.6053497987162997,0.07803899812650217,1093.9448864,1692.528999,0.0,1.0,1.0,50.1,train,143450.0,55.0
187,-2.2250228622808663,0.10582345376858934,0.6252459765931424,382.7507621,1303.2691301,0.0,1.0,1.0,50.1,train,143450.0,55.0
188,-2.667737284851154,-1.7424214866468197,-0.7243189669048755,1346.4705586,4650.2897365,0.0,1.0,1.0,50.1,train,143450.0,55.0
189,-1.086217965366135,-2.4943193174408402,-0.06046455600228386,856.9049872,3641.736719,0.0,1.0,1.0,50.1,train,143450.0,55.0
190,-1.2437356725280482,3.4569138014271394,0.08613408422602135,636.35996285,2115.1691925,0.0,1.0,1.0,50.1,train,143450.0,55.0
191,-2.9911981865318618,0.2542594510577494,0.6171508904936233,840.3356856500001,880.6289366,0.0,1.0,1.0,50.1,train,143450.0,55.0
192,-0.22356318487353444,-0.25448693922545196,-0.6759832450677477,911.3567263499999,565.3190475,1.0,1.0,0.0,54.516,train,178170.0,55.0
193,0.7929690040315712,-1.9633839343448005,-0.9527087370860635,1032.0,838.0,1.0,1.0,0.0,54.516,train,178170.0,55.0
194,0.22768725396742803,-2.888918725434648,-0.8847170955182819,1055.5,904.5,1.0,1.0,0.0,54.516,train,178170.0,55.0
195,-0.13939653237235064,-1.1241311653270216,-0.9345900432407905,905.3567263499999,578.3190475,1.0,1.0,0.0,54.516,train,178170.0,55.0
196,0.14352060146624424,-2.0192744993330782,-0.6261102973452387,1061.5,891.5,1.0,1.0,0.0,54.516,train,178170.0,55.0
197,-0.7888449349376772,-1.1800217303152993,-0.6079916034999656,934.8567263499999,631.8190475,1.0,1.0,0.0,54.516,train,178170.0,55.0
198,3.3116598923379446,1.1072587006570267,0.5847963099186707,610.0,1542.0,1.0,1.0,1.0,50.363,train,178185.0,55.0
199,0.9819658581591152,1.3001484925119227,-0.9538322929792085,582.0,1383.0,1.0,1.0,1.0,50.363,train,178185.0,55.0
