epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0016459428006783128,57107.8828125,146.3088836669922,-0.007232226897031069,-1220.4136962890625,76.15818786621094,0.09478773176670074,10739.9111328125,118.82539367675781,0.6530078053474426,-182.98904418945312,64.91004943847656
1,0.0025833616964519024,6834.4208984375,100.47962188720703,0.02210528962314129,-145.1507568359375,67.86521911621094,0.10688433796167374,7506.18115234375,93.56523132324219,0.6101005673408508,-127.58464050292969,48.31719207763672
2,0.005284280516207218,9375.115234375,102.45870208740234,0.03536877781152725,-199.49169921875,63.25988006591797,0.13044169545173645,2984.751708984375,76.09980773925781,0.5511478185653687,-50.11767578125,54.629608154296875
3,0.005314216949045658,11723.1796875,108.75638580322266,0.030597282573580742,-249.71253967285156,64.14064025878906,0.12976619601249695,3476.916748046875,80.38267517089844,0.5708993673324585,-58.54979705810547,55.659019470214844
4,0.002067243680357933,11543.548828125,109.89673614501953,0.016630537807941437,-245.8700408935547,63.97892761230469,0.1338372528553009,3241.370361328125,75.95740509033203,0.565407931804657,-54.51375198364258,50.855831146240234
5,0.002468090271577239,8884.16015625,103.39313507080078,0.01762222871184349,-188.98992919921875,62.97904586791992,0.08817560225725174,11110.009765625,118.36637115478516,0.6143476366996765,-189.32875061035156,67.0493392944336
6,0.006593842525035143,6825.02001953125,97.71931457519531,0.03814588114619255,-144.94778442382812,62.16096496582031,0.10585196316242218,3129.57568359375,84.15406036376953,0.4993003308773041,-52.597389221191406,67.43646240234375
7,0.0056624822318553925,5886.2734375,93.39875793457031,0.0391768254339695,-124.86891174316406,60.82373046875,0.110450878739357,5141.57958984375,91.80366516113281,0.5593834519386292,-87.0689468383789,62.407630920410156
8,0.0018273902824148536,6517.06005859375,93.60424041748047,0.01802055723965168,-138.3594970703125,57.74104309082031,0.1299123764038086,3050.528564453125,73.54194641113281,0.5331615805625916,-51.24171447753906,49.89034652709961
9,0.0021795956417918205,6318.087890625,91.88352966308594,0.009653294458985329,-134.1028594970703,57.51929473876953,0.117289699614048,5776.984375,81.1744155883789,0.5938526391983032,-97.95396423339844,40.516456604003906
10,0.00090232421644032,8367.119140625,94.39183807373047,0.019736798480153084,-177.92698669433594,54.69518280029297,0.08436529338359833,2834.1494140625,81.55833435058594,0.41248607635498047,-47.53264236450195,65.64595031738281
11,0.008549942634999752,6756.11181640625,90.85778045654297,0.05543030798435211,-143.46908569335938,55.95527648925781,0.11760804802179337,4662.26416015625,87.89637756347656,0.5696094632148743,-78.85317993164062,57.501808166503906
12,0.004382316023111343,6685.8203125,92.17478942871094,0.0310947485268116,-141.96432495117188,54.61518096923828,0.12427584081888199,3689.751220703125,77.38304138183594,0.5399895906448364,-62.18975067138672,49.769859313964844
13,0.010447623208165169,3670.167724609375,78.18779754638672,0.047323692589998245,-77.46324157714844,49.92816162109375,0.1218339055776596,4163.67333984375,76.72472381591797,0.5463600158691406,-70.30834197998047,44.93856430053711
14,0.010141778737306595,5903.2578125,86.0941162109375,0.05385111644864082,-125.22349548339844,52.11628723144531,0.10513831675052643,6525.1015625,84.60733795166016,0.5665227174758911,-110.76578521728516,41.73846435546875
15,0.004074370488524437,7255.96875,87.45665740966797,0.022224482148885727,-154.1537628173828,50.06454849243164,0.14179357886314392,3157.66162109375,64.46556854248047,0.5536138415336609,-53.06905746459961,34.967811584472656
16,0.00878845527768135,5090.09130859375,79.49795532226562,0.04552954435348511,-107.82744598388672,48.29216003417969,0.14004406332969666,1759.956298828125,56.24159622192383,0.45533305406570435,-29.120216369628906,37.75261688232422
17,0.008233359083533287,3391.723388671875,74.51477813720703,0.041344448924064636,-71.50016784667969,46.21553039550781,0.13246598839759827,3496.23828125,61.14055252075195,0.5275565981864929,-58.866634368896484,28.887170791625977
18,0.011474790051579475,3567.410888671875,72.81188201904297,0.06224977597594261,-75.25565338134766,44.72720718383789,0.10124411433935165,6990.49462890625,81.2059555053711,0.5581996440887451,-118.73284149169922,34.42354202270508
19,0.010788707062602043,3936.3076171875,72.08213806152344,0.05844595283269882,-83.14341735839844,42.12964630126953,0.13078805804252625,2674.16650390625,66.10347747802734,0.4948200583457947,-44.77820587158203,43.05286407470703
20,0.012410130351781845,3421.935302734375,69.251220703125,0.05112669989466667,-72.13951110839844,39.6199836730957,0.1191212385892868,1087.401611328125,46.06478500366211,0.32863807678222656,-17.589921951293945,32.02154541015625
21,0.009350613690912724,2614.0322265625,63.49462890625,0.0398569256067276,-54.85747146606445,38.19416046142578,0.057921458035707474,1288.197998046875,54.800926208496094,0.2242988795042038,-21.028175354003906,42.19385528564453
22,0.01597866602241993,2277.0341796875,63.22921371459961,0.078754723072052,-47.64710998535156,39.04302978515625,0.1345498114824295,1187.9244384765625,46.35557174682617,0.3744758367538452,-19.308122634887695,31.962158203125
23,0.01580873876810074,2747.351318359375,63.391761779785156,0.06871572881937027,-57.70379638671875,37.27727508544922,0.12688222527503967,2074.53173828125,57.073768615722656,0.4205828309059143,-34.49653625488281,36.840423583984375
