epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric
60,0.07063182443380356,317.01513671875,22.92025375366211,0.11625999212265015,-5.463714122772217,12.66172981262207
61,0.07847736775875092,251.60086059570312,21.415746688842773,0.11267214268445969,-4.104634761810303,11.551462173461914
62,0.08467886596918106,253.04364013671875,21.334962844848633,0.12171860784292221,-4.134855270385742,11.59886646270752
63,0.07919279485940933,260.6861572265625,21.38950538635254,0.11811276525259018,-4.293552398681641,11.660948753356934
64,0.11206832528114319,280.4283752441406,22.02233123779297,0.16429445147514343,-4.7034077644348145,12.282959938049316
65,0.10556189715862274,233.8890838623047,20.98969078063965,0.14826053380966187,-3.7357077598571777,11.284600257873535
66,0.08389430493116379,270.270751953125,21.5510311126709,0.12557946145534515,-4.491560935974121,11.775218963623047
67,0.08826351165771484,223.57655334472656,20.470922470092773,0.1264052540063858,-3.521566390991211,10.904940605163574
68,0.07304363697767258,236.99729919433594,20.38377571105957,0.10531114786863327,-3.8005871772766113,10.915423393249512
69,0.10855170339345932,234.9469757080078,20.171907424926758,0.15917885303497314,-3.7578563690185547,10.948948860168457
70,0.1020793691277504,231.89797973632812,20.109600067138672,0.1418077051639557,-3.6942882537841797,10.850175857543945
71,0.10031630843877792,230.8439178466797,20.010845184326172,0.13801530003547668,-3.6719861030578613,10.787681579589844
72,0.12158111482858658,250.83822631835938,20.498769760131836,0.17646481096744537,-4.087021350860596,11.26027774810791
73,0.10711666196584702,330.7746276855469,22.521915435791016,0.1601918786764145,-5.746667861938477,12.588176727294922
74,0.11199973523616791,256.5523986816406,21.33420753479004,0.16327770054340363,-4.203625679016113,11.659844398498535
75,0.10772941261529922,243.02188110351562,20.48900604248047,0.15406593680381775,-3.9221463203430176,11.087285041809082
76,0.10538959503173828,242.07264709472656,20.189661026000977,0.1545356661081314,-3.9021987915039062,11.020928382873535
77,0.13881409168243408,216.32020568847656,19.79597282409668,0.19081705808639526,-3.366513252258301,10.693037033081055
78,0.12306230515241623,218.7240447998047,19.363388061523438,0.16616162657737732,-3.4164018630981445,10.342934608459473
79,0.1178218275308609,199.64825439453125,18.633787155151367,0.1600489616394043,-3.0200510025024414,9.992103576660156
80,0.14167310297489166,209.61793518066406,18.8135929107666,0.19030754268169403,-3.2271370887756348,10.06170654296875
81,0.12937059998512268,193.55416870117188,18.391033172607422,0.17000989615917206,-2.8933680057525635,9.833174705505371
82,0.1367025226354599,191.58456420898438,18.12399673461914,0.17429856956005096,-2.8524606227874756,9.669405937194824
83,0.11796111613512039,198.68392944335938,18.44765281677246,0.15949280560016632,-2.999645233154297,9.822421073913574
84,0.14371278882026672,260.9051208496094,20.43000030517578,0.2060612589120865,-4.291891098022461,11.426836013793945
85,0.12662090361118317,212.44403076171875,18.880643844604492,0.17017871141433716,-3.2839646339416504,10.252476692199707
86,0.16313326358795166,192.17152404785156,18.16187858581543,0.21376706659793854,-2.862482786178589,9.712114334106445
87,0.15106715261936188,202.36257934570312,18.42518424987793,0.19685257971286774,-3.0741724967956543,9.963896751403809
88,0.16167043149471283,196.767822265625,18.27392578125,0.210874542593956,-2.95737886428833,9.781326293945312
89,0.1524861603975296,253.2626495361328,19.717193603515625,0.21317867934703827,-4.130939960479736,10.908157348632812
90,0.16962842643260956,194.64793395996094,17.92377281188965,0.21265949308872223,-2.912250280380249,9.593734741210938
91,0.15188996493816376,186.33712768554688,17.64755630493164,0.19169197976589203,-2.739431619644165,9.421186447143555
92,0.1310884654521942,187.0443878173828,17.55392074584961,0.16984333097934723,-2.7540667057037354,9.308908462524414
93,0.17828045785427094,196.2935028076172,17.773225784301758,0.22997593879699707,-2.9460926055908203,9.675353050231934
94,0.17924852669239044,174.60264587402344,17.43705940246582,0.22621124982833862,-2.4948883056640625,9.296874046325684
95,0.17345985770225525,180.4560546875,17.316654205322266,0.22299019992351532,-2.616544008255005,9.279178619384766
96,0.17595802247524261,177.0830078125,17.182435989379883,0.22572623193264008,-2.546205520629883,9.188343048095703
97,0.17733275890350342,160.29441833496094,16.314579010009766,0.2192840725183487,-2.1974496841430664,8.658991813659668
98,0.20524822175502777,170.43760681152344,16.74244499206543,0.25876596570014954,-2.4082798957824707,9.043806076049805
99,0.17690086364746094,202.2003173828125,17.819900512695312,0.23005296289920807,-3.067800998687744,9.706436157226562
100,0.1693589985370636,216.34754943847656,17.642610549926758,0.22080247104167938,-3.361471652984619,9.541255950927734
101,0.20021945238113403,167.87120056152344,16.755691528320312,0.2524617314338684,-2.3537988662719727,8.92821979522705
102,0.19537851214408875,171.16943359375,16.650413513183594,0.2457161396741867,-2.422437906265259,8.927586555480957
103,0.20659710466861725,161.65353393554688,16.08356285095215,0.2542591989040375,-2.224668502807617,8.611907005310059
104,0.18719691038131714,160.09091186523438,16.22953224182129,0.227198526263237,-2.192187786102295,8.555200576782227
105,0.1596566140651703,176.0743865966797,16.803163528442383,0.20316706597805023,-2.524240732192993,9.018184661865234
106,0.19080600142478943,160.75242614746094,16.239442825317383,0.23304982483386993,-2.205958604812622,8.679302215576172
107,0.21055416762828827,200.99855041503906,17.383037567138672,0.2706994116306305,-3.0418624877929688,9.54220962524414
108,0.21828414499759674,152.35780334472656,16.02130699157715,0.2624673545360565,-2.030728578567505,8.508990287780762
109,0.20969624817371368,198.68704223632812,17.354328155517578,0.2711752951145172,-2.9927773475646973,9.456714630126953
110,0.21805332601070404,144.71836853027344,15.436782836914062,0.25936445593833923,-1.8710432052612305,8.167932510375977
111,0.19757895171642303,224.3853302001953,17.544849395751953,0.2552652359008789,-3.5263171195983887,9.656614303588867
112,0.21966838836669922,157.53656005859375,16.025239944458008,0.2687149941921234,-2.136732816696167,8.511953353881836
113,0.2091715782880783,165.0665283203125,15.876492500305176,0.2578100264072418,-2.29298734664917,8.478707313537598
114,0.18379604816436768,161.46583557128906,15.84618091583252,0.22387845814228058,-2.2179598808288574,8.424173355102539
115,0.23914730548858643,157.35015869140625,15.534605979919434,0.29085251688957214,-2.1325583457946777,8.283615112304688
116,0.22514358162879944,164.60545349121094,15.810185432434082,0.2772773504257202,-2.2831459045410156,8.4468355178833
117,0.2217690497636795,164.64614868164062,16.22293472290039,0.27792811393737793,-2.283543348312378,8.7070894241333
118,0.2365601509809494,177.94554138183594,16.190143585205078,0.2964833974838257,-2.560053586959839,8.875630378723145
119,0.24300512671470642,161.19070434570312,16.322317123413086,0.300642728805542,-2.2112791538238525,8.739961624145508
120,0.2206324338912964,225.54209899902344,17.812414169311523,0.2929622232913971,-3.54799222946167,9.957695007324219
121,0.23763246834278107,149.5604248046875,15.361252784729004,0.2900753319263458,-1.9684934616088867,8.180871963500977
122,0.244170680642128,161.5410919189453,15.972854614257812,0.31006288528442383,-2.216898202896118,8.633125305175781
123,0.230803444981575,149.4902801513672,15.046344757080078,0.2812343239784241,-1.9662086963653564,7.996558666229248
124,0.2590648829936981,131.606689453125,14.285605430603027,0.3004206717014313,-1.5945656299591064,7.554370403289795
125,0.2518157660961151,141.77481079101562,14.885967254638672,0.3003823161125183,-1.805546522140503,7.897451400756836
126,0.2572081685066223,132.4862060546875,14.524494171142578,0.30175140500068665,-1.6125257015228271,7.671718597412109
127,0.29462042450904846,122.40486145019531,13.686031341552734,0.3336889445781708,-1.4032549858093262,7.2523369789123535
128,0.26212796568870544,127.44039916992188,14.05618953704834,0.3042099177837372,-1.5079007148742676,7.342604637145996
129,0.2693631947040558,150.30978393554688,14.983877182006836,0.32674461603164673,-1.9831430912017822,8.046551704406738
130,0.2896674871444702,138.59390258789062,14.580954551696777,0.3400926887989044,-1.7393913269042969,7.733677864074707
131,0.2773943245410919,140.93231201171875,14.472419738769531,0.33108535408973694,-1.7881135940551758,7.806995868682861
132,0.28667333722114563,157.09902954101562,15.475722312927246,0.35510116815567017,-2.123307943344116,8.301989555358887
133,0.29054662585258484,139.95486450195312,14.487434387207031,0.34506452083587646,-1.7666497230529785,7.69036340713501
134,0.2637175917625427,150.44422912597656,14.98996639251709,0.3217875361442566,-1.9843499660491943,8.135576248168945
135,0.27719181776046753,154.57806396484375,15.093056678771973,0.3394879400730133,-2.069701910018921,8.209881782531738
136,0.2947303056716919,136.9721221923828,14.54771900177002,0.35136035084724426,-1.7032794952392578,7.804912090301514
137,0.301707923412323,114.89886474609375,13.335405349731445,0.34016939997673035,-1.2445886135101318,7.028658390045166
138,0.3233436346054077,112.04960632324219,13.038825988769531,0.3668317496776581,-1.18546462059021,6.848291397094727
139,0.32051464915275574,119.94430541992188,13.597421646118164,0.37279900908470154,-1.349364995956421,7.197303295135498
140,0.3296244740486145,105.5758285522461,12.767268180847168,0.37099412083625793,-1.0511131286621094,6.647160530090332
141,0.34729140996932983,99.59418487548828,12.270296096801758,0.3876684606075287,-0.9271934032440186,6.392613887786865
142,0.3123394548892975,119.02791595458984,13.166923522949219,0.35943371057510376,-1.331167221069336,6.887729644775391
143,0.2956727147102356,125.85897064208984,13.238052368164062,0.34449341893196106,-1.4732532501220703,6.991382122039795
144,0.3088807761669159,136.3654022216797,13.645034790039062,0.36660152673721313,-1.6913981437683105,7.313670635223389
145,0.3420882523059845,125.48692321777344,13.654534339904785,0.39993149042129517,-1.4647154808044434,7.19058084487915
146,0.33044812083244324,115.17672729492188,12.940838813781738,0.37638306617736816,-1.250316858291626,6.809203624725342
147,0.32503363490104675,109.1913833618164,12.604114532470703,0.3718787133693695,-1.126136064529419,6.620810031890869
148,0.33430731296539307,149.61756896972656,14.27992057800293,0.402526319026947,-1.9660940170288086,7.865520000457764
149,0.31426844000816345,142.9515838623047,14.529845237731934,0.38233327865600586,-1.826862096786499,7.862125396728516
150,0.3139933943748474,128.94703674316406,13.899928092956543,0.36943715810775757,-1.535057544708252,7.356161594390869
151,0.3444724678993225,99.66978454589844,12.092655181884766,0.3823639750480652,-0.9266546964645386,6.316454887390137
152,0.38013002276420593,97.19812774658203,11.90478801727295,0.4193437099456787,-0.8754770755767822,6.210929870605469
153,0.37214258313179016,103.64229583740234,12.23192024230957,0.42589065432548523,-1.0095319747924805,6.462341785430908
154,0.37628597021102905,106.16303253173828,12.209001541137695,0.4269174635410309,-1.0619175434112549,6.4883317947387695
155,0.3794059455394745,95.70729064941406,11.607510566711426,0.42454835772514343,-0.8448139429092407,6.0770583152771
156,0.38537493348121643,100.45521545410156,11.942164421081543,0.43330931663513184,-0.9435533285140991,6.261504650115967
157,0.37480103969573975,136.487060546875,13.42840576171875,0.43881234526634216,-1.6921141147613525,7.281477928161621
158,0.3913087546825409,114.04612731933594,13.070287704467773,0.452253133058548,-1.2252132892608643,7.00387716293335
159,0.4087553322315216,97.21783447265625,11.763136863708496,0.46341943740844727,-0.8754247426986694,6.198683261871338
160,0.37751492857933044,104.96682739257812,12.10073184967041,0.42909082770347595,-1.0360243320465088,6.338315963745117
161,0.4289848506450653,83.83236694335938,11.017951011657715,0.4662105143070221,-0.596856951713562,5.706392765045166
162,0.399528831243515,98.14938354492188,11.485756874084473,0.4444054067134857,-0.8943365812301636,6.020066738128662
163,0.4162100851535797,93.40961456298828,11.434508323669434,0.46740657091140747,-0.7955803871154785,6.010129451751709
164,0.44774171710014343,87.74756622314453,10.955766677856445,0.4956401586532593,-0.6777422428131104,5.730571269989014
165,0.4539799094200134,82.25995635986328,10.586666107177734,0.5010586977005005,-0.563751220703125,5.514490127563477
166,0.4232989251613617,110.43644714355469,11.997038841247559,0.48909613490104675,-1.1491012573242188,6.411343097686768
167,0.3812004625797272,122.09333801269531,12.472088813781738,0.4477894604206085,-1.3906238079071045,6.706413745880127
168,0.44988274574279785,89.29896545410156,11.050434112548828,0.5040658116340637,-0.7084369659423828,5.780888557434082
169,0.4495333433151245,82.91214752197266,10.57606029510498,0.49286240339279175,-0.5755773782730103,5.502925872802734
170,0.41766008734703064,107.51355743408203,11.47056770324707,0.4800788462162018,-1.0862319469451904,6.029140949249268
171,0.4600432515144348,85.37886047363281,10.789655685424805,0.5131655335426331,-0.6257572174072266,5.640777111053467
172,0.48182281851768494,77.31983184814453,10.055262565612793,0.5289100408554077,-0.45826518535614014,5.256208896636963
173,0.5033451914787292,73.88854217529297,9.943358421325684,0.5507732629776001,-0.3870121240615845,5.154704570770264
174,0.5009291172027588,75.840087890625,9.895707130432129,0.5436030626296997,-0.42768406867980957,5.138673782348633
175,0.5284938216209412,69.14824676513672,9.442014694213867,0.5734352469444275,-0.2885594367980957,4.9158220291137695
176,0.5585422515869141,61.51991653442383,9.010893821716309,0.5961815118789673,-0.1301107406616211,4.662607192993164
177,0.5252190232276917,74.97225952148438,9.452136993408203,0.5756147503852844,-0.40975451469421387,4.940117359161377
178,0.5109116435050964,80.44512176513672,10.09980297088623,0.5676548480987549,-0.5231280326843262,5.3122663497924805
179,0.5220259428024292,73.75981903076172,9.388059616088867,0.5686379075050354,-0.38399648666381836,4.904416084289551
180,0.5172386169433594,74.12294006347656,9.655492782592773,0.5624297857284546,-0.3912944793701172,5.009379863739014
181,0.5412483811378479,66.83155059814453,9.135395050048828,0.5827374458312988,-0.23989057540893555,4.742575168609619
182,0.5020933747291565,87.7552490234375,10.546805381774902,0.5633326172828674,-0.674249529838562,5.605593204498291
183,0.5336018204689026,74.06901550292969,9.131124496459961,0.5864224433898926,-0.38951563835144043,4.742379188537598
184,0.5526507496833801,72.70218658447266,9.310572624206543,0.6038843393325806,-0.36102843284606934,4.882285118103027
185,0.5503572225570679,73.27207946777344,9.387516021728516,0.6025167107582092,-0.37273311614990234,4.915329933166504
186,0.5467271208763123,70.8982162475586,9.209662437438965,0.596955418586731,-0.3230738639831543,4.795375823974609
187,0.5467209219932556,65.20939636230469,8.755331039428711,0.5860989093780518,-0.20470845699310303,4.536270618438721
188,0.5939866900444031,62.4945182800293,8.452435493469238,0.6357033252716064,-0.14832079410552979,4.369420051574707
189,0.539722740650177,76.39888763427734,9.15672492980957,0.5877647995948792,-0.43725788593292236,4.831730842590332
190,0.5699185729026794,66.43407440185547,8.633846282958984,0.619641900062561,-0.23030602931976318,4.440286636352539
191,0.5739424824714661,65.40497589111328,8.700276374816895,0.6186584830284119,-0.20887064933776855,4.511367321014404
192,0.5927816033363342,58.619911193847656,8.170377731323242,0.6345163583755493,-0.06777715682983398,4.225824356079102
193,0.46924299001693726,140.12550354003906,12.281116485595703,0.5656503438949585,-1.7610054016113281,6.895668983459473
194,0.47689980268478394,110.67401885986328,11.37214469909668,0.5581338405609131,-1.147937297821045,6.174732685089111
195,0.48494207859039307,103.85506439208984,10.658013343811035,0.5492399334907532,-1.0052313804626465,5.71815824508667
196,0.5082976818084717,86.13418579101562,10.098997116088867,0.5715795159339905,-0.6361968517303467,5.363071441650391
197,0.5620613098144531,68.30401611328125,8.942549705505371,0.6058867573738098,-0.2650604248046875,4.6772894859313965
198,0.5789523124694824,66.01367950439453,8.715405464172363,0.626549482345581,-0.21725738048553467,4.5435004234313965
199,0.647161066532135,47.33816146850586,7.576874256134033,0.6779636144638062,0.17077571153640747,3.877761125564575
