,GSWA_sample_id,area,equivalent_diameter,perimeter,minor_axis_length,major_axis_length,solidity,convex_area,form_factor,roundness,compactness,aspect_ratio,minimum_Feret,maximum_Feret,U238_ppm,Th232_ppm,SiO2_pct,oscillatory_zonation,sector_zonation,homogenous_zonation,bin,Dataset
15,143445.0,10243.92,114.045,413.06,95.215,140.04,0.965,10610.65,0.75,0.66,0.81,1.47,114.38499999999999,155.29000000000002,409.31761135,486.4404544,49.199,1.0,1.0,1.0,50.0,train
16,143445.0,6132.635,85.42,317.235,65.53,115.595,0.97,6324.32,0.7,0.535,0.7250000000000001,1.92,77.755,122.985,405.1633002,475.19612255000004,49.199,1.0,1.0,1.0,50.0,train
17,143445.0,10424.255000000001,114.995,420.3,92.66,146.99,0.97,10747.86,0.74,0.615,0.785,1.58,107.54499999999999,160.155,501.38424595,481.24721539999996,49.199,1.0,1.0,1.0,50.0,train
18,143445.0,15833.005000000001,140.03,551.87,89.475,223.32,0.955,16424.895,0.63,0.39,0.625,2.5549999999999997,88.71000000000001,219.685,459.98603865,491.04249304999996,49.199,1.0,1.0,1.0,50.0,train
19,143445.0,16279.044999999998,140.76,511.94,112.765,182.37,0.98,16644.809999999998,0.7649999999999999,0.655,0.8049999999999999,1.58,123.475,188.39,200.50590144999998,187.71149856000002,49.199,1.0,1.0,1.0,50.0,train
20,143445.0,4581.615,76.31,272.075,60.28,97.475,0.975,4705.29,0.78,0.615,0.785,1.615,65.525,102.84,471.82453730000003,549.5091469,49.199,1.0,1.0,1.0,50.0,train
21,143445.0,16815.82,143.77,560.065,97.705,219.55,0.96,17425.8,0.645,0.425,0.6499999999999999,2.38,106.35499999999999,222.765,535.5360519,578.32303905,49.199,1.0,1.0,1.0,50.0,train
22,143445.0,6039.945,87.28999999999999,317.275,69.845,112.16999999999999,0.97,6236.225,0.76,0.625,0.79,1.6,68.495,114.695,293.4851337,284.5702026,49.199,1.0,1.0,1.0,50.0,train
23,143445.0,3992.1949999999997,70.84,259.22,54.56,95.66499999999999,0.975,4086.03,0.735,0.565,0.745,1.8699999999999999,57.92,98.35499999999999,452.23770085,495.84022105,49.199,1.0,1.0,1.0,50.0,train
24,143445.0,10069.785,110.33000000000001,383.3,99.645,124.72500000000001,0.98,10270.619999999999,0.825,0.78,0.88,1.26,101.2,130.365,294.1406169,262.14567185,49.199,1.0,1.0,1.0,50.0,train
25,143445.0,7443.755,96.69,341.675,80.475,117.57,0.97,7666.15,0.79,0.675,0.8200000000000001,1.455,91.965,124.015,327.37595205,350.15748995,49.199,1.0,1.0,1.0,50.0,train
26,143445.0,6500.8,90.815,324.53,72.355,115.13,0.97,6686.18,0.775,0.6299999999999999,0.79,1.5899999999999999,76.65,116.885,467.44303419999994,605.7320885500001,49.199,1.0,1.0,1.0,50.0,train
27,143445.0,16340.665,142.74,540.8050000000001,102.55,205.385,0.97,16790.379999999997,0.69,0.5,0.71,1.98,103.63499999999999,209.255,393.4966333,341.50927064999996,49.199,1.0,1.0,1.0,50.0,train
28,178187.0,4066.28,71.94,247.85,61.089999999999996,86.15,0.985,4137.2699999999995,0.835,0.71,0.8400000000000001,1.435,61.025000000000006,86.75,105.9865812,7.4238056265,49.297,1.0,0.0,0.0,50.0,train
29,178187.0,3534.94,67.0,239.69,51.504999999999995,88.975,0.97,3640.34,0.775,0.565,0.755,1.73,54.285,89.97,75.45237974,5.3585126590000005,49.297,1.0,0.0,0.0,50.0,train
30,178187.0,3704.51,68.5,237.9,58.015,83.295,0.975,3800.2999999999997,0.8200000000000001,0.685,0.825,1.4849999999999999,60.190000000000005,84.97,73.60681774,5.0215685385,49.297,1.0,0.0,0.0,50.0,train
31,185922.0,2582.83,57.165,215.555,41.885,81.57,0.945,2723.4300000000003,0.6950000000000001,0.52,0.71,2.105,42.459999999999994,81.185,143.152333405,343.307515965,49.965,1.0,0.0,0.0,50.0,train
32,185922.0,6354.389999999999,88.505,357.25,68.355,129.29,0.94,6690.129999999999,0.62,0.53,0.7050000000000001,2.32,70.275,136.35,264.7466138,470.9129759,49.965,1.0,0.0,0.0,50.0,train
33,185922.0,7084.67,94.435,346.28999999999996,75.445,123.50999999999999,0.955,7388.885,0.735,0.61,0.775,1.7799999999999998,75.685,125.43,99.78174951,142.3570322,49.965,1.0,0.0,0.0,50.0,train
34,185922.0,3220.2299999999996,63.39,273.945,45.61,102.03,0.9299999999999999,3484.3900000000003,0.59,0.515,0.6950000000000001,2.335,45.235,107.565,339.31636095,714.7683202,49.965,1.0,0.0,0.0,50.0,train
35,185922.0,12067.115,116.085,460.57000000000005,88.31,160.61,0.89,12872.385,0.6,0.51,0.715,1.835,90.19,164.98499999999999,131.29671645,387.30920464999997,49.965,1.0,0.0,0.0,50.0,train
36,185922.0,2411.55,55.400000000000006,206.04500000000002,51.23,62.59,0.9299999999999999,2595.6099999999997,0.7150000000000001,0.785,0.885,1.225,52.040000000000006,67.74000000000001,205.36310699999999,430.76520095,49.965,1.0,0.0,0.0,50.0,train
37,185922.0,3146.095,62.51,283.68,36.645,115.10499999999999,0.925,3417.92,0.505,0.31,0.5549999999999999,3.0949999999999998,37.5,117.12,297.0445549,701.6715732499999,49.965,1.0,0.0,0.0,50.0,train
38,185922.0,5305.405000000001,78.545,361.055,51.41,142.59,0.9299999999999999,5797.945,0.5700000000000001,0.49,0.67,2.725,55.989999999999995,141.7,197.358878,574.0598458,49.965,1.0,0.0,0.0,50.0,train
39,185922.0,3950.51,69.32,262.985,52.7,96.25,0.945,4183.145,0.7050000000000001,0.595,0.765,1.795,50.645,96.64500000000001,174.35149666,386.2123765,49.965,1.0,0.0,0.0,50.0,train
40,185922.0,3323.335,64.545,271.78499999999997,54.33,83.815,0.8600000000000001,3920.68,0.575,0.64,0.79,1.5350000000000001,59.394999999999996,88.195,123.9361991,403.00352150000003,49.965,1.0,0.0,0.0,50.0,train
41,185922.0,3876.375,68.44,272.72,43.735,109.32499999999999,0.94,4116.675,0.62,0.39,0.625,2.5549999999999997,42.91,106.2,132.07969061,373.11562955,49.965,1.0,0.0,0.0,50.0,train
42,185922.0,4851.219999999999,78.37,342.85,48.58,136.2,0.925,5225.305,0.525,0.33999999999999997,0.5800000000000001,2.88,48.11,137.07,224.16568831,458.4099357,49.965,1.0,0.0,0.0,50.0,train
43,185922.0,3568.75,67.19,271.56,53.95,89.72,0.88,4114.97,0.64,0.5800000000000001,0.7549999999999999,1.655,57.55,92.08500000000001,103.997231555,328.64258346500003,49.965,1.0,0.0,0.0,50.0,train
44,185922.0,4287.955,73.025,274.725,53.82,102.66499999999999,0.945,4530.8150000000005,0.7150000000000001,0.55,0.735,1.89,53.07,101.135,70.273466815,100.045878415,49.965,1.0,0.0,0.0,50.0,train
45,185922.0,3231.3050000000003,63.485,259.82,52.83,83.305,0.88,3767.3,0.63,0.625,0.7849999999999999,1.56,55.125,87.595,208.0752614,614.80908155,49.965,1.0,0.0,0.0,50.0,train
46,185922.0,5791.125,83.16,289.125,73.595,95.755,0.96,5995.639999999999,0.81,0.74,0.86,1.33,75.235,100.41499999999999,110.854392305,112.548918615,49.965,1.0,0.0,0.0,50.0,train
47,185922.0,12056.039999999999,115.99,474.69500000000005,81.09,179.33499999999998,0.94,12589.475,0.5599999999999999,0.4,0.625,2.61,80.30000000000001,184.95499999999998,262.537816,487.26844329999994,49.965,1.0,0.0,0.0,50.0,train
48,185922.0,6217.1900000000005,87.69,426.79499999999996,54.510000000000005,163.815,0.8600000000000001,7123.014999999999,0.43,0.345,0.575,3.035,63.345,162.155,115.9319701,546.29816635,49.965,1.0,0.0,0.0,50.0,train
49,185922.0,11492.775,110.645,406.57000000000005,86.33,145.8,0.96,11894.985,0.75,0.6100000000000001,0.78,1.62,85.26,149.01999999999998,108.64559450499999,128.904386015,49.965,1.0,0.0,0.0,50.0,train
50,185922.0,3157.17,62.605,269.555,43.865,96.38,0.875,3700.83,0.5449999999999999,0.42,0.645,2.3200000000000003,47.39,97.15,165.80345535,601.7123346000001,49.965,1.0,0.0,0.0,50.0,train
51,185922.0,5397.435,79.605,373.02,52.91,143.1,0.91,5951.325,0.515,0.505,0.675,2.7,60.26,142.3,113.2198157,362.25428575,49.965,1.0,0.0,0.0,50.0,train
52,185922.0,3312.2599999999998,64.45,285.90999999999997,47.11,102.53999999999999,0.91,3637.77,0.535,0.53,0.7,2.31,49.505,108.165,255.17729864999998,502.96276015,49.965,1.0,0.0,0.0,50.0,train
53,185922.0,6206.115,87.595,440.91999999999996,47.290000000000006,182.54,0.91,6840.105,0.39,0.235,0.485,3.81,53.455,182.125,247.17306965,646.257405,49.965,1.0,0.0,0.0,50.0,train
54,185922.0,3557.6749999999997,67.095,285.685,46.730000000000004,108.445,0.9299999999999999,3832.0600000000004,0.6,0.47000000000000003,0.665,2.4299999999999997,47.66,112.055,235.238331105,428.601822115,49.965,1.0,0.0,0.0,50.0,train
55,185922.0,5379.545,78.57499999999999,287.12,63.51,102.41499999999999,0.955,5581.5,0.715,0.5800000000000001,0.75,1.995,65.07499999999999,105.47999999999999,172.6606161,385.61866975000004,49.965,1.0,0.0,0.0,50.0,train
56,185922.0,4132.014999999999,72.535,339.685,48.71,123.255,0.8600000000000001,4809.46,0.44999999999999996,0.37,0.6,2.645,52.59,128.02,257.88945305,687.00664075,49.965,1.0,0.0,0.0,50.0,train
57,185922.0,5231.27,77.66499999999999,370.78999999999996,42.445,155.665,0.925,5731.475,0.485,0.285,0.53,3.4850000000000003,48.254999999999995,151.255,155.08707195,560.96309885,49.965,1.0,0.0,0.0,50.0,train
58,185922.0,11247.36,108.0,406.795,86.71,139.895,0.94,11700.695,0.685,0.67,0.815,1.5,87.105,145.13,128.58456205,203.26532405,49.965,1.0,0.0,0.0,50.0,train
59,189223.0,2604.875,57.565,217.435,52.905,67.035,0.9099999999999999,2865.335,0.6950000000000001,0.75,0.865,1.28,51.58,72.755,1004.78718815,1591.8472417535,49.179,0.0,0.0,1.0,50.0,train
60,189223.0,3641.975,67.16,288.89,51.254999999999995,100.175,0.9,4015.495,0.5549999999999999,0.585,0.7450000000000001,2.0549999999999997,48.82,104.565,2054.2473785,1591.848993715,49.179,0.0,0.0,1.0,50.0,train
61,189223.0,1973.73,49.115,172.78,41.15,59.515,0.97,2042.705,0.81,0.69,0.8300000000000001,1.435,40.269999999999996,60.370000000000005,2839.3415485,2991.1817439419997,49.179,0.0,0.0,1.0,50.0,train
62,189223.0,3218.6949999999997,63.905,243.17,53.275,82.22,0.9299999999999999,3466.5550000000003,0.69,0.6599999999999999,0.8,1.5799999999999998,55.41,88.16499999999999,1339.7113547,1009.024281774,49.179,0.0,0.0,1.0,50.0,train
63,189223.0,3837.24,69.3,288.33,51.845,102.69999999999999,0.925,4145.25,0.61,0.58,0.74,2.09,50.769999999999996,105.015,2332.746441,0.004969988999999999,49.179,0.0,0.0,1.0,50.0,train
64,189223.0,2647.395,58.019999999999996,221.01,57.16,62.745,0.895,2963.5950000000003,0.685,0.855,0.925,1.095,55.900000000000006,70.15,1585.3483295,1591.849064274,49.179,0.0,0.0,1.0,50.0,train
65,189223.0,3794.72,68.845,284.755,47.59,106.99,0.94,4046.99,0.62,0.475,0.68,2.275,46.45,107.62,1752.18529965,0.0031474685,49.179,0.0,0.0,1.0,50.0,train
66,189223.0,3176.175,63.45,239.595,49.019999999999996,86.50999999999999,0.945,3368.295,0.7,0.5549999999999999,0.74,1.765,51.09,90.77000000000001,759.1502133500001,1009.0224592535001,49.179,0.0,0.0,1.0,50.0,train
67,189223.0,2800.14,59.705,216.875,53.495000000000005,69.56,0.935,2995.09,0.75,0.745,0.8600000000000001,1.315,53.53,73.205,1283.28625065,0.0032180274999999998,49.179,0.0,0.0,1.0,50.0,train
68,189223.0,3230.0299999999997,63.955,233.26,55.06,76.935,0.96,3360.1,0.745,0.69,0.8300000000000001,1.405,53.11,79.83,2869.1402955000003,0.0058414855,49.179,0.0,0.0,1.0,50.0,train
69,189223.0,2454.33,53.9,193.01999999999998,47.41,63.16,0.97,2545.665,0.7949999999999999,0.73,0.85,1.34,46.650000000000006,65.48,2648.4641650000003,2991.1837995435,49.179,0.0,0.0,1.0,50.0,train
70,189223.0,3014.9249999999997,58.75,244.375,39.72,92.935,0.9550000000000001,3212.71,0.6699999999999999,0.52,0.7050000000000001,2.21,38.75,92.72500000000001,2710.1554539999997,2991.1823007149997,49.179,0.0,0.0,1.0,50.0,train
71,189223.0,4271.225,73.59,304.855,53.629999999999995,110.35499999999999,0.9450000000000001,4530.105,0.605,0.52,0.7050000000000001,2.1799999999999997,51.59,112.185,2739.954201,0.0063982585,49.179,0.0,0.0,1.0,50.0,train
72,189223.0,3172.08,63.410000000000004,239.45499999999998,48.8,86.23,0.95,3348.45,0.7,0.56,0.7450000000000001,1.765,49.849999999999994,90.225,1937.7964982,1009.0236544420001,49.179,0.0,0.0,1.0,50.0,train
73,189223.0,3790.625,68.805,284.615,47.37,106.71000000000001,0.9450000000000001,4027.1449999999995,0.62,0.48,0.685,2.275,45.209999999999994,107.075,2930.8315844999997,0.004342657,49.179,0.0,0.0,1.0,50.0,train
74,189223.0,2020.3449999999998,49.61,176.495,45.625,55.504999999999995,0.95,2160.81,0.8,0.79,0.885,1.25,45.83,58.31,2241.256405,2991.1823712739997,49.179,0.0,0.0,1.0,50.0,train
75,189223.0,3234.125,63.995,233.4,55.28,77.215,0.955,3379.9449999999997,0.745,0.685,0.825,1.405,54.35,80.375,1690.49401065,0.004646297000000001,49.179,0.0,0.0,1.0,50.0,train
76,189223.0,1977.8249999999998,49.155,172.92000000000002,41.370000000000005,59.795,0.965,2062.55,0.81,0.685,0.825,1.435,41.510000000000005,60.915000000000006,1660.69526365,2991.1805487535,49.179,0.0,0.0,1.0,50.0,train
77,189223.0,3276.645,64.44999999999999,236.975,59.535,72.925,0.94,3478.205,0.735,0.79,0.885,1.22,58.67,77.77,2271.055152,0.0064688175,49.179,0.0,0.0,1.0,50.0,train
78,189223.0,2753.5249999999996,59.21,213.16000000000003,49.019999999999996,73.57,0.955,2876.9849999999997,0.76,0.645,0.805,1.5,47.97,75.265,1881.37139415,0.0025906955000000002,49.179,0.0,0.0,1.0,50.0,train
79,189223.0,2796.045,59.665,216.735,53.275,69.28,0.94,2975.245,0.75,0.75,0.865,1.315,52.29,72.66,2461.9325355,0.004413216,49.179,0.0,0.0,1.0,50.0,train
80,189223.0,3652.6800000000003,68.195,259.695,55.06,89.875,0.95,3851.41,0.685,0.6,0.765,1.67,56.230000000000004,95.33500000000001,1746.9191147000001,1009.0257100435,49.179,0.0,0.0,1.0,50.0,train
81,189223.0,3081.38,62.31,237.535,58.945,70.4,0.915,3348.45,0.6799999999999999,0.7949999999999999,0.89,1.185,56.72,77.32,1992.5560895,1591.8504925435,49.179,0.0,0.0,1.0,50.0,train
82,189223.0,2396.38,53.355000000000004,199.21499999999997,41.15,72.455,0.96,2534.0150000000003,0.75,0.6,0.765,1.7,43.39,75.875,1717.1203677,4000.2016125,49.179,0.0,0.0,1.0,50.0,train
83,189223.0,2600.7799999999997,57.525000000000006,217.29500000000002,52.685,66.755,0.915,2845.49,0.6950000000000001,0.755,0.8700000000000001,1.28,50.34,72.21000000000001,2183.433473,1591.848436942,49.179,0.0,0.0,1.0,50.0,train
84,189223.0,4213.275,73.045,311.04999999999995,47.37,119.65,0.935,4518.455,0.56,0.39,0.6200000000000001,2.54,48.33,122.58000000000001,1808.6104037,1009.024211215,49.179,0.0,0.0,1.0,50.0,train
85,189223.0,1825.08,47.47,177.055,45.035,52.980000000000004,0.925,2031.055,0.745,0.7949999999999999,0.89,1.215,43.88,57.86,1962.7573425,4583.026395,49.179,0.0,0.0,1.0,50.0,train
86,194354.0,6554.255,91.24000000000001,335.275,68.005,126.89000000000001,0.97,6756.594999999999,0.74,0.54,0.73,1.89,68.575,131.21,141.0,189.5,49.12,1.0,1.0,1.0,50.0,train
87,194354.0,8492.36,103.91,375.895,80.79,136.195,0.97,8745.285,0.755,0.585,0.765,1.685,86.62,142.055,177.5,250.5,49.12,1.0,1.0,1.0,50.0,train
88,194354.0,5747.865,84.07,302.355,73.965,100.02,0.965,5948.22,0.76,0.75,0.86,1.33,76.58,105.575,189.0,258.5,49.12,1.0,1.0,1.0,50.0,train
89,194354.0,4953.38,78.66,274.37,70.655,89.74,0.965,5148.78,0.81,0.77,0.875,1.32,73.595,94.57499999999999,269.5,434.5,49.12,1.0,1.0,1.0,50.0,train
90,194354.0,6740.725,92.58500000000001,368.735,58.445,151.15,0.97,6978.775,0.625,0.375,0.615,2.615,57.015,146.06,172.5,243.5,49.12,1.0,1.0,1.0,50.0,train
91,194354.0,12332.87,122.435,477.16499999999996,80.46,189.925,0.965,12827.810000000001,0.655,0.415,0.645,2.3499999999999996,80.89500000000001,188.97500000000002,146.5,205.5,49.12,1.0,1.0,1.0,50.0,train
92,194354.0,5716.13,84.065,332.515,56.665,131.915,0.94,6055.35,0.625,0.405,0.6299999999999999,2.41,59.25,132.815,176.0,247.5,49.12,1.0,1.0,1.0,50.0,train
93,194354.0,7526.285,97.32,347.94,76.975,125.72999999999999,0.97,7731.6,0.78,0.6100000000000001,0.78,1.625,80.985,132.66,86.5,105.5,49.12,1.0,1.0,1.0,50.0,train
94,194354.0,7712.755,98.66499999999999,381.4,67.415,149.99,0.97,7953.78,0.665,0.44500000000000006,0.665,2.35,69.425,147.51,118.0,159.5,49.12,1.0,1.0,1.0,50.0,train
95,194354.0,7723.665,98.745,351.755,84.035,119.695,0.965,7993.45,0.7849999999999999,0.73,0.85,1.435,88.38,126.465,125.0,162.0,49.12,1.0,1.0,1.0,50.0,train
96,194354.0,11122.789999999999,117.075,439.65999999999997,92.305,156.24,0.955,11752.625,0.6950000000000001,0.5599999999999999,0.745,1.835,90.175,161.35000000000002,170.0,237.0,49.12,1.0,1.0,1.0,50.0,train
97,194354.0,9698.475,110.09,395.355,96.565,131.185,0.95,10176.555,0.76,0.71,0.84,1.445,96.66499999999999,141.875,157.5,245.0,49.12,1.0,1.0,1.0,50.0,train
98,194354.0,10476.095,112.565,407.53499999999997,96.46000000000001,136.02,0.955,11058.32,0.765,0.6799999999999999,0.825,1.425,96.25,144.22,109.0,140.5,49.12,1.0,1.0,1.0,50.0,train
99,194354.0,7737.55,99.255,366.375,74.685,135.115,0.96,8052.965,0.725,0.5449999999999999,0.735,1.825,79.015,138.695,199.0,287.5,49.12,1.0,1.0,1.0,50.0,train
100,194354.0,11686.175000000001,117.92500000000001,445.03999999999996,84.615,169.705,0.965,12133.505000000001,0.7250000000000001,0.535,0.7250000000000001,1.94,86.97,171.845,85.5,109.0,49.12,1.0,1.0,1.0,50.0,train
101,194354.0,6161.48,86.86,377.28499999999997,49.525,160.13,0.935,6573.1050000000005,0.53,0.30000000000000004,0.5449999999999999,3.185,52.07,158.045,176.5,241.0,49.12,1.0,1.0,1.0,50.0,train
102,194354.0,7985.52,96.725,342.8,94.715,103.035,0.96,8320.77,0.78,0.885,0.94,1.08,92.775,115.46,137.0,180.5,49.12,1.0,1.0,1.0,50.0,train
103,194354.0,10431.46,114.34,402.825,97.535,136.45999999999998,0.97,10736.955,0.79,0.7,0.835,1.4300000000000002,107.52000000000001,143.31,243.5,339.0,49.12,1.0,1.0,1.0,50.0,train
104,194354.0,10730.015,116.565,416.34000000000003,101.54,139.20999999999998,0.965,11117.835,0.775,0.72,0.845,1.435,102.815,151.94,125.5,172.5,49.12,1.0,1.0,1.0,50.0,train
105,194354.0,6692.125,92.27,330.77,79.06,111.67,0.95,7052.17,0.77,0.72,0.845,1.445,82.22999999999999,116.4,157.0,234.5,49.12,1.0,1.0,1.0,50.0,train
106,194354.0,5402.695,81.745,302.68,59.44,115.995,0.97,5581.235,0.7350000000000001,0.53,0.7250000000000001,1.92,60.125,117.9,292.0,474.5,49.12,1.0,1.0,1.0,50.0,train
107,194354.0,5645.705,83.41499999999999,309.67,68.86,107.535,0.955,5911.525000000001,0.725,0.685,0.815,1.555,69.675,111.4,126.0,163.0,49.12,1.0,1.0,1.0,50.0,train
108,194354.0,8172.98,101.83,380.065,72.82000000000001,145.95,0.97,8425.904999999999,0.71,0.49,0.7,2.035,74.91,149.79000000000002,147.5,202.0,49.12,1.0,1.0,1.0,50.0,train
109,194354.0,13304.900000000001,128.515,489.83,89.43,188.765,0.965,13802.815,0.6950000000000001,0.485,0.6950000000000001,2.085,93.305,190.425,92.0,121.5,49.12,1.0,1.0,1.0,50.0,train
110,194354.0,5574.29,83.46,314.59000000000003,64.815,113.495,0.925,6002.775,0.69,0.54,0.735,1.745,67.575,116.775,183.5,278.5,49.12,1.0,1.0,1.0,50.0,train
111,194354.0,10052.57,111.86500000000001,398.67499999999995,93.56,137.03,0.955,10451.3,0.77,0.665,0.815,1.525,102.07,142.43,191.0,279.0,49.12,1.0,1.0,1.0,50.0,train
112,194354.0,8707.6,105.095,384.515,83.85,136.60500000000002,0.955,9122.2,0.74,0.605,0.77,1.69,86.3,142.98000000000002,258.5,279.0,49.12,1.0,1.0,1.0,50.0,train
113,194747.0,7199.594999999999,95.56,367.005,70.28999999999999,133.42000000000002,0.94,7659.56,0.6699999999999999,0.51,0.72,1.9,70.525,133.29500000000002,51.170976024999995,25.38872131,47.991,1.0,0.0,1.0,50.0,train
114,194747.0,6228.3099999999995,89.05,355.03499999999997,56.37,147.615,0.955,6498.8150000000005,0.625,0.39,0.62,2.755,55.504999999999995,140.20499999999998,133.5314189,82.87635809,47.991,1.0,0.0,1.0,50.0,train
115,194747.0,8315.615,102.895,420.025,74.13,160.79000000000002,0.965,8613.575,0.62,0.5449999999999999,0.7050000000000001,2.62,79.53,163.115,284.554148,383.57373155,47.991,1.0,0.0,1.0,50.0,train
116,194747.0,7301.485,96.13999999999999,395.265,62.785,159.435,0.96,7592.01,0.625,0.455,0.655,2.775,66.77000000000001,160.545,335.29021575,319.46229895,47.991,1.0,0.0,1.0,50.0,train
117,194747.0,4568.344999999999,76.265,278.865,65.07,93.465,0.96,4759.635,0.74,0.6950000000000001,0.8300000000000001,1.48,62.465,97.53,211.98561413,163.48685077,47.991,1.0,0.0,1.0,50.0,train
118,194747.0,7906.85,100.315,357.295,85.88,120.48,0.98,8076.664999999999,0.775,0.71,0.8400000000000001,1.44,90.535,126.455,196.75037974999998,430.18700264999995,47.991,1.0,0.0,1.0,50.0,train
119,194747.0,4809.625,78.11,284.855,61.475,102.9,0.975,4930.15,0.745,0.615,0.775,1.805,62.88,104.09,174.96713555000002,106.88891559999999,47.991,1.0,0.0,1.0,50.0,train
120,194747.0,7841.63,99.91,375.21500000000003,75.16,135.87,0.9550000000000001,8226.12,0.7050000000000001,0.54,0.74,1.805,76.525,137.62,133.370448875,247.17931102,47.991,1.0,0.0,1.0,50.0,train
121,194747.0,4349.4349999999995,74.41,282.55499999999995,52.44,108.825,0.965,4502.145,0.685,0.475,0.69,2.1,51.885000000000005,108.715,288.491828,200.35166855,47.991,1.0,0.0,1.0,50.0,train
122,194747.0,4812.82,78.135,285.775,58.934999999999995,106.415,0.975,4944.754999999999,0.74,0.5599999999999999,0.745,1.9,62.64,108.235,319.15136105,180.14717995,47.991,1.0,0.0,1.0,50.0,train
123,194747.0,7210.72,95.57499999999999,338.17,85.375,109.545,0.975,7387.065,0.785,0.76,0.87,1.305,90.46000000000001,116.84,212.87900509999997,290.46203685,47.991,1.0,0.0,1.0,50.0,train
124,194747.0,6809.88,92.60499999999999,327.305,85.935,101.51,0.975,6988.054999999999,0.79,0.8300000000000001,0.91,1.19,90.36500000000001,107.69,153.68139745000002,221.4563584,47.991,1.0,0.0,1.0,50.0,train
125,194747.0,5776.57,85.715,334.17499999999995,58.754999999999995,134.61,0.965,5991.37,0.67,0.485,0.6799999999999999,2.505,61.095,129.91,313.3662697,192.71179015,47.991,1.0,0.0,1.0,50.0,train
126,194747.0,7279.11,95.97999999999999,425.975,49.489999999999995,190.375,0.955,7602.285,0.505,0.255,0.505,3.84,50.5,181.19,327.48935725,314.69975155,47.991,1.0,0.0,1.0,50.0,train
127,194747.0,6903.84,93.195,385.32,60.80499999999999,154.91500000000002,0.96,7207.605,0.625,0.47,0.665,2.755,66.435,155.54,416.79696835,347.2321071,47.991,1.0,0.0,1.0,50.0,train
