,"('PC1',)","('PC2',)","('PC3',)","('U238_ppm',)","('Th232_ppm',)",oscillatory_zonation,sector_zonation,homogenous_zonation,SiO2_pct,Dataset,GSWA_sample_id,bin
58,-1.8412894662503148,-0.9600050943535496,1.3614881416632547,128.58456205,203.26532405,1.0,0.0,0.0,49.965,train,185922.0,50.0
59,-3.7692125859733236,-1.185785385385472,2.9125850918214877,1004.78718815,1591.8472417535,0.0,0.0,1.0,49.179,train,189223.0,50.0
60,-3.144378973192143,1.060285596329559,3.2078432773970444,2054.2473785,1591.848993715,0.0,0.0,1.0,49.179,train,189223.0,50.0
61,-4.178479439243184,-1.7419971309193722,-0.2731262990847685,2839.3415485,2991.1817439419997,0.0,0.0,1.0,49.179,train,189223.0,50.0
62,-3.4691713986056607,-0.6086647548150491,1.7600126815379162,1339.7113547,1009.024281774,0.0,0.0,1.0,49.179,train,189223.0,50.0
63,-3.1330662528756754,0.6454003528320592,1.9088207944073519,2332.746441,0.004969988999999999,0.0,0.0,1.0,49.179,train,189223.0,50.0
64,-3.7802537521614687,-1.7142773095796795,3.870519513154675,1585.3483295,1591.849064274,0.0,0.0,1.0,49.179,train,189223.0,50.0
65,-3.12202508668753,1.173892277026266,0.9508863730741639,1752.18529965,0.0031474685,0.0,0.0,1.0,49.179,train,189223.0,50.0
66,-3.4581302324175156,-0.0801728306208426,0.8020782602047233,759.1502133500001,1009.0224592535001,0.0,0.0,1.0,49.179,train,189223.0,50.0
67,-3.757899865656855,-1.6006706288829733,1.61356260883179,1283.28625065,0.0032180274999999998,0.0,0.0,1.0,49.179,train,189223.0,50.0
68,-3.603763546926284,-1.4387095560607908,0.3634145658360706,2869.1402955000003,0.0058414855,0.0,0.0,1.0,49.179,train,189223.0,50.0
69,-4.001015116431495,-1.9650032101595922,-0.13432320329023953,2648.4641650000003,2991.1837995435,0.0,0.0,1.0,49.179,train,189223.0,50.0
70,-3.5364612413273724,0.5758362368615609,0.23764024521931887,2710.1554539999997,2991.1823007149997,0.0,0.0,1.0,49.179,train,189223.0,50.0
71,-2.961745349010472,0.879123811720142,0.8741811101401578,2739.954201,0.0063982585,0.0,0.0,1.0,49.179,train,189223.0,50.0
72,-3.475314817552147,-0.15193521668674578,0.5865699014761933,1937.7964982,1009.0236544420001,0.0,0.0,1.0,49.179,train,189223.0,50.0
73,-3.139209671822161,1.1021298909603625,0.7353780143456288,2930.8315844999997,0.004342657,0.0,0.0,1.0,49.179,train,189223.0,50.0
74,-4.172336020296698,-2.1987266690476766,0.9003164809769545,2241.256405,2991.1823712739997,0.0,0.0,1.0,49.179,train,189223.0,50.0
75,-3.5865789617916537,-1.3669471699948885,0.5789229245646007,1690.49401065,0.004646297000000001,0.0,0.0,1.0,49.179,train,189223.0,50.0
76,-4.1612948541085535,-1.6702347448534698,-0.05761794035623819,1660.69526365,2991.1805487535,0.0,0.0,1.0,49.179,train,189223.0,50.0
77,-3.5976201279797984,-1.8954390941890946,1.5368573458977939,2271.055152,0.0064688175,0.0,0.0,1.0,49.179,train,189223.0,50.0
78,-3.7640432846033414,-1.143941090754668,0.4401198287700722,1881.37139415,0.0025906955000000002,0.0,0.0,1.0,49.179,train,189223.0,50.0
79,-3.7750844507914856,-1.6724330149488742,1.3980542501032651,2461.9325355,0.004413216,0.0,0.0,1.0,49.179,train,189223.0,50.0
80,-3.2978504947404583,-0.37494129592696634,0.7253729972707215,1746.9191147000001,1009.0257100435,0.0,0.0,1.0,49.179,train,189223.0,50.0
81,-3.608932848296267,-1.4805538506915952,2.8358798288874807,1992.5560895,1591.8504925435,0.0,0.0,1.0,49.179,train,189223.0,50.0
82,-3.872566387057358,-0.6782288707855475,0.0888321323498827,1717.1203677,4000.2016125,0.0,0.0,1.0,49.179,train,189223.0,50.0
83,-3.786397171107954,-1.2575477714513759,2.6970767330929517,2183.433473,1591.848436942,0.0,0.0,1.0,49.179,train,189223.0,50.0
84,-2.833296619636335,2.1658981510941873,1.0973364457802797,1808.6104037,1009.024211215,0.0,0.0,1.0,49.179,train,189223.0,50.0
85,-4.183648740613166,-1.7838414255501767,2.1993389639666416,1962.7573425,4583.026395,0.0,0.0,1.0,49.179,train,189223.0,50.0
86,-2.514108111493655,-0.37669591597802105,-0.5112291415168125,141.0,189.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
87,-2.0781632320501373,-0.9450655873562844,-0.3914511419370834,177.5,250.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
88,-2.878331322580083,-2.0081834929863924,0.23693725825372067,189.0,258.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
89,-3.1438615411407485,-2.3651081048853544,0.15707648559904108,269.5,434.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
90,-2.2509913030491093,1.6585492011010918,-0.7242375179868804,172.5,243.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
91,-1.163894032459188,1.060901631703912,-0.45351961729330026,146.5,205.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
92,-2.5243393774169403,1.6023946392703277,0.7533620804064509,176.0,247.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
93,-2.3594448836426003,-1.212805695943635,-0.3972557337888123,86.5,105.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
94,-2.096328075198054,0.8224394211354773,-0.6102641102588802,118.0,159.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
95,-2.3588965872154386,-2.011925020615345,0.11259491595800294,125.0,162.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
96,-1.501955897481669,-0.324638998660369,0.3591127607715472,170.0,237.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
97,-1.8906967437565578,-1.7262939137330826,0.8282017602004045,157.5,245.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
98,-1.7959617364941018,-1.646624299735532,0.5293754650511153,109.0,140.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
99,-2.202846202126755,-0.3503475623492525,0.01730808017868524,199.0,287.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
100,-1.4578998714716211,-0.26108366937125216,-0.2832569130137324,85.5,109.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
101,-2.1682857649498115,3.3078531848839217,0.8157109223680951,176.5,241.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
102,-2.463583957241667,-3.064872036964517,0.7569600641688217,137.0,180.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
103,-1.7473985914537102,-2.032090270003193,-0.1613045379050111,243.5,339.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
104,-1.6634158667117207,-2.001754131334409,0.12857166397801773,125.5,172.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
105,-2.5861774642602757,-1.736464803014019,0.8122250121803892,157.0,234.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
106,-2.8504039985554765,-0.24400347913848025,-0.5230368684273421,292.0,474.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
107,-2.8356268773856756,-1.1953300554571615,0.5836025919661924,126.0,163.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
108,-2.0654390446301667,0.10917960513152934,-0.5675184380683802,147.5,202.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
109,-1.0092308046081326,0.224791851738298,-0.3395462095653,92.0,121.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
110,-2.7217929759487363,0.11106017337465275,1.7122153611240627,183.5,278.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
111,-1.8072920532275214,-1.5384946398796673,0.47623166991407895,191.0,279.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
112,-2.0214322581426636,-0.8368175619787472,0.360244994345724,258.5,279.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
113,-2.2946104915493244,0.3221269175867746,0.986673616151811,51.170976024999995,25.38872131,1.0,0.0,1.0,47.991,train,194747.0,50.0
114,-2.3675309924351473,1.8032632426804582,-0.03730918692807044,133.5314189,82.87635809,1.0,0.0,1.0,47.991,train,194747.0,50.0
115,-1.788840026698053,0.7406806003582218,-0.12592122519540644,284.554148,383.57373155,1.0,0.0,1.0,47.991,train,194747.0,50.0
116,-2.0256685198382947,1.4081337115413781,-0.142197146520302,335.29021575,319.46229895,1.0,0.0,1.0,47.991,train,194747.0,50.0
117,-3.158673280884239,-1.4271272197307365,0.3677754783488802,211.98561413,163.48685077,1.0,0.0,1.0,47.991,train,194747.0,50.0
118,-2.29251713936671,-2.0027410541295745,-0.5727471736991555,196.75037974999998,430.18700264999995,1.0,0.0,1.0,47.991,train,194747.0,50.0
119,-3.042407125566646,-0.8990584730670655,-0.5603322567945057,174.96713555000002,106.88891559999999,1.0,0.0,1.0,47.991,train,194747.0,50.0
120,-2.1832650988203395,-0.22634223813856846,0.2988503939826942,133.370448875,247.17931102,1.0,0.0,1.0,47.991,train,194747.0,50.0
121,-3.051622268343394,0.4815287885403784,-0.30764697136208163,288.491828,200.35166855,1.0,0.0,1.0,47.991,train,194747.0,50.0
122,-2.996541518557232,-0.5185894550176946,-0.6761101413133945,319.15136105,180.14717995,1.0,0.0,1.0,47.991,train,194747.0,50.0
123,-2.489375909140929,-2.3732560782197676,-0.23582741104973642,212.87900509999997,290.46203685,1.0,0.0,1.0,47.991,train,194747.0,50.0
124,-2.6402085044953827,-2.8504341351594005,-0.0797642890555861,153.68139745000002,221.4563584,1.0,0.0,1.0,47.991,train,194747.0,50.0
125,-2.55801135782542,0.7875700239746621,-0.34792740897250146,313.3662697,192.71179015,1.0,0.0,1.0,47.991,train,194747.0,50.0
126,-1.7525084870375056,3.998215741442913,-0.2783064605934327,327.48935725,314.69975155,1.0,0.0,1.0,47.991,train,194747.0,50.0
127,-2.1306355081833335,1.3114246726511165,-0.10191190904504074,416.79696835,347.2321071,1.0,0.0,1.0,47.991,train,194747.0,50.0
128,-2.6402085044953827,-2.8504341351594005,-0.0797642890555861,150.2015322,244.97358064999997,1.0,0.0,1.0,47.991,train,194747.0,50.0
129,-2.6038769648348343,0.4071010059252913,-0.23214952445361264,169.1820442,119.4535258,1.0,0.0,1.0,47.991,train,194747.0,50.0
130,-1.7660522376115622,1.7712448567493544,-0.14779506043859997,315.0107141,243.27307545,1.0,0.0,1.0,47.991,train,194747.0,50.0
131,-2.4038625320956943,-1.454271898404233,0.11507604846995591,114.5509069,208.39641294,1.0,0.0,1.0,47.991,train,194747.0,50.0
132,-2.652545009066427,-1.221590719590697,0.8469005599290562,43.542530705,20.13351724,1.0,0.0,1.0,47.991,train,194747.0,50.0
133,-2.2162158763401396,0.2168259516817672,-0.3719367251228671,181.12344935,229.0534146,1.0,0.0,1.0,47.991,train,194747.0,50.0
134,-2.501808492229905,1.691810163321445,-0.23318120043908142,171.2305576,98.00883152,1.0,0.0,1.0,47.991,train,194747.0,50.0
135,-2.5401716067257594,0.30655194243905115,1.044518564058693,200.346293775,155.42864197,1.0,0.0,1.0,47.991,train,194747.0,50.0
136,-1.9401551427930597,2.3271178913569126,0.2087063129993903,264.39668005,270.52552764,1.0,0.0,1.0,47.991,train,194747.0,50.0
137,-2.634312620851989,-1.4319969818366796,-0.5487378575487896,332.47306534999996,370.32815595,1.0,0.0,1.0,47.991,train,194747.0,50.0
138,-2.680178227861404,-1.81246599988605,-0.43295997302990114,188.28883985,297.0698916,1.0,0.0,1.0,47.991,train,194747.0,50.0
139,-2.935016263161894,0.005137338087722531,0.31167652106062377,257.31319815,183.87452826999998,1.0,0.0,1.0,47.991,train,194747.0,50.0
140,-2.2827373310601633,-0.9020919320833697,-0.07416316163842183,113.28657075000001,83.61078768,0.0,1.0,0.0,47.963,train,194763.0,50.0
141,-2.3350183169003382,-1.1475595406528438,-0.6415066615809032,123.46925645,89.36352816,0.0,1.0,0.0,47.963,train,194763.0,50.0
142,-2.0844672125849844,-2.72973809016347,-0.4523030789140461,95.76011309,63.9864473,0.0,1.0,0.0,47.963,train,194763.0,50.0
143,-2.899831708697967,-2.14326310776945,-0.023377709322224535,93.23220857,63.294532465,0.0,1.0,0.0,47.963,train,194763.0,50.0
144,-2.8463017801524497,-2.4190403965219045,-0.9152552999110821,85.45102609,67.564840875,0.0,1.0,0.0,47.963,train,194763.0,50.0
145,-2.505616342228078,-2.778234375381719,-0.1997812531028799,124.12236537,88.914791325,0.0,1.0,0.0,47.963,train,194763.0,50.0
146,-2.267467256797137,-3.2385787035771507,-0.7027495973727357,107.77845023,66.08594791,0.0,1.0,0.0,47.963,train,194763.0,50.0
147,-2.9579958477514605,-2.9395616950316548,0.1359555607229364,111.49546817,66.831487445,0.0,1.0,0.0,47.963,train,194763.0,50.0
148,-3.4207388633019318,-2.380712061091786,-0.029558321589806303,87.03071661999999,74.72983602,0.0,1.0,0.0,47.963,train,194763.0,50.0
149,-2.592764585296956,-2.3524375434561486,-0.6812918820267911,112.78974457999999,77.529787625,0.0,1.0,0.0,47.963,train,194763.0,50.0
150,-2.7179870336110334,-2.2126909421544108,-0.9516368305267875,99.58828308,86.86719289,0.0,1.0,0.0,47.963,train,194763.0,50.0
151,-2.415589617940788,-2.5129583909134783,-0.9423897368286376,119.90544088,78.84781358000001,0.0,1.0,0.0,47.963,train,194763.0,50.0
152,-2.6053743671889493,-2.967187043485806,-0.4584836911816281,89.55862114,75.421750855,0.0,1.0,0.0,47.963,train,194763.0,50.0
153,-3.4882656984897107,-2.537340217183941,-0.6087284314970854,87.71889774,82.387670155,0.0,1.0,0.0,47.963,train,194763.0,50.0
154,-2.5554646316109513,-0.9939939371943648,-0.6228524932890291,106.76844890000001,93.085932335,0.0,1.0,0.0,47.963,train,194763.0,50.0
155,-2.231147841245206,-0.8345688087988818,-0.6703822896104955,106.6985973,75.992425715,0.0,1.0,0.0,47.963,train,194763.0,50.0
156,-2.997849853362324,-3.4399861034723656,-0.38431682259873223,75.52542178,55.025433809999996,0.0,1.0,0.0,47.963,train,194763.0,50.0
157,-2.2810575768232035,-2.807761915090323,-0.5060134875030936,89.48876953999999,58.328244235,0.0,1.0,0.0,47.963,train,194763.0,50.0
158,-2.250566267346626,-1.6676670754795637,-0.7242444841338651,107.88373745,74.255177025,0.0,1.0,0.0,47.963,train,194763.0,50.0
159,-2.324474809117141,-1.1958478432791388,-0.006375778971891709,107.69326228,79.1724989,0.0,1.0,0.0,47.963,train,194763.0,50.0
160,-2.9479401177843263,-1.466792997180923,-0.5486856247061338,92.73524954000001,72.68961529,0.0,1.0,0.0,47.963,train,194763.0,50.0
161,-2.899788168492008,-2.1114654831693938,-0.6940435657857417,87.54498851,66.388128565,0.0,1.0,0.0,47.963,train,194763.0,50.0
162,-3.5490536098433485,-2.58706151545928,0.0068232090258989065,72.89345963,55.427484005000004,0.0,1.0,0.0,47.963,train,194763.0,50.0
163,-2.034557477006986,-0.7565449838720284,-0.6166718810214478,112.96994085,81.65062878,0.0,1.0,0.0,47.963,train,194763.0,50.0
164,-2.2397944272202204,-3.5823749559257054,-0.6438518707871247,71.12022272,46.62206014,0.0,1.0,0.0,47.963,train,194763.0,50.0
165,-2.4280337770731637,-1.148837521438832,-0.3052523286246705,104.67396562,87.11508503499999,0.0,1.0,0.0,47.963,train,194763.0,50.0
166,-3.0551589233332024,-2.9958999735316856,-0.21492650119530277,68.5923182,45.930145304999996,0.0,1.0,0.0,47.963,train,194763.0,50.0
167,-1.9438429976441463,3.5237849171027795,1.7665459641306065,592.4205021,942.3754982500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
168,-2.668492167842291,4.6331485281131375,3.128066905920273,340.3943176,252.30383655,1.0,0.0,1.0,49.117,train,199029.0,50.0
169,-1.7338588485724398,3.204149251132237,2.370812532142417,621.09840715,882.6708277500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
170,-2.3335908755679298,1.9747410794187208,0.400340843699515,572.05555685,1097.79191575,1.0,0.0,1.0,49.117,train,199029.0,50.0
171,-2.317345860223114,0.4100058744515243,0.2602099327664594,689.9572402,1006.4348709999999,1.0,0.0,1.0,49.117,train,199029.0,50.0
172,-2.960230730951725,3.097021350742008,1.690793380725246,572.78019215,845.2942506,1.0,0.0,1.0,49.117,train,199029.0,50.0
173,-2.649040514337126,0.033280045875211293,-0.4718502907747987,961.79189165,1632.0392715,1.0,0.0,1.0,49.117,train,199029.0,50.0
174,-2.675669178802436,-1.1761793001602414,2.084951292101751,942.9942626,1554.808183,1.0,0.0,1.0,49.117,train,199029.0,50.0
175,-2.4086141006693444,1.297926776076282,1.3555253327656427,341.2858892,276.60960424999996,1.0,0.0,1.0,49.117,train,199029.0,50.0
176,-2.4485701916739226,2.457328124871101,2.0607386344194163,380.7346661,309.2235907,1.0,0.0,1.0,49.117,train,199029.0,50.0
177,-2.5016025392594985,1.9401513901782794,1.0550729108385943,303.55851515,528.992558,1.0,0.0,1.0,49.117,train,199029.0,50.0
178,-2.7502465818800177,2.7773856847714655,2.295059948737057,601.4580972,785.5895801,1.0,0.0,1.0,49.117,train,199029.0,50.0
179,-1.7051367821202876,4.542735359781088,2.1981537657448116,282.8584766,569.1540515,1.0,0.0,1.0,49.117,train,199029.0,50.0
180,-2.0262834000282917,3.2451175065570332,2.60164878973747,394.01762414999996,365.81045495,1.0,0.0,1.0,49.117,train,199029.0,50.0
181,-2.2805585279823553,2.491917814111543,1.4060065672803421,649.2317078,878.0229484500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
182,-2.535927544930534,4.689986726011773,4.195915472847952,385.69279044999996,305.99107305,1.0,0.0,1.0,49.117,train,199029.0,50.0
183,-2.357301951227693,1.5694072232463432,0.9654232344202329,729.4060171,1039.04885745,1.0,0.0,1.0,49.117,train,199029.0,50.0
184,-2.1588480229400493,3.188279308658398,1.5338002228097842,348.7191513,312.12321844999997,1.0,0.0,1.0,49.117,train,199029.0,50.0
185,-2.5303246057116495,0.6015652815294276,1.2277316772362001,641.7984457,842.50933425,1.0,0.0,1.0,49.117,train,199029.0,50.0
186,-2.4505865860494827,1.6521521312872667,0.09652669761475718,581.10502585,905.1136325,1.0,0.0,1.0,49.117,train,199029.0,50.0
187,-2.9868593954170333,1.887562004706553,4.247594963601791,553.9825631,768.0631621,1.0,0.0,1.0,49.117,train,199029.0,50.0
188,-2.211880370525624,2.6711025739655767,0.5281344992289622,271.54300035,531.89218575,1.0,0.0,1.0,49.117,train,199029.0,50.0
189,-3.2901972522535967,1.9600622728839412,0.6616014400592759,486.06210775,801.6519414950001,1.0,0.0,1.0,49.117,train,199029.0,50.0
190,-2.451759009734247,4.208420887275769,3.0636809301163885,225.54293255000002,213.309406745,1.0,0.0,1.0,49.117,train,199029.0,50.0
191,-1.5195398116229553,5.1167502923725445,4.2716680562533185,405.33310040000003,403.0723207,1.0,0.0,1.0,49.117,train,199029.0,50.0
192,-1.9018705122640072,3.1695595618917953,3.025544599281497,352.60136545,313.87147,1.0,0.0,1.0,49.117,train,199029.0,50.0
193,-2.865894066232406,3.553027648153708,3.166723532181989,298.97470605,262.34876394500003,1.0,0.0,1.0,49.117,train,199029.0,50.0
194,-1.9108362468268,0.6806400764004131,-0.09597292924481808,1317.2950356000001,6074.517566500001,0.0,1.0,1.0,50.1,train,143450.0,55.0
195,-1.8512014680047837,-0.5960408073144238,-0.09591201616671964,1068.3606737,5012.3407640000005,0.0,1.0,1.0,50.1,train,143450.0,55.0
196,-2.92342253074248,-1.420414710275119,-0.7194485974760276,1346.4705586,4650.2897365,0.0,1.0,1.0,50.1,train,143450.0,55.0
197,-2.5753289655016767,2.455281053471501,0.465682114442841,1609.747624,5065.268033,0.0,1.0,1.0,50.1,train,143450.0,55.0
