,"('PC1',)","('PC2',)","('PC3',)","('U238_ppm',)","('Th232_ppm',)",oscillatory_zonation,sector_zonation,homogenous_zonation,SiO2_pct,Dataset,GSWA_sample_id,bin
29,-2.6645325462305176,1.5083663391482156,4.068714574720551,92.92458876,358.45069705000003,1.0,0.0,0.0,49.965,train,185922.0,50.0
30,-1.6790461075115743,-1.1352929042911646,1.3543077284767921,128.58456205,203.26532405,1.0,0.0,0.0,49.965,train,185922.0,50.0
31,-3.059600677647089,1.113363348777043,1.5107410426175776,235.238331105,428.601822115,1.0,0.0,0.0,49.965,train,185922.0,50.0
32,-3.3582724217645823,-1.822440935294933,1.9469323957721982,101.285077155,144.598702865,1.0,0.0,0.0,49.965,train,185922.0,50.0
33,-3.603746728893758,-0.3078604286977409,0.9347562606591713,247.23036324999998,629.47401405,1.0,0.0,0.0,49.965,train,185922.0,50.0
34,-1.714713583198463,1.1242561005462242,1.00369639348931,122.78913084999999,330.2045015,1.0,0.0,0.0,49.965,train,185922.0,50.0
35,-2.7833103095480065,-0.6217044581987168,0.4150755885876783,172.6606161,385.61866975000004,1.0,0.0,0.0,49.965,train,185922.0,50.0
36,-3.212069076789659,2.9432379680073155,1.5636265953976205,297.0445549,701.6715732499999,1.0,0.0,0.0,49.965,train,185922.0,50.0
37,-2.1057576165257137,3.6304240154514176,4.652008255265803,115.9319701,546.29816635,1.0,0.0,0.0,49.965,train,185922.0,50.0
38,-2.6305022964738423,-2.4048724772560024,1.5629218973633654,130.79335985,186.90985665,1.0,0.0,0.0,49.965,train,185922.0,50.0
39,-1.3803743633940813,1.8005113797808108,0.9181163753221716,262.537816,487.26844329999994,1.0,0.0,0.0,49.965,train,185922.0,50.0
40,-2.085130310987033,3.160465144179304,1.4459195690345579,82.20820536,317.7014613,1.0,0.0,0.0,49.965,train,185922.0,50.0
41,-3.021546329801093,0.10129543764919081,5.211233759139859,123.9361991,403.00352150000003,1.0,0.0,0.0,49.965,train,185922.0,50.0
42,-3.4512783297511884,-2.1377350479280137,0.8818707078791236,185.424139455,356.404262915,1.0,0.0,0.0,49.965,train,185922.0,50.0
43,-2.273488512903267,-0.9978015757569789,0.4204027129440506,99.78174951,142.3570322,1.0,0.0,0.0,49.965,train,185922.0,50.0
44,-2.995113008521763,0.2510754483051295,1.9815463889123066,2332.746441,0.004969988999999999,0.0,0.0,1.0,49.179,train,189223.0,50.0
45,-3.072270132366993,0.7751328916114907,1.0609884836592811,1752.18529965,0.0031474685,0.0,0.0,1.0,49.179,train,189223.0,50.0
46,-3.195134093168857,-0.6253737679381804,3.095879698360703,1061.2122922,2600.8683055,0.0,0.0,1.0,49.179,train,189223.0,50.0
47,-3.191266062886937,-1.8850432426699313,2.8527227455612167,1992.5560895,1591.8504925435,0.0,0.0,1.0,49.179,train,189223.0,50.0
48,-3.2644331553760693,-0.48609442752403925,0.900030592650376,759.1502133500001,1009.0224592535001,0.0,0.0,1.0,49.179,train,189223.0,50.0
49,-3.4470658270639736,-1.5555211538336375,0.5366465754676407,1881.37139415,0.0025906955000000002,0.0,0.0,1.0,49.179,train,189223.0,50.0
50,-3.2850423647166958,-2.150760782033655,3.86404928861721,1585.3483295,1591.849064274,0.0,0.0,1.0,49.179,train,189223.0,50.0
51,-2.9052047369739236,1.7764624624006036,1.2133767986557997,1808.6104037,1009.024211215,0.0,0.0,1.0,49.179,train,189223.0,50.0
52,-3.600232923398718,-2.37318565844643,-0.0320127745524589,2648.4641650000003,2991.1837995435,0.0,0.0,1.0,49.179,train,189223.0,50.0
53,-3.183408001248919,-2.269821345562152,1.5774315451039185,2271.055152,0.0064688175,0.0,0.0,1.0,49.179,train,189223.0,50.0
54,-3.786733625368541,-2.1829429100242765,-0.15223983893570686,2839.3415485,2991.1817439419997,0.0,0.0,1.0,49.179,train,189223.0,50.0
55,-3.3543414269239094,-2.0114814416195155,1.668200182906878,1283.28625065,0.0032180274999999998,0.0,0.0,1.0,49.179,train,189223.0,50.0
56,-3.604100953680638,-1.1135161837146788,0.2111441782470285,1717.1203677,4000.2016125,0.0,0.0,1.0,49.179,train,189223.0,50.0
57,-3.2800004316709046,-0.5541915830445233,0.6890348904641643,1937.7964982,1009.0236544420001,0.0,0.0,1.0,49.179,train,189223.0,50.0
58,-3.7018672868664937,-2.2541250949179332,2.2546049689608325,1962.7573425,4583.026395,0.0,0.0,1.0,49.179,train,189223.0,50.0
59,-3.369908703218744,-2.079578597139998,1.4572044807206712,2461.9325355,0.004413216,0.0,0.0,1.0,49.179,train,189223.0,50.0
60,-3.3777667648567604,-1.6948004942477783,2.732495681177968,2183.433473,1591.848436942,0.0,0.0,1.0,49.179,train,189223.0,50.0
61,-3.0029710701597807,0.6358535511973502,3.2568375893696087,2054.2473785,1591.848993715,0.0,0.0,1.0,49.179,train,189223.0,50.0
62,-3.4119379306715607,0.14771113542085085,0.37210206925592937,2710.1554539999997,2991.1823007149997,0.0,0.0,1.0,49.179,train,189223.0,50.0
63,-3.6940092252284775,-2.638903197810154,0.9793137685035352,2241.256405,2991.1823712739997,0.0,0.0,1.0,49.179,train,189223.0,50.0
64,-3.3621994885619255,-1.6267033387272938,2.9434913833641847,1004.78718815,1591.8472417535,0.0,0.0,1.0,49.179,train,189223.0,50.0
65,-3.18727603153084,-1.0101518708303998,1.8205884979034062,1339.7113547,1009.024281774,0.0,0.0,1.0,49.179,train,189223.0,50.0
66,-1.0724511473758205,2.394875607544351,0.196555990800639,114.0,152.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
67,-1.847974834558897,-2.3904288663794544,1.0814847852666636,127.0,161.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
68,-1.4434933801126657,-0.39273743133486566,-0.24652966114506847,85.5,109.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
69,-2.1404698671242737,2.8449896999373343,-0.007442273814136035,140.0,190.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
70,-0.8760510359161934,-2.459524556293883,0.98621724187089,148.0,207.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
71,-1.4099601697065578,1.6226591464858635,-0.4164422718509567,117.0,163.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
72,-1.6848739344301151,-1.3095521838589068,0.034560711157607386,180.0,256.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
73,-1.8003615398916804,-1.1808956864886408,-0.2785195771426298,441.5,962.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
74,-2.202100768175209,-0.65178079603788,0.3125413263860323,130.0,198.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
75,-1.9431703214632556,-1.3544202120532722,0.6684835083917173,269.0,314.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
76,-1.9915845483116639,-0.8779288174176676,-0.38612429807821297,98.0,125.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
77,-2.18555896182553,-1.4267660710807022,-0.34377832993202706,86.5,105.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
78,-2.1683566005024826,-0.9018096634930488,0.3536556724458727,209.5,323.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
79,-2.663389675709956,-0.7885087339985188,0.08158428194549826,259.0,427.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
80,-0.7175984421852876,-1.0675730253720155,0.21549983245426216,124.5,176.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
81,-2.412937997328049,-2.027146155315612,0.03985296733526338,381.5,514.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
82,-2.6314122069188284,-1.7539986214325982,1.6001019554539417,183.5,250.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
83,-1.4481081396030033,0.1547575280794566,0.6244998304910825,147.5,203.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
84,-1.7235198745167493,-3.4091869856468584,0.6581343145850564,157.5,216.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
85,-2.814935198249975,-1.3090448135266608,0.1590012708566416,387.0,882.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
86,-1.3742273926569792,-1.4858805760488678,0.5229561261852145,200.0,285.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
87,-2.578072576163775,-0.2202652795238044,1.7588844290004335,183.5,278.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
88,-2.278573914547448,-2.666160971672936,-0.17050510657412923,294.3857577,318.231845,1.0,0.0,1.0,47.991,train,194747.0,50.0
89,-2.2389234808738583,1.9376797040328244,0.12693651368449194,274.66125625,252.52914847,1.0,0.0,1.0,47.991,train,194747.0,50.0
90,-1.8816988566196153,2.269980379578849,0.8311641879159484,245.128914375,257.21211476999997,1.0,0.0,1.0,47.991,train,194747.0,50.0
91,-2.7512419156008545,-1.4963629859010268,0.09087864389341117,178.9104624,142.6452948,1.0,0.0,1.0,47.991,train,194747.0,50.0
92,-2.0601254936110185,-2.1709980595793765,-0.5393805466971264,196.75037974999998,430.18700264999995,1.0,0.0,1.0,47.991,train,194747.0,50.0
93,-1.6929465603708702,0.6935955713545787,-0.4804177117838869,264.16349455,195.2987787,1.0,0.0,1.0,47.991,train,194747.0,50.0
94,-2.785830876106192,-0.23914158033448457,0.11611746766487237,180.9589758,121.20060052,1.0,0.0,1.0,47.991,train,194747.0,50.0
95,-2.4727013573531034,0.5992448001645355,-0.2784699427999721,231.8595171,164.941982,1.0,0.0,1.0,47.991,train,194747.0,50.0
96,-1.5602137536629097,1.0820934350989138,-0.8080509845142928,248.0348692,335.0237445,1.0,0.0,1.0,47.991,train,194747.0,50.0
97,-2.751741637111822,-1.1213013084144956,-0.014779705130724118,323.0946879,215.90355915,1.0,0.0,1.0,47.991,train,194747.0,50.0
98,-1.3426024920255015,3.807433425000206,-0.326651491458597,359.7933347,345.05654825,1.0,0.0,1.0,47.991,train,194747.0,50.0
99,-2.6948335810186137,1.4490274059791226,0.1484529989017084,282.70673665,212.91627875,1.0,0.0,1.0,47.991,train,194747.0,50.0
100,-1.3426024920255015,3.807433425000206,-0.326651491458597,332.3587722,311.92769565000003,1.0,0.0,1.0,47.991,train,194747.0,50.0
101,-2.6660260228833534,-1.0146362600652703,-0.05602187252331556,241.58793529999997,188.13375100000002,1.0,0.0,1.0,47.991,train,194747.0,50.0
102,-2.558862112953938,-0.7133723597846668,-0.09967937785771196,301.8135323,390.53264455,1.0,0.0,1.0,47.991,train,194747.0,50.0
103,-2.7327822533309503,-2.6997109883707684,0.04487384595658418,242.64514717999998,143.28236217,1.0,0.0,1.0,47.991,train,194747.0,50.0
104,-2.589267549219228,-1.1761581496128026,-0.026829706640798284,206.46597859999997,135.90023152,1.0,0.0,1.0,47.991,train,194747.0,50.0
105,-2.278074193036482,-3.0412226491594674,-0.06484675754999385,153.68139745000002,221.4563584,1.0,0.0,1.0,47.991,train,194747.0,50.0
106,-2.2043345203685223,0.6804582984662829,0.10169768991303066,272.61274285,273.97384275,1.0,0.0,1.0,47.991,train,194747.0,50.0
107,-2.339968550645142,0.9877426639088701,-0.6061032155303778,215.73089175,304.6669478,1.0,0.0,1.0,47.991,train,194747.0,50.0
108,-2.196096961675694,-0.008598293815587124,-0.2912481699377066,177.6435841,252.57063685,1.0,0.0,1.0,47.991,train,194747.0,50.0
109,-2.11911862765102,1.1621850243020388,-0.04520282650369597,362.72477825,352.59115155,1.0,0.0,1.0,47.991,train,194747.0,50.0
110,-1.8500449040477829,0.5705115845484829,0.21256325428445397,580.2699006,1175.8808119999999,1.0,0.0,1.0,46.553,train,194762.0,50.0
111,-2.353768256907686,-2.118877193102147,0.6703960046909226,1112.0907455000001,2986.5567634999998,1.0,0.0,1.0,46.553,train,194762.0,50.0
112,-1.8486506549433512,-2.670810822931892,0.579830488093206,629.80627365,1758.45546005,1.0,0.0,1.0,46.553,train,194762.0,50.0
113,-2.093211932778181,-1.7758672594937608,1.1210898999811236,1130.554432,2647.8255314999997,1.0,0.0,1.0,46.553,train,194762.0,50.0
114,-2.1796548336144728,-0.8752646218939877,0.17569029194437757,428.43509205,833.33181205,1.0,0.0,1.0,46.553,train,194762.0,50.0
115,-1.9646806884696923,-0.2683631717204209,0.49133873756153945,330.73295425,576.97619645,1.0,0.0,1.0,46.553,train,194762.0,50.0
116,-1.3096512045734452,-2.320108203855594,0.014167376021849013,374.6973582,879.88322995,1.0,0.0,1.0,46.553,train,194762.0,50.0
117,-2.865923473407455,-1.4474263417144562,0.28653200749505425,1040.55607065,2412.9301164999997,1.0,0.0,1.0,46.553,train,194762.0,50.0
118,-1.9804092916406875,0.23302647534936743,0.4374616080019885,890.1727477,1991.5074184999999,1.0,0.0,1.0,46.553,train,194762.0,50.0
119,-2.7355590858145504,-1.1099412325153408,0.06163365377751961,730.65322355,1597.30351,1.0,0.0,1.0,46.553,train,194762.0,50.0
120,-1.9280420919867953,0.5795516563624439,0.4362072082959147,614.73137245,1395.241698,1.0,0.0,1.0,46.553,train,194762.0,50.0
121,-2.27213945157788,-0.22615614579722068,0.8361523258714775,544.2209404,1068.5061423500001,1.0,0.0,1.0,46.553,train,194762.0,50.0
122,-1.9828026190450494,-0.5218854944122386,1.0701923522931835,705.96410325,1908.241806,1.0,0.0,1.0,46.553,train,194762.0,50.0
123,-1.8305287243679946,-2.417288500240074,0.0009768733615616002,254.57512465000002,427.18985050000003,1.0,0.0,1.0,46.553,train,194762.0,50.0
124,-1.9390535833447402,0.3842419675968054,0.8003849932641732,332.2112969,570.64346105,1.0,0.0,1.0,46.553,train,194762.0,50.0
125,-1.4752916896763526,-0.3189071544803764,0.34689609140427224,407.88827585,763.4061150499999,1.0,0.0,1.0,46.553,train,194762.0,50.0
126,-2.402503839170784,-0.5636412549963349,1.0610506795890169,854.1237875,1884.13274885,1.0,0.0,1.0,46.553,train,194762.0,50.0
127,-1.418176063550191,0.4814222639812855,0.8135754959244608,452.33353045,1023.3368405,1.0,0.0,1.0,46.553,train,194762.0,50.0
128,-0.954414169881803,-0.22172685809589687,0.3600865940645593,528.0105093999999,1216.0994945,1.0,0.0,1.0,46.553,train,194762.0,50.0
129,-2.2990077298494316,-1.017440042327465,0.03641086069364868,1020.8580147,2473.5566555,1.0,0.0,1.0,46.553,train,194762.0,50.0
130,-2.0311959418764305,-0.5535837651017296,0.23283945323741376,710.1064073499999,1527.377813,1.0,0.0,1.0,46.553,train,194762.0,50.0
131,-1.7938901278850976,-1.5693736721572094,-0.054154655904068094,538.57354285,1245.45535205,1.0,0.0,1.0,46.553,train,194762.0,50.0
132,-2.8867219813909903,-2.8325009751897543,0.33162522503806685,84.93623334,68.75898871999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
133,-2.3765463512364993,-2.568092888346578,-0.3082831779316995,93.99445374999999,75.28134449999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
134,-1.9131813549624896,-1.7152374121946579,-0.4230376387761741,131.23320045,85.18758376,0.0,1.0,0.0,47.963,train,194763.0,50.0
135,-2.400397720800894,-3.0374589238555902,-0.4480804995177118,112.07959166,75.58328661,0.0,1.0,0.0,47.963,train,194763.0,50.0
136,-3.332061625117416,-3.2094774807892925,0.1117178498690456,72.99751726,54.333518975000004,0.0,1.0,0.0,47.963,train,194763.0,50.0
137,-2.0233284744323528,-0.20869876026551695,0.0920799968311593,118.37277415,91.006239435,0.0,1.0,0.0,47.963,train,194763.0,50.0
138,-2.5733544419811776,-2.811516459859572,-0.5853957633882614,107.93199791,75.46225587500001,0.0,1.0,0.0,47.963,train,194763.0,50.0
139,-1.9368233100318868,-3.4044167978077784,-0.4462635730464562,109.87577894,67.402371545,0.0,1.0,0.0,47.963,train,194763.0,50.0
140,-2.6388182002701703,-2.5544993971762757,-0.5428746389607821,93.92038969000001,70.9523666,0.0,1.0,0.0,47.963,train,194763.0,50.0
141,-2.064135100014646,-1.4066010869031647,-0.2501537087635571,111.19260833000001,84.78749999,0.0,1.0,0.0,47.963,train,194763.0,50.0
142,-2.026415874670217,-2.295490516255853,-0.6329807744711239,128.27074685,83.329304335,0.0,1.0,0.0,47.963,train,194763.0,50.0
143,-1.9353228469368484,-1.7932817708721918,0.15752334406022642,137.8211739,92.805945725,0.0,1.0,0.0,47.963,train,194763.0,50.0
144,-2.103885991905415,-3.286449173128661,-0.1362500623670929,87.46413786,69.450903555,0.0,1.0,0.0,47.963,train,194763.0,50.0
145,-2.176066074914451,-1.35756375826218,-0.5805086761751123,123.46925645,89.36352816,0.0,1.0,0.0,47.963,train,194763.0,50.0
146,-2.415186335752346,-1.3142544619652308,0.030977618750777695,113.35642235,100.7042943,0.0,1.0,0.0,47.963,train,194763.0,50.0
147,-1.9981324486472691,-3.073877958805314,-0.494909555417657,146.53400645,86.86625931500001,0.0,1.0,0.0,47.963,train,194763.0,50.0
148,-1.8558823133069777,-3.6974543262567114,-0.6462929672991801,71.12022272,46.62206014,0.0,1.0,0.0,47.963,train,194763.0,50.0
149,-2.6450586193362953,-2.4768830252192364,-0.3114417700477422,99.65761382,96.8131399,0.0,1.0,0.0,47.963,train,194763.0,50.0
150,-2.275342249990661,-1.4493716821970564,0.33022159086904007,111.26193907000001,94.733447,0.0,1.0,0.0,47.963,train,194763.0,50.0
151,-2.477995937462767,-2.5948506498983535,-0.6214552807271061,122.0692549,94.76460789000001,0.0,1.0,0.0,47.963,train,194763.0,50.0
152,-2.154105480134961,-2.2375646463731536,-0.9482997892806595,99.51843148,69.77368627,0.0,1.0,0.0,47.963,train,194763.0,50.0
153,-2.0267513088035645,-3.2726856078713196,-0.4664193465748447,106.25942869,71.69934667999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
154,-2.410505117897867,-0.5493568424857864,2.530992241983044,862.8199533,1393.7822740000001,1.0,0.0,1.0,49.117,train,199029.0,50.0
155,-3.1490301635338,0.3248133275600682,3.263062830376787,467.2644787,724.420852995,1.0,0.0,1.0,49.117,train,199029.0,50.0
156,-2.71630025503356,0.5904213176704577,0.7155858757523896,613.12054065,902.2140047500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
157,-1.940170329301486,2.9037390770757368,2.4336044956145666,621.09840715,882.6708277500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
158,-2.3939161070373354,2.1534750159885445,3.1773460259858926,426.03313894999997,362.91082719999997,1.0,0.0,1.0,49.117,train,199029.0,50.0
159,-3.5918848124735794,3.2410486217607795,3.123705860563811,205.9026226,116.228159095,1.0,0.0,1.0,49.117,train,199029.0,50.0
160,-2.3349304350066116,-0.5404911474365867,0.1959015878922442,990.4697967,1572.334601,1.0,0.0,1.0,49.117,train,199029.0,50.0
161,-3.0011343164901776,3.0879851736687147,3.2663827941245134,298.97470605,262.34876394500003,1.0,0.0,1.0,49.117,train,199029.0,50.0
162,-3.212452347424587,1.175117675002061,2.017698836294941,246.2429711,173.14791324499998,1.0,0.0,1.0,49.117,train,199029.0,50.0
163,-2.5524354125648614,2.10569235664114,2.1384802122076105,380.7346661,309.2235907,1.0,0.0,1.0,49.117,train,199029.0,50.0
164,-3.0957327200825526,2.656352264429177,1.8215929000212598,572.78019215,845.2942506,1.0,0.0,1.0,49.117,train,199029.0,50.0
165,-2.413438545782819,1.2642537042483468,1.0487535521986602,729.4060171,1039.04885745,1.0,0.0,1.0,49.117,train,199029.0,50.0
166,-2.1825432825463924,3.1932128897899883,1.8635621234657573,592.4205021,942.3754982500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
167,-2.443302923497306,0.7661065799226197,0.06031147120167208,652.22986615,1258.81782475,1.0,0.0,1.0,49.117,train,199029.0,50.0
168,-2.6528780711427733,-0.259883029771535,1.9609498698342347,834.14204825,1453.4869445,1.0,0.0,1.0,49.117,train,199029.0,50.0
169,-2.2120890307756325,2.901781777283393,2.6715248577729254,394.01762414999996,365.81045495,1.0,0.0,1.0,49.117,train,199029.0,50.0
170,-2.8533597668376465,2.3668784517149253,2.3916352721700695,601.4580972,785.5895801,1.0,0.0,1.0,49.117,train,199029.0,50.0
171,-2.4509096305335687,4.90933003620014,4.182645340138564,312.26101695,256.95171585,1.0,0.0,1.0,49.117,train,199029.0,50.0
172,-2.5049822240991517,2.5032888163371108,1.9642698335819566,665.8522756,991.41485545,1.0,0.0,1.0,49.117,train,199029.0,50.0
173,-2.2626092708542456,2.2138150036228588,2.5343122057307665,694.5301806499999,931.71018495,1.0,0.0,1.0,49.117,train,199029.0,50.0
174,-2.3304939231465487,1.3031706685465514,4.422710020067738,647.0546465499999,914.1837669500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
175,-1.4184674969767073,0.7631118090830274,-0.8492041003328102,1259.6340174,4475.908886499999,0.0,1.0,1.0,50.1,train,143450.0,55.0
176,-1.3014304573935582,0.23937878444540506,0.6384972177781019,940.7070139499999,4117.3041815,0.0,1.0,1.0,50.1,train,143450.0,55.0
177,-2.077502623210119,0.5592236105567143,0.8894301262925809,840.9773452,2394.20008865,0.0,1.0,1.0,50.1,train,143450.0,55.0
178,-2.354175952198011,0.8963954576127132,0.22041941268926568,723.1965040499999,2289.5500425,0.0,1.0,1.0,50.1,train,143450.0,55.0
179,-2.9288183193395962,1.6504585206461144,0.7187528945934382,417.63342539999996,1455.83999565,0.0,1.0,1.0,50.1,train,143450.0,55.0
180,-1.7935995825146833,2.6265614694859103,-0.660052177435992,657.6258496,2242.7381530000002,0.0,1.0,1.0,50.1,train,143450.0,55.0
181,-1.3573559829273423,0.2172943167128302,0.6307847899427896,498.75328915,1627.1190785,0.0,1.0,1.0,50.1,train,143450.0,55.0
182,-2.2940314603451912,3.0731619468729314,1.2857966575967892,1040.14023945,1680.0463475000001,0.0,1.0,1.0,50.1,train,143450.0,55.0
183,-1.875587411630409,0.32706727979259703,0.41419004297148543,1205.82937045,4463.426235,0.0,1.0,1.0,50.1,train,143450.0,55.0
184,-1.8970560375443097,1.3324399869031431,-1.0429747306150299,777.0011509999999,2302.032694,0.0,1.0,1.0,50.1,train,143450.0,55.0
185,-2.595130814507685,-0.3962124423781342,-0.25695996068541044,1227.0952572,4590.9951955,0.0,1.0,1.0,50.1,train,143450.0,55.0
186,-2.1982468009257548,-0.010411343124859201,0.732142029612868,1008.83026305,1994.9760135000001,0.0,1.0,1.0,50.1,train,143450.0,55.0
187,-1.941120263100941,-2.5508642090003817,-0.013562390778024198,740.90246015,3317.8867706,0.0,1.0,1.0,50.1,train,143450.0,55.0
188,-2.350443450763712,-0.5771209114160435,-0.38821584662826336,888.3288392,2876.1593825,0.0,1.0,1.0,50.1,train,143450.0,55.0
189,-3.117031318252094,1.0557607421194315,0.23172410076085073,1180.7814276,1866.9098490000001,0.0,1.0,1.0,50.1,train,143450.0,55.0
190,-1.7787918192791576,-0.7587476431965132,-0.059217569747289894,1068.3606737,5012.3407640000005,0.0,1.0,1.0,50.1,train,143450.0,55.0
191,-1.3036191416194713,-1.9842912598917082,0.2203645695835258,995.85514605,3483.5452605,0.0,1.0,1.0,50.1,train,143450.0,55.0
192,-2.0642858234476416,0.3987440689521236,0.6498019058496869,1398.2919375000001,3694.6639880000002,0.0,1.0,1.0,50.1,train,143450.0,55.0
193,-1.3994038010389083,1.099282030106082,0.7740191975674465,1027.16512245,3168.6155945,0.0,1.0,1.0,50.1,train,143450.0,55.0
194,-2.8489647221697023,-0.4165047506289406,0.7378432896942174,196.56298485,528.8536242499999,0.0,1.0,1.0,50.1,train,143450.0,55.0
195,-2.177782494132095,-0.7430618248986395,-0.28102213465483117,1360.9834442,4680.8401935,0.0,1.0,1.0,50.1,train,143450.0,55.0
