,"('PC1',)","('PC2',)","('PC3',)","('U238_ppm',)","('Th232_ppm',)",oscillatory_zonation,sector_zonation,homogenous_zonation,SiO2_pct,Dataset,GSWA_sample_id,bin
368,2.267400063337404,-1.2703147247273372,-0.6091580250088615,46.0,66.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
369,4.626862244117518,-3.1136684862415094,0.5640778946316576,13.5,27.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
370,5.410039352074756,-1.2426771352132906,-0.03551954443085579,69.5,111.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
371,5.227323053848294,-1.7636290920535957,-0.6248591511856434,27.5,45.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
372,2.6424806255883224,-0.5159257647323873,-0.7608347908280342,26.0,62.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
373,3.1600009810015885,-1.750271623103069,-0.0625387992764269,17.0,23.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
374,5.551502874991179,-2.987133644872087,0.5693274255677493,19.5,27.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
375,10.495055679240394,-1.2512116703153837,1.0212033449728568,21.0,46.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
376,7.991716743393184,-0.15582951734037806,1.6575430418514197,29.0,89.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
377,5.7078517995522216,-2.0275760150441933,-0.25572443748597484,39.5,83.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
378,10.422318638769958,-0.8455808719954226,0.9070429412671582,17.0,39.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
379,5.135343185056022,-2.3726641046695636,-0.721794083215441,26.5,37.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
380,7.135998285684076,-1.6352959453094171,-0.3521233677555094,19.5,41.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
381,6.978938117419993,-2.3231052711812477,0.4245362854965312,18.0,25.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
382,2.5565413632395666,0.0037088952977999998,-0.8597545674615548,24.0,60.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
383,7.050059023335321,-1.1156612852792305,-0.4510431443890303,17.5,39.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
384,4.843571344022073,-0.4590955521925069,-0.5035740347640454,55.5,72.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
385,4.626862244117518,-3.1136684862415094,0.5640778946316576,13.5,27.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
386,6.418982549177459,-0.17131655322248104,0.6212275513054568,49.5,72.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
387,1.791025056658641,2.2157587041226474,2.336353220981244,29.5,64.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
388,2.258728915762102,0.7886077751287018,-0.6395496744064361,54.0,89.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
389,2.783267311753548,-3.1632273197298253,-0.5822524740803148,22.0,39.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
390,8.70570768948714,-1.6090395164166928,1.6803030672402721,13.0,26.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
391,3.48985314168853,-1.9286787631888165,-0.8241133871278886,22.0,38.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
392,0.8079251076991146,-2.540834838163331,0.07700280985869941,12.5,25.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
393,4.843571344022073,-0.4590955521925069,-0.5035740347640454,55.5,72.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
394,8.289547999551978,-0.9945699762141694,0.3891815584570818,20.0,35.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
395,9.111708756637972,-2.1741161669625013,0.9423976683066078,15.0,29.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
396,3.357737603098607,-1.3402997080474173,-0.9723040544780334,18.0,38.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
397,4.6194571279585475,-0.425909930624187,0.29945695619522616,29.5,89.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
398,4.626862244117518,-3.1136684862415094,0.5640778946316576,13.5,27.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
399,3.059925155621143,-0.5554008282165156,-0.7520991614229147,48.0,67.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
400,10.495055679240394,-1.2512116703153837,1.0212033449728568,21.0,46.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
401,2.258728915762102,0.7886077751287018,-0.6395496744064361,54.0,89.0,1.0,1.0,0.0,56.844,train,135969.0,60.0
402,3.912871298023564,-1.6604584871651948,0.5413178692428,29.5,90.5,1.0,1.0,0.0,56.844,train,135969.0,60.0
403,0.5367171899632115,2.7368356300682937,-0.3610326744778986,6283.5,21701.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
404,0.040509590315785354,0.8977507756581292,-0.19121438533906635,5001.5,20370.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
405,-2.3980201259713745,1.4225935136753092,-0.9154279118910302,5413.0,10502.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
406,-1.861043113054627,-1.0303159018992238,-0.15250471984442868,2953.0,9776.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
407,-1.861043113054627,-1.0303159018992238,-0.15250471984442868,2953.0,9776.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
408,-2.8942277256188,-0.4164913407348556,-0.7456096227521982,4131.0,9171.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
409,-1.7962950580008168,1.5286573357110422,-0.22165149381000038,3404.5,8899.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
410,2.3241787089148187,2.995686620341201,-0.7235063666670333,5343.0,22235.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
411,-1.0932787347212574,1.7921541336456064,-0.5420833625015972,784.0,1889.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
412,-1.3183238610748307,0.25936780799012105,-0.24700002224259196,4427.0,11723.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
413,-0.019534120154529235,2.333228117592138,-1.1090824742261776,4982.5,14862.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
414,1.2397335132427707,3.0003324280028583,-0.6814645431694947,3663.0,14691.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
415,0.040509590315785354,0.8977507756581292,-0.19121438533906635,5001.5,20370.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
416,-0.8792594067132438,-0.7561986054999614,-0.7902567652187528,2329.0,8417.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
417,1.2397335132427707,3.0003324280028583,-0.6814645431694947,3663.0,14691.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
418,-0.9740762939310557,0.4311026352662826,-1.1288941842115723,3101.0,5922.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
419,-1.7497834056684465,0.979256191190222,-0.14632850706933145,3596.5,9515.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
420,0.059108318633117496,-0.18272192589808525,-0.5357892813038029,1923.0,6527.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
421,-2.8942277256188,-0.4164913407348556,-0.7456096227521982,4131.0,9171.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
422,0.059108318633117496,-0.18272192589808525,-0.5357892813038029,1923.0,6527.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
423,-2.4983808458954493,3.4161932191755704,0.7247801225574378,4256.0,8779.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
424,2.3241787089148187,2.995686620341201,-0.7235063666670333,5343.0,22235.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
425,0.040509590315785354,0.8977507756581292,-0.19121438533906635,5001.5,20370.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
426,-2.3032032387535626,0.23529227290906554,-0.5767904928982105,4641.0,12997.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
427,-0.8792594067132438,-0.7561986054999614,-0.7902567652187528,2329.0,8417.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
428,-0.7109193269438417,3.675044209448477,0.36230643036829774,3315.5,9313.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
429,-1.1039793158265774,2.3378739252537937,-1.0670406507286392,3302.5,7318.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
430,-1.7962950580008168,1.5286573357110422,-0.22165149381000038,3404.5,8899.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
431,0.02697753217784123,1.7838269730713174,-1.0337594874855085,5174.5,15478.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
432,0.5474177710685313,2.191115838460106,0.1639246137491436,3765.0,16272.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
433,-0.6618191901276419,1.0722657504455055,-0.6427548776748572,1614.5,4097.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
434,2.3241787089148187,2.995686620341201,-0.7235063666670333,5343.0,22235.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
435,0.6834822031250304,2.5967249155267016,-1.429514342917774,2362.0,7852.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
436,-0.15466801682610107,4.0786517219246345,1.1103562301165828,4616.5,16152.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
437,-1.9558600002724387,0.15698533886702018,-0.49114213883724844,3725.0,7281.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
438,1.4044097118857894,1.3417372391831113,-1.3225487465467194,2670.5,10282.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
439,-0.019534120154529235,2.333228117592138,-1.1090824742261776,4982.5,14862.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
440,1.2397335132427707,3.0003324280028583,-0.6814645431694947,3663.0,14691.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
441,0.059108318633117496,-0.18272192589808525,-0.5357892813038029,1923.0,6527.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
442,-0.7109193269438417,3.675044209448477,0.36230643036829774,3315.5,9313.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
443,0.5474177710685313,2.191115838460106,0.1639246137491436,3765.0,16272.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
444,-0.3365401547334476,0.5334851043893826,-0.8847520676169158,3803.0,10364.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
445,-0.15466801682610107,4.0786517219246345,1.1103562301165828,4616.5,16152.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
446,0.5832288422955817,2.187434485547474,-0.28570968773722955,6475.5,22317.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
447,-2.4983808458954493,3.4161932191755704,0.7247801225574378,4256.0,8779.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
448,-2.4876802647901295,2.8704734275673824,1.2497374107844803,1737.5,3350.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
449,1.2397335132427707,3.0003324280028583,-0.6814645431694947,3663.0,14691.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
450,-1.057467663494207,1.788472780732974,-0.9917176639879705,3494.5,7934.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
451,-2.9945884455428753,1.577108364765406,0.8945984116962701,2974.0,7448.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
452,-1.3183238610748307,0.25936780799012105,-0.24700002224259196,4427.0,11723.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
453,-0.6618191901276419,1.0722657504455055,-0.6427548776748572,1614.5,4097.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
454,-0.008833539049209206,1.7875083259839502,-0.5841251859991353,2464.0,9433.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
455,-0.05430729690202609,2.0850520164243727,-0.5298518043318861,5773.5,17875.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
456,-0.019534120154529235,2.333228117592138,-1.1090824742261776,4982.5,14862.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
457,-1.7604839867737665,1.5249759827984097,-0.6712857952963736,6115.0,14944.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
458,-1.3648355134072008,0.808768952510941,-0.32232300898326094,4235.0,11107.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
459,0.5832288422955817,2.187434485547474,-0.28570968773722955,6475.5,22317.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
460,0.5832288422955817,2.187434485547474,-0.28570968773722955,6475.5,22317.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
461,-2.3032032387535626,0.23529227290906554,-0.5767904928982105,4641.0,12997.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
462,0.02697753217784123,1.7838269730713174,-1.0337594874855085,5174.5,15478.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
463,0.3199645162137415,1.3463830468447677,-1.2805069230491808,990.5,2738.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
464,-2.4518691935630788,2.8667920746547497,0.800103109298107,4448.0,9395.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
465,-0.3723512259604982,0.5371664573020151,-0.4351177661305426,1092.5,4319.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
466,-0.9740762939310557,0.4311026352662826,-1.1288941842115723,3101.0,5922.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
467,-1.3541349323018814,0.26304916090275365,0.2026342792437812,1716.5,5678.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
468,0.5832288422955817,2.187434485547474,-0.28570968773722955,6475.5,22317.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
469,-2.3032032387535626,0.23529227290906554,-0.5767904928982105,4641.0,12997.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
470,-0.8792594067132438,-0.7561986054999614,-0.7902567652187528,2329.0,8417.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
471,-3.0894053327606867,2.7644096055316494,0.5559609927034452,3746.0,4953.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
472,-1.861043113054627,-1.0303159018992238,-0.15250471984442868,2953.0,9776.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
473,-0.6105586070197666,1.6814445039482173,-1.2779016040801654,4472.5,11036.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
474,-1.3541349323018814,0.26304916090275365,0.2026342792437812,1716.5,5678.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
475,0.059108318633117496,-0.18272192589808525,-0.5357892813038029,1923.0,6527.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
476,-0.15466801682610107,4.0786517219246345,1.1103562301165828,4616.5,16152.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
477,-1.9558600002724387,0.15698533886702018,-0.49114213883724844,3725.0,7281.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
478,-1.3648355134072008,0.808768952510941,-0.32232300898326094,4235.0,11107.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
479,2.3241787089148187,2.995686620341201,-0.7235063666670333,5343.0,22235.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
480,-0.5157417198019552,0.4941432631819732,-0.9392641850873457,3700.5,13531.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
481,-0.019534120154529235,2.333228117592138,-1.1090824742261776,4982.5,14862.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
482,-2.4518691935630788,2.8667920746547497,0.800103109298107,4448.0,9395.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
483,-1.861043113054627,-1.0303159018992238,-0.15250471984442868,2953.0,9776.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
484,-0.3365401547334476,0.5334851043893826,-0.8847520676169158,3803.0,10364.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
485,2.3241787089148187,2.995686620341201,-0.7235063666670333,5343.0,22235.5,1.0,1.0,0.0,59.879,train,156602.0,60.0
486,-3.0894053327606867,2.7644096055316494,0.5559609927034452,3746.0,4953.0,1.0,1.0,0.0,59.879,train,156602.0,60.0
487,6.492816196294772,-1.392476800552437,0.06149261310466266,67.5,62.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
488,3.326199371474988,0.0018131062867638907,0.5614659800496149,80.0,83.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
489,2.46902245327967,-0.6343303914814135,0.11097598854621563,203.0,250.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
490,7.693541484912769,0.3712347041515819,-0.5972773294982175,162.5,195.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
491,2.720027241124717,-0.2688050051764398,-0.5267446129377957,154.0,183.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
492,2.2342537173388046,-1.187864676841386,0.13166602606986955,147.0,168.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
493,2.8404258476890756,-0.9172465653781835,1.2198766190572752,73.0,68.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
494,1.754070688447584,-1.478982224520486,0.11133529214143006,115.0,132.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
495,2.720027241124717,-0.2688050051764398,-0.5267446129377957,154.0,183.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
496,3.07519458362994,-0.3637122800182099,1.1991865815336265,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
497,2.8404258476890756,-0.9172465653781835,1.2198766190572752,73.0,68.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
498,4.041151136307074,0.8464649393258366,0.5611066764544005,168.0,201.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
499,8.299713615263041,0.6418528156147856,0.4909332634891933,88.5,95.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
500,3.07519458362994,-0.3637122800182099,1.1991865815336265,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
501,3.07519458362994,-0.3637122800182099,1.1991865815336265,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
502,1.5193019525067186,-2.0325165098804594,0.13202532966508396,59.0,50.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
503,6.492816196294772,-1.392476800552437,0.06149261310466266,67.5,62.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
504,1.5193019525067186,-2.0325165098804594,0.13202532966508396,59.0,50.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
505,2.46902245327967,-0.6343303914814135,0.11097598854621563,203.0,250.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
506,4.041151136307074,0.8464649393258366,0.5611066764544005,168.0,201.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
507,8.299713615263041,0.6418528156147856,0.4909332634891933,88.5,95.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
508,2.46902245327967,-0.6343303914814135,0.11097598854621563,203.0,250.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
509,1.2682971646616714,-2.398041896185433,0.7697459311490958,108.0,117.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
510,2.46902245327967,-0.6343303914814135,0.11097598854621563,203.0,250.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
511,3.07519458362994,-0.3637122800182099,1.1991865815336265,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
512,2.2342537173388046,-1.187864676841386,0.13166602606986955,147.0,168.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
513,6.727584932235635,-0.8389425151924642,0.04080257558100865,123.5,144.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
514,2.2342537173388046,-1.187864676841386,0.13166602606986955,147.0,168.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
515,8.299713615263041,0.6418528156147856,0.4909332634891933,88.5,95.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
516,2.720027241124717,-0.2688050051764398,-0.5267446129377957,154.0,183.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
517,2.46902245327967,-0.6343303914814135,0.11097598854621563,203.0,250.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
518,3.07519458362994,-0.3637122800182099,1.1991865815336265,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
519,2.2342537173388046,-1.187864676841386,0.13166602606986955,147.0,168.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
520,3.07519458362994,-0.3637122800182099,1.1991865815336265,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
521,1.754070688447584,-1.478982224520486,0.11133529214143006,115.0,132.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
522,2.46902245327967,-0.6343303914814135,0.11097598854621563,203.0,250.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
523,8.299713615263041,0.6418528156147856,0.4909332634891933,88.5,95.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
524,7.693541484912769,0.3712347041515819,-0.5972773294982175,162.5,195.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
525,2.720027241124717,-0.2688050051764398,-0.5267446129377957,154.0,183.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
526,1.754070688447584,-1.478982224520486,0.11133529214143006,115.0,132.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
527,3.326199371474988,0.0018131062867638907,0.5614659800496149,80.0,83.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
528,2.46902245327967,-0.6343303914814135,0.11097598854621563,203.0,250.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
529,1.5193019525067186,-2.0325165098804594,0.13202532966508396,59.0,50.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
530,4.041151136307074,0.8464649393258366,0.5611066764544005,168.0,201.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
531,1.2682971646616714,-2.398041896185433,0.7697459311490958,108.0,117.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
532,8.299713615263041,0.6418528156147856,0.4909332634891933,88.5,95.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
533,1.2682971646616714,-2.398041896185433,0.7697459311490958,108.0,117.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
534,1.2682971646616714,-2.398041896185433,0.7697459311490958,108.0,117.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
535,1.754070688447584,-1.478982224520486,0.11133529214143006,115.0,132.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
536,6.9785897200806835,-0.47341712888749093,-0.5969180259030029,74.5,77.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
537,6.492816196294772,-1.392476800552437,0.06149261310466266,67.5,62.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
538,2.46902245327967,-0.6343303914814135,0.11097598854621563,203.0,250.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
539,6.492816196294772,-1.392476800552437,0.06149261310466266,67.5,62.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
540,4.041151136307074,0.8464649393258366,0.5611066764544005,168.0,201.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
541,6.492816196294772,-1.392476800552437,0.06149261310466266,67.5,62.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
542,8.299713615263041,0.6418528156147856,0.4909332634891933,88.5,95.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
543,6.727584932235635,-0.8389425151924642,0.04080257558100865,123.5,144.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
544,1.2682971646616714,-2.398041896185433,0.7697459311490958,108.0,117.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
545,2.46902245327967,-0.6343303914814135,0.11097598854621563,203.0,250.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
546,8.299713615263041,0.6418528156147856,0.4909332634891933,88.5,95.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
547,4.041151136307074,0.8464649393258366,0.5611066764544005,168.0,201.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
548,6.9785897200806835,-0.47341712888749093,-0.5969180259030029,74.5,77.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
549,1.2682971646616714,-2.398041896185433,0.7697459311490958,108.0,117.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
550,7.693541484912769,0.3712347041515819,-0.5972773294982175,162.5,195.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
551,2.8404258476890756,-0.9172465653781835,1.2198766190572752,73.0,68.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
552,4.041151136307074,0.8464649393258366,0.5611066764544005,168.0,201.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
553,1.2682971646616714,-2.398041896185433,0.7697459311490958,108.0,117.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
554,4.041151136307074,0.8464649393258366,0.5611066764544005,168.0,201.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
555,3.326199371474988,0.0018131062867638907,0.5614659800496149,80.0,83.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
556,6.727584932235635,-0.8389425151924642,0.04080257558100865,123.5,144.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
557,4.041151136307074,0.8464649393258366,0.5611066764544005,168.0,201.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
558,4.041151136307074,0.8464649393258366,0.5611066764544005,168.0,201.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
559,8.299713615263041,0.6418528156147856,0.4909332634891933,88.5,95.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
560,2.2342537173388046,-1.187864676841386,0.13166602606986955,147.0,168.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
561,2.8404258476890756,-0.9172465653781835,1.2198766190572752,73.0,68.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
562,2.720027241124717,-0.2688050051764398,-0.5267446129377957,154.0,183.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
563,3.07519458362994,-0.3637122800182099,1.1991865815336265,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
564,3.07519458362994,-0.3637122800182099,1.1991865815336265,129.0,150.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
565,8.299713615263041,0.6418528156147856,0.4909332634891933,88.5,95.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
566,3.326199371474988,0.0018131062867638907,0.5614659800496149,80.0,83.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
567,6.9785897200806835,-0.47341712888749093,-0.5969180259030029,74.5,77.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
568,6.727584932235635,-0.8389425151924642,0.04080257558100865,123.5,144.0,1.0,1.0,0.0,55.698,train,178164.0,60.0
569,2.2342537173388046,-1.187864676841386,0.13166602606986955,147.0,168.5,1.0,1.0,0.0,55.698,train,178164.0,60.0
570,0.8340598988420889,1.5873368211915284,-0.5395793966864826,311.5,172.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
571,1.3188927730175475,0.7474155775257456,-0.389482110916308,246.5,121.0,1.0,0.0,1.0,61.596,train,88405.0,65.0
572,0.13747290397655054,1.2823287107675374,-1.2871621800844013,196.5,91.0,1.0,0.0,1.0,61.596,train,88405.0,65.0
573,-0.1800815249364201,1.6468612268752383,-0.3153517302939448,207.0,101.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
574,1.226355734016323,0.1694787291973165,-0.636244592164569,377.0,209.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
575,2.725186056617562,-0.5402949245647615,-0.03758977468399649,199.0,109.0,1.0,0.0,1.0,61.596,train,88405.0,65.0
576,0.8629021641874287,0.2682368700375078,-0.6385654337115478,339.0,169.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
577,0.5128877741380578,-0.07530051873154259,-0.27894401544661795,229.5,148.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
578,2.251216235268429,1.9342671356464638,-0.8359887536241917,198.5,107.5,1.0,0.0,1.0,61.596,train,88405.0,65.0
579,0.7352239833193268,0.553374653821643,-0.7100909050177745,242.5,140.0,1.0,0.0,1.0,61.596,train,88405.0,65.0
