epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.01132534071803093,5507.1640625,97.44254302978516,-0.07962916046380997,-109.90435028076172,69.13420104980469,-0.059534162282943726,1561.6832275390625,65.5023193359375,-0.30855655670166016,-26.064727783203125,51.269317626953125
1,-0.02441398985683918,2621.392333984375,77.09469604492188,-0.13813048601150513,-51.77735900878906,58.94280242919922,-0.04122651368379593,1585.02978515625,65.99154663085938,-0.2724071741104126,-26.469486236572266,52.91865539550781
2,-0.01223344448953867,2525.24462890625,76.51709747314453,-0.07461366802453995,-49.84041976928711,58.8247184753418,-0.031479619443416595,1499.918212890625,64.15574645996094,-0.21232017874717712,-24.992996215820312,51.06171798706055
3,-0.020062558352947235,2365.495361328125,74.8538589477539,-0.1318674385547638,-46.62218475341797,57.60093688964844,-0.055692415684461594,1367.843017578125,61.558250427246094,-0.2502821087837219,-22.701801300048828,46.24393844604492
4,-0.0168763417750597,2342.635498046875,73.05518341064453,-0.10228704661130905,-46.16103744506836,54.56574249267578,-0.05258255451917648,1359.681640625,61.2901611328125,-0.267351359128952,-22.559602737426758,46.235599517822266
5,-0.019915612414479256,1992.2574462890625,70.1662826538086,-0.09915914386510849,-39.1026725769043,52.733795166015625,-0.06290934979915619,1246.570068359375,58.87241744995117,-0.2641427516937256,-20.597007751464844,42.633670806884766
6,-0.014373824000358582,2240.121826171875,71.8956298828125,-0.06848609447479248,-44.09428024291992,52.79612731933594,-0.06799352169036865,1231.33154296875,58.28270721435547,-0.3027157783508301,-20.331716537475586,42.0302848815918
7,-0.019412916153669357,1986.2291259765625,69.18667602539062,-0.08269741386175156,-38.978965759277344,50.39142990112305,-0.04114266484975815,1239.55859375,58.031105041503906,-0.26664426922798157,-20.473241806030273,43.306915283203125
8,-0.021793806925415993,2041.6422119140625,68.97073364257812,-0.09149247407913208,-40.0936279296875,49.41098403930664,-0.04851863533258438,1168.8896484375,56.30294418334961,-0.2703569531440735,-19.246183395385742,41.19886779785156
9,-0.01812496781349182,2009.413330078125,68.07530975341797,-0.08558809757232666,-39.44275665283203,48.29295349121094,-0.0831117108464241,1028.2996826171875,52.43050765991211,-0.3421148657798767,-16.806251525878906,36.227928161621094
10,-0.01823689043521881,1923.6649169921875,65.42011260986328,-0.08216143399477005,-37.71367645263672,45.47075271606445,-0.07607235759496689,966.2001342773438,50.19702911376953,-0.3583443760871887,-15.727521896362305,34.8692626953125
11,-0.021350739523768425,1585.286865234375,60.54726791381836,-0.08169668167829514,-30.895729064941406,42.208866119384766,-0.15217307209968567,763.552734375,42.80842208862305,-0.43040788173675537,-12.210805892944336,27.327808380126953
12,-0.0227676834911108,1592.136962890625,59.86282730102539,-0.09205573052167892,-31.031143188476562,40.61260986328125,-0.08418221771717072,813.4521484375,43.49999237060547,-0.4291425943374634,-13.07394790649414,30.017375946044922
13,-0.024279482662677765,1337.9552001953125,54.03236770629883,-0.08228258043527603,-25.908567428588867,35.89834213256836,-0.1981755495071411,591.6012573242188,34.03965759277344,-0.49261581897735596,-9.223909378051758,22.076324462890625
14,-0.03046572394669056,1177.0960693359375,49.87887191772461,-0.08611191809177399,-22.665786743164062,32.8327522277832,-0.07995419204235077,783.90380859375,41.744483947753906,-0.27448219060897827,-12.556960105895996,29.04016876220703
15,-0.02826789952814579,1234.96630859375,48.1745491027832,-0.08110291510820389,-23.829025268554688,29.80765151977539,-0.1428116261959076,620.7932739257812,36.18619155883789,-0.3430660367012024,-9.726040840148926,23.944255828857422
16,-0.011871689930558205,898.7415771484375,41.221317291259766,-0.023197295144200325,-17.054426193237305,25.320528030395508,-0.36845070123672485,397.2459716796875,30.658275604248047,-0.4655234217643738,-5.847102642059326,16.052473068237305
17,-0.0032768866512924433,846.553955078125,39.409969329833984,-0.011670813895761967,-16.00125503540039,23.800750732421875,-0.27293214201927185,394.6944885253906,30.93389892578125,-0.35440200567245483,-5.801220417022705,17.128536224365234
18,-0.011757918633520603,704.4595336914062,35.68092346191406,-0.015133888460695744,-13.13733196258545,21.124717712402344,-0.3213120996952057,372.85150146484375,31.142986297607422,-0.4053015112876892,-5.4210004806518555,15.339935302734375
19,-0.011558083817362785,623.0292358398438,31.865140914916992,-0.019794093444943428,-11.495794296264648,18.421499252319336,-0.2278655469417572,324.8843994140625,29.063369750976562,-0.2687124013900757,-4.588130950927734,14.822667121887207
20,-0.014012410305440426,725.346435546875,30.81623077392578,-0.023500896990299225,-13.555745124816895,17.38066864013672,-0.35531848669052124,375.5521240234375,31.4732608795166,-0.44072502851486206,-5.4659929275512695,15.878121376037598
21,-0.00787920318543911,611.1678466796875,30.441953659057617,-0.024789124727249146,-11.254626274108887,17.401968002319336,-0.1831921935081482,287.6207580566406,27.047334671020508,-0.23455595970153809,-3.939866065979004,12.64657974243164
22,0.0219576433300972,408.60955810546875,25.811256408691406,0.03227337449789047,-7.173792839050293,14.217488288879395,-0.169902503490448,283.1854248046875,26.485200881958008,-0.24339479207992554,-3.8627071380615234,11.89795207977295
23,0.042620446532964706,363.1133117675781,24.468778610229492,0.07113604992628098,-6.257289886474609,13.415422439575195,-0.061120156198740005,223.7631378173828,24.00973129272461,-0.06383691728115082,-2.8319802284240723,11.751764297485352
24,0.003944304306060076,409.2575988769531,24.92443084716797,0.021889138966798782,-7.186530113220215,13.8291654586792,-0.03557167947292328,205.15234375,21.758819580078125,-0.04907228425145149,-2.50893497467041,10.011056900024414
25,0.0425071194767952,351.27685546875,23.448511123657227,0.06509068608283997,-6.018596172332764,12.614911079406738,-0.007064171135425568,197.4010467529297,21.228363037109375,-0.022979822009801865,-2.374608278274536,9.55555534362793
26,0.015659214928746223,352.5597839355469,22.967117309570312,0.04560164362192154,-6.044383525848389,12.46761417388916,-0.06932137906551361,196.41183471679688,21.58225440979004,-0.11035607010126114,-2.3572871685028076,9.73525333404541
27,0.052745070308446884,267.5970458984375,21.075801849365234,0.08371105045080185,-4.332917213439941,11.21539306640625,0.09999269247055054,152.73263549804688,19.050090789794922,0.10793385654687881,-1.599823236465454,9.136909484863281
28,0.09761413186788559,255.84461975097656,20.011486053466797,0.13983231782913208,-4.09638786315918,10.556031227111816,0.1548742651939392,271.36529541015625,26.74480438232422,0.23611454665660858,-3.6575493812561035,15.466473579406738
29,0.06660953909158707,330.3834228515625,21.907129287719727,0.10119859874248505,-5.597707271575928,12.05444622039795,0.08901941776275635,144.14883422851562,18.377347946166992,0.09399718046188354,-1.4508309364318848,8.532052993774414
30,0.07706120610237122,294.4547119140625,20.57444953918457,0.11790896207094193,-4.8739471435546875,10.849647521972656,0.007303882390260696,148.9392547607422,18.775543212890625,-0.008454415947198868,-1.5340235233306885,8.631444931030273
