epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.009335415437817574,3294.413330078125,84.71012878417969,-0.07870796322822571,-65.7266616821289,63.51459503173828,-0.24034316837787628,2383.582763671875,73.4335708618164,-0.8018218874931335,-39.70598220825195,46.73041915893555
1,-0.006221114192157984,2855.915283203125,81.51426696777344,-0.05544884875416756,-56.84175491333008,61.47832489013672,-0.2201932668685913,3160.71923828125,86.4809799194336,-0.7958245873451233,-52.984153747558594,50.11933135986328
2,-0.003939386457204819,2945.520263671875,80.50119018554688,-0.029279569163918495,-58.65699768066406,59.758358001708984,-0.23682427406311035,1863.7027587890625,62.02655029296875,-0.8019489049911499,-30.822664260864258,42.737037658691406
3,-0.0035367757081985474,2311.155029296875,74.45845031738281,-0.031260475516319275,-45.8031005859375,55.73872756958008,-0.2447919100522995,1925.509033203125,63.37883377075195,-0.8001077771186829,-31.87822723388672,42.300941467285156
4,-0.01182868517935276,2012.6419677734375,69.79273223876953,-0.055251263082027435,-39.754024505615234,51.94031524658203,-0.19946347177028656,1747.741943359375,61.4913215637207,-0.7847956418991089,-28.84023666381836,44.21144485473633
5,-0.0006762136472389102,2040.7315673828125,70.53265380859375,-0.011172248981893063,-40.32233428955078,51.451927185058594,-0.22709564864635468,1750.4609375,60.42805099487305,-0.803913414478302,-28.885883331298828,42.698768615722656
6,-0.015721270814538002,2059.7587890625,69.33683013916016,-0.06931022554636002,-40.70677947998047,49.66139602661133,-0.05862694978713989,1866.294677734375,66.79890441894531,-0.49727383255958557,-30.864057540893555,53.2666015625
7,-0.007261799182742834,2198.25927734375,68.21556091308594,-0.036209460347890854,-43.51176071166992,48.34355926513672,-0.24641570448875427,1661.94921875,58.812889099121094,-0.8053172826766968,-27.371379852294922,40.09321212768555
8,-0.006707235239446163,1911.8828125,66.51594543457031,-0.050252825021743774,-37.70772933959961,47.07245635986328,-0.18573859333992004,1441.4461669921875,55.08504104614258,-0.799064576625824,-23.60239028930664,39.9384880065918
9,-0.005291386507451534,1653.765869140625,62.93275833129883,-0.046706896275281906,-32.47595977783203,43.79060363769531,-0.18712854385375977,1509.4456787109375,56.452392578125,-0.8018633127212524,-24.762598037719727,41.093994140625
10,-0.010866736061871052,1628.1885986328125,61.039695739746094,-0.04579848796129227,-31.955642700195312,41.581398010253906,-0.18119019269943237,1394.6253662109375,54.08648681640625,-0.800335705280304,-22.798851013183594,39.121971130371094
11,-0.01762383244931698,1558.0233154296875,56.74856948852539,-0.0729016661643982,-30.53152084350586,37.61835479736328,-0.2635878324508667,1405.361083984375,54.32442092895508,-0.8015913963317871,-22.980131149291992,35.84426498413086
12,-0.033756304532289505,1386.5260009765625,52.175926208496094,-0.11771633476018906,-27.054059982299805,33.9580192565918,-0.15055249631404877,1184.553955078125,51.3580207824707,-0.6929696798324585,-19.205101013183594,35.617164611816406
13,-0.03860333561897278,1205.8731689453125,48.398677825927734,-0.1113625019788742,-23.391006469726562,30.94379234313965,-0.2943130135536194,1254.8079833984375,53.4581413269043,-0.7898038625717163,-20.403358459472656,33.597259521484375
14,-0.04060177505016327,1112.9842529296875,44.48606491088867,-0.13149544596672058,-21.506641387939453,27.96077537536621,-0.09555371105670929,1153.0350341796875,49.57157897949219,-0.6625232696533203,-18.662702560424805,35.44022750854492
15,-0.03972781449556351,966.53662109375,41.84929656982422,-0.10270635038614273,-18.53740882873535,25.345314025878906,-0.2713029086589813,969.71923828125,45.16355514526367,-0.7657800912857056,-15.529024124145508,29.061655044555664
16,-0.06370647996664047,882.94287109375,38.7471809387207,-0.15941433608531952,-16.84197998046875,23.382949829101562,-0.33605656027793884,717.5010986328125,38.11456298828125,-0.8003479242324829,-11.218144416809082,23.315082550048828
17,-0.04714573174715042,670.37060546875,34.024253845214844,-0.10312474519014359,-12.533278465270996,19.857866287231445,-0.2971566319465637,706.4254760742188,38.106082916259766,-0.7579931616783142,-11.027738571166992,23.552902221679688
18,-0.053025584667921066,730.4063110351562,33.49991989135742,-0.10483143478631973,-13.748346328735352,19.17949676513672,-0.3840968608856201,661.004150390625,38.53131103515625,-0.7461098432540894,-10.250585556030273,21.898357391357422
19,-0.05457836017012596,720.49658203125,31.77030372619629,-0.10925070196390152,-13.546360969543457,17.669185638427734,-0.019004153087735176,475.59002685546875,32.74177932739258,-0.05573934316635132,-7.081539154052734,20.16653060913086
