epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.021120591089129448,3297.117431640625,86.4894027709961,-0.09129397571086884,-58.2482795715332,65.1684799194336,0.0005823478568345308,2484.6484375,84.8700942993164,-0.012043941766023636,-87.59510040283203,74.65458679199219
1,-0.02360311523079872,2889.595947265625,78.65438079833984,-0.09989780932664871,-50.92251205444336,58.62459182739258,0.011860692873597145,2065.65087890625,77.68121337890625,0.3639702796936035,-72.64746856689453,64.54918670654297
2,-0.013688101433217525,2405.8740234375,75.05937194824219,-0.069617360830307,-42.226837158203125,56.806396484375,0.01795591227710247,1892.7625732421875,74.1862564086914,0.41771647334098816,-66.47930908203125,60.304534912109375
3,-0.024709850549697876,2766.145263671875,76.53395080566406,-0.12993037700653076,-48.702823638916016,56.69179916381836,0.02164960466325283,1963.8565673828125,76.03504180908203,0.5844553112983704,-69.01475524902344,62.4780387878418
4,-0.017580529674887657,2336.4912109375,72.76599884033203,-0.08825957775115967,-40.97880172729492,53.9865608215332,0.0030832404736429453,1938.6104736328125,74.061767578125,0.02460593730211258,-68.11307525634766,60.50061798095703
5,-0.029289189726114273,2461.285400390625,73.0036849975586,-0.1245395839214325,-43.2215461730957,52.66157150268555,0.026514139026403427,1837.920654296875,73.34369659423828,0.5959241390228271,-64.51972961425781,59.24973678588867
6,-0.020360801368951797,1996.816162109375,69.32779693603516,-0.07918485999107361,-34.87137985229492,50.20547103881836,0.017546378076076508,1682.4560546875,69.48658752441406,0.3288857042789459,-58.97197723388672,54.53917694091797
7,-0.01770370826125145,2004.2015380859375,68.54293060302734,-0.09821685403585434,-35.00318145751953,50.02951431274414,0.031184053048491478,1354.61474609375,61.9644775390625,0.42385202646255493,-47.27434158325195,46.345542907714844
8,-0.02789316140115261,2482.53466796875,70.84122467041016,-0.11911290884017944,-43.6006965637207,50.23918533325195,0.013911646790802479,1727.184814453125,70.76724243164062,0.3479596972465515,-60.56324005126953,55.601829528808594
9,-0.02598550356924534,1709.318115234375,63.816219329833984,-0.10415782779455185,-29.699993133544922,45.08993911743164,0.020244909450411797,1207.224609375,57.6706428527832,0.23655056953430176,-42.01166534423828,41.98655700683594
10,-0.017945250496268272,2101.33056640625,67.19649505615234,-0.07748305797576904,-36.74559020996094,46.396080017089844,0.020647436380386353,1448.276611328125,64.39849853515625,0.3697148859500885,-50.60816955566406,48.5037956237793
11,-0.030927401036024094,1499.3184814453125,59.37910079956055,-0.1199381873011589,-25.922136306762695,41.191749572753906,0.027473829686641693,1079.4447021484375,54.723297119140625,0.305164635181427,-37.447120666503906,38.77476501464844
