epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.003539810422807932,10875.740234375,107.3637466430664,-0.028100190684199333,-215.93560791015625,71.06867980957031,-0.05523362755775452,1352.1317138671875,55.63100814819336,-0.25164592266082764,-22.761343002319336,43.21906661987305
1,-0.015013223513960838,2251.244873046875,74.90946197509766,-0.09228235483169556,-43.885677337646484,59.51313781738281,-0.08569581061601639,1230.3258056640625,55.15269088745117,-0.22717909514904022,-20.618738174438477,36.352867126464844
2,-0.01305911410599947,2265.64013671875,73.76165008544922,-0.07045205682516098,-44.17258834838867,56.97185134887695,-0.07471489161252975,1353.8736572265625,57.8404655456543,-0.18865211308002472,-22.791505813598633,34.86753845214844
3,-0.017817605286836624,2647.4375,75.99342346191406,-0.08282163739204407,-51.78860092163086,56.41156005859375,-0.056972090154886246,1261.1676025390625,56.16621398925781,-0.17074398696422577,-21.160396575927734,38.62016677856445
4,-0.02185296267271042,2164.1650390625,72.07832336425781,-0.10812800377607346,-42.14715576171875,53.95755386352539,-0.07360874861478806,1310.5897216796875,56.73695755004883,-0.1820881962776184,-22.029033660888672,33.91695785522461
5,-0.016753824427723885,2414.930908203125,73.47144317626953,-0.08725406974554062,-47.14884567260742,53.85048294067383,-0.05038061738014221,1411.2508544921875,59.33597946166992,-0.1301310509443283,-23.798744201660156,35.071651458740234
6,-0.012905651703476906,2077.18115234375,70.41954803466797,-0.044716496020555496,-40.4100227355957,51.91151428222656,-0.07479744404554367,1340.583984375,56.36980056762695,-0.1821141391992569,-22.55474090576172,32.23122024536133
7,-0.0155872767791152,2014.3780517578125,68.5196304321289,-0.06795603781938553,-39.15583419799805,49.22311782836914,-0.0769730806350708,1632.48779296875,59.193416595458984,-0.19916383922100067,-27.687725067138672,29.59063148498535
8,-0.017291707918047905,1933.2823486328125,67.50140380859375,-0.080732561647892,-37.53644561767578,47.9162483215332,-0.055476780980825424,1548.2052001953125,59.22639083862305,-0.1417773962020874,-26.203771591186523,31.241409301757812
9,-0.013877684250473976,1966.8446044921875,66.24829864501953,-0.06119701638817787,-38.20414733886719,46.27263259887695,-0.04490962624549866,1309.4892578125,56.969486236572266,-0.11293541640043259,-22.003246307373047,33.505496978759766
10,-0.012722798623144627,1789.9344482421875,64.0252914428711,-0.05152864381670952,-34.672847747802734,44.57429122924805,-0.06565161794424057,1966.5609130859375,62.2343635559082,-0.18914957344532013,-33.558494567871094,27.600732803344727
11,-0.018257714807987213,2064.901611328125,64.16211700439453,-0.07364777475595474,-40.155731201171875,43.13677978515625,-0.05600399896502495,1522.9349365234375,57.85313034057617,-0.14082644879817963,-25.75327491760254,29.085996627807617
12,-0.020722784101963043,1454.775634765625,57.329322814941406,-0.08540917932987213,-27.98165512084961,38.387813568115234,-0.07732463628053665,1350.1201171875,54.139041900634766,-0.1827329844236374,-22.711196899414062,27.52416229248047
