epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.02332761511206627,2689.682373046875,77.26109313964844,-0.09828101098537445,-52.37483596801758,56.72386932373047,-0.0579475462436676,5051.2861328125,91.81514739990234,-0.2768264412879944,-91.06159973144531,51.31483840942383
1,-0.030997881665825844,2590.20361328125,73.24310302734375,-0.12904521822929382,-50.399757385253906,52.231502532958984,-0.05721743777394295,6329.82421875,99.20542907714844,-0.3029918074607849,-114.36878967285156,50.52466583251953
2,-0.03216135874390602,2322.329345703125,69.9473648071289,-0.14558938145637512,-45.08126449584961,49.2599983215332,-0.043846338987350464,4553.55224609375,80.75624084472656,-0.2060929536819458,-81.98744201660156,42.877418518066406
3,-0.02928713895380497,2028.508544921875,68.44658660888672,-0.1206640973687172,-39.247493743896484,48.51375961303711,-0.05067367106676102,5668.29052734375,88.486083984375,-0.25768375396728516,-102.30825805664062,43.76726150512695
4,-0.044702187180519104,2068.87060546875,67.50321197509766,-0.20442837476730347,-40.04808807373047,47.60584259033203,-0.063250333070755,5210.9541015625,97.7350082397461,-0.3063480854034424,-93.97040557861328,55.540931701660156
5,-0.03766646608710289,1864.6168212890625,64.97149658203125,-0.15613214671611786,-35.992122650146484,45.351585388183594,-0.05183031037449837,5566.7490234375,86.7068099975586,-0.2584093511104584,-100.45552825927734,42.921226501464844
6,-0.040993090718984604,1906.972900390625,64.60423278808594,-0.17262716591358185,-36.831939697265625,44.35483169555664,-0.05652601271867752,4781.2587890625,82.42276000976562,-0.2601143717765808,-86.13516235351562,42.7349853515625
7,-0.04120243340730667,1566.3916015625,60.5909538269043,-0.171257883310318,-30.068950653076172,41.03822708129883,-0.046932004392147064,3036.805908203125,80.31539154052734,-0.1905265599489212,-54.3328857421875,51.369667053222656
8,-0.04045189544558525,1458.210693359375,58.7057991027832,-0.1699914187192917,-27.919536590576172,39.79338073730469,-0.059884488582611084,4837.7236328125,81.70233154296875,-0.2737041115760803,-87.16143035888672,40.71848678588867
9,-0.04919718950986862,1602.3370361328125,57.916282653808594,-0.1814143806695938,-30.778959274291992,36.98963928222656,-0.05876666307449341,3540.36572265625,72.6826171875,-0.23453259468078613,-63.509132385253906,38.393890380859375
10,-0.03739815205335617,1367.0748291015625,53.981101989746094,-0.11819234490394592,-26.106239318847656,34.27901077270508,-0.04461747035384178,4232.66064453125,79.21595764160156,-0.20058444142341614,-76.12752532958984,37.09174346923828
11,-0.05519672855734825,1458.3441162109375,52.529396057128906,-0.176056370139122,-27.91598129272461,33.00648880004883,-0.046895984560251236,3754.59521484375,73.9368667602539,-0.19981029629707336,-67.41036987304688,34.77611541748047
12,-0.056635044515132904,1068.0880126953125,46.41654586791992,-0.18090662360191345,-20.1658992767334,28.772422790527344,-0.051803939044475555,3618.282470703125,73.20878601074219,-0.2148643285036087,-64.92345428466797,33.576026916503906
13,-0.0667390301823616,946.4071044921875,43.1568489074707,-0.19651329517364502,-17.748083114624023,26.506906509399414,-0.047913558781147,3753.81201171875,73.91192626953125,-0.20549404621124268,-67.39238739013672,31.436717987060547
14,-0.0744585394859314,943.6830444335938,40.86606979370117,-0.1879168152809143,-17.69224739074707,24.501802444458008,-0.0435943529009819,2711.303466796875,66.5722427368164,-0.16239550709724426,-48.38618469238281,29.010860443115234
15,-0.06495549529790878,772.3082275390625,37.922821044921875,-0.14605876803398132,-14.288240432739258,22.49728775024414,-0.07601765543222427,1885.876708984375,68.8632583618164,-0.32708802819252014,-33.33742904663086,48.86546325683594
16,-0.05194506049156189,707.7360229492188,35.93809127807617,-0.10447005927562714,-13.004802703857422,20.875648498535156,-0.0912063792347908,1641.568359375,61.94901657104492,-0.39326244592666626,-28.882457733154297,45.44279861450195
17,-0.07632555067539215,639.9337158203125,33.008155822753906,-0.14683859050273895,-11.657279014587402,19.109912872314453,-0.04997750371694565,1322.6036376953125,45.482765197753906,-0.1380847692489624,-23.06656837463379,19.12424087524414
18,-0.05617028847336769,745.4801025390625,31.68528175354004,-0.10302708297967911,-13.751469612121582,17.75564193725586,-0.022333495318889618,1054.71337890625,42.71287155151367,-0.05992003530263901,-18.18192481994629,18.048580169677734
19,-0.04588771611452103,545.184326171875,29.04815101623535,-0.07412153482437134,-9.773944854736328,16.365827560424805,-0.05567708611488342,755.6749267578125,34.503501892089844,-0.11651094257831573,-12.729593276977539,15.454424858093262
20,-0.03525850176811218,536.3176879882812,27.575273513793945,-0.0626276433467865,-9.596911430358887,15.230080604553223,0.14559262990951538,636.8460693359375,33.36811065673828,0.2702829837799072,-10.562668800354004,14.744354248046875
21,-0.004636920057237148,435.52691650390625,25.48672103881836,-0.014486648142337799,-7.595136642456055,13.940942764282227,0.1587311178445816,466.94561767578125,29.27359390258789,0.26405054330825806,-7.464776992797852,13.03425121307373
22,0.01622004434466362,317.53131103515625,22.476789474487305,0.03263482078909874,-5.252066612243652,12.246445655822754,0.13800513744354248,521.145263671875,30.413766860961914,0.23087039589881897,-8.452560424804688,13.175890922546387
23,0.010863341391086578,384.7028503417969,23.700565338134766,0.032571516931056976,-6.585431098937988,12.808155059814453,0.06463809311389923,1464.98046875,48.690818786621094,0.20275458693504333,-25.65821075439453,17.654239654541016
24,0.02952653169631958,423.6891174316406,23.38381004333496,0.035425037145614624,-7.359159469604492,12.5701322555542,0.0363120511174202,2810.319580078125,68.580078125,0.17311935126781464,-50.18305969238281,22.103485107421875
25,0.06980349123477936,274.2769775390625,20.80776023864746,0.10173531621694565,-4.392649173736572,11.133354187011719,0.16170156002044678,706.3276977539062,35.581138610839844,0.3359663784503937,-11.827857971191406,14.992708206176758
26,0.060316938906908035,308.4691162109375,20.72838592529297,0.08436919748783112,-5.071439266204834,11.126319885253906,0.2076287716627121,500.33477783203125,30.588842391967773,0.3808172047138214,-8.072577476501465,13.346145629882812
27,0.050884801894426346,373.805908203125,22.557674407958984,0.08405385911464691,-6.3684258460998535,12.286767959594727,0.11760278791189194,869.9625244140625,38.00928497314453,0.29123160243034363,-14.810606956481934,14.737078666687012
28,0.08500858396291733,400.57952880859375,21.926639556884766,0.11459363251924515,-6.899850845336914,11.701371192932129,0.14093510806560516,430.0022888183594,28.907867431640625,0.23227544128894806,-6.790144443511963,12.520054817199707
29,0.0732659250497818,241.5343017578125,18.86652946472168,0.0988360345363617,-3.742088794708252,10.074118614196777,0.11312711238861084,579.4424438476562,32.152835845947266,0.2308483123779297,-9.514204025268555,12.989442825317383
30,0.05994075909256935,461.6233825683594,22.64592933654785,0.08127305656671524,-8.111143112182617,12.125906944274902,-0.05248627811670303,218.4849090576172,20.619230270385742,-0.057780392467975616,-2.93354868888855,10.707616806030273
31,0.09309624135494232,201.6607666015625,18.314298629760742,0.12525808811187744,-2.949817657470703,9.84692668914795,0.18863032758235931,284.3951110839844,23.976482391357422,0.2861045300960541,-4.135063171386719,10.50248908996582
32,0.10057451575994492,202.0869598388672,18.043195724487305,0.12655362486839294,-2.958278179168701,9.658463478088379,0.09188412874937057,1340.585693359375,46.1654052734375,0.2933367192745209,-23.38910484313965,16.702808380126953
33,0.07048795372247696,325.8670959472656,20.806724548339844,0.10995186865329742,-5.415613651275635,11.232565879821777,0.07893482595682144,566.4469604492188,31.70340919494629,0.1495140641927719,-9.276453971862793,12.76227855682373
34,0.08648093044757843,283.6086120605469,19.84872055053711,0.11294221878051758,-4.576225280761719,10.696525573730469,0.12031535059213638,431.34844970703125,28.2448673248291,0.20856013894081116,-6.81337833404541,11.754536628723145
35,0.10796362161636353,215.6400909423828,18.42287254333496,0.1447075605392456,-3.2267212867736816,9.714930534362793,0.20980791747570038,546.3156127929688,31.060516357421875,0.42107948660850525,-8.909205436706543,13.112295150756836
36,0.1411391645669937,173.12474060058594,16.859149932861328,0.17859689891338348,-2.382676362991333,8.833775520324707,0.2821229100227356,332.0695495605469,27.063800811767578,0.4485141634941101,-5.003604888916016,13.479894638061523
37,0.10975699126720428,219.95919799804688,17.794832229614258,0.1539551466703415,-3.3125267028808594,9.438966751098633,0.16582731902599335,628.531494140625,33.02649688720703,0.35670945048332214,-10.407980918884277,13.354194641113281
38,0.13491137325763702,307.7024230957031,18.209060668945312,0.1686321496963501,-5.054365634918213,9.598688125610352,0.17634840309619904,480.72503662109375,29.787952423095703,0.3448302745819092,-7.713348388671875,12.375299453735352
39,0.20936429500579834,148.45108032226562,15.369640350341797,0.2498907744884491,-1.8925886154174805,8.007731437683105,0.22782473266124725,518.2443237304688,32.48471450805664,0.4310237467288971,-8.397274017333984,15.790118217468262
40,0.2180890589952469,157.39903259277344,15.9938383102417,0.2653736472129822,-2.070215940475464,8.383744239807129,0.16853712499141693,645.7667846679688,33.661991119384766,0.3638235628604889,-10.72191047668457,13.739659309387207
41,0.23646558821201324,142.40237426757812,15.435026168823242,0.28910690546035767,-1.7724347114562988,8.138298988342285,0.1957041323184967,627.3363037109375,33.941497802734375,0.4105662703514099,-10.385908126831055,14.556940078735352
42,0.2374373823404312,160.9895477294922,15.516376495361328,0.2856064736843109,-2.1413445472717285,8.158730506896973,0.21520356833934784,475.22235107421875,29.776409149169922,0.41425028443336487,-7.612752914428711,12.76793384552002
43,0.23429375886917114,200.24880981445312,16.328285217285156,0.29482129216194153,-2.9206321239471436,8.600879669189453,0.20958253741264343,383.4892883300781,26.883235931396484,0.3725211024284363,-5.940308570861816,11.50709342956543
44,0.25607621669769287,127.6274642944336,14.693986892700195,0.2996656596660614,-1.4786701202392578,7.652575492858887,0.14625246822834015,1096.9869384765625,41.43497848510742,0.40278729796409607,-18.947093963623047,15.863176345825195
45,0.2064780443906784,204.60279846191406,16.772628784179688,0.27597615122795105,-3.0067124366760254,8.86994743347168,0.2411535680294037,385.6441345214844,27.433231353759766,0.424457311630249,-5.979259490966797,12.048675537109375
46,0.25705841183662415,134.4134979248047,14.726215362548828,0.3049054741859436,-1.6129839420318604,7.737909317016602,0.201618030667305,617.9368896484375,33.01811981201172,0.4248412251472473,-10.213754653930664,13.861709594726562
47,0.3348323404788971,107.37683868408203,13.601739883422852,0.37945953011512756,-1.076145887374878,7.055429935455322,0.23391690850257874,557.5494384765625,32.0477409362793,0.47995465993881226,-9.112879753112793,13.82348918914795
48,0.32500529289245605,115.61907196044922,14.002422332763672,0.372069388628006,-1.2397127151489258,7.296883583068848,0.22607719898223877,482.2915954589844,30.529003143310547,0.419450581073761,-7.740877151489258,13.743878364562988
49,0.3241398334503174,117.2350845336914,13.670623779296875,0.3722814917564392,-1.271705150604248,7.161128520965576,0.23021681606769562,528.4500732421875,30.55398941040039,0.4709165096282959,-8.582208633422852,12.849853515625
50,0.32678529620170593,127.01062774658203,14.029844284057617,0.3851839601993561,-1.4656953811645508,7.30224084854126,0.21681144833564758,414.1739196777344,27.22823143005371,0.4098327159881592,-6.498946189880371,11.461761474609375
