epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0018241190118715167,2889.4365234375,91.76554107666016,-0.10213874280452728,-58.532859802246094,85.83697509765625,-0.011621960438787937,2120.832275390625,76.67070007324219,-0.3426951766014099,-43.49995803833008,63.2199592590332
1,-0.08170848339796066,993.7764282226562,46.255611419677734,-0.28758564591407776,-19.4506778717041,32.833580017089844,-0.29528379440307617,421.9244689941406,27.925308227539062,-0.5321651697158813,-7.820087432861328,16.422231674194336
2,-0.3168250620365143,352.21673583984375,26.147706985473633,-0.44443419575691223,-6.221876621246338,14.004499435424805,-0.39146655797958374,309.94378662109375,24.73291778564453,-0.5452539324760437,-5.4687957763671875,13.496593475341797
3,-0.3403453528881073,273.3124694824219,23.200162887573242,-0.4307195842266083,-4.595846176147461,12.092933654785156,-0.3988921344280243,239.57077026367188,22.0673885345459,-0.5008976459503174,-3.9915900230407715,11.747583389282227
4,-0.3158988952636719,209.48117065429688,20.454160690307617,-0.3681783378124237,-3.280271530151367,10.477084159851074,-0.3511289656162262,185.78497314453125,19.75334930419922,-0.40586698055267334,-2.86236572265625,10.326271057128906
5,-0.23210570216178894,162.71876525878906,18.146240234375,-0.25841158628463745,-2.3163130283355713,9.195598602294922,-0.248282328248024,147.29010009765625,17.715347290039062,-0.27076414227485657,-2.053966522216797,9.174643516540527
6,-0.1087632104754448,131.13934326171875,16.374164581298828,-0.1193537786602974,-1.6651530265808105,8.27044677734375,-0.1125287413597107,120.72273254394531,15.986690521240234,-0.11566144973039627,-1.4958291053771973,8.248835563659668
7,0.02221369557082653,108.21430206298828,14.904461860656738,0.022575512528419495,-1.1922328472137451,7.539958953857422,0.016395900398492813,102.36111450195312,14.514396667480469,0.02353157475590706,-1.1099061965942383,7.489152431488037
8,0.1344127357006073,92.9202880859375,13.671493530273438,0.1419464647769928,-0.876582145690918,6.928961277008057,0.1265638917684555,89.32363891601562,13.339616775512695,0.14052526652812958,-0.8357923030853271,6.910799026489258
9,0.2231154590845108,81.32442474365234,12.690327644348145,0.23701271414756775,-0.6371411085128784,6.4441022872924805,0.21386557817459106,78.31175994873047,12.320968627929688,0.2304474115371704,-0.6041080951690674,6.3690505027771
10,0.2915975749492645,72.36555480957031,11.85281753540039,0.3083910346031189,-0.4520059823989868,6.019106864929199,0.2850368022918701,69.45958709716797,11.500446319580078,0.3034546375274658,-0.417765736579895,5.938930511474609
11,0.3589603900909424,64.34247589111328,11.076545715332031,0.37872743606567383,-0.28612637519836426,5.6248273849487305,0.34937551617622375,61.35179138183594,10.74636173248291,0.36700984835624695,-0.2469877004623413,5.521580696105957
12,0.41250064969062805,57.152587890625,10.359835624694824,0.43389272689819336,-0.13738417625427246,5.251469612121582,0.4118843078613281,54.40495681762695,10.022372245788574,0.4297668933868408,-0.10057556629180908,5.133094310760498
13,0.4619661867618561,51.294029235839844,9.790525436401367,0.4847850799560547,-0.016078591346740723,4.948774337768555,0.4635230302810669,48.45844268798828,9.371110916137695,0.4823043942451477,0.0248105525970459,4.790881156921387
14,0.5174986124038696,45.081844329833984,9.082843780517578,0.5410247445106506,0.11252373456954956,4.588139533996582,0.5113695859909058,43.0038948059082,8.770387649536133,0.5281978845596313,0.1399301290512085,4.450906753540039
15,0.5552190542221069,40.734745025634766,8.595416069030762,0.5795108675956726,0.20268934965133667,4.333248138427734,0.5637331008911133,38.452857971191406,8.137272834777832,0.5785943269729614,0.23607778549194336,4.1144561767578125
16,0.5934354662895203,36.99124526977539,8.038216590881348,0.6163080334663391,0.2804138660430908,4.039827823638916,0.6037782430648804,34.60727310180664,7.629820823669434,0.6191909313201904,0.31732994318008423,3.85322904586792
17,0.6331982016563416,33.11677932739258,7.544677734375,0.6567049622535706,0.36077743768692017,3.7909369468688965,0.6422547101974487,31.455318450927734,7.185940742492676,0.6562415361404419,0.38403910398483276,3.6234257221221924
18,0.6603871583938599,30.41315460205078,7.13496732711792,0.6836910843849182,0.41698938608169556,3.580066680908203,0.674863874912262,28.624242782592773,6.787751197814941,0.6881380081176758,0.4439731240272522,3.4103879928588867
19,0.691291868686676,27.666353225708008,6.741438865661621,0.7143316268920898,0.4740802049636841,3.3778815269470215,0.701465904712677,26.17779541015625,6.418327331542969,0.7158071994781494,0.49578577280044556,3.218714714050293
