epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0019195836503058672,2881.947265625,91.84111022949219,-0.1907905638217926,-52.990264892578125,85.69963836669922,-0.010394272394478321,2086.334716796875,77.20039367675781,-0.41535839438438416,-78.03022003173828,63.816009521484375
1,-0.05526970699429512,1159.69921875,51.64333724975586,-0.30670297145843506,-20.705961227416992,37.915138244628906,-0.1910918653011322,473.0931091308594,29.94497299194336,-0.5023969411849976,-16.865076065063477,18.288724899291992
2,-0.30709367990493774,336.4335021972656,25.684072494506836,-0.42638593912124634,-5.270863056182861,14.0656099319458,-0.23326930403709412,415.67510986328125,28.43001365661621,-0.42649632692337036,-14.685381889343262,14.018977165222168
3,-0.3642819821834564,269.77783203125,23.3272705078125,-0.44590070843696594,-4.021618843078613,12.15358829498291,-0.23554399609565735,353.53692626953125,26.09909439086914,-0.3981851041316986,-12.331098556518555,12.579163551330566
4,-0.3508436381816864,229.68121337890625,21.598230361938477,-0.4071407616138458,-3.270595073699951,11.092487335205078,-0.2469048947095871,284.62408447265625,23.373172760009766,-0.3768536448478699,-9.719878196716309,11.173128128051758
5,-0.3022803068161011,190.80186462402344,19.779874801635742,-0.3399476110935211,-2.5422651767730713,10.071195602416992,-0.2504795789718628,229.08999633789062,20.92060661315918,-0.3483048975467682,-7.615353584289551,9.900747299194336
6,-0.2309049665927887,164.0192413330078,18.47899055480957,-0.25308725237846375,-2.040494441986084,9.34693717956543,-0.2394912987947464,183.9098663330078,18.639949798583984,-0.3072125315666199,-5.90310525894165,8.760260581970215
7,-0.14179909229278564,141.07618713378906,17.21076202392578,-0.15159712731838226,-1.6105537414550781,8.690202713012695,-0.2149742841720581,148.7209930419922,16.68062400817871,-0.2597065567970276,-4.569276332855225,7.8012847900390625
8,-0.051864366978406906,124.37834167480469,16.097265243530273,-0.054757650941610336,-1.2975270748138428,8.12831974029541,-0.18369537591934204,120.99302673339844,14.919858932495117,-0.2123630791902542,-3.518035888671875,6.957562446594238
9,0.030248679220676422,110.28843688964844,15.084709167480469,0.03362962231040001,-1.0333271026611328,7.627265453338623,-0.12437000125646591,102.30436706542969,13.519152641296387,-0.1415407955646515,-2.809298038482666,6.273846626281738
10,0.10016670823097229,100.90913391113281,14.371065139770508,0.10620272159576416,-0.8573485612869263,7.261912822723389,-0.0658167153596878,84.34026336669922,12.185774803161621,-0.07174856960773468,-2.127995252609253,5.666687488555908
11,0.17596015334129333,88.59125518798828,13.410690307617188,0.18557021021842957,-0.6262534856796265,6.775947570800781,0.007509400136768818,71.58480072021484,11.093779563903809,0.015450119972229004,-1.6439526081085205,5.162687301635742
12,0.2367662489414215,80.02983856201172,12.612292289733887,0.2488594800233841,-0.46549737453460693,6.367303848266602,0.08904644101858139,61.685569763183594,10.184356689453125,0.11422944068908691,-1.2681293487548828,4.750247955322266
13,0.2961263954639435,71.61245727539062,11.98104190826416,0.310111939907074,-0.30741143226623535,6.041021347045898,0.16618025302886963,56.20133590698242,9.651700973510742,0.21465110778808594,-1.0594797134399414,4.496034145355225
14,0.33298924565315247,66.59251403808594,11.4420166015625,0.34688228368759155,-0.21296441555023193,5.757009029388428,0.2529600262641907,45.58267593383789,8.618711471557617,0.31019020080566406,-0.6562644243240356,4.045388221740723
15,0.39284905791282654,59.312774658203125,10.758695602416992,0.41098710894584656,-0.07612264156341553,5.406040191650391,0.33032694458961487,40.85304641723633,8.178934097290039,0.40857625007629395,-0.47611820697784424,3.8464455604553223
16,0.4341580271720886,53.43967819213867,10.183079719543457,0.45284608006477356,0.03440654277801514,5.108601093292236,0.426304429769516,32.870357513427734,7.304817199707031,0.49514055252075195,-0.17260706424713135,3.464479446411133
17,0.47648054361343384,48.65388870239258,9.650545120239258,0.4989157021045685,0.12460923194885254,4.833204746246338,0.5042868852615356,28.750375747680664,6.834486961364746,0.5721892714500427,-0.015346765518188477,3.2532081604003906
18,0.5283358693122864,43.24987030029297,9.071815490722656,0.5518639087677002,0.22644692659378052,4.5356855392456055,0.5739771723747253,24.169954299926758,6.336077690124512,0.6362501382827759,0.15941840410232544,3.034426689147949
19,0.556404173374176,40.39516830444336,8.756759643554688,0.5831311345100403,0.2805274724960327,4.373820781707764,0.6435765624046326,20.35681915283203,5.823363304138184,0.7069462537765503,0.30510175228118896,2.799926280975342
20,0.6097142100334167,35.16136932373047,8.108977317810059,0.6397265791893005,0.3792222738265991,4.049353122711182,0.6921269297599792,18.28472900390625,5.5203537940979,0.741231381893158,0.38491666316986084,2.665552854537964
21,0.639224112033844,32.28532028198242,7.663429260253906,0.6705470681190491,0.43375009298324585,3.820876359939575,0.7402685880661011,15.871698379516602,5.08414363861084,0.791424036026001,0.4776902198791504,2.458373785018921
22,0.6836072206497192,28.772890090942383,7.25776481628418,0.7139707803726196,0.5002127885818481,3.6154534816741943,0.7932899594306946,13.06096363067627,4.614750862121582,0.8236557841300964,0.5854215025901794,2.251805067062378
23,0.7107298374176025,26.368125915527344,6.96786642074585,0.7428250312805176,0.5459294319152832,3.4718360900878906,0.8243295550346375,11.444236755371094,4.2920684814453125,0.8491791486740112,0.6481029987335205,2.101257562637329
24,0.7398795485496521,23.731311798095703,6.465849876403809,0.7718820571899414,0.596008837223053,3.221757173538208,0.8390439748764038,11.066091537475586,4.079189300537109,0.8647893667221069,0.6637682914733887,1.9971336126327515
25,0.7693781852722168,21.538524627685547,6.168952465057373,0.7977483868598938,0.6377577781677246,3.0720880031585693,0.8573259115219116,10.068829536437988,3.776013135910034,0.8882372975349426,0.7029207944869995,1.845813512802124
