epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0037904486525803804,2753.744384765625,89.6550064086914,-0.2841045558452606,-57.83959197998047,82.55814361572266,-0.029877185821533203,1839.1376953125,69.4225845336914,-0.6756283044815063,-33.38526153564453,54.52979278564453
1,-0.11901842802762985,820.7822875976562,41.41120529174805,-0.4111347198486328,-16.510988235473633,28.364622116088867,-0.4787081778049469,391.731689453125,27.206897735595703,-0.6660076975822449,-6.295671463012695,14.801823616027832
2,-0.3070383667945862,299.1307678222656,24.101097106933594,-0.416109174489975,-5.355906963348389,12.785390853881836,-0.47251763939857483,358.6752014160156,26.49118423461914,-0.6368477940559387,-5.677760601043701,14.088956832885742
3,-0.28447580337524414,232.968017578125,21.24127769470215,-0.3538663387298584,-3.942563056945801,11.046034812927246,-0.40782302618026733,353.2197570800781,26.61968421936035,-0.5936795473098755,-5.576449871063232,14.423776626586914
4,-0.2322554737329483,176.18368530273438,18.67323112487793,-0.26757514476776123,-2.7294304370880127,9.539287567138672,-0.3188979923725128,367.66192626953125,27.538223266601562,-0.5174258947372437,-5.847182273864746,15.337358474731445
5,-0.13085053861141205,133.1511993408203,16.487749099731445,-0.14134591817855835,-1.8100194931030273,8.334716796875,-0.2281631976366043,395.13604736328125,28.568103790283203,-0.4182372987270355,-6.361518859863281,16.480396270751953
6,0.017871681600809097,100.9906234741211,14.54498291015625,0.02139035426080227,-1.1228041648864746,7.303426742553711,-0.15053695440292358,431.56573486328125,29.05497169494629,-0.3150579333305359,-7.043299674987793,17.45633316040039
7,0.17859376966953278,77.69667053222656,12.883224487304688,0.19159431755542755,-0.6249728202819824,6.4644317626953125,-0.09660255908966064,469.16192626953125,29.449066162109375,-0.22464041411876678,-7.74678897857666,18.27607536315918
8,0.33008459210395813,62.610713958740234,11.472676277160645,0.3544086813926697,-0.3025667667388916,5.77049446105957,-0.06240255758166313,498.8443298339844,29.573894500732422,-0.15992435812950134,-8.302214622497559,18.822328567504883
9,0.43857213854789734,53.358829498291016,10.347420692443848,0.4698687791824341,-0.10485231876373291,5.216904163360596,-0.037949878722429276,513.3856811523438,29.413711547851562,-0.10758082568645477,-8.574359893798828,19.018205642700195
10,0.5060284733772278,47.091068267822266,9.636414527893066,0.5381643772125244,0.0290682315826416,4.876588821411133,-0.019808843731880188,510.92633056640625,28.838130950927734,-0.06497243791818619,-8.528345108032227,18.785057067871094
11,0.5653727054595947,41.29262161254883,8.883197784423828,0.5946294665336609,0.1530059576034546,4.501466751098633,-0.006820094771683216,505.0088806152344,28.503625869750977,-0.03327704593539238,-8.417640686035156,18.60411834716797
12,0.601012110710144,37.99706268310547,8.429007530212402,0.6287364363670349,0.2234344482421875,4.275111675262451,0.003724058624356985,490.7154235839844,28.003314971923828,-0.007206922862678766,-8.150190353393555,18.241724014282227
