epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0033753246534615755,2775.57080078125,89.42985534667969,-0.21418461203575134,-56.169776916503906,82.25072479248047,-0.017663227394223213,1737.1175537109375,68.98514556884766,-0.32011961936950684,-34.80072021484375,54.228816986083984
1,-0.11607170850038528,827.3435668945312,41.14809036254883,-0.3537368178367615,-16.01597023010254,28.033550262451172,-0.351472944021225,409.7019348144531,28.62514877319336,-0.5054344534873962,-7.414012908935547,15.293425559997559
2,-0.3267427980899811,334.69610595703125,25.8070068359375,-0.4437417685985565,-5.860839366912842,13.636797904968262,-0.42152851819992065,322.0193786621094,25.821094512939453,-0.525833010673523,-5.605873107910156,13.185834884643555
3,-0.3268316984176636,258.0884094238281,22.642433166503906,-0.4029052257537842,-4.282708644866943,11.72197151184082,-0.43426674604415894,258.1689758300781,23.235858917236328,-0.49461716413497925,-4.28932523727417,11.669466972351074
4,-0.2910701334476471,200.07919311523438,20.046358108520508,-0.33159130811691284,-3.087590217590332,10.229480743408203,-0.3984374403953552,210.18841552734375,20.984458923339844,-0.4270744025707245,-3.2999138832092285,10.458086013793945
5,-0.19585676491260529,157.11138916015625,17.834716796875,-0.21319448947906494,-2.2022738456726074,9.025827407836914,-0.32677337527275085,174.52088928222656,19.249706268310547,-0.3394610583782196,-2.564302682876587,9.577417373657227
6,-0.08693880587816238,128.97836303710938,16.271352767944336,-0.09144560247659683,-1.6225321292877197,8.226910591125488,-0.21891409158706665,148.79025268554688,17.766075134277344,-0.22477690875530243,-2.0335302352905273,8.846296310424805
7,0.030445707961916924,110.22630310058594,14.993714332580566,0.032895419746637344,-1.2360329627990723,7.593809127807617,-0.11508086323738098,131.14483642578125,16.59317398071289,-0.11732859164476395,-1.6694722175598145,8.279581069946289
8,0.12921319901943207,96.00418853759766,13.868273735046387,0.1366918534040451,-0.9428447484970093,7.036978244781494,-0.02038261480629444,116.08132934570312,15.423168182373047,-0.019123757258057594,-1.3586535453796387,7.729669094085693
9,0.2096153348684311,84.0203857421875,12.907042503356934,0.22158372402191162,-0.6957050561904907,6.557429313659668,0.06472935527563095,103.1475830078125,14.335803985595703,0.06962502747774124,-1.0916564464569092,7.201292037963867
10,0.28225037455558777,73.76883697509766,11.967025756835938,0.29730966687202454,-0.48416006565093994,6.0773024559021,0.14629849791526794,91.40198516845703,13.31173324584961,0.15515922009944916,-0.8490551710128784,6.679900169372559
11,0.3465069532394409,64.38923645019531,11.126657485961914,0.36451154947280884,-0.2904996871948242,5.644839286804199,0.22011816501617432,80.25831604003906,12.275808334350586,0.23259572684764862,-0.6187795400619507,6.1503753662109375
12,0.40715864300727844,57.35761642456055,10.359466552734375,0.42615199089050293,-0.14513814449310303,5.24308443069458,0.2889387011528015,70.74606323242188,11.31342887878418,0.30487483739852905,-0.42208588123321533,5.656128406524658
13,0.4747239053249359,48.92311096191406,9.482369422912598,0.49619436264038086,0.02919471263885498,4.788084506988525,0.3619372546672821,61.94169998168945,10.408219337463379,0.3803083598613739,-0.23993194103240967,5.194390773773193
14,0.5277771949768066,42.866912841796875,8.795700073242188,0.5508726239204407,0.1545923948287964,4.430550575256348,0.43387046456336975,53.283302307128906,9.516631126403809,0.45314401388168335,-0.060709357261657715,4.74122953414917
15,0.5791743993759155,37.74313735961914,8.114123344421387,0.6036426424980164,0.260822594165802,4.080144882202148,0.4932234287261963,46.547183990478516,8.758943557739258,0.5132541060447693,0.0788649320602417,4.350192546844482
16,0.6226810812950134,33.160892486572266,7.589303493499756,0.6466078162193298,0.35587698221206665,3.805389165878296,0.5574135184288025,40.95689010620117,8.08986759185791,0.5762127637863159,0.19484835863113403,4.008730411529541
17,0.6701934933662415,29.144012451171875,7.000932693481445,0.6951101422309875,0.439319908618927,3.508108377456665,0.6074017882347107,35.73234176635742,7.518844127655029,0.6252840757369995,0.3032189607620239,3.7207961082458496
18,0.7074238657951355,25.751476287841797,6.548853874206543,0.7319881319999695,0.5098006129264832,3.2765421867370605,0.6498035192489624,32.266876220703125,7.079861640930176,0.6668426990509033,0.37528812885284424,3.4956140518188477
19,0.7278761267662048,24.241369247436523,6.253392219543457,0.7522462606430054,0.5414688587188721,3.1268396377563477,0.6851857304573059,29.115219116210938,6.662703514099121,0.7025510668754578,0.4407678246498108,3.2816195487976074
20,0.7582119703292847,21.5611572265625,5.8310089111328125,0.7818921804428101,0.5971506834030151,2.9128127098083496,0.7113012075424194,26.647058486938477,6.341412544250488,0.728585422039032,0.49213898181915283,3.121291160583496
21,0.7724095582962036,20.438945770263672,5.6445183753967285,0.7949077486991882,0.6207160949707031,2.8165338039398193,0.739210307598114,24.566043853759766,6.057028770446777,0.7571823000907898,0.535455584526062,2.970705032348633
22,0.7985860109329224,18.462116241455078,5.340965270996094,0.8184614181518555,0.6617821455001831,2.6634609699249268,0.7544283270835876,23.573375701904297,5.908891677856445,0.7722115516662598,0.5562325716018677,2.8934428691864014
23,0.8048744201660156,17.927581787109375,5.267147541046143,0.8267542719841003,0.6731384992599487,2.6258771419525146,0.7686772346496582,22.34402084350586,5.762106895446777,0.7877936363220215,0.5819665193557739,2.8127217292785645
24,0.8217284679412842,16.828044891357422,5.06712532043457,0.840431809425354,0.6960685849189758,2.52250599861145,0.7767488360404968,21.478025436401367,5.662923812866211,0.7942005395889282,0.5999990701675415,2.7685415744781494
25,0.8289903998374939,16.24184799194336,4.963013172149658,0.8487685322761536,0.7083580493927002,2.4674875736236572,0.792609453201294,20.775339126586914,5.506492614746094,0.8103243112564087,0.6147255301475525,2.6821799278259277
26,0.8346630334854126,15.792387008666992,4.827530860900879,0.8514130115509033,0.7178057432174683,2.4022414684295654,0.7983298301696777,19.825586318969727,5.4090776443481445,0.8157768845558167,0.6344428062438965,2.6364126205444336
27,0.8384566903114319,15.461705207824707,4.743002414703369,0.8542987108230591,0.7247293591499329,2.358452320098877,0.805988073348999,19.216691970825195,5.237277984619141,0.8243676424026489,0.6470745205879211,2.546938419342041
28,0.8440718650817871,15.090567588806152,4.653173923492432,0.8591530323028564,0.7324109077453613,2.311462163925171,0.8056879043579102,19.39471435546875,5.218461036682129,0.824805736541748,0.6434171795845032,2.529655933380127
29,0.8526965975761414,14.366297721862793,4.50251579284668,0.8684810400009155,0.7473418712615967,2.2333695888519287,0.8066563010215759,19.344635009765625,5.226572036743164,0.8251121044158936,0.6444442272186279,2.534165620803833
30,0.8568727970123291,14.13272476196289,4.481530666351318,0.8712729811668396,0.7521563768386841,2.223198175430298,0.8181076049804688,18.411991119384766,5.04111385345459,0.836840033531189,0.663707971572876,2.443507432937622
31,0.8600409626960754,13.961617469787598,4.465864181518555,0.8743672966957092,0.7556593418121338,2.2158539295196533,0.8160040378570557,18.378929138183594,4.997437477111816,0.835178554058075,0.6643238067626953,2.4201536178588867
32,0.8527792096138,14.445146560668945,4.5254621505737305,0.8678171038627625,0.7456481456756592,2.246689558029175,0.8142390847206116,18.943925857543945,5.068230152130127,0.8344446420669556,0.6526488661766052,2.446951389312744
33,0.8588609099388123,13.991429328918457,4.447364330291748,0.8720638155937195,0.7549582719802856,2.2075839042663574,0.8179046511650085,18.41134262084961,4.961125373840332,0.8363080620765686,0.6635229587554932,2.400113582611084
34,0.8659847378730774,13.417617797851562,4.310610771179199,0.8803418278694153,0.7666699886322021,2.1385865211486816,0.8165501952171326,18.70716094970703,4.968213081359863,0.8419930338859558,0.6573762893676758,2.3883566856384277
35,0.8619886040687561,13.822872161865234,4.34445333480835,0.8749898672103882,0.7582395672798157,2.1529974937438965,0.8174382448196411,18.632797241210938,4.987030029296875,0.8390480875968933,0.6588163375854492,2.403822422027588
