epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric
51,0.8830666542053223,11.624435424804688,3.9149131774902344,0.8942238688468933,0.8013753890991211,1.9410827159881592
52,0.8787170052528381,11.91931438446045,3.914849042892456,0.8891487121582031,0.7951455116271973,1.9420714378356934
53,0.885564386844635,11.50329303741455,3.854599714279175,0.8942372798919678,0.8037874698638916,1.9118419885635376
54,0.8855173587799072,11.514161109924316,3.8416924476623535,0.8957779407501221,0.8033526539802551,1.9027347564697266
55,0.8861688375473022,11.349474906921387,3.740323066711426,0.8972144722938538,0.8066543936729431,1.8542909622192383
56,0.8842855095863342,11.612700462341309,3.870495557785034,0.8939261436462402,0.8009997606277466,1.9191884994506836
57,0.8865658640861511,11.411355972290039,3.7950832843780518,0.8964298963546753,0.8049776554107666,1.8817204236984253
58,0.8890596628189087,11.14880657196045,3.765981674194336,0.8993052840232849,0.8103324174880981,1.8664113283157349
59,0.8883556723594666,11.259276390075684,3.7631618976593018,0.897855818271637,0.8079250454902649,1.8694403171539307
60,0.8874152898788452,11.324813842773438,3.779567241668701,0.899168848991394,0.8064485788345337,1.8762110471725464
61,0.8970746994018555,10.529349327087402,3.6438164710998535,0.9052276015281677,0.8230264186859131,1.8074650764465332
62,0.8922191262245178,10.990848541259766,3.7123637199401855,0.9015489816665649,0.8131952881813049,1.841530442237854
63,0.8953840136528015,10.621424674987793,3.6490771770477295,0.9045799374580383,0.8207791447639465,1.8116563558578491
64,0.8922437429428101,10.923855781555176,3.7128446102142334,0.9025092720985413,0.814338207244873,1.8415974378585815
65,0.8910500407218933,10.856340408325195,3.632023334503174,0.8995915055274963,0.8156677484512329,1.8009929656982422
66,0.8975757956504822,10.491930961608887,3.572345733642578,0.9061886668205261,0.8230271339416504,1.772830605506897
67,0.8977172374725342,10.500138282775879,3.595646381378174,0.906470537185669,0.8227405548095703,1.7856003046035767
68,0.8961702585220337,10.646936416625977,3.6492226123809814,0.9051341414451599,0.8195087909698486,1.8126245737075806
69,0.8977593183517456,10.563770294189453,3.6558408737182617,0.9065500497817993,0.8210414052009583,1.814411997795105
70,0.8976271748542786,10.576836585998535,3.622227907180786,0.9066624641418457,0.8205307126045227,1.7983545064926147
71,0.8985011577606201,10.383352279663086,3.58693528175354,0.9086645245552063,0.8244830369949341,1.7816364765167236
72,0.9015257954597473,10.138007164001465,3.5841479301452637,0.9092196226119995,0.8294106125831604,1.7789677381515503
73,0.8959196209907532,10.540797233581543,3.632469654083252,0.9058065414428711,0.8208438754081726,1.8047459125518799
74,0.9006403088569641,10.199443817138672,3.5497498512268066,0.9105457663536072,0.827857494354248,1.7629612684249878
75,0.897458553314209,10.489128112792969,3.53818678855896,0.9073525071144104,0.821662187576294,1.7570445537567139
76,0.9027045369148254,10.146683692932129,3.520195722579956,0.9115142822265625,0.8286943435668945,1.7477959394454956
77,0.9019623398780823,10.070120811462402,3.5624053478240967,0.9102315306663513,0.8300907611846924,1.7697460651397705
78,0.8997413516044617,10.40743637084961,3.550337553024292,0.9073939919471741,0.8227567076683044,1.7640256881713867
79,0.9050173759460449,9.839558601379395,3.47624135017395,0.9128736257553101,0.8344805836677551,1.7270786762237549
80,0.8966935873031616,10.584695816040039,3.635474443435669,0.9046112895011902,0.8186661601066589,1.8073782920837402
81,0.8966573476791382,10.413034439086914,3.548306465148926,0.9056042432785034,0.8221461772918701,1.7654972076416016
82,0.9060178399085999,9.742484092712402,3.4574527740478516,0.9134974479675293,0.8360505104064941,1.720025658607483
83,0.9065391421318054,9.683807373046875,3.408015251159668,0.9156277775764465,0.8370353579521179,1.692919373512268
84,0.9027612805366516,10.021831512451172,3.4936208724975586,0.9107584357261658,0.8298026919364929,1.7352076768875122
85,0.913047194480896,9.152523040771484,3.3474535942077637,0.9192981123924255,0.8478913307189941,1.663109302520752
86,0.9085807204246521,9.439786911010742,3.410029888153076,0.9174362421035767,0.8416210412979126,1.6944189071655273
87,0.9080431461334229,9.46116828918457,3.381554365158081,0.9161363840103149,0.8410115242004395,1.6788783073425293
88,0.9045188426971436,9.8604097366333,3.465839385986328,0.9116032719612122,0.8324354887008667,1.722425937652588
89,0.9110307693481445,9.272588729858398,3.3427388668060303,0.9181163311004639,0.84455406665802,1.660670280456543
90,0.9094531536102295,9.423507690429688,3.414949893951416,0.9167589545249939,0.8411808609962463,1.6983189582824707
91,0.9075682759284973,9.530069351196289,3.4492950439453125,0.915137529373169,0.8387932777404785,1.7161717414855957
92,0.9096865057945251,9.405370712280273,3.4035723209381104,0.9177550673484802,0.8412378430366516,1.6926716566085815
93,0.9122263789176941,9.13310432434082,3.303115129470825,0.9191396832466125,0.8466827273368835,1.639538049697876
94,0.9070030450820923,9.63803482055664,3.4733426570892334,0.9137468934059143,0.8358718156814575,1.7261974811553955
95,0.9076347351074219,9.550446510314941,3.4041287899017334,0.9155154824256897,0.8375530242919922,1.692530632019043
96,0.9104565978050232,9.28420352935791,3.343721389770508,0.9189884662628174,0.8429399728775024,1.6613829135894775
97,0.9076011776924133,9.479512214660645,3.415249824523926,0.9144502878189087,0.838654637336731,1.6988366842269897
98,0.9073348045349121,9.466888427734375,3.4171369075775146,0.9148211479187012,0.8387128114700317,1.6998575925827026
99,0.9091753363609314,9.366875648498535,3.3812737464904785,0.9174357652664185,0.8405813574790955,1.6790703535079956
100,0.9086004495620728,9.38469409942627,3.407928466796875,0.9165171384811401,0.8400432467460632,1.6941440105438232
101,0.9116342663764954,9.135560989379883,3.3800995349884033,0.9182551503181458,0.8451006412506104,1.680827260017395
102,0.9077262878417969,9.506529808044434,3.43294095993042,0.9150649905204773,0.8371305465698242,1.7042224407196045
103,0.9096773862838745,9.281895637512207,3.4069721698760986,0.9183526039123535,0.8415990471839905,1.6923896074295044
104,0.9056839942932129,9.535472869873047,3.3998606204986572,0.914734423160553,0.8361066579818726,1.689436435699463
105,0.9108396172523499,9.186453819274902,3.380678653717041,0.918543815612793,0.8432466983795166,1.680509090423584
106,0.9096202254295349,9.168896675109863,3.3210091590881348,0.917811930179596,0.8434567451477051,1.6519547700881958
107,0.9131186604499817,9.010494232177734,3.299778938293457,0.9212419390678406,0.8466376066207886,1.6393625736236572
108,0.9120641946792603,9.025968551635742,3.3116471767425537,0.9198306202888489,0.8460994958877563,1.6465051174163818
109,0.909096360206604,9.271656036376953,3.39015793800354,0.9164665937423706,0.8407576084136963,1.6839829683303833
110,0.9092258810997009,9.25319766998291,3.3878791332244873,0.9159960150718689,0.8410066366195679,1.6825695037841797
111,0.9125338196754456,9.012863159179688,3.314025640487671,0.9191531538963318,0.8458432555198669,1.6473519802093506
112,0.9118384718894958,9.02946662902832,3.2872185707092285,0.9190782904624939,0.8453216552734375,1.6343021392822266
113,0.9096684455871582,9.235705375671387,3.3512535095214844,0.9177210927009583,0.8407841324806213,1.6631633043289185
114,0.9092045426368713,9.29008674621582,3.3867523670196533,0.9161034226417542,0.8394975662231445,1.6835238933563232
115,0.9105361104011536,9.11716365814209,3.339850664138794,0.918341338634491,0.8429408073425293,1.6611469984054565
116,0.9140193462371826,8.7919340133667,3.288778305053711,0.92119961977005,0.8495697975158691,1.6327335834503174
117,0.9102149605751038,9.097590446472168,3.3273396492004395,0.9189978837966919,0.8430590629577637,1.655666708946228
118,0.9150362014770508,8.753167152404785,3.28459095954895,0.9213345646858215,0.8500829339027405,1.6325052976608276
119,0.9097340703010559,9.089625358581543,3.291383743286133,0.9179897904396057,0.8428968191146851,1.6356383562088013
120,0.9123362898826599,8.973737716674805,3.341290235519409,0.9191560745239258,0.8451545238494873,1.6630654335021973
121,0.9168404340744019,8.551392555236816,3.293954849243164,0.9241027235984802,0.8539230227470398,1.637359619140625
122,0.9082534909248352,9.292903900146484,3.3873002529144287,0.9164108037948608,0.8381878733634949,1.6836436986923218
123,0.9137705564498901,8.793684959411621,3.3217716217041016,0.9203112125396729,0.8484869599342346,1.6506657600402832
124,0.9096764326095581,9.10905647277832,3.329996109008789,0.9175809025764465,0.8417243957519531,1.6550068855285645
125,0.9120030403137207,8.90770149230957,3.3025877475738525,0.919531524181366,0.845794141292572,1.640891432762146
126,0.9144988656044006,8.79252815246582,3.2424733638763428,0.9221700429916382,0.8480463624000549,1.6119505167007446
127,0.9146606922149658,8.697705268859863,3.3153839111328125,0.9218259453773499,0.8498992323875427,1.6479970216751099
128,0.9141674637794495,8.783379554748535,3.299034357070923,0.9212735295295715,0.8479599356651306,1.639972448348999
129,0.9078672528266907,9.232141494750977,3.2804415225982666,0.915372908115387,0.8384089469909668,1.6322083473205566
130,0.9132036566734314,8.76152229309082,3.2901599407196045,0.9197425842285156,0.8481326103210449,1.6347072124481201
131,0.9129729270935059,8.785331726074219,3.309415578842163,0.918897807598114,0.8474944233894348,1.6461039781570435
132,0.9133765697479248,8.715018272399902,3.285768747329712,0.921459436416626,0.8488485813140869,1.6350343227386475
133,0.9137470722198486,8.732638359069824,3.3058605194091797,0.921267032623291,0.8483602404594421,1.643233299255371
134,0.9154507517814636,8.601555824279785,3.2324156761169434,0.9228713512420654,0.8509920835494995,1.6061010360717773
135,0.9148109555244446,8.59415054321289,3.23872447013855,0.9217943549156189,0.8509682416915894,1.6098142862319946
136,0.9171043038368225,8.476165771484375,3.209571123123169,0.9238174557685852,0.853373646736145,1.5960149765014648
137,0.9161010384559631,8.53643798828125,3.190061092376709,0.9224916696548462,0.8519488573074341,1.5850319862365723
138,0.916291356086731,8.536397933959961,3.2375335693359375,0.9228533506393433,0.851834237575531,1.6085323095321655
139,0.9202905893325806,8.191642761230469,3.1995201110839844,0.9255000352859497,0.858955979347229,1.589005947113037
140,0.9142277836799622,8.64583969116211,3.219468355178833,0.9206653237342834,0.849261462688446,1.6001867055892944
141,0.9170612692832947,8.418292999267578,3.2206037044525146,0.9234886169433594,0.8539639711380005,1.5985177755355835
142,0.9173190593719482,8.386983871459961,3.2474446296691895,0.9247063398361206,0.8544600605964661,1.613905429840088
143,0.9110168218612671,8.971163749694824,3.296955108642578,0.9193325638771057,0.8420499563217163,1.6387434005737305
144,0.9162696599960327,8.47971248626709,3.2077507972717285,0.9233999252319336,0.8522971868515015,1.5958890914916992
145,0.9166554808616638,8.433873176574707,3.240849018096924,0.9238080978393555,0.8532099723815918,1.6112614870071411
146,0.9183769822120667,8.313990592956543,3.2346463203430176,0.9253116250038147,0.8555443286895752,1.6068634986877441
147,0.916119396686554,8.401754379272461,3.2103118896484375,0.9235410094261169,0.8535490036010742,1.594308614730835
148,0.9193787574768066,8.134547233581543,3.1450541019439697,0.9248652458190918,0.8590847253799438,1.5636565685272217
149,0.9160770773887634,8.461803436279297,3.270698308944702,0.9235197305679321,0.852154016494751,1.627442479133606
150,0.9173451662063599,8.282783508300781,3.155482769012451,0.9246262311935425,0.8558048009872437,1.5685756206512451
151,0.9175922870635986,8.334778785705566,3.2123770713806152,0.9247879981994629,0.8546513319015503,1.599372386932373
152,0.9180998802185059,8.28217887878418,3.1891019344329834,0.9246691465377808,0.8556219339370728,1.5863397121429443
153,0.9166018962860107,8.363953590393066,3.2438724040985107,0.9245367050170898,0.853801965713501,1.61167311668396
154,0.9175310730934143,8.297463417053223,3.1900601387023926,0.9247075319290161,0.8551198244094849,1.587279200553894
155,0.9166684150695801,8.343413352966309,3.2034177780151367,0.9230079054832458,0.8540588021278381,1.5912669897079468
156,0.9117302894592285,8.766674995422363,3.3093249797821045,0.9193577766418457,0.8450181484222412,1.6459336280822754
157,0.9136509895324707,8.694351196289062,3.3086254596710205,0.9204884171485901,0.8464896082878113,1.6455087661743164
158,0.9161580801010132,8.438180923461914,3.2349953651428223,0.9228947758674622,0.8517338037490845,1.6075226068496704
159,0.9163633584976196,8.343177795410156,3.1945934295654297,0.9236495494842529,0.8536139130592346,1.5881307125091553
160,0.914415180683136,8.499032020568848,3.217785596847534,0.9218258261680603,0.8502324819564819,1.5988972187042236
161,0.9135386347770691,8.623445510864258,3.2484841346740723,0.9199626445770264,0.8475591540336609,1.6152034997940063
162,0.9190762639045715,8.195982933044434,3.151715040206909,0.9256817698478699,0.8564528822898865,1.566105604171753
163,0.9175413250923157,8.30521011352539,3.185392379760742,0.9246237874031067,0.8540477752685547,1.5835906267166138
164,0.9195002913475037,8.141010284423828,3.163797378540039,0.9260213375091553,0.8573329448699951,1.572101354598999
165,0.9151633381843567,8.48757266998291,3.2813127040863037,0.922247052192688,0.8499501943588257,1.63194739818573
166,0.9163574576377869,8.297985076904297,3.186756134033203,0.9238070249557495,0.8538064956665039,1.5833274126052856
167,0.916713297367096,8.230966567993164,3.2274270057678223,0.9234972596168518,0.8551576137542725,1.6048901081085205
168,0.9164336919784546,8.334283828735352,3.182197332382202,0.9227221608161926,0.852950930595398,1.5806161165237427
169,0.9161977171897888,8.364248275756836,3.264899969100952,0.9239174127578735,0.8521639108657837,1.6224228143692017
170,0.9241325259208679,7.679955959320068,3.086688995361328,0.929803729057312,0.8664798140525818,1.534584403038025
171,0.9241983294487,7.707122802734375,3.0899384021759033,0.9310442209243774,0.8658537864685059,1.536754846572876
172,0.922504186630249,7.901862144470215,3.1392269134521484,0.9287999272346497,0.8617124557495117,1.5597573518753052
173,0.9181451797485352,8.219461441040039,3.2097361087799072,0.9254457950592041,0.8549719452857971,1.596614122390747
174,0.9207355976104736,7.931676864624023,3.1705329418182373,0.92681485414505,0.8609515428543091,1.5757801532745361
175,0.9200859069824219,8.0452241897583,3.133155584335327,0.926641047000885,0.8585162162780762,1.5573078393936157
176,0.9181403517723083,8.183348655700684,3.16190767288208,0.9252205491065979,0.855548620223999,1.5701247453689575
177,0.9211094975471497,7.930362224578857,3.1421866416931152,0.9285950064659119,0.8608293533325195,1.5612361431121826
178,0.9211923480033875,7.948545455932617,3.133704900741577,0.9268797039985657,0.8603114485740662,1.5562069416046143
179,0.9214087724685669,7.87322998046875,3.151445150375366,0.927008867263794,0.8618444800376892,1.567112922668457
180,0.9218368530273438,7.889252185821533,3.1333601474761963,0.9279547929763794,0.8614386320114136,1.5579534769058228
181,0.9222778677940369,7.8017449378967285,3.102297067642212,0.9281659126281738,0.8632605075836182,1.5432804822921753
182,0.9169085025787354,8.308393478393555,3.2172839641571045,0.9235938787460327,0.8525356650352478,1.5983641147613525
183,0.9211630821228027,7.943130970001221,3.154301166534424,0.927851676940918,0.8601064682006836,1.5668772459030151
184,0.9200901985168457,7.995586395263672,3.152693033218384,0.9262955188751221,0.8589539527893066,1.5675032138824463
185,0.9159148931503296,8.25277042388916,3.278407096862793,0.9230923056602478,0.8535221219062805,1.629594087600708
186,0.92009437084198,7.979476451873779,3.1601722240448,0.9265381097793579,0.8591797947883606,1.5719592571258545
187,0.9194257259368896,8.012234687805176,3.11820650100708,0.9257349371910095,0.8584103584289551,1.5498942136764526
188,0.9222986698150635,7.790193557739258,3.1482608318328857,0.9292172193527222,0.8629999160766602,1.56537926197052
189,0.915538489818573,8.297901153564453,3.2125744819641113,0.922509491443634,0.8522777557373047,1.5976186990737915
190,0.9207011461257935,7.903574466705322,3.1454741954803467,0.9271603226661682,0.8604528903961182,1.5643296241760254
191,0.9214202761650085,7.895960807800293,3.1434431076049805,0.9279831051826477,0.8604904413223267,1.5616310834884644
192,0.9219609498977661,7.81050443649292,3.0959718227386475,0.9283016920089722,0.8622165322303772,1.5391463041305542
193,0.9217737913131714,7.83188533782959,3.1116559505462646,0.9277634024620056,0.8616510033607483,1.5458368062973022
194,0.9220575094223022,7.80859375,3.1296398639678955,0.928105890750885,0.8620805740356445,1.5557565689086914
195,0.9186234474182129,8.170915603637695,3.229421854019165,0.9254176020622253,0.8544341325759888,1.606021761894226
196,0.9231783747673035,7.71798849105835,3.104454755783081,0.9298568367958069,0.8639010787010193,1.5430084466934204
197,0.9232320785522461,7.663447380065918,3.092047929763794,0.9296534657478333,0.8649590611457825,1.5363171100616455
198,0.921467125415802,7.836676120758057,3.1437509059906006,0.9278979301452637,0.8612617254257202,1.5622135400772095
199,0.9207909107208252,7.886442184448242,3.0776989459991455,0.9269958734512329,0.8601447939872742,1.530137300491333
