epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.004804293625056744,2693.4921875,87.53485870361328,-0.24906690418720245,-56.46857833862305,79.63668060302734,-0.0026028514839708805,853.0824584960938,58.17144775390625,-0.5145411491394043,-1645.30859375,41.29841613769531
1,-0.14600536227226257,696.0211791992188,37.288246154785156,-0.37907880544662476,-13.822281837463379,24.369932174682617,-0.03748520836234093,243.6446990966797,26.51705551147461,-0.7293664216995239,-466.54095458984375,11.22412395477295
2,-0.31641918420791626,307.64990234375,24.51729965209961,-0.4315972328186035,-5.529367923736572,12.905543327331543,-0.03003762662410736,272.84893798828125,29.316150665283203,-0.7488644123077393,-523.0366821289062,12.36370849609375
3,-0.32325977087020874,236.6064910888672,21.55339241027832,-0.40215426683425903,-4.013350009918213,11.105709075927734,-0.027422994375228882,254.87860107421875,29.085521697998047,-0.7609103322029114,-488.3284606933594,12.374531745910645
4,-0.2855173349380493,183.28195190429688,19.062673568725586,-0.3317641615867615,-2.8753578662872314,9.660928726196289,-0.02421889267861843,227.43414306640625,28.145301818847656,-0.7421413660049438,-435.29296875,12.113271713256836
5,-0.20291125774383545,147.30198669433594,17.2020320892334,-0.22336223721504211,-2.107468366622925,8.65369701385498,-0.02142184227705002,200.811767578125,26.861839294433594,-0.7117195129394531,-383.8364562988281,11.682037353515625
6,-0.10683494061231613,122.12178802490234,15.738134384155273,-0.11375993490219116,-1.5700013637542725,7.895875930786133,-0.018505897372961044,176.0604705810547,25.434171676635742,-0.6610498428344727,-335.9931640625,11.16901683807373
7,-0.012220551259815693,105.27312469482422,14.526388168334961,-0.011439435184001923,-1.2103304862976074,7.291061878204346,-0.01704832911491394,161.31817626953125,24.468244552612305,-0.6327820420265198,-307.4898681640625,10.807867050170898
8,0.07230623811483383,92.39794158935547,13.543888092041016,0.07973896712064743,-0.9354225397109985,6.801605701446533,-0.017354324460029602,150.72970581054688,23.687294006347656,-0.6462022066116333,-287.0113525390625,10.505729675292969
9,0.14816132187843323,81.593017578125,12.601261138916016,0.15884849429130554,-0.7046548128128052,6.31973123550415,-0.02006826549768448,140.8070831298828,22.812244415283203,-0.6961151361465454,-267.81964111328125,10.152252197265625
10,0.223074808716774,71.2315902709961,11.678919792175293,0.23867930471897125,-0.48331642150878906,5.8487653732299805,-0.023011445999145508,135.2217559814453,22.26382064819336,-0.7463843822479248,-257.0076904296875,9.925580978393555
11,0.2857148349285126,63.727725982666016,11.011286735534668,0.30271124839782715,-0.32295167446136475,5.51023530960083,-0.026966292411088943,130.27001953125,21.719791412353516,-0.8037858009338379,-247.41656494140625,9.696001052856445
12,0.3427906036376953,57.43316650390625,10.437782287597656,0.36395397782325745,-0.18837201595306396,5.212342262268066,-0.030870426446199417,125.03469848632812,21.137386322021484,-0.8446747064590454,-237.2766571044922,9.449912071228027
13,0.3960592746734619,51.41680145263672,9.775235176086426,0.41868460178375244,-0.059688687324523926,4.8774542808532715,-0.034045420587062836,125.26637268066406,21.020511627197266,-0.8767551779747009,-237.69644165039062,9.389947891235352
14,0.43703436851501465,46.756954193115234,9.290945053100586,0.4617111086845398,0.040103137493133545,4.628203868865967,-0.03910215198993683,114.09825134277344,19.880268096923828,-0.9019361734390259,-216.0775146484375,8.916292190551758
15,0.4824519455432892,42.38385772705078,8.772174835205078,0.5084431171417236,0.1338377594947815,4.367300510406494,-0.04150912165641785,114.77877807617188,19.830549240112305,-0.9209108352661133,-217.3509979248047,8.885995864868164
16,0.5316197276115417,38.11427688598633,8.264485359191895,0.5592171549797058,0.22541272640228271,4.1105756759643555,-0.04597950726747513,108.2569580078125,19.084701538085938,-0.9374361038208008,-204.70672607421875,8.569934844970703
17,0.5635298490524292,35.30575942993164,7.946134090423584,0.5913422703742981,0.28582078218460083,3.9476866722106934,-0.04986196756362915,103.02528381347656,18.473682403564453,-0.9507336020469666,-194.54818725585938,8.310189247131348
18,0.5947907567024231,32.107234954833984,7.500579357147217,0.6261880993843079,0.35460561513900757,3.724489212036133,-0.05332836136221886,95.12786865234375,17.659072875976562,-0.9574167728424072,-179.23550415039062,7.971823215484619
19,0.6316830515861511,29.45920181274414,7.195484638214111,0.6638563275337219,0.4116467237472534,3.5705649852752686,-0.056126438081264496,91.83025360107422,17.253175735473633,-0.9640617370605469,-172.81564331054688,7.798020839691162
20,0.6622999310493469,27.206756591796875,6.825462341308594,0.6930450797080994,0.4601852297782898,3.386077880859375,-0.06064276024699211,84.34659576416016,16.40492057800293,-0.967814564704895,-158.3092041015625,7.439857482910156
21,0.6784693002700806,25.69249153137207,6.614738464355469,0.7074201107025146,0.49293333292007446,3.2811195850372314,-0.06543834507465363,76.6361083984375,15.50515079498291,-0.9659531116485596,-143.3686981201172,7.0583176612854
22,0.6967366933822632,24.7019100189209,6.491096496582031,0.7241383790969849,0.5144252777099609,3.217266321182251,-0.06882824003696442,69.5543441772461,14.716227531433105,-0.9632714986801147,-129.65281677246094,6.726826190948486
23,0.7233639359474182,22.614688873291016,6.200268268585205,0.7505069375038147,0.5592793226242065,3.0728578567504883,-0.07004431635141373,65.18191528320312,14.247241973876953,-0.9584318995475769,-121.17354583740234,6.5314040184021
