epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.0017225568881258368,2887.90771484375,91.87792205810547,-0.1237584799528122,-59.089534759521484,85.97443389892578,-0.0081179179251194,2131.01708984375,75.82232666015625,-0.18526257574558258,-39.81521224975586,62.28878402709961
1,-0.09237530082464218,960.870849609375,45.3306884765625,-0.33030402660369873,-18.96674346923828,31.995744705200195,-0.24647125601768494,412.697021484375,26.516538619995117,-0.438052773475647,-6.87270975112915,14.897811889648438
2,-0.33985790610313416,334.396240234375,25.32111358642578,-0.471680223941803,-5.9207305908203125,13.468480110168457,-0.32032936811447144,312.4933776855469,24.698516845703125,-0.4568249583244324,-4.952463626861572,13.029036521911621
3,-0.34774863719940186,266.30950927734375,22.83946990966797,-0.4433799982070923,-4.504191875457764,11.880661010742188,-0.31125369668006897,246.92718505859375,22.139862060546875,-0.4118413031101227,-3.6965041160583496,11.480155944824219
4,-0.31886979937553406,209.97747802734375,20.423341751098633,-0.37808898091316223,-3.33211088180542,10.460397720336914,-0.2771230936050415,194.0582275390625,19.8782958984375,-0.341356098651886,-2.683692455291748,10.168195724487305
5,-0.24899637699127197,166.696533203125,18.35688591003418,-0.28080207109451294,-2.4315438270568848,9.320247650146484,-0.2076050043106079,155.32972717285156,18.060110092163086,-0.24116908013820648,-1.9417304992675781,9.158683776855469
6,-0.1509435623884201,138.95260620117188,16.829570770263672,-0.1668379306793213,-1.854285717010498,8.521289825439453,-0.12006445974111557,127.45535278320312,16.464824676513672,-0.13380664587020874,-1.407700538635254,8.326281547546387
7,-0.038573216646909714,119.71844482421875,15.632978439331055,-0.04322352260351181,-1.4540565013885498,7.929876327514648,-0.02291266992688179,106.77587890625,15.040148735046387,-0.025056229904294014,-1.0114648342132568,7.579264163970947
8,0.05144014582037926,104.1939926147461,14.553824424743652,0.05478236824274063,-1.1309843063354492,7.390417575836182,0.06370723247528076,92.12776184082031,13.877018928527832,0.06758314371109009,-0.730789065361023,6.998303413391113
9,0.1372661590576172,92.36248016357422,13.549023628234863,0.14623764157295227,-0.8847173452377319,6.893044471740723,0.14081591367721558,80.74284362792969,12.876069068908691,0.14947108924388885,-0.5125778913497925,6.481931209564209
10,0.19998790323734283,82.6570053100586,12.806102752685547,0.213095024228096,-0.6826635599136353,6.509339809417725,0.21635238826274872,71.46637725830078,12.006580352783203,0.2323283553123474,-0.3347359895706177,6.058221340179443
11,0.2645297050476074,73.9665756225586,11.95206356048584,0.2818061411380768,-0.5016357898712158,6.07020378112793,0.2820591628551483,63.556419372558594,11.251014709472656,0.30626052618026733,-0.1829986572265625,5.669304370880127
