,"('PC1',)","('PC2',)","('PC3',)","('U238_ppm',)","('Th232_ppm',)",oscillatory_zonation,sector_zonation,homogenous_zonation,SiO2_pct,Dataset,GSWA_sample_id,bin
17,-2.21407300430393,-1.9793000706747466,-0.18595502421184104,327.37595205,350.15748995,1.0,1.0,1.0,49.199,train,143445.0,50.0
18,-2.401690462353421,-2.478991488888283,-0.593524148224422,196.5632458,166.26745176,1.0,1.0,1.0,49.199,train,143445.0,50.0
19,-1.5618010194863976,-0.49550046970889283,-0.7384905398973799,216.54040450000002,204.7206053,1.0,1.0,1.0,49.199,train,143445.0,50.0
20,-2.4650822844600446,3.459803195182296,1.3482157719904782,921.0,1751.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
21,-2.81629066141333,-0.26115176217735364,-0.0014074335705349123,1261.5,3144.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
22,-2.3119435922593663,-0.3527638178652177,1.180631229491249,521.5,646.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
23,-2.1897509301648017,1.492982071190072,0.25843803867062864,702.5,1844.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
24,-2.7304679290020073,-0.7857365050581845,-0.1877784019820191,973.0,2203.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
25,-2.9466618904309474,-0.7678354088331817,-0.39349099553905414,977.0,2281.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
26,-2.0286555389813943,1.5267503344028097,0.7129328750853312,408.5,391.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
27,-1.5035451127809487,3.5517307376998715,1.0208500226232342,770.0,1446.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
28,-2.0785122524050266,3.087476657012342,0.25018759870572244,994.0,1625.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
29,-2.057695231609847,-0.24163238725011266,0.654278134320854,809.5,1506.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
30,-2.231416380418641,3.0592959793295393,0.4275757291780289,643.5,769.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
31,-2.3843332046789962,1.6864654737173412,1.2873576455524662,1041.0,1887.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
32,-1.9718724991985246,-0.766217130130943,0.4679071659093698,521.0,564.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
33,-2.3552935120505434,3.4548481953702628,1.3460123863169433,640.0,773.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
34,-2.787250968784877,1.5072309594755682,0.05724730719394248,860.5,2030.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
35,-2.0217292126221573,0.7945091924785886,0.005161889529756091,1106.5,1798.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
36,-2.624493206106115,1.1847368268735459,0.8974774692574816,1037.5,2002.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
37,-1.633916341798566,3.0450470910440446,0.6287664606547146,485.5,583.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
38,-1.4745054201524956,5.320113459352795,1.079504763387711,369.0,332.0,1.0,0.0,1.0,49.157,train,178155.0,50.0
39,-2.743901048993699,-2.3003810537599128,-0.10813384963175186,742.0,1903.5,1.0,0.0,1.0,49.157,train,178155.0,50.0
40,-3.090781516416339,-2.5101155311562664,-0.8654015071229815,105.9865812,7.4238056265,1.0,0.0,0.0,49.297,train,178187.0,50.0
41,-3.0673928937598376,0.1423808422075877,5.088743176456204,123.9361991,403.00352150000003,1.0,0.0,0.0,49.965,train,185922.0,50.0
42,-2.522944326382593,1.8153290580423616,2.510272072195019,113.2198157,362.25428575,1.0,0.0,0.0,49.965,train,185922.0,50.0
43,-0.9235461444275654,2.4660947825377346,0.746550170104426,120.58033305000001,346.5599689,1.0,0.0,0.0,49.965,train,185922.0,50.0
44,-3.1062212976696744,1.21564229167122,2.633214709696179,255.17729864999998,502.96276015,1.0,0.0,0.0,49.965,train,185922.0,50.0
45,-2.3347293258464523,-0.9779597962297899,0.40195143930282984,99.78174951,142.3570322,1.0,0.0,0.0,49.965,train,185922.0,50.0
46,-2.77400065879159,2.6476611160518795,1.4813515630337832,224.16568831,458.4099357,1.0,0.0,0.0,49.965,train,185922.0,50.0
47,-1.5068231157146463,1.8664080161665935,0.8694928076055869,262.537816,487.26844329999994,1.0,0.0,0.0,49.965,train,185922.0,50.0
48,-2.365087557817516,-0.4951025748734417,3.5399864542010477,133.50551425,370.95373725,1.0,0.0,0.0,49.965,train,185922.0,50.0
49,-2.403915961727352,0.5781588745901896,1.0844579874410234,264.7466138,470.9129759,1.0,0.0,0.0,49.965,train,185922.0,50.0
50,-1.0675517827695087,-1.7592128961150775,-0.20990731612537158,138.1538772,171.2155398,1.0,0.0,0.0,49.965,train,185922.0,50.0
51,-2.666949964724536,-2.40997862061045,1.5538145859652257,130.79335985,186.90985665,1.0,0.0,0.0,49.965,train,185922.0,50.0
52,-1.8206389904402716,1.1778456409613316,0.961515349939863,122.78913084999999,330.2045015,1.0,0.0,0.0,49.965,train,185922.0,50.0
53,-1.46799471180481,0.7931465667029616,3.325021274365612,131.29671645,387.30920464999997,1.0,0.0,0.0,49.965,train,185922.0,50.0
54,-1.76985711871183,-1.1217294790340462,1.338849406129789,128.58456205,203.26532405,1.0,0.0,0.0,49.965,train,185922.0,50.0
55,-1.437636479833746,0.31028934534661323,0.18698625946739328,97.57295171,158.7124996,1.0,0.0,0.0,49.965,train,185922.0,50.0
56,-2.8043588907626535,3.130518337408228,4.619386577932002,257.88945305,687.00664075,1.0,0.0,0.0,49.965,train,185922.0,50.0
57,-2.221081919475573,3.7302051037793698,4.496443940430842,115.9319701,546.29816635,1.0,0.0,0.0,49.965,train,185922.0,50.0
58,-2.735172254881753,1.5743996665882491,3.936880029793813,92.92458876,358.45069705000003,1.0,0.0,0.0,49.965,train,185922.0,50.0
59,-2.2599103233854096,4.803466553243002,2.040915473670816,247.17306965,646.257405,1.0,0.0,0.0,49.965,train,185922.0,50.0
60,-2.190723687504509,3.2473478824230217,1.358408925532623,82.20820536,317.7014613,1.0,0.0,0.0,49.965,train,185922.0,50.0
61,-3.450107061333435,-1.5474305655527714,0.5107186466323389,1881.37139415,0.0025906955000000002,0.0,0.0,1.0,49.179,train,189223.0,50.0
62,-3.4307767824032083,0.184173149344824,0.330047486622706,2710.1554539999997,2991.1823007149997,0.0,0.0,1.0,49.179,train,189223.0,50.0
63,-2.9458618559407324,0.558816128355785,0.931159198370972,2739.954201,0.0063982585,0.0,0.0,1.0,49.179,train,189223.0,50.0
64,-3.3884859134482683,-1.6901973563679382,2.68210984408979,2183.433473,1591.848436942,0.0,0.0,1.0,49.179,train,189223.0,50.0
65,-3.036944742777143,0.2895485874377472,1.9237577767071687,2332.746441,0.004969988999999999,0.0,0.0,1.0,49.179,train,189223.0,50.0
66,-3.361379455413957,-2.011196956832435,1.6344539699966352,1283.28625065,0.0032180274999999998,0.0,0.0,1.0,49.179,train,189223.0,50.0
67,-3.1118211486033953,0.8235483051446705,1.0037099397005254,1752.18529965,0.0031474685,0.0,0.0,1.0,49.179,train,189223.0,50.0
68,-3.2086754206923804,-1.8846962067295612,2.813246589117894,1992.5560895,1591.8504925435,0.0,0.0,1.0,49.179,train,189223.0,50.0
69,-3.050200000718229,0.6807815143295041,3.1751011371579767,2054.2473785,1591.848993715,0.0,0.0,1.0,49.179,train,189223.0,50.0
70,-3.693590347154855,-2.2593391857405227,2.212134877369628,1962.7573425,4583.026395,0.0,0.0,1.0,49.179,train,189223.0,50.0
71,-3.2702965685775474,-1.741929415914395,0.6418553916604428,1690.49401065,0.004646297000000001,0.0,0.0,1.0,49.179,train,189223.0,50.0
72,-3.1256723486966203,0.7533149787174093,0.8000224533428679,2930.8315844999997,0.004342657,0.0,0.0,1.0,49.179,train,189223.0,50.0
73,-3.769062695133248,-2.1868057213526173,-0.16294380644547615,2839.3415485,2991.1817439419997,0.0,0.0,1.0,49.179,train,189223.0,50.0
74,-3.7552114950400237,-2.116572394925357,0.04074367991217657,1660.69526365,2991.1805487535,0.0,0.0,1.0,49.179,train,189223.0,50.0
75,-3.2841477686707714,-1.8121627423416558,0.4381679053027902,2869.1402955000003,0.0058414855,0.0,0.0,1.0,49.179,train,189223.0,50.0
76,-3.3746347133550434,-1.6199640299406768,2.885797330447448,1004.78718815,1591.8472417535,0.0,0.0,1.0,49.179,train,189223.0,50.0
77,-3.299758307528791,-2.1539637476476003,3.8058451674540907,1585.3483295,1591.849064274,0.0,0.0,1.0,49.179,train,189223.0,50.0
78,-3.195420162751294,-2.275929133621318,1.5619032286670915,2271.055152,0.0064688175,0.0,0.0,1.0,49.179,train,189223.0,50.0
79,-3.375230655507182,-2.081430283259694,1.4307664836389875,2461.9325355,0.004413216,0.0,0.0,1.0,49.179,train,189223.0,50.0
80,-3.6803350892137696,-2.6505721126322794,0.9607915169188251,2241.256405,2991.1823712739997,0.0,0.0,1.0,49.179,train,189223.0,50.0
81,-2.9993377229650053,-1.5755077593005966,1.6515820125642349,163.0,214.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
82,-1.7307400165857125,0.6298201525559263,1.1060612149817726,150.5,209.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
83,-2.634220604027678,-2.0171700785031907,0.24448810598544707,109.5,133.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
84,-1.5584903058321786,0.19279736037297415,0.6057252356463413,147.5,203.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
85,-1.217073252294601,2.4633524164093568,0.14901456739674607,114.0,152.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
86,-2.126231860844319,-0.07269517647683389,-0.5040524973790649,147.5,202.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
87,-2.846660452272866,-1.2993575439397194,0.1590957532609121,387.0,882.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
88,-2.485670958673894,0.2580245045528345,0.6945353649792082,126.5,156.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
89,-1.530315734712873,1.6794465126441955,-0.4438756908894724,117.0,163.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
90,-2.1196047576791472,-3.257757892376831,0.770189992472656,137.0,180.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
91,-2.59878848284417,1.3672918050449236,-0.598259261851621,400.5,915.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
92,-2.1357923766750484,2.219931888212041,-0.03411759084991411,169.5,232.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
93,-2.7514657535363094,1.0911415896840466,0.8942269974517059,176.5,247.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
94,-1.578062745893573,0.9059703679168039,-0.3864250443215495,374.5,877.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
95,-2.586772916471821,-0.4001470896068157,1.0370699967441632,156.5,213.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
96,-1.2075127364638716,0.1707253517204822,-0.32092033913240464,92.0,121.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
97,-2.0319178962510716,-1.43828691291721,1.2186853912420996,217.5,294.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
98,-2.07310615218071,1.4333851742466144,0.08002334915913216,120.0,156.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
99,-0.8107678774276356,-0.8499819899570611,-0.11941729709907851,158.0,210.0,1.0,1.0,1.0,49.12,train,194354.0,50.0
100,-1.4283091221427242,0.9747045473187586,-0.4151736316060611,146.5,205.5,1.0,1.0,1.0,49.12,train,194354.0,50.0
101,-2.5073621516664186,-0.7672696457832316,-0.3630563288965211,190.33735324999998,275.62519732,1.0,0.0,1.0,47.991,train,194747.0,50.0
102,-2.5149099581831718,0.04020454012200187,1.061268650060865,200.346293775,155.42864197,1.0,0.0,1.0,47.991,train,194747.0,50.0
103,-2.784789796824662,-1.4873642551264254,0.08782893270721476,178.9104624,142.6452948,1.0,0.0,1.0,47.991,train,194747.0,50.0
104,-2.3630220658034995,-1.7789305174105752,-0.024031260079277004,152.2500456,223.52888636999998,1.0,0.0,1.0,47.991,train,194747.0,50.0
105,-2.321237540265838,-3.0573731178994694,-0.02560300613239163,150.2015322,244.97358064999997,1.0,0.0,1.0,47.991,train,194747.0,50.0
106,-2.6844280319130642,-1.6931269284931783,0.3608197573936991,62.81029638,33.44693011,1.0,0.0,1.0,47.991,train,194747.0,50.0
107,-2.5927325790720115,-2.057974977564604,-0.15120906516884267,348.60169069999995,230.60319015,1.0,0.0,1.0,47.991,train,194747.0,50.0
108,-2.1712024762429265,-0.429213813654629,0.3275872193707202,133.370448875,247.17931102,1.0,0.0,1.0,47.991,train,194747.0,50.0
109,-2.3990710052510416,2.1669083100683517,0.04901379954570798,337.21777545,337.89152055,1.0,0.0,1.0,47.991,train,194747.0,50.0
110,-1.5762762198874583,1.857188203077821,0.3586124099838616,146.567630675,99.91974192,1.0,0.0,1.0,47.991,train,194747.0,50.0
111,-2.631830706282158,-1.1616070668500644,-0.035956284672381766,206.46597859999997,135.90023152,1.0,0.0,1.0,47.991,train,194747.0,50.0
112,-2.323923938593353,-2.675298428125115,-0.13928404057573796,297.86562295,294.71462275,1.0,0.0,1.0,47.991,train,194747.0,50.0
113,-1.9740388298628444,-3.184306640207885,-0.17015308577080637,162.14293735,354.57346944999995,1.0,0.0,1.0,47.991,train,194747.0,50.0
114,-2.5842304779327447,0.4274104093517,0.22757491395052676,120.048744575,56.99833502,1.0,0.0,1.0,47.991,train,194747.0,50.0
115,-2.408479578169151,-3.221272388558407,0.033234689721784984,106.92246158,203.14120886999999,1.0,0.0,1.0,47.991,train,194747.0,50.0
116,-2.787476195152178,-1.1052895653520713,-0.02585210173613119,323.0946879,215.90355915,1.0,0.0,1.0,47.991,train,194747.0,50.0
117,-2.5314069174155827,-1.316021545574212,-0.6091904600082442,186.9085407,216.4888044,1.0,0.0,1.0,47.991,train,194747.0,50.0
118,-2.8265743223623248,-0.20892165463753126,0.08940067876032964,180.9589758,121.20060052,1.0,0.0,1.0,47.991,train,194747.0,50.0
119,-2.5187959240854174,-1.0388377295821454,0.14550695730800295,168.76683989999998,120.76775809,1.0,0.0,1.0,47.991,train,194747.0,50.0
120,-2.713539540165583,-0.08615231736961182,0.2708639207407142,143.2598371,106.06812709,1.0,0.0,1.0,47.991,train,194747.0,50.0
121,-1.8716738492462535,-1.097077043456434,0.40053673039214016,858.4601727,2101.651798,1.0,0.0,1.0,46.553,train,194762.0,50.0
122,-2.4031752368428214,-2.1178412549633316,0.6701657289295608,1112.0907455000001,2986.5567634999998,1.0,0.0,1.0,46.553,train,194762.0,50.0
123,-2.1203030153750917,1.0857305359998926,1.4017215581815494,447.99714525,805.81779135,1.0,0.0,1.0,46.553,train,194762.0,50.0
124,-2.234819014571412,-0.6567947676272089,-0.2034811952109721,710.9551676,1657.930049,1.0,0.0,1.0,46.553,train,194762.0,50.0
125,-1.992868374251889,-1.7606111923163674,0.6645263382076818,370.360973,662.3641808,1.0,0.0,1.0,46.553,train,194762.0,50.0
126,-2.2627915583073306,-1.51889551639894,-0.12259471159320226,426.9567494,839.66454745,1.0,0.0,1.0,46.553,train,194762.0,50.0
127,-1.7486300940766955,-0.7561741947770872,0.1829026576850423,548.5573256,1286.0251915,1.0,0.0,1.0,46.553,train,194762.0,50.0
128,-2.731170921796228,-0.29368595452409946,0.23061701311641525,910.7195639,2061.4331155,1.0,0.0,1.0,46.553,train,194762.0,50.0
129,-1.8172367062664172,-0.14619668280065956,1.4937935521284527,724.42778975,1569.510574,1.0,0.0,1.0,46.553,train,194762.0,50.0
130,-1.4032944857573566,-2.322286605331274,0.04732500568252257,374.6973582,879.88322995,1.0,0.0,1.0,46.553,train,194762.0,50.0
131,-2.4088467760503547,-1.999756129701611,0.20643137864767766,558.2715988,1184.82881305,1.0,0.0,1.0,46.553,train,194762.0,50.0
132,-1.7236001377557761,1.8909636579300608,0.7835892051206995,484.04610544999997,913.192461,1.0,0.0,1.0,46.553,train,194762.0,50.0
133,-1.1756406009125788,-2.229817089495065,1.0620957014328343,768.3921937,1872.4176075,1.0,0.0,1.0,46.553,train,194762.0,50.0
134,-1.671530874466688,-2.3292266538793553,1.0424923913624802,648.26996015,1419.72422805,1.0,0.0,1.0,46.553,train,194762.0,50.0
135,-2.427117966726881,-2.663067886939174,-0.07946268056021248,556.79325615,1191.16154845,1.0,0.0,1.0,46.553,train,194762.0,50.0
136,-2.895497330215778,-1.4378583250643333,0.273749044149405,1040.55607065,2412.9301164999997,1.0,0.0,1.0,46.553,train,194762.0,50.0
137,-1.6618295214072951,-2.130437662345187,0.6757118485368202,930.7900357,2244.322465,1.0,0.0,1.0,46.553,train,194762.0,50.0
138,-1.6135054199985057,-1.2134209602712436,0.6215203529624973,781.6410822,2101.00446,1.0,0.0,1.0,46.553,train,194762.0,50.0
139,-2.1581814286321106,-1.7673288492420776,1.1098100568642075,1130.554432,2647.8255314999997,1.0,0.0,1.0,46.553,train,194762.0,50.0
140,-2.5025303909907777,-1.3386711523024135,0.843236021243196,674.05744715,1420.0031433499998,1.0,0.0,1.0,46.553,train,194762.0,50.0
141,-1.9227408070245506,-2.0446065895375845,-0.3516808058913661,94.57497294000001,65.72369599000001,0.0,1.0,0.0,47.963,train,194763.0,50.0
142,-2.1865351811640306,-1.3151707956501808,-0.5403602626661342,101.10528883,71.554136935,0.0,1.0,0.0,47.963,train,194763.0,50.0
143,-2.5548217569620535,-1.5239806991311127,0.06613914215759338,99.21916536,81.401942285,0.0,1.0,0.0,47.963,train,194763.0,50.0
144,-2.7617872155208305,-2.9627715545701703,-0.7848233127378352,85.55508372,66.470875845,0.0,1.0,0.0,47.963,train,194763.0,50.0
145,-2.803398783030706,-3.1256386050033504,-0.5180014096953296,108.03605554,74.368290845,0.0,1.0,0.0,47.963,train,194763.0,50.0
146,-2.1790115671476413,-2.697088372792378,-0.8730935322148222,119.90544088,78.84781358000001,0.0,1.0,0.0,47.963,train,194763.0,50.0
147,-2.7815820016262625,-2.8014925407406763,0.05361440621840621,81.36755654999999,53.19804062,0.0,1.0,0.0,47.963,train,194763.0,50.0
148,-2.6042417709297494,-2.8241701577620963,-0.5622249677395538,107.93199791,75.46225587500001,0.0,1.0,0.0,47.963,train,194763.0,50.0
149,-2.5245365767971757,-3.121359594529344,-0.752461847424063,69.17644169,54.681944470000005,0.0,1.0,0.0,47.963,train,194763.0,50.0
150,-2.409544136716202,-2.284200892912591,-0.3505733917052747,99.58776222,79.71963328,0.0,1.0,0.0,47.963,train,194763.0,50.0
151,-2.2464156664291863,-2.1800340992225693,-0.30119597676490295,105.85910577,85.37783634499999,0.0,1.0,0.0,47.963,train,194763.0,50.0
152,-2.0150291515467167,-0.9206155177928209,-0.5544543003404966,112.96994085,81.65062878,0.0,1.0,0.0,47.963,train,194763.0,50.0
153,-2.90488577015336,-2.8467956046542917,0.3462902158219269,84.93623334,68.75898871999999,0.0,1.0,0.0,47.963,train,194763.0,50.0
154,-2.732313433106277,-1.746188532457596,-0.46533698342827484,92.73524954000001,72.68961529,0.0,1.0,0.0,47.963,train,194763.0,50.0
155,-2.963699947988746,-3.005607113887344,-0.2120786598526814,85.62441446,76.41682285499999,0.0,1.0,0.0,47.963,train,194763.0,50.0
156,-3.1282032414675536,-2.931041830306838,0.08441412741204128,72.89345963,55.427484005000004,0.0,1.0,0.0,47.963,train,194763.0,50.0
157,-2.465301141052612,-1.3037405344447364,0.028501540294615917,113.35642235,100.7042943,0.0,1.0,0.0,47.963,train,194763.0,50.0
158,-2.227453271627011,-3.0236685981914295,-0.8194626112301537,100.01450623,70.26189231,0.0,1.0,0.0,47.963,train,194763.0,50.0
159,-2.702973037685444,-2.803960045337118,-0.22645443706322677,84.8669026,58.81304171,0.0,1.0,0.0,47.963,train,194763.0,50.0
160,-2.918382172961526,2.4488123306919576,2.2910671776968545,601.4580972,785.5895801,1.0,0.0,1.0,49.117,train,199029.0,50.0
161,-2.863360441368329,4.33739545938543,4.1120197055344905,385.69279044999996,305.99107305,1.0,0.0,1.0,49.117,train,199029.0,50.0
162,-2.4683660367508637,3.61756520139705,2.283000172012104,356.2902501,618.1934087,1.0,0.0,1.0,49.117,train,199029.0,50.0
163,-3.185365257662381,0.3684857409861185,3.1982470449387606,467.2644787,724.420852995,1.0,0.0,1.0,49.117,train,199029.0,50.0
164,-2.980666931125557,1.5238217315999723,4.176161950253255,553.9825631,768.0631621,1.0,0.0,1.0,49.117,train,199029.0,50.0
165,-2.585672526508091,0.8039914736115932,2.347142416730875,524.58002275,1080.2654977500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
166,-2.8767700411195465,3.148518206128729,2.4148963851412044,300.9455407,219.6898501,1.0,0.0,1.0,49.117,train,199029.0,50.0
167,-3.033158887903995,3.7786213312883183,2.1408911353033067,263.21816665,472.07280385,1.0,0.0,1.0,49.117,train,199029.0,50.0
168,-3.632851619058285,3.3431155986628447,2.9919957635111913,205.9026226,116.228159095,1.0,0.0,1.0,49.117,train,199029.0,50.0
169,-3.151579103876892,2.744274325232224,1.7217403544989556,572.78019215,845.2942506,1.0,0.0,1.0,49.117,train,199029.0,50.0
170,-2.5005459714721154,2.2363873794929763,1.4289812728781413,649.2317078,878.0229484500001,1.0,0.0,1.0,49.117,train,199029.0,50.0
171,-2.311977189966415,2.9874620762374615,2.5570054218500133,394.01762414999996,365.81045495,1.0,0.0,1.0,49.117,train,199029.0,50.0
172,-2.011219763437185,3.6858384346786965,2.4532272934025894,320.58585065,316.77109774999997,1.0,0.0,1.0,49.117,train,199029.0,50.0
173,-2.366998921559611,1.0988789475439886,0.7360528940123722,609.7829309,845.408962,1.0,0.0,1.0,49.117,train,199029.0,50.0
174,-2.458933839630136,2.9360932549297476,1.552810480322492,348.7191513,312.12321844999997,1.0,0.0,1.0,49.117,train,199029.0,50.0
175,-2.144766813349689,4.823346866627683,3.1461556722683537,360.03462755,349.3850842,1.0,0.0,1.0,49.117,train,199029.0,50.0
176,-2.445524239878919,4.124970508186448,3.2499338007157776,433.46640105,398.4244414,1.0,0.0,1.0,49.117,train,199029.0,50.0
177,-2.353589321808394,2.2877562008006884,2.4331762144056523,694.5301806499999,931.71018495,1.0,0.0,1.0,49.117,train,199029.0,50.0
178,-2.115116653443195,2.061141960149939,4.214492858514637,573.62287305,865.14440975,1.0,0.0,1.0,49.117,train,199029.0,50.0
179,-2.195996539056327,0.41582914892268624,0.08171609787661618,1048.4310092,3296.184555,0.0,1.0,1.0,50.1,train,143450.0,55.0
180,-1.328602035131408,-1.5880429933838096,0.14898727113293248,943.3630957,2693.048132,0.0,1.0,1.0,50.1,train,143450.0,55.0
181,-1.9906393904408335,1.3777837411494698,-1.0516393903104497,777.0011509999999,2302.032694,0.0,1.0,1.0,50.1,train,143450.0,55.0
182,-1.9025533757850472,2.6949996037838364,-0.6889577361470429,657.6258496,2242.7381530000002,0.0,1.0,1.0,50.1,train,143450.0,55.0
183,-2.206696440853379,-0.5329347111934154,0.49179828951842863,1153.5297802,3778.85572715,0.0,1.0,1.0,50.1,train,143450.0,55.0
184,-1.4008445641384708,-1.2206382705641932,0.04088423002082902,1105.8393491,4703.913521500001,0.0,1.0,1.0,50.1,train,143450.0,55.0
185,-1.0351588718601283,0.6911274614773413,-0.621686562890727,552.5579361,1639.6017299999999,0.0,1.0,1.0,50.1,train,143450.0,55.0
186,-2.284082553712113,-0.9013867137116814,-0.2809655562867908,1167.8063106,3355.479096,0.0,1.0,1.0,50.1,train,143450.0,55.0
187,-1.8623764638849765,-0.7348665850815673,-0.06186179747961102,1068.3606737,5012.3407640000005,0.0,1.0,1.0,50.1,train,143450.0,55.0
188,-1.107834359890595,0.2967327684266506,-0.5252940692479382,605.04998645,2430.0988585,0.0,1.0,1.0,50.1,train,143450.0,55.0
189,-1.2763590581484054,-1.5673088356576308,0.15817909396413882,1385.3168205,5183.233235,0.0,1.0,1.0,50.1,train,143450.0,55.0
190,-2.8879997855701256,-0.3894743726467496,0.7089059834804748,196.56298485,528.8536242499999,0.0,1.0,1.0,50.1,train,143450.0,55.0
191,-2.1119933756674913,-0.2899841071452365,0.7266871309804361,312.5655119,852.70357265,0.0,1.0,1.0,50.1,train,143450.0,55.0
192,-2.2367732726282905,-1.7928635052645325,-0.41033362800949874,639.3944773000001,1813.9825799999999,0.0,1.0,1.0,50.1,train,143450.0,55.0
193,-1.375995819233474,-2.7224703889848394,-0.21526964205177884,1255.9155306999999,4077.7037705,0.0,1.0,1.0,50.1,train,143450.0,55.0
194,-0.04547160400695145,-2.031664577264324,-0.5384307257638168,1061.5,891.5,1.0,1.0,0.0,54.516,train,178170.0,55.0
195,0.3201362717686997,-0.9958710023873332,0.49538975904310945,1067.6071485,871.4577643,1.0,1.0,0.0,54.516,train,178170.0,55.0
196,-0.2440110013580526,-1.8962140731562813,0.601265036427859,1091.1071485,937.9577643,1.0,1.0,0.0,54.516,train,178170.0,55.0
197,-0.29654078317561333,-1.1426952066769454,-0.8748914757444343,905.3567263499999,578.3190475,1.0,1.0,0.0,54.516,train,178170.0,55.0
198,0.3752417902406448,-1.8631195227228692,0.27895869650363336,1061.6071485,884.4577643,1.0,1.0,0.0,54.516,train,178170.0,55.0
