epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,0.006760581396520138,9407.173828125,101.6258316040039,0.023384999483823776,-192.60101318359375,68.91847229003906,0.013377107679843903,2238.15673828125,79.4532699584961,0.1306208372116089,-42.3150749206543,69.99134826660156
1,0.011005287989974022,5875.6396484375,94.57170867919922,0.05739612504839897,-119.91221618652344,67.75000762939453,0.0014981224667280912,5743.2216796875,108.57963562011719,0.058247316628694534,-110.18456268310547,82.66059875488281
2,0.008314237929880619,3722.97412109375,86.48759460449219,0.04695842042565346,-75.6041488647461,64.5681381225586,0.0025517684407532215,8766.1982421875,118.72807312011719,0.05980925261974335,-168.71905517578125,82.02090454101562
3,0.009260858409106731,7951.32568359375,97.3896484375,0.05840973183512688,-162.63487243652344,64.46943664550781,-0.004132008645683527,4846.79150390625,103.70480346679688,-0.010525204241275787,-92.82593536376953,81.94378662109375
4,0.006135123781859875,5265.8037109375,91.04768371582031,0.04271390661597252,-107.3589096069336,64.04100036621094,0.031127773225307465,3081.64111328125,82.22893524169922,0.15922458469867706,-58.646240234375,58.26261901855469
5,0.017226221039891243,4373.22998046875,85.747314453125,0.09318029880523682,-88.98665618896484,61.940086364746094,0.018434671685099602,1804.193603515625,69.84758758544922,0.1293267011642456,-33.90994644165039,56.79030990600586
6,0.013503779657185078,3390.813232421875,82.66577911376953,0.08094056695699692,-68.76504516601562,60.80352020263672,0.02980845421552658,1783.8262939453125,69.91796875,0.20004594326019287,-33.5147590637207,57.419063568115234
7,0.010100379586219788,4318.9619140625,83.25569915771484,0.052613962441682816,-87.86795806884766,57.33673095703125,-0.006876593455672264,3550.160400390625,92.9086685180664,-0.08389132469892502,-67.7159194946289,74.27952575683594
8,0.009746559895575047,9270.9892578125,96.1850357055664,0.05198264122009277,-189.7932586669922,60.51702880859375,0.014335531741380692,1805.4893798828125,70.40763854980469,0.10689540952444077,-33.93218994140625,57.639930725097656
9,0.011069168336689472,2369.67919921875,75.31388854980469,0.062179096043109894,-47.744049072265625,56.11992263793945,0.018777063116431236,1748.425048828125,69.4906005859375,0.15561747550964355,-32.82598876953125,56.63387680053711
