epoch,concordance_cc,loss,mape_metric,pearson_cc,r_square,smape_metric,val_concordance_cc,val_loss,val_mape_metric,val_pearson_cc,val_r_square,val_smape_metric
0,-0.003909039311110973,2776.794189453125,89.65267181396484,-0.2981876730918884,-56.247398376464844,82.4499740600586,-0.01224842481315136,1824.5247802734375,71.40372467041016,-0.34430617094039917,-36.93981170654297,56.530906677246094
1,-0.12233560532331467,858.0232543945312,42.404541015625,-0.4072262942790985,-16.663496017456055,29.265541076660156,-0.3143380284309387,368.99761962890625,27.025146484375,-0.46992865204811096,-6.640712261199951,14.788125991821289
2,-0.35173213481903076,332.78204345703125,25.785001754760742,-0.48093944787979126,-5.826033115386963,13.690252304077148,-0.3743656277656555,295.60400390625,23.927326202392578,-0.4729221761226654,-5.1136579513549805,12.457466125488281
3,-0.3584173023700714,261.74163818359375,22.927831649780273,-0.4471842050552368,-4.36143159866333,11.896631240844727,-0.365969181060791,239.27426147460938,21.292125701904297,-0.4278189241886139,-3.9419984817504883,10.911825180053711
4,-0.33184289932250977,204.61021423339844,20.362140655517578,-0.3847980499267578,-3.183560371398926,10.39553165435791,-0.2962009310722351,194.3761444091797,19.00527572631836,-0.33009466528892517,-3.0080976486206055,9.666921615600586
5,-0.2401120960712433,163.6949920654297,18.237991333007812,-0.26862767338752747,-2.3399665355682373,9.22916030883789,-0.19598329067230225,162.88221740722656,17.463685989379883,-0.21126464009284973,-2.3529579639434814,8.863739967346191
6,-0.12153677642345428,131.91998291015625,16.4295597076416,-0.1339101940393448,-1.684729814529419,8.299878120422363,-0.0796266496181488,140.77191162109375,16.28083610534668,-0.08422847092151642,-1.8928754329681396,8.247028350830078
7,0.011710423976182938,112.67143249511719,15.04955768585205,0.01121432613581419,-1.2877006530761719,7.6106343269348145,0.021796375513076782,124.3398666381836,15.2087984085083,0.02211996540427208,-1.5508978366851807,7.736187934875488
8,0.12332509458065033,97.26009368896484,13.873722076416016,0.12949161231517792,-0.969735860824585,7.041401386260986,0.10174713283777237,111.02470397949219,14.265551567077637,0.10413046181201935,-1.2736566066741943,7.26284646987915
9,0.20539048314094543,86.35106658935547,12.888800621032715,0.21478335559368134,-0.7445635795593262,6.553563117980957,0.16590288281440735,99.08052062988281,13.384434700012207,0.1697627604007721,-1.0249052047729492,6.8194732666015625
10,0.2648889720439911,78.07006072998047,12.16520881652832,0.27519112825393677,-0.5735352039337158,6.189350605010986,0.22975477576255798,87.64729309082031,12.541669845581055,0.23369400203227997,-0.7867130041122437,6.377658367156982
11,0.3266809582710266,69.29761505126953,11.375252723693848,0.3385462760925293,-0.3923068046569824,5.779227256774902,0.2847980856895447,77.9103012084961,11.779623031616211,0.2886180877685547,-0.5837347507476807,5.978431224822998
12,0.3792266547679901,61.97265625,10.706381797790527,0.39180025458335876,-0.24083220958709717,5.433569431304932,0.33293548226356506,69.07810974121094,11.095126152038574,0.33638519048690796,-0.39954280853271484,5.620972633361816
13,0.42943334579467773,55.72816467285156,10.098426818847656,0.44267165660858154,-0.11162781715393066,5.114062786102295,0.3838748335838318,60.70317840576172,10.378188133239746,0.3870079219341278,-0.22482717037200928,5.248770236968994
14,0.4795331656932831,49.343021392822266,9.422584533691406,0.492775559425354,0.020547032356262207,4.761479377746582,0.43678608536720276,53.294403076171875,9.67741870880127,0.4400763511657715,-0.07018041610717773,4.887020111083984
15,0.5203995108604431,44.00355529785156,8.928939819335938,0.5356870293617249,0.1311773657798767,4.503771781921387,0.4851132333278656,47.029510498046875,9.054081916809082,0.4879592955112457,0.06077653169631958,4.549689769744873
16,0.5611445307731628,39.71587371826172,8.352620124816895,0.5766895413398743,0.22017765045166016,4.205117702484131,0.5293139219284058,41.8888053894043,8.464494705200195,0.5335114002227783,0.16831910610198975,4.250259876251221
17,0.5957867503166199,35.904850006103516,7.945148944854736,0.6139506697654724,0.29937952756881714,3.9922468662261963,0.579555332660675,36.76935577392578,7.839869499206543,0.5860308408737183,0.2754365801811218,3.9441440105438232
18,0.6290424466133118,32.83251190185547,7.467236518859863,0.6468784809112549,0.3633844256401062,3.7508442401885986,0.6174030303955078,32.599281311035156,7.356162071228027,0.6260448694229126,0.3628920912742615,3.6845619678497314
19,0.6651139855384827,29.34691619873047,6.993705749511719,0.6843787431716919,0.43587803840637207,3.507373094558716,0.6602022051811218,28.960845947265625,6.8089094161987305,0.6704384088516235,0.4392430782318115,3.411177158355713
20,0.6937858462333679,26.829782485961914,6.662856101989746,0.7128750085830688,0.48849254846572876,3.333395481109619,0.6915608644485474,26.035327911376953,6.430616855621338,0.7045953869819641,0.5008548498153687,3.2097878456115723
21,0.718507707118988,24.786882400512695,6.31430721282959,0.7390012741088867,0.5312941670417786,3.158334970474243,0.7236974835395813,23.383970260620117,6.043676853179932,0.7387539148330688,0.556649386882782,3.015902042388916
22,0.7396750450134277,23.052078247070312,6.013765335083008,0.759734570980072,0.5676525831222534,3.003197193145752,0.7434660196304321,21.48678970336914,5.763323783874512,0.7629138827323914,0.5966696739196777,2.8715202808380127
23,0.768893837928772,20.35599708557129,5.5665693283081055,0.7903494238853455,0.6238579750061035,2.77760910987854,0.7717552185058594,19.61490821838379,5.384949684143066,0.7900097370147705,0.6362435221672058,2.690183162689209
24,0.7877373695373535,19.19082260131836,5.330932140350342,0.8074088096618652,0.6484580039978027,2.657674551010132,0.7913233637809753,18.250728607177734,5.147603511810303,0.8075968623161316,0.6651794910430908,2.562966823577881
25,0.803263783454895,17.92064666748047,5.211831092834473,0.8226615786552429,0.6751695871353149,2.5974204540252686,0.8011317253112793,17.364696502685547,5.011318206787109,0.8196861147880554,0.6840859651565552,2.4897396564483643
26,0.8178313970565796,16.95351791381836,4.97016716003418,0.8353058099746704,0.6954924464225769,2.4766767024993896,0.818320631980896,16.23928451538086,4.783814430236816,0.8338135480880737,0.7077845335006714,2.3762221336364746
27,0.8314717411994934,15.853230476379395,4.7473907470703125,0.8469234704971313,0.7184301614761353,2.364022731781006,0.8271185159683228,15.652917861938477,4.68747091293335,0.8417795300483704,0.7202678918838501,2.31611704826355
28,0.8324915766716003,15.813361167907715,4.763818264007568,0.8488196730613708,0.7194678783416748,2.3691728115081787,0.8351017832756042,15.109338760375977,4.60024356842041,0.8490195274353027,0.7317381501197815,2.2726995944976807
29,0.8392097353935242,15.479344367980957,4.682977199554443,0.8525539636611938,0.7264653444290161,2.326524019241333,0.8378443717956543,14.728556632995605,4.503479480743408,0.8548259735107422,0.7396901845932007,2.2355124950408936
30,0.8475647568702698,14.739317893981934,4.542099475860596,0.8602263331413269,0.7417882680892944,2.255207061767578,0.8401414752006531,14.518977165222168,4.4696550369262695,0.8572808504104614,0.7440927028656006,2.211399555206299
31,0.8458870649337769,14.937834739685059,4.4786763191223145,0.8599255084991455,0.7377278804779053,2.2193593978881836,0.8477099537849426,14.066983222961426,4.34639835357666,0.8623730540275574,0.7535207271575928,2.1524829864501953
32,0.8551216125488281,14.231608390808105,4.396809101104736,0.8670911192893982,0.752273440361023,2.181300640106201,0.8497678637504578,13.921330451965332,4.301276206970215,0.8632103204727173,0.7564787864685059,2.1223645210266113
33,0.8521853685379028,14.43728256225586,4.452825546264648,0.8652379512786865,0.7479829788208008,2.2102036476135254,0.8519218564033508,13.697502136230469,4.291162014007568,0.8669854402542114,0.7611415982246399,2.1127915382385254
34,0.8494094014167786,14.658655166625977,4.528894901275635,0.8633420467376709,0.7433663606643677,2.2460591793060303,0.8560497164726257,13.643452644348145,4.233607292175293,0.8670538663864136,0.7622014880180359,2.085632085800171
35,0.8593215346336365,13.987418174743652,4.326810359954834,0.8715948462486267,0.7571539878845215,2.1467857360839844,0.8561066389083862,13.458654403686523,4.2761640548706055,0.8731590509414673,0.7658867239952087,2.123145580291748
36,0.8644776940345764,13.559792518615723,4.300482273101807,0.8748957514762878,0.7658239006996155,2.13466215133667,0.857349693775177,13.253959655761719,4.185577392578125,0.8731511831283569,0.7700159549713135,2.071246862411499
37,0.8612028360366821,13.919678688049316,4.322307586669922,0.8728466629981995,0.7583210468292236,2.1453683376312256,0.8597192764282227,13.06023120880127,4.140084743499756,0.875664234161377,0.7740378379821777,2.0356507301330566
38,0.861312210559845,13.759207725524902,4.259646892547607,0.8735100626945496,0.7615427374839783,2.1127419471740723,0.8576951026916504,13.107973098754883,4.214503288269043,0.8751848936080933,0.7729030847549438,2.0805132389068604
39,0.8571184873580933,14.119295120239258,4.295594692230225,0.8683043718338013,0.753998875617981,2.12741756439209,0.8649522066116333,12.878033638000488,4.099789619445801,0.8766013383865356,0.7776181697845459,2.0145151615142822
40,0.8676273822784424,13.27979564666748,4.181840896606445,0.878700852394104,0.7711806297302246,2.0717861652374268,0.8678973317146301,12.692840576171875,4.079514503479004,0.8790435791015625,0.7812475562095642,2.019535541534424
41,0.8665896058082581,13.30424976348877,4.183992385864258,0.8788819909095764,0.7705754041671753,2.0741002559661865,0.8648772239685059,12.759230613708496,4.059059143066406,0.8789436221122742,0.7798576354980469,1.9955346584320068
42,0.8661817908287048,13.433562278747559,4.2375922203063965,0.8775075078010559,0.7678320407867432,2.1022629737854004,0.8695688247680664,12.567914962768555,4.069204330444336,0.8811988830566406,0.7836800813674927,2.0173449516296387
43,0.8671512007713318,13.347713470458984,4.18665075302124,0.87824547290802,0.7694885730743408,2.074965476989746,0.8651264905929565,12.699572563171387,4.140918254852295,0.8797257542610168,0.7808297276496887,2.046574115753174
44,0.8696561455726624,13.1271390914917,4.183290481567383,0.8797385096549988,0.7738913297653198,2.075416326522827,0.8692668676376343,12.639900207519531,4.027266502380371,0.8790772557258606,0.7819298505783081,1.985083818435669
45,0.8686044216156006,13.266569137573242,4.174567699432373,0.8793734908103943,0.7707968950271606,2.069775104522705,0.8714868426322937,12.366028785705566,4.0084452629089355,0.8826899528503418,0.7874308824539185,1.9829654693603516
46,0.8699077367782593,13.153918266296387,4.152236461639404,0.8804206848144531,0.7730138301849365,2.0589563846588135,0.8712652921676636,12.42154598236084,4.016082763671875,0.8823018074035645,0.7861567139625549,1.9811928272247314
47,0.8709098100662231,13.044661521911621,4.097382068634033,0.882865846157074,0.7751117944717407,2.0325684547424316,0.8712449073791504,12.366835594177246,4.004768371582031,0.8828784227371216,0.7871248722076416,1.9824947118759155
48,0.8726254105567932,12.865803718566895,4.0953545570373535,0.8845187425613403,0.7786774635314941,2.0319604873657227,0.8691962957382202,12.35454273223877,4.03946590423584,0.883894145488739,0.7872806191444397,1.997732162475586
49,0.877139687538147,12.434393882751465,3.993952751159668,0.8865574598312378,0.7874113321304321,1.9799877405166626,0.8725636601448059,12.22141170501709,4.003827095031738,0.8851113319396973,0.7898767590522766,1.9847049713134766
50,0.869779109954834,13.151418685913086,4.127875804901123,0.8800012469291687,0.7725321650505066,2.048050880432129,0.8720771074295044,12.28807544708252,4.023777484893799,0.883502185344696,0.7883302569389343,1.9966201782226562
51,0.8755640387535095,12.695674896240234,4.060303211212158,0.8861363530158997,0.781764566898346,2.0177969932556152,0.8728067278862,12.235292434692383,4.0407328605651855,0.8859000205993652,0.7892686128616333,2.0110292434692383
52,0.8746899962425232,12.71523666381836,4.092024326324463,0.8854404091835022,0.7812275290489197,2.0298287868499756,0.876097559928894,12.00570297241211,3.956087589263916,0.887631893157959,0.7939506769180298,1.9668585062026978
53,0.8784593343734741,12.38967514038086,3.951406478881836,0.8881714940071106,0.7877935171127319,1.9594838619232178,0.8749779462814331,11.881288528442383,3.876145124435425,0.888319194316864,0.7963566184043884,1.917297601699829
54,0.882576584815979,11.949715614318848,3.928767204284668,0.893718957901001,0.796719491481781,1.9491701126098633,0.8753426671028137,11.965063095092773,3.928717851638794,0.8874801397323608,0.794522762298584,1.947873830795288
55,0.8757952451705933,12.622740745544434,4.010858535766602,0.8858745098114014,0.7827293276786804,1.988967776298523,0.8761270642280579,12.021681785583496,3.8763535022735596,0.8853477239608765,0.7932135462760925,1.9177865982055664
56,0.8708921670913696,12.950257301330566,4.036736965179443,0.8820136785507202,0.7758334279060364,2.002148389816284,0.875012218952179,11.883149147033691,3.96467661857605,0.8884174227714539,0.7959384322166443,1.9658262729644775
57,0.8805371522903442,12.338263511657715,4.007093906402588,0.8900634050369263,0.7882952690124512,1.9889132976531982,0.8765398859977722,11.67101764678955,3.8722290992736816,0.8900477290153503,0.8001582026481628,1.9153318405151367
58,0.8793677687644958,12.320893287658691,3.9709231853485107,0.8882619142532349,0.7884331941604614,1.9699385166168213,0.8786064386367798,11.659334182739258,3.860973834991455,0.8902767300605774,0.8002050518989563,1.9134435653686523
59,0.8820443153381348,11.981850624084473,3.911644458770752,0.8928624391555786,0.795310914516449,1.940380573272705,0.877956211566925,11.79194164276123,3.870257616043091,0.8882805705070496,0.797394871711731,1.915523886680603
60,0.8784584999084473,12.35145092010498,4.001370429992676,0.887860894203186,0.7875782251358032,1.9868494272232056,0.8792312741279602,11.702367782592773,3.759277820587158,0.8880532383918762,0.7991434335708618,1.8554567098617554
61,0.8784133195877075,12.329194068908691,3.9456305503845215,0.8876760005950928,0.7879039645195007,1.9604763984680176,0.8825871348381042,11.537296295166016,3.7474281787872314,0.8903146982192993,0.802407443523407,1.8492753505706787
62,0.8793383240699768,12.307961463928223,3.969909429550171,0.8888322710990906,0.7881616353988647,1.969131588935852,0.8785196542739868,11.604238510131836,3.901252031326294,0.8921645879745483,0.800780713558197,1.9403270483016968
63,0.8772879838943481,12.4874267578125,4.035588264465332,0.8872931003570557,0.7843194007873535,2.0022220611572266,0.8816232681274414,11.659658432006836,3.8831470012664795,0.8906123042106628,0.7994793653488159,1.9304723739624023
64,0.878530740737915,12.300740242004395,3.9500129222869873,0.8882153630256653,0.7879564166069031,1.9590235948562622,0.8823626637458801,11.417266845703125,3.797837734222412,0.8935396075248718,0.8043314218521118,1.8884855508804321
65,0.8789283037185669,12.293824195861816,4.019736289978027,0.8894720077514648,0.7879912257194519,1.9934508800506592,0.8847631216049194,11.294252395629883,3.765904188156128,0.8944430351257324,0.8068283200263977,1.8682422637939453
66,0.877781867980957,12.33012580871582,3.9836819171905518,0.8879345655441284,0.7871126532554626,1.9771885871887207,0.8800277709960938,11.464324951171875,3.863415479660034,0.8922120332717896,0.803111732006073,1.913405179977417
67,0.8778865337371826,12.393611907958984,3.935617685317993,0.8877246379852295,0.7855995297431946,1.952594518661499,0.8805438876152039,11.426982879638672,3.769813060760498,0.8916833996772766,0.8036909103393555,1.8643863201141357
68,0.8776556849479675,12.438305854797363,3.997082233428955,0.8873566389083862,0.7844884991645813,1.9848673343658447,0.8793357610702515,11.468854904174805,3.8665950298309326,0.8917743563652039,0.8026071786880493,1.9174201488494873
69,0.8802265524864197,12.107425689697266,3.892549991607666,0.8896788954734802,0.791117250919342,1.9290329217910767,0.8798819780349731,11.553034782409668,3.9751954078674316,0.8932459950447083,0.8006411194801331,1.9836505651474
70,0.8831188678741455,11.980718612670898,3.867380142211914,0.8921191096305847,0.7935936450958252,1.918075680732727,0.8847594261169434,11.199399948120117,3.70147967338562,0.8939062356948853,0.8079304695129395,1.8342275619506836
71,0.8737814426422119,12.578105926513672,3.9956560134887695,0.8858078122138977,0.7811734080314636,1.9827154874801636,0.8852259516716003,11.13719367980957,3.773365020751953,0.894713282585144,0.809200644493103,1.8659734725952148
72,0.8922755122184753,11.166163444519043,3.744410276412964,0.9011757969856262,0.8102004528045654,1.8582278490066528,0.8864513635635376,11.024408340454102,3.69413685798645,0.8959187269210815,0.8113634586334229,1.8297239542007446
73,0.8850242495536804,11.747349739074707,3.8052103519439697,0.8936370015144348,0.7980527877807617,1.8884406089782715,0.8832772970199585,11.227529525756836,3.840355634689331,0.8957059979438782,0.806943953037262,1.9094308614730835
74,0.8814710974693298,12.014385223388672,3.883380889892578,0.890750527381897,0.7923893928527832,1.9264804124832153,0.8878024220466614,11.08110237121582,3.7279200553894043,0.8956068158149719,0.8098796010017395,1.8501689434051514
75,0.8874748945236206,11.553014755249023,3.8236823081970215,0.8962328433990479,0.801719069480896,1.8962141275405884,0.8875849843025208,10.861639022827148,3.685239315032959,0.8982273936271667,0.8141895532608032,1.8264890909194946
76,0.8879963159561157,11.48647689819336,3.7321622371673584,0.8972744345664978,0.8029051423072815,1.8528498411178589,0.8856136202812195,11.142801284790039,3.789583206176758,0.8950635194778442,0.8081982135772705,1.8822139501571655
77,0.8835117816925049,11.870352745056152,3.862687826156616,0.8923106789588928,0.7948615550994873,1.9174209833145142,0.8850019574165344,11.141242027282715,3.782379627227783,0.8939743041992188,0.8081352114677429,1.8773248195648193
78,0.8827283978462219,11.940420150756836,3.818808078765869,0.8922671675682068,0.7933149933815002,1.8954238891601562,0.8864469528198242,11.183964729309082,3.859081268310547,0.8952024579048157,0.807067334651947,1.9227632284164429
